,youtube_id,comment,like_num,comment_date
0,VROK,선 좋아요 후 댓글 마지막 시청! ㅎ,24.0,4개월 전
1,userdu5mh9hw2o,브이록님 영상 잘 보고있습니다 한 가지 궁금한게 있는데요! 같은 촬영기기를 사용해도 360도보단 180도가 해상도가 2배 유리해서 화질이 좋다고 알고있는데 180도는 예정 없으신가요~??,0.0,4개월 전
2,zengurjonbolt7501,스튜디오의분위기와 브이록님의 매력적인비율과 의상 모든게 다 잘 어울립니다,0.0,4개월 전
3,ymuk6tg,룩북을 VR영상으로 보다니 넘아요 퇴근하고 힐링했어요ㅎㅎ 좋은영상 감사해요,1.0,4개월 전
4,userjz7cr8tn4k,스튜디오가 Vrok님을 담고도 남을 정도로 상당히 크네요 드레스도 잘 어울려요^ 잘 보고 갑니다,1.0,4개월 전
5,usermm1tw8db1e,백신부작용으로 안보이던 눈이 다 나아버렸습니다 감사합니다  ,1.0,4개월 전
6,werwerwewepy7in,요새 조회수가 왜 안나오지  여전히 이쁘신데,0.0,4개월 전
7,userit4ze8mm5u,Vr 컨테츠 만드는것 누가 기획을 했던 거에요? 지금까지  몇십명 일때 보았는데 이점이 궁금 하네요,0.0,4개월 전
8,userrv3xm2jo9o,예뻐용,1.0,4개월 전
9,whdbstn42,오랜만에 vr 이네요 ㅎㅎ 알림이 안떠서 ㅠㅠㅠ 매번 들어와서  확인하고 여러 영상 들을 확인할수 있다는 점은 좋지만 영상을 바로 바로 확인 못한다는 점은 아쉽네요 ㅠㅠㅠㅠㅠ,0.0,4개월 전
10,aboutface496,세상에서 가장 아름다운,0.0,4개월 전
11,usercw2jk7id4y,증말 이뻐서 좋아요 ㅎ,0.0,9일 전
12,yso2051,브이록.... 사랑해..,0.0,4개월 전
13,2023k7,V ROK 존예 이쁘다 완전 좋아 잘했어요 고마워요 ,1.0,4개월 전
14,LOKISlog7,So pretty in blue V ,0.0,4개월 전
15,useron2kp6hy8z,천사다ㅋ,0.0,4개월 전
16,uuu3758,브이록 누나 너무 이쁘세요~!! 그리고  유튜브 올릴때마다 항상 재밌게 잘보고 있습니당 저의 댓글 보시면 좋아요 꼭 눌러주세요~!!ㅠㅠ,0.0,4개월 전(수정됨)
17,greenteapiccolo,브이록님 예쁘네요  ,0.0,2개월 전
18,IONIQ6,헛 VR고수,0.0,4개월 전
19,wuxb,노래 이름이 뭔가요?,0.0,2개월 전
20,usermt3sr9yu7h,다리가 이뻐서 너무죠아  하악~!!,0.0,4개월 전
21,khinmaungthein2624,"Ever look, very beautiful n so talent, very lovely my dear.⚘⚘⚘",0.0,4개월 전
22,bintangtimor4969,Wow perfect,0.0,4개월 전
23,ChickenBBQ99,항상 아쉽다 ㅜㅠ,0.0,4개월 전
24,xylem3996,Vrok pretty model 2:24 ,1.0,4개월 전
25,abcdefgg586,확대 기능이없다니,0.0,4개월 전
26,userjc2dl5fs7d,의미없는 회전ㅜㅜ 뒷모습은 전혀 못봄..,0.0,4개월 전
27,minimunch0079,ITS NOT CHRISTMAS!!!!!!!!!!,0.0,2개월 전
28,sagitonaitern,i want a gf beautiful like this,0.0,4개월 전
29,userui5jw9mq1m,VROKさんは 本当に 美しい️️そのドレスは あなたを 美しくさせるね️️ありがとう,0.0,4개월 전
30,userfs6gy8vj1o,화면뒤에는 전에올리신 ai가 플레이중,0.0,4개월 전
31,usertm2cl5vk9g,คุณสวยมาก...,0.0,4개월 전
32,leefred4062,,0.0,4개월 전
33,FxxkChina,360°의 원조!,3.0,4개월 전
34,xylem3996,Vrok so beautiful,1.0,4개월 전
35,userhk5ck9bz9b,아이고 어지러워,0.0,4개월 전
36,ehdgns1996,,0.0,4개월 전
37,userrx2hn3vm9v,,0.0,4개월 전
38,donnaturner2212,whats ur caromr?,0.0,3개월 전
39,Bronze969,,0.0,4개월 전
40,userpm2bp2gi9u,,0.0,4개월 전
41,userqf6kz2dz1u,,0.0,4개월 전
42,hunni8779,행복하십시오.,0.0,4개월 전
43,userfujh67fg,1등,0.0,4개월 전
44,userrd5wv8dd1b,ㅇ,0.0,3개월 전
45,TheKpilisword,,0.0,4개월 전
46,userys7ck6hg5w,,0.0,4개월 전
47,khinmaungthein2624,"Woww, my angle",0.0,4개월 전
48,AnhNguyenoh6ht,Babyvrok,0.0,4개월 전
49,useryp8tw8ik4b,1,0.0,4개월 전
50,mgy1248,,0.0,4개월 전
51,jokerchalice9974,,0.0,4개월 전
