,youtube_id,comment,like_num,comment_date
0,DailyDaye,"http://www.instagram.com/davly0y
n년째 매번 다이어트를 실패하고 다시 시작하다가 (ㅠㅠㅋㅋㅋ) 근 몇달동안 몇가지 습관만 바꾸고 더했을 뿐인데 어느샌가 살이 쭉쭉 빠져있더라구요?! 특히나 저는 48kg 밑으로 내리기가 정말 정말 어려웠는데 이 방법들로 한달도 안되어 46kg가 되었어요! 전 47kg부터 운동하기로 결심했어서 지금 등운동이랑 복근운동 열심히 매일 하고 있어요! 살이 빠지니 말린 등과 어깨가 가장 운동이 급해보이더라구요..^^ 껄껄.. 몇달 후엔 더 예뻐진 어깨라인으로 운동 관련 영상도 찍어보는 것이 목표입니다 그리고 영상에서도 언급했지만 저의 방법이 전부 정답은 아니고 저만의 173번째 다이어트에서 터득한 방법들을 말씀드리는 것이니 여러분들도 여러분들의 경험을 토대로 도움이 될만한 방법들만 쏙쏙 골라서 얻어가세요ㅎ-ㅎ 다들 다이어트 화이팅!",278.0,5개월 전
1,leviackerman5870,"After the 1st point. Im actually really impressed by your mindset. A lot of times, weightloss youtubers tell you to only eat a little and exercise a lot, and cut out lots of food types. You went about this very smartly, and acknowledged that your height and weight does make you very very skinny and is unnatainable if not already born skinny. I appreciate your advice!!",215.0,4개월 전
2,vaaacantN,와..진짜 찐 쿨팁이다 얻어가는것도 많고 공감도 많이 하면서 봤네ㅋㅋㅋㅠ몇 년동안 보통체중 유지 중인데 진짜 마름으로 가기 너무너무 힘듦..특히 운동하면서 다이어트 하려니까 초반에 살도 너무 더디게 빠지고 식단조절 병행하기에도 힘들었어서 너무너무 스트레스였는데 운동안하기가 꿀팁인거 보고 머리를 한 대 맞은 기분ㅎㅎ..목표 체중까진 식단으로 빼고 그 이후에 근력운동 열심히 해야겠당 좋은 영상 감사해용,101.0,2개월 전
3,cleanyourchickenbones,This is the first diet video that I can fully relate with how the YouTuber think. And the tips you gave will really help and change things! Can't wait to try them unnie,106.0,5개월 전
4,mandy5869,와 그동안 저도 다이어트 하면서 느꼈던 거랑 너무 비슷하고 공감가서 댓글남겨요 특히 다이어트용 간식이랑 그릭요거트부분 ㅎㅎ 그리고 배고플땐 일단 단백질 쉐이크로 허기 달래는것까지 진짜 공감됩니다 운동도 소화만 잘되고 배만 더 고프더라구요 그래도 아예 안할순 없으니 저는 주3회정도 30분정도 짧게 실내 자전거 인터벌 타는 정도만 해요 물론 탄탄하게 몸매 다듬고 근육량 늘리고 하려면 제대로 된 운동 병행해야 하지만 그냥 말그대로 몸무게 줄이는걸로는 다예님 추천이 맞아요 몸무게가 일단 줄어드는게 보여야 동기부여가 되고 신이나서 더 하게 되더라구요,125.0,5개월 전(수정됨)
5,userkz6oc7xx7l,연영과 입시생이라 다이어트 10키로 정도 해야하는데 너무 막막하고 어렵더라고요.. 학교 생활도 병행하면서 스트레스만 많아지구 언니 영상 보고 자극 받아서 다시 힘내볼게용,127.0,5개월 전
6,JungHyeIn92,"진짜 엄청 특별한 팁은 아니지만 저도 공감해여!! 계속 다이어트 포기하고 살다가 작년 11월 초쯤부터 다이어트 시작해서 2달만에 4~5키로 가까이 빼고 나서 다시 요요가 7키로나 와서 지금은 다시 4키로 정도 감량한 상태인데 공복에 혈당 안올리는게 정말 중요하다구 생각합니당 다시 요요온것도 공복에 달달한거 먹구 간식으로 먹구 하니 찐거라서,,, 물마시는것두 엄청 중요하구 !! 영상 보구 제 남은 목표가 4키로감량 인데 자극 받았어요 !!!",39.0,4개월 전
7,usergc5jg1me3w,다이어트 영상에는 댓글 처음 달아보는거 같은데 엄청 도움되는 영상인것 같아요. 처음 영상 켰을때는 정말 꿀팁은 마르고 이쁜언니들끼리만 알고 안알려주는거 아닌가 반신반의했는데 이제껏 봐왔던 다이어트 영상이랑은 다르게 정말 저한테 맞춤수준으로 도움되는 꿀팁들인듯해요. 먹고싶은게 있을땐 일단 단백질쉐이크부터 먹고 생각하라는거나 운동하게되면 오히려 더 배고파지고 식단 병행할때 더 힘들다는 그런 조언들이 정말 대박인거같아용 이번엔 조언 참고해서 정말 제대로된 다이어트 시작해보려구합니다.. 감사해요!!,52.0,5개월 전
8,userkm5ve9ww1w,"하나부터열까지 너무 공감되요
좋은팁 너무감사합니다ㅠㅠ 운동도 열심히 하고 식단조절도 하고있었는데 정작 보이는 숫자는 줄지않아서 계속 우울했어요. 숫자가 잘 줄지않으니 포기할 기미도 보이고 너무힘들었는데 좋은거 배워갈게요. 감사합니다",1.0,3주 전
9,hyunhyuni1012,지금 계속 폭식과 단식을 반복하면서 도돌이표를 찍고 있는데 강박을 내려놓고  사소한 습관을 하나하나 바꿔가면 저도 성공할수 있겠쬬…??ㅠ  어쩜이렇게 본인이 쉽지않게 얻은 정보들을 아낌없이 공유하시나유…️ ㅠㅠㅠㅠ 늘 감사해용🫶🫶,69.0,5개월 전
10,amoranguinho,"brazilian girl here️🇧🇷
YouTube randomly recommended your video to me, and that was really lucky for me. Losing weight has always been difficult for me, I've literally been trying to lose weight since my childhood (I was a chubby kid ), today at 19 I'm at my ""ideal weight"", but I'm not completely skinny. Obviously I know that I will never be as skinny as you or other K-idols, I'm short (153cm) and my body type is very different, but I want to follow your tips and reach 49kg (my goal), I particularly like to include physical exercises in my routine, I know they make us hungry, but I think it's important to build muscle and make the body beautiful, without them we run the risk of just being underweight and with a flabby body
 Thank you so much for your tips, will help a lot",5.0,1개월 전(수정됨)
11,1month1kg,진짜 미친듯이 운동해야 2-300 kcal빠지는데 그게 마카롱 한개라는 말 백번 옳습니다ㅠㅠㅠ 애플워치같은걸로 재봤는데 초강력 유산소홈트 1시간반 정도하고 300칼로리 태웠던 기억이 걷기도 힘들만큼 했죠ㅠ,2.0,1개월 전
