,youtube_id,comment,like_num,comment_date
0,allneed,"안녕하세요 여러분! 올니드입니다!
저에게는 유독 높았던 2만의 벽을 드디어 넘어서게
되었는데요.. 정말로 이게 다 여러분들 덕분이에요!

감사한 마음을 영상에서 전달하다보니
영상도 조금 길어지고 이런저런 말도
많이 한거 같은데 이게 다 제 진심이고 
진짜 넘넘 사랑해요 ㅠㅠ

항상 감사하지만 더더 감사한 마음을 한가득 담아서
정성껏 준비한 2만 돌파 이벤트 영상입니다!
많은 제품들 준비하진 못했지만, 
그래도 저의 마음이니까 감사히 받아주시고
종종 더 좋은 이벤트로 찾아오도록 노력할게요!!

해당 이벤트는 저를 구독해주시고 
응원해주시는 분들에 대한 감사의 마음을 담아 
제가 제 사비로 준비한 경품들과 
'슈브제'의 제품 지원을 받아 오픈한 이벤트입니다!!
(광고 x / 단순 제품 지원)

- 이벤트 진행기간
영상업로드 직후부터 ~ 10월 14일

- 이벤트 당첨자 발표
응모기간 종료 후 일주일 이내 별도 공지 후 당첨자에게 이메일 발송

- 응모 링크(아직도 구독 안하신 분들은 해주셔야 참여 가눙해용!! )
https://naver.me/GCu1JkUf

※ 당첨자에게는 적어주신 메일로 당첨 메일이 발송됩니다.
※ 당첨자 발표일 이후 48시간 이내 연락불가 수령거부 / 입력정보 오류 등의 사유로 연락이 불가할 경우 당첨이 무효처리 될 수 있으며, 재추첨을 통해 다른 당첨자를 선정 합니다.
※ 수집된 개인정보는 이벤트 종료 및 경품 발송 완료 후 일체 파기가 됨을 알려 드립니다.
※ 설문작성은 개인정보를 제공함에 동의를 하는 것으로 인지 됩니다.
※ 본 이벤트는 내부사정에 따라 변경 또는 중단될 수 있으며, 경품 역시 사정에 의하여 변경될 수 있습니다.
※ 비정상적인 방법으로 이벤트에 참여할 경우 이벤트 종료 및 재진행이 될 수 있습니다.
※ 당첨자 선정은 제가 직접 작성해주신 데이터를 토대로 무작위 랜덤으로 선정을 하며, 지금까지 항상 해오던 바와 같이 주작, 지인동원 일체없이 추첨을 하며, 추첨영상은 따로 업로드되지 않을 예정이오니 양해 부탁드립니다!

contact : all_need@naver.com 
instagram : https://www.instagram.com/allneed_mj/",33.0,11개월 전(수정됨)
1,saekomi3,"구독자 2만명 돌파!! 정말 축하드립니다
언니가 영상에서 소개해주는 예쁜 슈즈들 보면서 저도 따라 구매하곤 했었는데, 이렇게 구독자 2만명을 달성했다니 제가 다 감동이네요 2만명 돌파하고 기뻐했을 언니 모습이 눈에 그려져서 저도 너무 축하드리고 싶었답니다! 항상 모든 영상에서 밝고 통통 튀는 언니만의 유일한 매력 덕분에 계속 보게 되고 찾게 됐었던 것 같아요! 이번 영상에서도 마찬가지로 텐션이 너무 좋아서 저까지 기분이 좋더라구요
정말 많이 성장하고 발전해서 2만명이었을 때가 언제였지.... 할 정도로 더 많은 구독자분들이 생길 거라고 믿어 의심치 않는답니다! 3만명, 5만명, 10만명 쭉쭉 높은 숫자에 달성할 때까지 언니를 응원하는 찐팬 구독자로 옆에서 응원할게요 언니가 가지고 있는 매력들을 영상에서 많이 많이 보여주세요!",2.0,11개월 전
2,koheikong,"언니! 2만 너무 축하드려요! 여기까지 오기 너무 오래걸렸어요ㅠㅠ 진작 됐어야 했는데 제가 다 기쁘네요
진짜 항상 밝게 웃으면서 방송해주시고 실시간영상에서도 에너지 넘치셔서 얼마나 위로 받았는지 몰라요
진짜 패션에 진심인 언니 덕분에 저도 패션에 눈을 떳답니다 안목도 많이 늘었구요️ 핫한 아이템부터 눈을 즐거운 신상템까지 진짜 뺄 수 없는 액기스들만 가능한 언니 영상!!앞으로 항상 응원하는 니드 될게요",0.0,11개월 전
3,miniminiming,언니 구독자 2만 달성 너무 축하드려용 🫶 언니가 좋아하시는 모습 보니깐 저를 비롯한 모든 구독자 분들이 더더더 좋아할 것 같아용 :) 구독자들을 향한 애정이 마구 마구 느껴져요 !! 진심 가득한 언니 모습에 또 다시 한번 더 반하고 갑니다 인스타도 유튜브 영상도 잘 챙겨보고 있어요 브이로그도 기대 할게요 !!! 구독자 10만 100만이 되는 날까지 늘 응원할게요 ,1.0,11개월 전
4,sunneiloewe5158,"2만 구독자 축하드립니다!!

관심제품 검색할 때마다 영상 자주 뜨더라구요. 구독은 하지 않은 채 그저 정보만 얻고 갔었는데 이번 기회에 구독 눌렀습니다. 
구독자 덕에 채널이 성장해 온건 분명하나 그만큼 올니드님께서 양질의 유익한 정보와 재밌는 영상을 올려주셨기에 가능했다고 봅니다. 꾸준함과 변치않음만 유지한다면 훨씬 더 큰 채널이 될거라 확신합니다. 

영상에서 살짝 언급 하셨지만 이번 이벤트 아이템이 별거 없네? 라고 생각할 사람은 없을 것 같아요. 비록 유튜브로 수익을 얻고 있다 할지라도 사비로 이벤트를 연다는 건 쉽지않다는걸 누구나 공감할거니까요.

댓글로 간단히 응원글만 적으려 했는데 영상 후반부에 구독자에 대한 애정과 진심이 너무 각별하게 느껴져서 몇 줄 더하게 됐네요
다시 한번 2만 구독자 축하드립니다! ",2.0,11개월 전(수정됨)
5,userjw8dx5nn7b,"00:01 이 언니 첫 시작부터 눈웃음 뭐야뭐야 ㅠㅠㅠ 넘 이쁘자나요 

구독자 2만 달성하신거 정말 정말 축하드려요  2만 달성 하셨으니 앞으로 5만 10만 쭉쭉 승승장구 하셨으면 좋겠어요 !

언니 영상중에서 운동화영상 진짜 도움 많이 되었었어요!  참고하고 제 운동화를 사기도 하고 선물하려고 찾아볼 때도 언니 영상이 너무 도움이 되었었는데 영상보면 언니 목소리도 그렇고 밝은 에너지가 너무 보기 좋은거 같아요 에너지 넘치는 사람 너무 좋자냐!! 

그리고 언니는 저희들을 무척 아껴주는 느낌이라 너무 따수운 사람이라는게 느껴져요 
저희가 정말 애정하는거 아시죠?!  

아참! 언니 일상이 담긴 v-log도 너무 보고싶어용!!! 일상영상도 자주 올려주시면 너무 좋을거 같아요!!!

언니 영상이라면 다 보고싶어요 엉엉",0.0,11개월 전(수정됨)
6,skdud1593,구독자 2만명 정말 축하드려용  ㅎㅎㅎ 언니가 너무 기뻐하시니 기분이 좋네요 !! 항상 밝은 모습으로 영상 올려주시니 저희가 더 감사드려요  앞으로 더더 승승장구하시구 오래오래 봤으면 좋겠어오 >_<bb,0.0,11개월 전
7,cinnamoncinnamon3090,"너무 착한데 이쁘기까지 한 니드형 
근데 이제 티셔츠를 뒤집어 입는 걸 곁들인 니드형
2만 축하드립니다
나한테는 200만인데, 지금도 충분히 너무너무 잘해주고 계시니까 앞으로도 꾸준히 곁에 있어주세요
쌀랑해진 날씨에 감기 조심하시고, 쌀랑합니다",0.0,11개월 전
8,since1987,크...얼마전에 역주행 하다가 첫 슈브제 영상 봤었는데 벌써 이런날이.. 너무 축하드립니다 처음 와디님 옆에 가서 긴장 엄청 하고있던 모습이 생각나네요 그때 와디님의 조언대로 여전히 하고있는 리뷰모습이나 편집방법이 지금도 똑같이 잘 하고계셔서 보기좋아요 정말 축하합니다,0.0,11개월 전
9,coconutisthebestone,언니 구독자 2만 너무너무 축하드려요!! 패션팁도 많이 얻고 라이브때도 종종 참여했었어요! 조던이랑 덩크도 언니 덕분에 입문했어요ㅎㅎ 요즘 너무 잘 신고 다니고 신발 예쁘다는 말고 많이 들어요 항상 응원합니당,2.0,11개월 전
