,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,[ENG] 리뷰하다 답답해서 걍 만듦 #씬님리무버 출시!!!!🙏🏻재업,https://www.youtube.com/watch?v=nlAE54QegXY,3738,2023-09-19,0:09:05,
1,[ENG] 립&아이 리무버 26개 리뷰 ❌이 성분을 주의하세요!! (직접 눈에 넣어봄),https://www.youtube.com/watch?v=s2QcwMzt8U0,19537,2023-09-12,0:18:44,
2,[ENG] 날 때부터 재벌 처럼 보이는 메이크업 #올드머니룩 ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=Z8EKa-VA_cY,34829,2023-08-31,0:15:24,
3,"[ENG] 브랜드썰 : 샬롯틸버리 편🔮about 마녀 음모론, 샬롯틸버리 추천템",https://www.youtube.com/watch?v=s02A3jp6-1A,45165,2023-08-23,0:18:21,
4,[ENG]🤬절대 사면 안되는 화장품 7개 공개합니다 // 극혐 화장품 2탄? ㅋㅋㅋㅋ//,https://www.youtube.com/watch?v=s9jHu_qvZuc,540770,2023-08-16,0:12:44,
5,"[ENG] 상여자의👨🏻 수염, 겨털 면도기 리뷰🧖🏻 여름철 왁싱 관리 용품 추천!",https://www.youtube.com/watch?v=Nt3JW7UWyNI,100458,2023-08-12,0:15:19,
6,[ENG] 비교분석✍🏻 '요즘 MZ 스모키 vs 10년전 라떼 스모키' 메이크업 하는법,https://www.youtube.com/watch?v=xAZkixswn4E,103649,2023-08-09,0:18:18,
7,"[ENG] 요즘 이 섀도우만 써요!! 여름철 모공관리 머드팩, 요즘 메이크업 루틴 다양하게~~",https://www.youtube.com/watch?v=7N0t31DPZwc,101948,2023-07-26,0:16:00,
8,[ENG] 화장의 근본(根本) : 🎨색(色)의 원리 (1)이론 편,https://www.youtube.com/watch?v=0DHg-478pns,63278,2023-07-19,0:10:31,
9,"[ENG]🩸말로만 설명하면 어떻게 알아 직쩝 껴봐야 알지 ?!!🩸[생리컵, 생리디스크, 스펀지 탐폰 사용법]",https://www.youtube.com/watch?v=8pfprJEiNFg,186548,2023-07-12,0:17:20,
10,(3화) [ENG] 쿠션리뷰 번외편 : 저번에 빼먹은 여름 신상 5개 🪼재빠르게 리뷰합니다.,https://www.youtube.com/watch?v=K51wIXw8Duw,124228,2023-07-04,0:10:05,
11,"[ENG] 파데는 그저 거들 뿐👍🏻얘네들 없으면 씬님도 화장 못해… 베이스, 프라이머, 선크림 추천",https://www.youtube.com/watch?v=cwBrWV5OATU,193616,2023-06-28,0:14:06,
12,[ENG] 유튜브로 돈 벌 동안은 이거 계속 사려구요 💎 댓글 증정 이벤트 | 스위스퍼펙션,https://www.youtube.com/watch?v=K-bI0U7Mrj0,73157,2023-06-21,0:16:18,
13,"(2화) [ENG] 드뎌 공개해요! 요즘 쿠션 촉촉이, 반짝이 30개 리뷰 🤦🏻‍♀️ 올리브영 쿠션 브랜드 배틀",https://www.youtube.com/watch?v=gAiI81m1rqs,236776,2023-06-14,0:17:58,
14,(1화) [ENG] 요즘 쿠션 쓸만~한거 찾으려다가 30개 사버림🤦🏻‍♀️올리브영 쿠션 브랜드 배틀,https://www.youtube.com/watch?v=7s30VxNBZMc,427481,2023-06-07,0:14:47,
15,올해 만난 최고의 틴트들🌸  3가지 메이크업 룩 (feat.레미유틴트),https://www.youtube.com/watch?v=Y4c_9HGNcr8,80241,2023-05-31,0:10:17,
16,[ENG] ☀️톤업☀️썬크림 아직도 허~연거 바르세요?? 올리브영 톤업선크림 24개 리뷰,https://www.youtube.com/watch?v=8iDhCJ8rU1k,402307,2023-05-24,0:18:49,
17,[ENG] 딱 한번 신은 명품구두 소개...  🥕당근🥕합니다 ㅋㅋㅋㅋㅋ,https://www.youtube.com/watch?v=2PQono8d_1g,123401,2023-05-15,0:16:09,
18,[ENG] 여러분들은 '픽서'가 아닌 '미스트'를 구매하고 있었습니다... 올리브영 메이크업 픽서 리뷰,https://www.youtube.com/watch?v=gfCNSmwOPEg,131114,2023-05-08,0:24:51,
19,[ENG] 초거대 난소 낭종 제거 수술 했답니다. 환자👭🏻보호자 일기 .... 산부인과 자주 가세요!!,https://www.youtube.com/watch?v=CU0InSZ3aXE,303550,2023-05-01,0:13:50,
20,[ENG]시집간 대학교 동기들과 위험한 전남친 썰풀기 ㅋㅋㅋㅋㅋ 안동여행/팬미팅 vlog 👬👭🏻👫,https://www.youtube.com/watch?v=ARomQ9KX17k,49978,2023-04-24,0:16:22,
21,[ENG] 미국인 한명 데리고 부산 맛집 먹방 🇰🇷 부산여행 브이로그,https://www.youtube.com/watch?v=RgB2CkmZu9E,43837,2023-04-17,0:16:02,
22,[ENG] 요즘하는 클린 내추럴 벋 럭셔리🍸 메이크업 튜토리얼,https://www.youtube.com/watch?v=rCOOobORb64,71071,2023-04-10,0:17:54,
23,[Speaking in English] 꿀언니의🍊금귤콩포트 따라만들기ㅋㅋㅋㅋ (ver.영어로말함),https://www.youtube.com/watch?v=lOxeBUYqlIc,67383,2023-04-03,0:10:30,
24,[ENG] 30대 중반의 연애란 이런것이다!! 🇺🇸 로스앤젤레스 여행 (2),https://www.youtube.com/watch?v=1DCQfolEc_k,107852,2023-03-27,0:19:31,
25,[ENG] 👙👙👙요새 보정속옷이 유행이라고????👙👙👙 #씬님속옷리뷰,https://www.youtube.com/watch?v=3mlNTUzT478,141438,2023-03-21,0:17:06,
26,"[ENG] ""최성렬, 니가 내 여행을 망쳤어!!"" 🇺🇸 로스앤젤레스 여행",https://www.youtube.com/watch?v=hOPZW3m8hAs,97372,2023-03-14,0:19:43,
27,[ENG] 머리 또감고 말리기 귀찮지 않아요?💦 그냥 바르기만 하는 올리브영 #노워시트리트먼트 리뷰,https://www.youtube.com/watch?v=dncnaUHoogg,156054,2023-03-06,0:13:21,
28,"[ENG] 브러쉬 딱 5개 추천 2편!! ✍🏻🖋️🖌️🖍️🖊️ 파데, 컨실러, 하이라이터, 블러셔 브러쉬!",https://www.youtube.com/watch?v=CkQF8ei5gAo,135404,2023-02-27,0:12:01,
29,[ENG] 여행 갈 때 이 브러쉬들만 챙김ㅇㅇ... ✍🏻🖋️🖌️🖍️🖊️ 딴거 필요없구요!!! (브러쉬추천),https://www.youtube.com/watch?v=-uOJkDQNmOA,96843,2023-02-17,0:13:22,
30,[ENG] 부전여전(父傳女傳) : 저는 사실 아빠를 닮았습니다....🌴 In Hawaii 하와이 여행,https://www.youtube.com/watch?v=mCOHp8lUiEQ,99043,2023-02-13,0:19:55,
31,[ENG] 올리브영 '브로우마스카라' 구매 정답은? : OOO 추천!!,https://www.youtube.com/watch?v=Be4Dhyk7Zs8,131381,2023-01-31,0:11:17,
32,[ENG] 올리브영 아이브로우 30+개 비교분석(2) 결론은 뭐다? ✨,https://www.youtube.com/watch?v=_J8o2k4uVRs,211229,2023-01-24,0:08:50,
33,[ENG] 올리브영 아이브로우 30+개 비교분석(1) 역대급 리뷰 하... 나도 나를 못말려...,https://www.youtube.com/watch?v=lMBnctuH6cY,166281,2023-01-19,0:15:41,
34,[ENG] 지금 미국에서 가장 '핫'하다는 그 브랜드😭 셀레나 고메즈 RARE BEAUTY 전 제품 원브랜드 리뷰!,https://www.youtube.com/watch?v=_V0-sGetMik,101925,2023-01-10,0:11:42,
