,youtube_id,comment,like_num,comment_date
0,useruc9zs5nx2m,"TJ 입장에서는 이미 스텐팬이 마음에 안드는, 단점이 있는 물건인건데 트루언니가 그 단점을 장점으로 승화(?) 시켜서 얘기를 해주니 긍정적인 걸로 느낀 것 같아용 ㅋㅋ",645.0,10개월 전
1,usercw3tb4wq4q,요즘 계속 우울하다가도 트루언니 일상썰보면 잊고 나도 모르게 박수 치면서 웃고 있음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,168.0,10개월 전
2,yelim01,언니 가족의 썰 푸는 게 너무 재미있어서 자꾸 썰만 찾아보게 되는 ㅋㅋ,7.0,8개월 전
3,userox5gp8vj2t,이날 방송 너무 웃겼어요ㅋㅋㅋㅋㅋㅋ 긍정라이팅 당하는 언니ㅋㅋㅋ,229.0,10개월 전
4,hiisoo,솔직히 누가 말하는 거 (?) 이렇게 보고만 있는게 재밌는건 트루언니밖에 없어요 ! ㅋㅋㅋㅋㅋㅋ육성터지지 않을 때도 기본값으로 항상 은은하게 웃고있는 저를 발견합니다 ㅋㅋㅋㅋ,22.0,10개월 전
5,whdl2380,"뽀사장님,실버라인 형부  시리즈는 안웃길수가 없닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",125.0,10개월 전(수정됨)
6,joanjeon8003,5:31 엥?!!!!! 사진에 머리 긴 강빈이가 있어서 진짜 엥?!!!! 그랬네욬ㅋㅋㅋ 이정도면 거의 거푸집에서 찍어낸거 아니냐고요 ㅋㅋㅋㅋㅋ 강빈이 트루님 넘 똑닮인것 ㅋㅋㅋㅋ 모자가 닮는게 당연한거긴 한데 실제로 사진으로 보니 뭔가 귀엽고 웃기고 신기해요 ㅋㅋㅋㅋ,158.0,10개월 전
7,istj0101,"어른들도 젊은 사람들 먹는 거 되게 좋아하지잖아요ㅎㅎ 저희 엄마 양식 좋아한다는 거 3년 전에 알았어요ㅋㅋㅋㅋ 지갑이 허락하는 한 양식 가끔 해드려요ㅋㅋㅋ
ENFP 동생을 둔 ISTJ인데 동생에게 늘 늦지마.. 하고 이야기합니다..",101.0,10개월 전(수정됨)
8,userfe1kr4rp1i,남의 집 가족 얘기가 왜 이렇게 재밌는지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,108.0,10개월 전
9,userjt8qt3sr5q,"아버님성대모사 하는거보니 아버님하시는 행동이랑. 말씀하시는게  연상되면서
너무나 웃겨요ㅋㅋ",19.0,10개월 전
10,platonicj,"TJ보다 ST는 현실적 데이터를 기반으로 얘기하죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 남동생분 넘 재밋을 뜻 ㅋㅋㅋㅋㅋㅋ 근데 스텐팬은, 진짜 잘타는 이유는 열전도율도 있지만,  올바르지 않은 길들이기, 사용법, 세척법 때문인데... 실버라인님 긍정적이란 말 넘 웃겨욬ㅋㅋㅋㅋㅋㅋ 그리고 실버라인님~  코팅팬 몸에 안좋아요~~~ 이상.. ISTP 였습니다~ ㅋㅋㅋㅋㅋ",2.0,6개월 전(수정됨)
11,jmnv7dj,"8:55 아 실버라인 사진만 아직도 ""통가죽은 다 그래 오빠!!"" 라이브 때 그대로인거 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",89.0,10개월 전
12,TheStella1119,오오 트루네 공장 다시 돌아가니 넘나리 기쁜 트루버~~~~~,47.0,10개월 전
13,sommung1349,오랜만에 가족썰 너무웃겨ㅠㅠㅠㅠ 스탠팬에서 터짐.... 자주 올려주세여 언닝,6.0,10개월 전
14,userye5ks7qe3m,스텐후라이팬 기름 두르고 한번 열 오른다음에 불 꺼주고 3-5분정도 식혀준다음 다시 불키고 요리하면 안들러붙어용! 물론 기다리는게 넘나 귀찮지만 나중에 탄거 세척하는것보단 낫더라구용!,30.0,10개월 전
15,katekim9078,"tj: 스텐팬은 잘 타서 싫어!
: 열전도율때문에 그런거야~
tj: 그런 이유로 잘 타는 스탠팬의 성질을 잘 이해하며 잘 쓰다니 넌 참 긍정적이구나!

이상 intj의 너낌...입니당... ㅋㅋㅋ 
그렇게 들리기도 하겠군요 넘 재밌어용 ㅋㅋ",25.0,10개월 전(수정됨)
16,HYLEExr1wi,와~~콩빈이가 실버라인님 닮은줄 알았는데 어렸을때 트루님하고 존똑이네요...5:32 콩빈이가 머리 묶은줄 알았어요^^,63.0,10개월 전(수정됨)
17,usersj2sl3wi7d,아니 팩트를 말했는데 긍정적이라면 피타고라스의 정리를 정립한 피타고라스도 긍정적인 사람이었네요 ㅋㅋㅋㅋㅋㅋ,12.0,10개월 전(수정됨)
18,usermw9fr5mx6s,"내가 별로라고 했는데 관점을 바꿔서 좋게 말해주는 상황이니 긍정적... 
별로라고 말 안 한 상황에서 열전도율이 좋아  하면 그냥 그렇구나.. 
tj라인 힘내요",19.0,10개월 전
19,userib5yl4io8t,"그래 실버라인님은 트루님과 살다보니 좋게 예쁘게 말해야 하는 사회화?가 되어있으시네
저같음 '그래서 열전도가 잘된다고 그걸 이렇게 닦아가면서 쓴다고?'까지 했을텐데ㅋㅋㅋㅋ
TJ는 TJ만 이해하나봐요",7.0,10개월 전
