,youtube_id,comment,like_num,comment_date
0,nanana018,다들 올영 똑같은 제품만 소개하는데 백화점 제품 보니까 좋네욪 ,97.0,3개월 전
1,sosowo4ls,"가격대가 크지만 영상 에서도 그 우아함과
색감의 표현이 느껴집니다
톤업크림 진짜 기대 할께요
얼른 출시 되길 기다립니다~",1.0,3개월 전
2,useres8ut5ey2c,최근 다른 분들 메컵 영상 보다가 우연히 이분꺼 봤는데..사실 별거 없는 영상이지만 대단히 고급스러워 보이네요 구매욕구 자극입니다.,0.0,3개월 전
3,wingsnarae4424,너무 우아하네요..! 돈 많이 벌어서 나도 백화점가서 돈걱정 안하고 막 쓰구싶당!,3.0,3개월 전
4,shb7414,끌레드뽀 샤넬 블러셔 디올 섀도우 샤넬 90번 립 모두 쓰고 있는데 정말 강추예요. 백화점서 추천해 줘서 바로 구입해서 쓰고 있는데 진짜 찐후기인 것 같아요!!,0.0,1개월 전
5,AJdz2qe,아이템 다 너무 예뻐요,0.0,3개월 전
6,pongpongpongpong4,"쌤 ㅇ
채널에 있는 메컵 하고 결혼식갔더니 이쁘다고 칭찬 겁나받았어요 넘 뿌듯,,, 앞으로도 이쁜영상 많이 올려주세요옹",0.0,3개월 전
7,lastpartymm,너무 유익하고 재밌고 ,0.0,3개월 전
8,suhyeonpark7516,아이섀도가 엄..할것같았는데 굉장히 청량해보이네요.^^,0.0,3개월 전
9,userpp5lp1di4s,서의님 말투 표정 넘 좋아요 광팬 되겠어요 ㅎㅎ,0.0,3개월 전
10,myharu,샤넬 블러셔랑 끌레르 드 뽀 립글로즈 존예네요,0.0,3개월 전
11,cm8146,눈썹에 바르신 섀도우 정보 궁금해용~~~,0.0,2개월 전
12,useroq5xo7sy9t,와.. 고급져요 메컵…,0.0,2개월 전
13,userxk4kc9xd5v,주말 잘지내셨나요,0.0,3개월 전
14,userpy8su8dl6q,원장님 오늘 유독 눈동자가 유리알같아요. 혹 렌즈 어떤거에요?,0.0,3개월 전
15,userbb6qh8ny4c,와우 백화점꺼 쓸거있나 드러왔다가 홍보가 반이네요,0.0,3개월 전
16,userpp5lp1di4s,나이들은 쭈글 50대 메컵도 부탁드려요 ~~~제발 ~~~~~,2.0,3개월 전
17,popoxw1rs,쌤 렌즈 궁금해요 너무예뻐요,0.0,3개월 전
18,userhe3gl3hf8w,꺄악 달려왔습니다,0.0,3개월 전
19,userqi9cl5qx7r,쌤 구일밤 공구 해주세요,2.0,3개월 전
20,usermk9tv6wm9t,선생님 기미. 주근깨 커버 영상 한번만 올려주시면 안되나요ㅜㅜ,0.0,3개월 전
21,Royqi6jz,"설명이 자세해서 좋긴 하지만, 말이 쬐끔만 적었으면 좋겠어요 집중이 너무 안되고 말이 빨라서 정신이 너무 없어서 아쉬워요...",1.0,3개월 전
