,youtube_id,comment,like_num,comment_date
0,sophieer1jy,영상 보고 뭐 산적 없는데 오늘 소개해주신 제품 둘 다 구매해봤어요! 여드름 흔적 조금이라도 옅어졌으면 좋겠다,4.0,1년 전(수정됨)
1,ksy1218kr,헉 색소침착 진짜 많이 좋아지셧네여!!! 종합비타민 크림이라니 너무 신기해용! 영상보니까 효과도 좋을 것 같아욥!!,1.0,1년 전
2,YOONINY,요즘 가벼운 스킨 에센스로 절여주고 비타민 크림으로 마무리..최애 조합입니당-🫶,10.0,1년 전
3,Morethanpure,먼가 이니님 찐으로 좋아하시는게 느껴져요 ㅋㅋㅋ  비타민 크림 생소하긴한데 좋아보이긴 하네요 ,3.0,1년 전
4,seyoung8747,헐헐 종합비타민 크림이라니 넘 신박해요!! 요즘 비타민 C 제품 많아서 써보려고 해도 제가 피부가 넘 약해서 다 아프더라구요 ㅠㅠ 이건 다른 진정비타민이 같이 들어갔다고 하니 꼭 써보고싶네용!!,1.0,1년 전
5,jinidewy6436,크림은 무조건 수분크림이라 생각했는데 보습까지 되는 비타민 크림이라면 한 번 써보고도 싶네요!,2.0,1년 전
6,plieesvegas9471,넘버즈인 1번 크림 새로 나온거 뽐니님 마켓에서 사고 완전 잘쓰고 있어요 저도 크림이 좀 아쉽다 생각했었는데 하나씩 새로 만드나봐요ㅎㅎ 비타민 크림도 궁금하네요!,0.0,1년 전
7,jyeonnii3167,호엥 종합비타민 크림 특이하네용! 뭔가 피부 진짜 건강해질 것 같은 느낌이에요~! 혹시 엄청 유분 낭낭하진 않을까 했는데 엄청 산뜻하고 탄탄해보이네용~!~!,0.0,1년 전
8,wendy9709,나이먹으면서 트러블은 줄었는데 색소침착 된 게 고민이었거든요ㅠㅠ비타민 제품 관심 가져봐야 겠어요,0.0,1년 전
9,jjjwejjfi,오쏘몰 크림이라니... 피부 컨디션 확 끌어올려줄것 같은 느낌이에요! 넘 궁금해서 함 써봐야겠어요..!!!!!,0.0,1년 전
10,skinskin4923,갠적으로 미백이나 잡티 케어해줄 마스크팩도 하나 내셨으면!!!,0.0,1년 전
11,userte5ok4mo9l,트러블 흔적 진짜 짜증남ㅠ 이놈들은 절대 예쁘게 사라지지가 않지.. 그렇다고 잡티에 좋다는 화장품을은 넘 따갑ㅜㅜ 좀 순한걸로 찾고 있었는데 무자극이라니 써보고 싶네요.,1.0,1년 전
12,marion2952,영상 너무 재밌어요~!~! 인스타 보니까 페스티벌 열심히 다니시던데 그래도 피부가 하얀 비결이 비타민이었군하ㅋㅋㅋㅋ,1.0,1년 전
13,sugarplum8867,썸네일 보고 궁금해서 들어왔어요!!! 비타밐 C세럼 평소에 잘쓰는데 비타민 크림은 거의 못본거같은데 신기방기,0.0,1년 전
14,luvland4330,넘버즈인 크림들 진짜 예전엔... 무매력이 매력이었는디ㅠ 이제 나오는 크림은 퀄이 다른거 같아욥ㅋㅋㅋ 사보고싶움ㅠ,0.0,1년 전
15,prettycute5080,헉 잡티 세럼 처돌이인데 이게 크림으로도 나온건가? 완전 기대됨ㅠ 오쏘몰크림이라니 별명도 귀여움 그 잡채,1.0,1년 전
16,looov9733,요즘 트러블 흔적고민 많은거 어케 아시고 ㅠㅜㅜㅠ 일단 바로 구매하고왔어요ㅠ 언니 이건 좀 뜬금없는데 모기물린 흔적에도 도움이 될까요..??,0.0,1년 전
17,kamagyyy,하나짤 비타민 크림은 봤어도 종합비타민은 처음보네요ㅋㅋ 완전 신선해요.,1.0,1년 전
18,327happyhappy4,비타민 세럼은 들어봣어도 크림은 신기한데ㅋㅋ크림 제형이라도 잡티에 효과가 잇나봐요!! 가을 커밍쑨인디 9월쯤에 사보겟어용ㅋㅋ,0.0,1년 전
19,ouohi9957,5번 비타민 세럼 비하인드 의외(?)네욬ㅋㅋㅋ리뷰가 이렇게 많았다니,1.0,1년 전
20,grm9748,오쏘몰크림ㅋㅋㅋㅋ 비타민크림인데 낮에도 발라도 된다니! 짱,0.0,1년 전
21,hahauk7xq,오쏘몰 크림ㅋㅋㅋ별명 넘 귀여운데요?!,1.0,1년 전
22,usernj1hg2hb7z,비타민 크림 신박하네요 ㅎㅎ 써보고 싶네욤,0.0,1년 전
23,userjk5id8ux6h,넘버즈인 사랑️️️,2.0,1년 전
24,son7092,윤이니YOOMINY님 명품화장품이 너무 많네요.,3.0,1년 전
25,ada8395,"넘버즈인은 맨날 요론고 좋아하도라,, 콜라겐, 단백질, 비타민 이런거ㅋㅋㅋ 성분에 진심이신듯",0.0,1년 전
26,DBep8jt,"헙 대박 저도 깨순이라 미백 화장품 안써본게 음슴,, 아이소이 구달 다 써봤는데 딱히 좋은걸 모르겠더라는 이참에 갈아타볼까,,",0.0,1년 전
27,overture6324,아 영상 보면서 그럼 같은 비타민이니까 5번 세럼이랑 같이 써도 되나? 하고 있었는데 바로 5번세럼 보여주는 이니님..^^,0.0,1년 전
28,ksh8304,전 5번세럼 엄청 잘 쓰고 있었는데!!! 크림두 나왓다니까 궁금띠 ㅋㅋ같이 쓰면 좋겠죠?,0.0,1년 전
29,ohoh7882,오쏘몰 크림 귀엽따ㅋㅋㅋㅋㅋ종합 비타민 크림은 처음 보는 것 같아요?!,0.0,1년 전
30,jollyjulie8907,"미백? 네, 잘 됩니다ㅋㅋㅋㅋㅋ약간 찐광기 느껴지는 모먼트",0.0,1년 전
31,titingw7262,"비타민 세럼, 앰플은 들어봤어도 크림은 신기ㅎㅎ 제형이 꾸덕한데도 효과가 있나용?",1.0,1년 전
32,mymy5151,오홍 오쏘몰이랑 비교하시는 거 들으니까 확 와닿네용 ㅋㅋ 저도 함 써볼라고요 낮에 발라도 되는 거조?,0.0,1년 전
33,kyliepark4329,예? 카카두..ㅁㅓ요?ㅋㅋㅋ 진짜 생전 듣도보도 못한 과일인디 비타민C 많은거 넘웃김ㅋㅋ,1.0,1년 전
34,mimitf5ox,얘는 올리브영에 없나요? 뭔가 엄마들 쓰기도 좋아보여서 하나 사드려볼까 하는디ㅎㅎ,0.0,1년 전
35,usergb9mn6tv9p,아니 ㅋㅋㅋㅋㅋㅋ이니님 손톱 시강... 아니야 제품을 보라고 퓨ㅠㅠㅠㅠㅠㅠ ㅋㅋ 색소침착....아...ㅠㅠ슬프다,0.0,10개월 전
36,YJfk8so,오ㅋㅋㅋ종합비타민~?~? 먹어서 좋은건 피부에도 좋다 이건가,0.0,1년 전(수정됨)
37,rosylee9413,판테놀이 비타민이야???? 충격반전인데?? 무튼 좋다는거 다 때려넣은거군여,0.0,1년 전
38,usereq2dk7re6c,겨드랑이도효과잇나요?,0.0,1년 전
39,usernj1hg2hb7z,저 크림 영업당해서 삽니다 ㅎ,0.0,1년 전
