,youtube_id,comment,like_num,comment_date
0,useryv2oc8vx2s,만삭사진 찍으러 갈때 묘빵쌤 메이크업 계속 보면서 하고 갔는데 눈이 많이 강조된 메이크업이라 넘나 맘에 들었어요♡ 하지만 아직 능숙하지못해서 더 보고 따라해야 할거 같아요 ㅠㅠㅋㅋㅋ 애교살 만드는것도 연습잘할수 있도록 같은 아이템이 꼭 있었으면 좋겠습니다!ㅎㅎ 메이크업 제품들 추천해주시는것도 넘 좋아용! 흐흐 앞으로도 쭈욱 부탁드려요,0.0,2개월 전
1,usermh4em2mk4t,묘빵쌤 메이크업 영상은 똥손인 제가 진짜 많이 도움이 되고 있어요 평소 애정하는 웨이크메이크 제품으로 애교살 만드는거 진짜 꿀팁이네요🫶 천천히 애교살로 성형효과 저도 따라해보고 싶어요️,0.0,2개월 전
2,minzikim4558,와앙 ㅎㅎㅎㅎ 항상 인스타에서 헤어스타일은 물론 메이크업 정보도 궁금했었는데 이렇게 자세하게 스탭 나눠서 설명해주시니 너무 좋을걸용..!! 앞으로도 이런 꿀꿀팁 영상 많이 올려주세용 ,0.0,2개월 전
3,userbr5gt1pk2j,"와 근데 저는 지금까지 컨실러랑 같이 듀얼로 되어 있는 제품만 애교살 만들기에 최적이라 생각했는데 묘정님 화장법 보니 일반 셰도우로도 확실한, 아니 오히려 더 명확한 애교살을 만들 수 있네요🥹🥹 진짜 헤어만 디테일 장인이 아닌 화장도 디테일 장인이세유,,, 그녀 이즈 금손,,,",0.0,2개월 전
4,userbr5cv3yz6d,"애굣살 음영줄때마다 양조절때매 애먹었었는데 이런 꿀팁 너무 좋아요!!!!!ㅎㅎ 저도 펄을 좋아해서 덕지덕지 발랐었는데 조절을 잘해야겠군요!!!
화장이 너무 하고싶었는데 암치료가 최근에 끝나서 화장을 하려니 화장법을 다 까묵었네용ㅜㅜ 종종 메이크업영상 올려주세욘~ 브러쉬도 같이 추천해주시면 좋겠습니다!! 항상 영상 기다리고있숩니당 쌤 ️",0.0,2개월 전
5,hamata9876,"0:11 와....언니 애교살 그리기 전 눈 제눈이랑 똑같아요!!!!   이렇게 비교해서 보니 애교살 안그린 눈과 그린눈의 확연히 차이가 나서 애교살은 필수로 그려야겠다는 생각이 들었어요!
확실히 애교살을 그려주니 애교살 있는 부분까지 눈처럼 보여서 눈이 더 커보이는 효과...애교살만 그려줬을뿐인데.. 웃을때도 더 귀여워 보이고 눈도 더 선명해보이고 입체적이 느낌이 들어요!
애교살필러 맞을 필요 없이 화장만으로 성형할 수 있다니 대박  저도 애교살 화장법으로  주위사람들에게 이뻐졌다는  소리 듣고싶습니다~~!!!!!
화알못에다 똥손이라 애교살 그리기가 어려워서 눈탱이가 밤탱이 된것같은 눈이 되지는 않을까 걱정했는데...묘빵님이 처음부터 끝까지 상세히 쉽게 가르쳐주셔서 저도 묘빵뷰티님이 알려주신 방법으로 애교살 그려보고 싶어요!!!  인스타에서 봤을때부터 기대중이였는데 이렇게 영상으로 보니 기대 이상애교살메이크업 완전정복 영상 잘 보고 갑니다 ",0.0,2개월 전
6,daeunjung9910,저는 최근에야 저한테 어울리는 메이크업을 알게 되었는데 애교살이 제 얼굴중에 굉장히 중요하더라구요! 묘빵뷰티 통해서 지금 제가 하는 메이크업보다 더 자연스럽게 애교살을 그리게 될 수 있어 감사합니당,0.0,2개월 전
7,luvjenny03,"묘빵언니의 메이크업꿀팁 너무 좋아요!! 
뷰티제품을 너무나도 좋아하지만 똥손자에게는 메이크업의 예쁨을 표현하기는 쉽지않았는데, 언니의 설명으로 예쁨을 찾을꺼같아요!! 앞으로 열심히 반복해서 연습해야겠어요^_^ 구독하고 좋은기운받고싶고 예뻐지고싶을때 영상도 찾아보고 있어요 항시적으로 응원합니댜",0.0,2개월 전
8,userog8dy1ls5y,묘빵쌤 인스타 스토리로 영상 길어서 유투브에 올린다고 하셨을때부터 언제 올라오나 유투브 들락날락 거렸던 건 안비밀🫶🩷 전 쌤이 올리시는 모든 영상들 다 좋아해용 헤헤 메이크업 꿀팁도 너어무 도움이 된다구요>.< 오늘은 쌤 영상보면서 저도 애교살 메이크업하고 출근할거에영!!!! 항상 감사합니다~~~~~,1.0,2개월 전
9,jisun1825,"우와 진짜 메컵 하고 안하고 차이가 있네요! 저는 진짜 똥손인지라 화장도 대충하는편인데 인스타에서 묘빵님이 추천해주신 투쿨포스쿨 프로타주 손민수 해서 사용중인데 너무 예쁘더라구요ㅎㅎㅎ 섀도우까지 손민수하면 눈이 몇배는 더 예뻐질거같아요🫢️ 저도 단발인지라 가끔씩 인스타에 올려주시는 머리손질하는법, 관리하는법 아주 유익하게 잘보고있어요ㅎㅎ 좋은 정보 많이 공유해주셔서 감사해요",0.0,2개월 전
10,ssoppyongi,세젤예 미인 묘정 원장님의 이런 튜토리얼 영상을 보면 안따라할 수가 없잖아용 오늘도 이쁜영상 넘나 감사합니다 저도 보고 잘 따라해보겠슴당!,1.0,2개월 전
11,usergx4zc1ur2n,우와 진짜 대박이에요  여태 본 것 중에 가장 드라마틱한거 같아요... 솔직히 묘쌤은 원래 애굣살이 통통한줄 알았거든요 ㅎㅎㅎ 저도 당장 내일 따라해볼게요 !! 🫶,0.0,2개월 전
