,youtube_id,comment,like_num,comment_date
0,abbiek8320,민감성으로서 넘버즈인에서 이런 좋은 의미로 (?) 무난한 진정템 나온 거 너무 좋아요 ㅠㅠㅠㅠ,6.0,8개월 전
1,silverg00,저도 피부가 예민한 사람으로써 홍조도 있고 좁쌀도 최근 올라와서  아직 정착한 토너가 없는데 너무 기대가 되요 추천 감사합니다!! 저도 인생토너가 되기를!!!,8.0,8개월 전
2,whykikibf8hm,저번 추천템 아직 잘스고 있는데 또서봐야겠서여ㅠㅠㅠ 새얀님 예민러들을 위한 추천템 넘모 조아여,1.0,8개월 전
3,rosylee9413,새얀님만큼 피부 예민해서 영상 항상 참고하는데 넘버즈인 제품 예전부터 추천해준거 엄청 잘썼어요~ 이번 신상도 써보고 싶네용,3.0,8개월 전
4,firenz1er,"넘버즈인 찐팬으로서 이미.사서 써봤는데 너무 좋습니다
열감 붉은기 진정에 강추하고
레이어링하면 더 좋아요
꼭 써보세요^^",4.0,8개월 전
5,userwc6zv5ri5c,오오 믿고 사는 새얀님님 >.< 마침 토너가 떨어졌는데 너무 조아요,2.0,8개월 전
6,beautususu3071,"오늘드림으로 초록패드 샀는데 너무 좋아요
패드면이 2개라서 분리해서 볼에 붙이면 더 오래쓸수 있어요
진정에 너무 좋은거같어요
환절기에 잘쓸거 같아요^^",1.0,8개월 전
7,userpx7bc2tv6w,헉 언니 메컵 너무 예쁜데 섀도우랑 틴트 뭐 쓰셨나요?? 색감 넘 제 취향이에요..♡,3.0,8개월 전
8,userhm6xq2wo3i,넘버즈인 1번 라인 제품들 싹 써봐야겟어여 무난무난템이라고 하니까 좋네요 ㅎㅎ 여드름이 좀 잇어서 특징있는 화장품들은 또 피부 뒤집어지고.. 디디다 피지청소기로 모공 노폐물들 싹 정리해주고 넘버즈인 1번 라인들로 마무리 해줘야징~,0.0,17시간 전
9,usereo7ct2mi9x,토너 묻혀서 쓴 큰 화장솜 정보 좀 알려주세요 ️️,1.0,8개월 전
10,userbj8qc9te1v,새얀님 너무 예뻐요,2.0,8개월 전(수정됨)
11,Morethanpure,넘버즈인에서 드뎌……,5.0,8개월 전
12,overture6324,살까말까 하다가 세일 엄청 하길래 샀어요 리뷰이벤트까지 하면 만원인데요 거의? ㅋㅋㅋ 새얀님 추천 감사해요,4.0,8개월 전
13,hahauk7xq,새얀님이랑 어울려요ㅋㅋㅋ청초해서 청초토너?!,2.0,8개월 전
14,ouohi9957,청초진정...? 언니랑 넘 잘어울리는 단어자나!!!!!,1.0,8개월 전
15,jjwq1ld,이거 나오자마자 샀는데 너무 좋아요 저 사니까 더 싸게 팔아서 좀 늦게살걸 취소하고 다시 사고싶어요,2.0,8개월 전
16,userny1ik1ox7m,넘버즈인 신상이네요 구입 하고 왔어요^^,1.0,8개월 전
17,userre8nn2mq5l,"언니 입술 색 너무 예뻐요,,, 제품명 알 수 있을까요?",1.0,8개월 전
18,novvss,저도 오늘 이ㅣ거 올영가서 봤는데 살까 하다가 1월 설날 기념이나 이때 세일하지 않을까 싶어서 존버타고 있는데 고민되네요... 몇만원 이상사면 할인 이런거 있을까봐 버틸까 싶은데 또 유튜브 알고리즘이 저를 이 토너 영상으로 이끄네여... 허헣,3.0,8개월 전
19,usernj3dr8zy3t,립정보 알려주세요ㅠ,1.0,8개월 전
20,userwt9db6jb3s,립모쓰신거에용?,0.0,6개월 전
21,yuyijong5893,영화,0.0,8개월 전
