,youtube_id,comment,like_num,comment_date
0,greenapple,힐링 그 자체…그리고 지안님 댓글 하나하나 다 읽어주시는거 너무 좋아용,3.0,9개월 전
1,usermd2tz6kb3j,8:08 여러분 이거보세요! ㅋㅋㅋㅋㅋ ㅠㅠ 넘 귀여운 지안시... 방콕 브이로그라니.. 너무 힐링이에요 저도 방콕 꼭 가보고 싶네요!,6.0,9개월 전
2,heoduheedu,"태국 여행 욕구를 채워주시네여,,,너무 가고 싶은 것 ㅠ️",4.0,9개월 전
3,nuttapornpraweenmet7362,"Really glad you had so much fun in Bangkok, always welcome back again :)",0.0,8개월 전
4,userxh8hu8wn5y,"코로나 전에 태국 갔었는데 ㅜㅜㅜ넘좋아서
또 가고 싶었거든요,,, 이렇게 대리만족 영상 너무 좋아요  ఇ",4.0,9개월 전
5,happyhabbi,태국 여행.. 대리만족.. 최고..ㅠㅠㅠ,3.0,9개월 전
6,coconutraspberry,지안시... 신난거 너무 귀여워.........ㅠㅠㅠㅠㅠ ♡,3.0,9개월 전
7,hhooasd,와 호텔 너무 좋아요 저도 여행가고싶어지는 영상이네요,2.0,9개월 전
8,HNeul,"여행 영상이라닛 넘 힐링... 아껴서 봤어요
어제 만취한 와중에 절반 보다가 맨정신에 보고싶어서 지금 다 봤다는,,,
영상 보고나니 이제야 막 겨울인데 여름이 왔으면 좋겠네요..----,--",1.0,9개월 전
9,nini716,"알찬 30분이어따,,, 태국 대리만족 쾌감 쩔어욧 ",2.0,9개월 전
10,LilyLilytravel,방콕은 못가봤는데 영상보니 꼭 가보고싶네용,2.0,9개월 전
11,usersu8ni4uf1h,지안시 탑 찰떡콩떡… ㅜㅜㅜ 이렇게 여름을 기다리게 되고….🥹,5.0,9개월 전
12,userrr6sf8dm3b,힐링되네요. 방콕 꼭 가보고 싶네요,3.0,9개월 전
13,jungdaeun,흐어어억 33분!!!!무슨일이에여!!!!오늘도 재밌게 보께요!!진짜 딱 축구보기전에 보기조을거같아서 딱 누워서 편하게 볼려구용 지안언니!!사랑해용️️,2.0,9개월 전
14,sooyummy3005,즐거워보이는 지안씨를 보며 더 즐거워하는 나 ..,8.0,9개월 전
15,heath2122,제가 간 태국여행 코스로 지안님 거진 다 가신고같아용 추억회상되고 대리만족됐어요 ㅠ 태국또가고싶네요,4.0,9개월 전
16,TheSaju,우와.. 재미있는 영상으로 대리만족하고 가요~! 늘 응원하겠습니다! 하쿠나마타타!,2.0,9개월 전
17,userrr1fu4hk2f,"지안님 영상은 하나두 빼먹지 않고 다 보게 되는 매직️
혹시 카메라는 뭐쓰세용???ㅎㅎ",2.0,9개월 전
18,userbj8qc9te1v,지안씨님 태국여행 브이로그를 잘 볼게요,3.0,9개월 전
19,usermc8gf7dg9h,너무재미는방콕브이로그 33분이쑥지나나네요,2.0,9개월 전
20,userpi7wy9lq9i,"온니 .. 저 담달에 방콕 여행가는데 뭘 챙겨가야할지 모르겠어요 ~~~~!!!!! ㅠㅠ…
캐리어에 무얼 담아가셨는지 , 여행 꿀템 등 소개해주는 영상 올려주시면 너무 유용할 것 같아요 !!!!!",4.0,9개월 전
21,hideriame,아놔 코디까쥐<< 지역 이름인줄알고 한참을 찾아봄ㅋㅋㅋㅋㅋㅜㅜㅜ,1.0,9개월 전
22,useryy8pi9py7h,33분이라니 너무 좋은데요?!!!️️,1.0,9개월 전
23,heeeeu,"아ㅠㅠㅠㅠㅠ언니 33분 이벤트 뭐야ㅠㅠㅠㅠㅠㅠ 33분 쟌언니 브이로그는 나한테 선물이야,,,🥹 ㅅ",1.0,9개월 전
24,dubu5995,"2am, 김종국ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ실 없는 아재개그 제 취향이에요 ㅋㅋㅋㅋ",1.0,9개월 전
25,usertc3de6ss2x,"에잉....늦게봤쨔나.....
그래도 지안씨님 사랑하는거
알쥬??
월드컵 심판 진쨔 짜증나ㅠㅠㅠㅠ
포르투갈때는 이기면 좋겠다요!!
대한민국 화이팅!!!🇰🇷🇰🇷",1.0,9개월 전
26,9mings656,태국여행때 참고할게요 감사해요 ,1.0,9개월 전
27,userzh2pt9jd8o,헉 언니 2으ㅓㄹ에 방콕가요ㅠㅠㅠㅠ잘 참고할게여,2.0,9개월 전
28,kshatriyalhee8705,언니 고데기 웨이브 하는법 알려쥬세욧..!! 넘나예쁜것,1.0,9개월 전
29,sujinlee8428,언냐 편집공장 풀가동했냐구~! 너무 좋잖아~!,2.0,9개월 전
30,Iovej,헐 33분 ????.. 볼 거 생겼다 ️,1.0,9개월 전
31,Forky,저두 여행가구싶어요  베트남밖에 안가봤어요 웅니는 베트남 가보셨나용?🇻🇳️,0.0,9개월 전
32,userdc5og1sl6h,30분 감사합니다,1.0,9개월 전
33,son7092,지안씨JIANSSI님 방콕여행 재밌있었나요.,5.0,9개월 전
34,usergn1ce2no9s,,1.0,9개월 전
35,userhn6ch2pq6z,지안님~혹시 바닐라코 마켓 또하시는지 궁금해요!! 한번써보고싶어서용ㅎㅎ,1.0,9개월 전
36,userzj2ym3so4r,저두 방콕 여행가요!! foodpanda 이용해봐야겠어요~ㅎㅎ 요거트인가요?? 주문업체 궁금해요~,1.0,9개월 전
37,userbx1mx5sk4q,첫날에 도착해서 입으신 볼레로 어디제품인가요???,1.0,9개월 전
38,userkm3uh8go2z,언니 마스카라 추천해주세요 동남아갈땨!,1.0,9개월 전
39,yeeeeee2663,끼약 30분!! 넘 조타리 시계 정보 궁그매요,4.0,9개월 전(수정됨)
40,cozywon8202,지안님 혹시 탑 입으실때 속옷은 니플패치나 누브라하셨을까요?? 저도 방콕 가는데 추천하시는 제품 있으면 알려주세요~~!,1.0,9개월 전
41,MrPom11,,1.0,9개월 전
42,userqe6sp8ud4t,지안씨 JIANSSI님 태국여행이 재미있었나요.,1.0,9개월 전
43,userhm4jd9pr3d,뷰츠정보를 넘흐넘흐 알고싶슴다......,0.0,5개월 전
44,moneygoldlucrative,⚘️⚘️⚘️🇹🇭,1.0,9개월 전
45,eun3492,"혹시 뿔테안경 정보도 알수있을까요,,??ㅜㅜ 저렇게 동그란 뿔테안경을 찾고있어서요 ㅜㅜ 넘 예뻐여 지안씨,,",1.0,9개월 전
46,jamieiy8ep,6:37에 바르신 립조합 궁금해요!! ,2.0,9개월 전
47,pamellatabita9182,my favorite couple,0.0,9개월 전
48,akinuakinu2087,,1.0,9개월 전
49,ggomtube1565,메이크업 어떻게했는지 팁 알려주세요!!! 완전 매트하게 해야겠죠?!?!?,3.0,9개월 전
50,maystorykawi,Welcome​ to.thailand️️️️️️️️️️️️,0.0,6개월 전
51,augustj2802,꺄악 ㅠㅠㅠ 지안님!!! 선글라스 정보 물어봐두 댈까욤.. ?,0.0,9개월 전
52,sorayathanajaro373,,0.0,9개월 전
53,userxp5xb7lb4k,언니 비행기 혹시 뭐타샷오요???,0.0,3개월 전
54,sunsoft879,️️️️️,0.0,9개월 전
55,userjc9gj9kg3w,지안님 목걸이 정보 궁금해용,2.0,9개월 전
56,userfb6bb8wk8x,리브어리 원피스랑 착용하신 부츠정보 알수 있을까요?!,0.0,5개월 전
57,sopia1908,인트로 msa. 백팩 정보 좀요,0.0,9개월 전
58,userls1rw3vb9s,지안님 혹시 선구리 정보알수있을까용???,0.0,8개월 전
59,userxk4kc9xd5v,지안님 안녕하세요.,0.0,9개월 전
60,userrb6cg1dw3i,7:53 입으신 옷정보는 뭔가용 ㅠ !!!,2.0,9개월 전
61,userzm7so2dw1m,혹시 흰 원피스 어디껀가여..,1.0,4개월 전
62,userkl2qc2ul1t,온닝 카인다베이비 안에 입은 튜브탑 속옷 뭐에용? 튜브탑을 사야하는데 추천좀용 ㅠㅠ저도 카인다베 탑을 샄ㅅ는데 튜브탑을 못삿사영 ㅜ,0.0,6개월 전
63,usercm2xd3vn1n,캐리어 네임텍 정보여쭤봐도될까요,1.0,9개월 전
64,useruu5zx1kv9d,กดติดตามแล้ว  ร้อนมั้ย,0.0,9개월 전
65,usernb9vr7tx2d,출국하실때 마스크는 어디꺼일까요 ?,0.0,9개월 전
66,shibarama,"잘 보고 가요.
근데 남친 남자 맞나요 ?
톰보이 느낌인데",0.0,4개월 전
67,pongtornamornrattana5039,🇰🇷,0.0,8개월 전
