,youtube_id,comment,like_num,comment_date
0,ggoolggukuncle,"이야 도삭면이라 비주얼이 정말 좋네요!
딱봐도 요놈 매력적이네요! 군침이흐릅니다..
맛있는 영상 감사합니다 ^_^ 꿀꺽!",5.0,11개월 전
1,ryu1017,"우와 서울님이닷~~
이번에는 도삭면을 드시러 가셨군요 
저도 먹어본 적 없는데
이름만 들어봤네요
근데 면이 진짜 신기하네요 ㅎㅎ 
오늘도 맛있는  영상 
대리 만족 잘하고 갑니다",1.0,11개월 전
2,TVjn7kf,사천 꿔바로우 인데 삼선짜장 도삭면 보다 덜 맵다는게 킬포네요 ㅋㅋㅋ 도삭면 오늘 처음 들어보는데 맥주랑 꿔바로우랑 같이 드시는거 보니 침 넘어가용,2.0,11개월 전
3,usergb7of6xj7n,"오..명동 먹거리가 정말 많았죠.
오래전에 크리스탈제이드에서 란주라미엔과 수삥 챠슈빠오 맛있게 먹었구여 딘타이펑은 소롱포로 유명했구여.
천진포자 부추만두 도향촌의 월병  호도수 향미의 잡채밥등등...
코로나전의 활기찼던 명동거리가 그립습니다.",5.0,11개월 전
4,belief5,리뷰가 편안하고 안정적이네요 좋습니다. 꾸준히 하셔서 대박나시길,1.0,3개월 전
5,uservi9li6lx5w,도삭면 보기만해서 어떤 맛인지 궁금하네요 해물과 양파가 많네요 서울님 오랜만에 영상보는것 같아요 맥주  에 도삭면이라 ^^ 어울리는 조합? 찹살 탕수육 너무 좋아요 침샘가득...,2.0,11개월 전(수정됨)
6,usercw7xb9ny3p,"도삭면 처음들어보는데 
신기하네요~~ 
오늘도 멋지신 우리 서울님 
늘 응원해요️",1.0,11개월 전
7,5daracg,"항상 잘 보고 있습니당! 저도 맛집 하나 추천할게요 가좌역에 닭내장집, 정말 찐맛집입니다 내장탕을 선호하지 않음에도 불구하고 첫 한 입에 반해 재방문을 반복하는 곳입니다 늘 맛집소개하시는거 보는것 감사해서 저도 한 번 추천드려봅니다:)",2.0,11개월 전
8,userwz5ie2kx1y,"저도 도삭면은 아직인데 딱 봐도 맛있어 보이네요 수제비를 좋아하는데 수제비에 느낌이 영상으로도 느껴젔어요 
그리고 사천 꿔바로우  제가 맵찔이라서 사천음식은 한번도 안먹어 봤는데 영상으로 보이는 건 별로 안매워 보이긴 해서 도전해 보고 싶어지네요 
오늘 영상 너무너무 잘 보고 갑니다 감사합니다 
고생하셨어요 ~~",2.0,11개월 전(수정됨)
9,userdx4ue6co1q,도삭면은 처음 보는데 넘 맛있어 보여요 마라탕 같은데 들어가는 납작당면이랑 비슷하게 생겼어요,1.0,11개월 전
10,userie6qs9jd5p,식감이 독특할것같고 쫄깃까지한다니 정말먹고싶네요 거기에시원하게 원샷하는맥주  으- 배고파,2.0,11개월 전
11,kdm7501,"저도  어떤식감인지 알아요.제생각에는 칼국수와 당면을  섞어놓은 ...면이  넓어서 간이 안베일것 같은데, 정말 맛있더라고요",1.0,11개월 전
12,userwf9ej3ge5b,드시는것만봐도 너무너무 먹고 싶네요.저도 매운 음식을 못먹는편인데 같이 땀이 나는것 같습니다.그래도 너우 맛있어뵈요.맛있게 드셔주셔서 감사해요,1.0,9개월 전
13,usersk5vf2jo8f,쟁반 짜장과 볶음짜장...그리고 고소한 춘장의 만남/거기에 적당한 맵기를 추가한...^^,1.0,11개월 전
14,usertd9gh3tc7i,퀄리티가 있어보이는 중식이네요.꿔바로우가 땡깁니다.ㅋ,1.0,11개월 전
15,GinaSwimfast,서울님  진짜최고 이십니다. 충성!!,1.0,11개월 전
16,userlg2fj9zs7k,"다양한영상 마니 올라왔네요~~~^^
열씨미하셔서 꼭 백만가세요♡♡♡",1.0,9개월 전
17,maywriter,여기 맛있어요!!!  ️,2.0,11개월 전
18,usersw6qy5dh3v,면발이 싱거울것같은데 암튼 도삭면 먹어봐야 겠어요,3.0,11개월 전
19,useryq9no6px2v,"예전에  많이  가본곳
근처  리원이라는  중국집 있는데요
요기도  맛집입니다",2.0,11개월 전(수정됨)
20,userex6uj2ox3r,저는 완전 부드럽고 하늘하늘한 면  좋아해서 도삭면 싫어하거든요~. 양념 맛있고 매력적이라하시니 궁금하긴함ㅋㅋ,1.0,11개월 전
21,userze4ie8rs3k,좋은 정보 감사합니다 영상 잘보고 갑니다,2.0,11개월 전
22,userjr4nt3gf4i,"서울님
저왓어요^^
지난번 영상이 삭제가되고난후에
오랜만에 영상으로 인사하는것같아요
앞으로는 자주봐요^^",4.0,11개월 전(수정됨)
23,usermv7cy5jz9e,역시 우리의 감동원,1.0,11개월 전
24,userol8sq4oi3i,서울님이 부러워 나도 가야지,2.0,11개월 전
25,userop1ft8qg8i,서울님오랜만이네요,1.0,11개월 전
26,impinwheel,칼국수 같은거군요,1.0,11개월 전
27,uservb7tx8mv8b,서울님~반갑습니다^^,3.0,11개월 전
28,usertw8dp7cj5y,"나 콧물강아지 도삭면 좋아한다
나 도삭면 먹을때 콧물난다",1.0,1개월 전(수정됨)
29,harimpark6704,오 3등입니다~,1.0,11개월 전
30,userxg6dt1ou5d,2,2.0,11개월 전
