,youtube_id,comment,like_num,comment_date
0,usernn6xy5tp5r,체인지데이즈에 대해서도 썰 좀 풀어주세요ㅠㅠㅠㅠㅠ 너무 기다리고 이써용 🥹🥹,62.0,11개월 전
1,se0hyun,언니 진짜 너무 귀여우ㅏ요 ㅠㅠ 저 메이크업 유튜버 아예 안 보는데  언니밖에 안 봐요 ㅠㅠ 언니 유튜브 보고 체인지데이즈도 봤었는데 볼 때마다 너무 귀엽고 이뻐서 영상에 집중은 안하고 언니 미모만 봤자나요 ㅜㅜ,0.0,11개월 전
2,userhi4ls7um6z,언니 언제봐도 얼굴형 넘사...,1.0,11개월 전
3,userud1cm1pf2q,언제 봐도 너무 이뻐요,1.0,11개월 전
4,useruv2jo7ks9g,언니 영상 보는 게 요즘 낙이니까 마니마니 올려줘용 ㅠㅜ,2.0,11개월 전
5,stylechic9926,"고탄력 스타킹 전문 브랜드, 스타일시크입니다! 피부에서 완전 빛이 나는 것 같아요~ 영상 잘 보고 갑니다! ",0.0,11개월 전
6,kanyarathuadsri7945,너무 예쁜 언니️,0.0,11개월 전
7,Amaya91,Omg thank you for the sub  you are an angel we love you ️,2.0,11개월 전
8,usereq9fz8uo5b,언니이 영상 잘봤어요️ 결혼식에 입으신 하객룩 정보좀 부탁드려요!!!!!,1.0,11개월 전
9,useryo4kt1ui1s,我是透過交換情侶認識你的，在節目中的妳很漂亮，個性也很好，實在是我的理想型,0.0,11개월 전(수정됨)
10,wonii757,언니... ♡ ♡ 너무 좋아요 오늘도 잘 볼게용,0.0,11개월 전
11,wonii757,"언니 쟈꾸 댓글 달아서 미안해요 먼가... 댓글 폭탄 ㅠㅠ 언니 제가 유튜브 중간에 계정을 아마 바꾼 것 같은데 댓글 정~~ 말 꾸준히 달았었거든요!! 얼마 전에 요 계정으로 단 댓글들 다 정리하면서 전에 단 댓글들은 다 지워버렸지만... 유일하게 댓글 다는 유튜버가 언니예요... ♡ 앞트임 메이크업(?) 앞트임 하는 법 영상 때부터 최애 유튜버였구... 예~~전에 디엠도 한 번 했었는데 요즘 점점 유입이 많아지는 거 보면서 넘 좋고 신나구... 한 편으론 시원섭섭...!! 해요 앞으로 더 잘 되면 좋겠어요️ 진짜 고딩 때부터 애들이 최애 유튜버 물어보면 지유님!!! 이러고 다녔는데 세상 사람들 다 웅니 알아라... ( 아니야 안 돼 )


 + TMI지만 저의 최애 영상은 트리아농.. 가서 애프터눈 티 세트 먹는 웅니... 진짜 공주님이라서 자주 봐요

+ 언니 퍼스널컬러 쿨톤 진단 전에 제가 댓글로 쿨톤 메이크업 요청도 했었는데 언니가 저한테 마침 쿨톤 메이크업 준비하고 있었는데 어떻게 알았냐구 그러셨어요!!! 웅명",0.0,11개월 전
12,son7092,김지유 JIYU KIM님 먹는모습이 아주예쁘시는군요.,2.0,11개월 전
13,userbj8qc9te1v,김지유님 너무 예쁘십니다,0.0,11개월 전
14,Dominikamikesova,Omg love the subtitles ️️️️🫰,0.0,11개월 전
15,valeriabo,Thanks for the english subs!! Please show Do-hyeong,1.0,11개월 전
16,userwu1pw4cm7w,언니 잠옷 정보 알 수 있나용 ,0.0,11개월 전
17,cuongvuong3267,You are the best!!!,1.0,11개월 전
18,userty9rf8ob9c,사랑해요 🫧,0.0,11개월 전
19,Crushdaedaettv,Im liking the subs  thank you,4.0,11개월 전
20,userpo7ff7og1d,체인지보고 팬이 됐어요. ~^^ 에이지알 알로에젤쓰고잇는데ㅡ전용젤 써야하나요??,0.0,11개월 전
21,userbx8zl7nz4s,"말하는게 넘 귀여워요 ,, ㅜㅜ",0.0,11개월 전
22,userlu3kx8ju4c,오늘도 예쁘네요♡♡♡ 저는 한국말이 아직 잘못해서요~ 이해해주세요~^^,0.0,11개월 전(수정됨)
23,Creambuldak,헤헤 업로드 주기가 짧아진것 같아서 조아요🫶,0.0,11개월 전
24,leenabi4213,جييو الحلوه 🥹🫶 I love u,1.0,11개월 전
25,useruv3go8ij1g,언니 아드망 초록색병 남자친구 여드름 때문에 예민한데 써두되나용,0.0,11개월 전
26,iamistp,"언니, 다음에 결혼할 거예요? 농담이지만 ​​당신은 그 옷을 입고 사랑스러워 보입니다.",1.0,11개월 전
27,blueii4514,Love u ,1.0,11개월 전
28,francianesouza6289, love you,0.0,11개월 전
29,wonii757,1:30 방금 씻으면서 요고 했는데... 뭔가 운명인가 웅니랑...,0.0,11개월 전
