,youtube_id,comment,like_num,comment_date
0,Hyebong,"여러분,,, 비포 사진도 이미 턱보톡스, 침샘보톡스, 인모드 온갖 시술로 다져지고 매일매일 괄사로 빡세게 관리하던 시절인데,,, 그렇게 차이가 큰가요?",161.0,5개월 전
1,Hyebong,"01:32 비포&애프터
02:10 원래 얼굴형 고민
03:40 뭐가 달라졌냐면요
04:36 두둥
06:17 다른 제품들이랑 뭐가 다르냐면요
09:16 OO 사용법
10:06 이런 사람들은 쓰지마세요",80.0,5개월 전
2,userzq7up6ie2s,헐.. 얼굴라인때문에 얼마전에 트리코어리프팅으로 싹 잡고와서 대만족하고있었는데 혜봉님 영상보고 기기까지 구매하게 생겼네용 ,0.0,11일 전
3,HDMqn8rn,피부는 모든지 꾸준하게 관리해야하는게 정말 중요해요~  ㅠㅠ  저도 요즘 홈케어 하이푸장비라고 하는 리프텐으로 공구로 사서 자주 관리했더니 진짜 이중턱 많이 좋아졌네요~ 리프텐 강츄강츄~ 해요!  혜봉님~ 나중에 리프텐도 영상 함 올려주세요!!,20.0,2개월 전(수정됨)
4,useryf5mm8vo9b,와ㅠㅠ 이중턱 고민이였는데 친구들이 얼굴살 빠진 것 같다고 해줬어요ㅠㅠㅠㅠ.. 진짜 감사합니다 괄사 마사지기로 리프팅도 하고 있는데 같이 하니까 더 효과 좋았어요!,3.0,2주 전
5,tnjdnjtjs5691,우와~ 저는 처짐이랑 라인 정리하려구 트리코어리프팅 받아주면서 피부코어에 신경쓰고 처짐 개선되면서 올라붙었는데 그래도 더 오래 유지하려면 홈케어도 신경 써봐야겠어요ㅎㅎ,0.0,1개월 전
6,userxs4cd7xr8v,와.. 잘 맞는 사람이 있었네요.. ㅠㅠ 전 비슷한거 사고 얼굴형 관리한다고 꾸준히 해봤는데 살이 너무 많아서 그런지 얼굴이 작아지진 않더라구요.. 그래서 그냥 피부과 가서 타이탄리프팅 받았어요.. 리프팅 받고 집에서 홈케어하니깐 그나마 괜찮은거 같아요ㅋㅋㅋ,12.0,5개월 전
7,useryy6wl4xy7p,쉽게 속지 않는 현명한 분들이 늘어났군요ㅎㅎ,324.0,5개월 전
8,qudtlsrkxdo2741,우와 이거 알아보고 있었는데 내돈내산 영상 너무 감사해요 ,1.0,5개월 전
9,sy15274,저도 사각턱 주걱턱 턱라인이 커서 고민인데 ㅠㅠ 이전부터 관리하시던 분이 강추하셔서 믿고 사보고싶어요️ 공구부탁!!!,27.0,5개월 전(수정됨)
10,JulyHRoservz7tc,제가 땅콩형얼굴인데 저한테 이렇게 예뻐질 기회를 주시네요~ ㅎㅎ 앞으로도 자주 들어올께요~^^,3.0,2개월 전
11,useriu8gu2ov4b,저 30대 되면서 딱 땅콩형 얼굴돼서 6개월에 한번씩 비싼 레이저 받는데!!! 닥터탱글 꼭 사야겠어요! 예전에 피부 완전 예민할때 피부과 고주파 시술 받고 피부 예민도가 많이 낮아진 경험이 있어서 더 기대돼요>_<,10.0,5개월 전
