,youtube_id,comment,like_num,comment_date
0,janghope,"장호프 X 시모먼트 구독자 이벤트 당첨자 안내 

1. 이루비
2. 이현지
3. 나영
4. 고먐미
5. 자몽허니블랙티

참여해주신 모든분들 감사드리며 다섯분 축하드립니다 !
앞으로도 좋은 이벤트 자주 가져올 수 있도록 하겠습니다 : )",1.0,9개월 전(수정됨)
1,userlg2qh2to2h,"시모먼트는 오늘 언니 덕분에 알게됐는데 롤러크림 너무 신박한데요?^^ 언니 못지 않게 심한 귀차니즘이라 관리란거 1도 모르고 살았는데 이런 꿀템이라면 진짜 행복합니다! 5일동안 얼마나 큰 차이가 있겠어 하는 맘으로 언니의 관리를 유심히 봤는데요, 웬걸
그리고 괄사크림 끈적이면 쓸때 굉장히 부담스러울것 같은데 촉촉한 제형이라 너무 좋은것 같아요 
제가 생각하기에도 관리라는건 꾸준함이 무엇보다 중요하다고 생각하는데 그러기 위해선 준비 과정이 복잡하지 않았으면 하거든요 완전공감!
언니가 번거로움이 없다고 극찬하시는 부분이 정말 믿고 써보고 싶게 만들었어요
저도 워낙 민감성 피부라서 괄사가 피부 자체에 혹여나 자극을 주진 않을까 해서 고민만 하다 써보진 않았는데 언니 덕분에 너무 좋은 제품 알게되어 감사해요
얼굴도 잘 붓기도 하고 라인이 예쁘지 않아 예쁜 얼굴형 만드는거에 참 관심이 많고 로망이기도 한데 오늘 영상 덕분에 앞으로 꾸준한 관리를 할 수 있을것 같아요 감사합니다 ",0.0,9개월 전
2,userdb6gi3ty1j,"저도 턱선이 실종된지 오래인데 호프님께서 여름부터 세번째 계절을 함께 하실정도로 좋아서 꾸준히 사용하고 계신다니 너무 궁금하네요!! 친구분한테 영업 당하신것부터가 찐이네요 ㅎㅎㅎ 역시 좋은건 같이 써야죠!
이중턱 진짜 너무 스트레스인데 저도 얼굴에 직접적으로 마사지 받는건 한번도 안해보기도 했고.. 앞으로도 안할거 같아서 저에겐 생소한 브랜드이지만 호프님의 찐추천템인 시모먼트의 브이리프팅 롤러크림 도움을 받아보고싶어지네요!",0.0,9개월 전
3,userkd5uo3zf1f,"유익한 영상 너무 감사합니다 ~ 평상시에는 하시는 방법대로 퓨어메디괄사로도 관리하는데, 지압봉이 있어서 두피랑 승모근쪽 관리까지 같이되서 좋더라구용ㅎㅎ 무엇보다 붓기케어로 짱이에요 ! ㅎㅎ 추천해주신 시모먼트 롤러도 홀린듯 구매했어용ㅎㅎ 빨리 사용해보구싶네여",0.0,2주 전
4,jihey,얼굴라인이 부드럽고 매끄럽게 예뻐진게 느껴져요! 더블유컨셉 들어가면 항상 상위 랭크되어 있어서 효과가 있는지 궁금했었어요~ 말씀하신 것처럼 일을 하거나 컴퓨터를 하면 저절로 어깨가 뭉치고 굳는게 느껴져서 뻐근했는데 승모근부터 목 라인까지 마사지해주고 촉촉하게 수분감까지 챙겨주면 너무 좋을 것 같아요 점점 홈케어 제품에 관심이 많아져서 주변 뷰티 관심있는 친구들에게 선물하기도 좋겠어요ㅎㅎ,0.0,9개월 전
5,min000,겨울이라 그런지 살도 많이찌고 얼굴도 자주 부어서 괄사 이것저것 알아보는 중이었어요 그런데 이렇게 일석이조로 알찬 구성이 담긴 괄사는 처음봐요!! 아침에 괄사 마사지 하는 거 좋아하는데 붓기도 빠지고 시원한 느낌이 너무 좋아요 올영 세일할 때 무조건 사야겠어요 포기모태!,0.0,9개월 전
6,usersh7sb5od2w,"ㅠㅠㅠ턱이랑 광대때문에 스트레스 너무 받고있는 상태여서 괄사랑 바르는거 뭐 이것저것 뭐가 좋은지 잘 모르고 복잡했는데 이 제품은 한번에 딱이네여 !!!️️
썸네일 보자마자 와 뭐야효과?? 하고 바로 들어왔어요 그만큼 깜짝 놀라서 안들어올수가 없었답니다 ㅜㅜㅜ 5일인데 이정도라니 ,,,,, 넘넘 사용해보고싶어요 🥹️ 써보고 좋으면 계속 구매해도 아깝지 않을것같습니다 기대기대 엄마랑 여동생이있어서 만족하면 사주려구요 ㅎㅎㅎ전부 같은 유전이라.. 얼굴라인정리가 시급합니다 ㅋㅋㅋ ㅠㅠ 이벤트 감사드려용",0.0,9개월 전
7,ywy918,얼굴형에 고민이 많아서 사진찍어도 꼭 얼굴형 보정하고 항상 신경쓰는 편인데 5일후 달라진 모습보고 이벤트 신청해봐요!! ㅎㅎ 오일이나 크림 바르고 괄사로 관리해주고 그런게 사실 좀 귀찮아서 꾸준히 못해주는데 이 제품은 일체형이라 너무 편리할것같아요! 좋은 제품 알려주셔서 감사해요~~♡,0.0,9개월 전
8,dana210,"저도 시술이 무서운 민감피부인데 시모먼트 롤러크림 효과가 정말 좋네요🫢🫢 5일만에 저정도의 효과라니,, 저는 이중턱에 맵고 짠음식 좋아해서 붓기를 달고 사는데 괄사는 있지만 솔직히 귀찮아서 결국 잘 안하게 되더라구요. 크림을 바르면서 동시에 관리해줄수 있다는게 진짜 어떤 대단하신 분의 아이디어인지,,! 
용량도 150ml나 되니까 듬뿍써서 자극없이 마사지 해주기 좋은것 같고 크림 제형도 딱이라 더 관심이 가네요. 이벤트도 열어주셔서 감사합니다",0.0,9개월 전
9,seul1620,중요한 날 전에 꾸준히 해주면 너무 좋을 것 같아요!! 추운데 어디 안 가도 되고 집에서 편하게 쓸 수 있는 게 좋네요,0.0,9개월 전
