,youtube_id,comment,like_num,comment_date
0,lpdfashion,"할인방법 및 구매링크 아래에서 확인!!
스토리 업뎃하자마자 DM도 엄청 오고 원피스 뭐냐고 질문을 받았던.. 존예탱 원피스들을 가져왔어요! 영상에서 말씀드렸던 것처럼, 공주님들만을 위한 제 전용 할인쿠폰을 쓰면 알리에서 1~2만원대로 소개해드린 원피스를 겟하실 수 있으니 꼭 아래 내용 참고해서 쇼핑 성공하시길 바랍니다!!!

AE x LPD 스토어 (한번에 보기)
https://s.click.aliexpress.com/e/_DeHHS69

할인쿠폰 정보
ㄴ7/15일까지만 쿠폰 적용이 돼요!
ㄴ1,200개 쿠폰이 모두 소진되면 행사 종료!
ㄴ배송은 7일~14일 정도 소요될 수 있어요!
ㄴ현재 통관 이슈로 조금 늦을 수 있으나 알리에서 최대한 신경써주신다고 합니다!! :)

——————————————————
선착순 1불 원피스 [코드: LPD1]
ㄴ코드 10개가 소진되면 적용이 안 돼요!
ㄴ8번 원피스에만 적용되니 확인해주세요!

13$ 구매시 7$ 할인 [코드: LPD7] 
1벌 구매시 사용, 53% 할인

25$ 구매시 12$ 할인 [코드:LPD12] 
2벌 구매시 사용, 48% 할인

40$ 구매시 18$ 할인 [코드: LPD18] 
3벌 구매시 사용, 45% 할인
——————————————————
*해당 영상은 유료광고가 아니며 쿠폰 사용시 일정 수익금을 제가 적립받을 수 있습니다:)

[옷 정보]


0:00 오프닝 룩

 [자체제작]엘더 레이어 반팔 언발 셔링티 / 2사이즈
https://ltheland.co/3pllzkj


1:09 Look 1
Set : 플라워 롱원피스 볼레로 세트 (별도구매)
https://s.click.aliexpress.com/e/_DFK00SN
ㄴ가디건, 원피스 별도 선택해서 각각 구매!
LPD7 쿠폰 적용시 세트로 약 3만원
———————————————
[같이 코디한 일반 쇼핑몰 상품]
bag : 개인소장
shoes : https://ltheland.co/3z8XH4P
acc : 귀걸이 개인소장


2:09 Look 2
Dress : 지퍼 데님원피스
https://s.click.aliexpress.com/e/_DddNELR
LPD7 쿠폰 적용시 약 1만 6천원
———————————————
(같이 코디한 일반 쇼핑몰 상품)
shoes : https://ltheland.co/3hQsFti
bag : 개인소장
acc : 개인소장


3:02 Look 3
Dress : 체리 체크 롱원피스
https://s.click.aliexpress.com/e/_DdyRQbP
LPD7 쿠폰 적용시 약 1만 6천원
———————————————
(같이 코디한 일반 쇼핑몰 상품)
bag : 개인소장
bag : https://ltheland.co/3P8e4I2
shoes : 개인소장
acc : 개인소장


3:55 Look 4
Set : 플라워 롱원피스 가디건 세트 (별도구매)
https://s.click.aliexpress.com/e/_DlsSRHX 
ㄴ가디건, 원피스 별도 선택해서 각각 구매!
LPD7 쿠폰 적용시 세트로 약 2만 5천원
———————————————
(같이 코디한 일반 쇼핑몰 상품)
bag : https://ltheland.co/3P8e4I2
shoes : 개인소장
acc : 개인소장


4:55 Look 5
Dress : 데님 미니원피스
https://s.click.aliexpress.com/e/_DDjIkhL
LPD7 쿠폰 적용시 약 2만원
———————————————
(같이 코디한 일반 쇼핑몰 상품)
bag : 개인소장
shoes : 개인소장
acc : 개인소장


5:46 Look 6
Dress : 진주 셔링 미니원피스
https://s.click.aliexpress.com/e/_DldkQkt
LPD7 쿠폰 적용시 약 1만 5천원
———————————————
(같이 코디한 일반 쇼핑몰 상품)
bag : 개인소장
shoes : https://ltheland.co/3KWTuYu
acc : 개인소장


6:49 Look 7
Dress : [the L] 레드 체크 롱원피스
https://s.click.aliexpress.com/e/_DmP4bIt
LPD7 쿠폰 적용시 약 2만원
———————————————
(같이 코디한 일반 쇼핑몰 상품) 
bag : 개인소장
acc : 개인소장
shoes : https://ltheland.co/3zNdJl5


7:47 Look 8
Dress : [the L] 리본 미니원피스
https://s.click.aliexpress.com/e/_DmEAPUV
ㄴ선착순 10명 1,000원 (코드:LPD1)
LPD7 쿠폰 적용시 약 1만 6천원
———————————————
bag : https://ltheland.co/3BfQz8h
acc : 개인소장
shoes : https://ltheland.co/3zNdJl5
acc : 개인소장


8:52 Look 9
Dress : 셔링 화이트 롱원피스
https://ko.aliexpress.com/item/1005005682512109.html?af=LPD&isdl=y&aff_platform=ture&aff_short_key=_DlTKNn3
LPD7 쿠폰 적용시 약 1만 5천원
———————————————
bag : https://ltheland.co/3BfQz8h
acc : 개인소장
shoes :개인소장
acc : 개인소장


9:41 Look 10
Dress : 블랙 롱원피스
https://ko.aliexpress.com/item/1005005682584085.html?af=LPD&isdl=y&aff_platform=ture&aff_short_key=_DBoIq1b
LPD7 쿠폰 적용시 약 2만 6천원
———————————————
bag : https://ltheland.co/3BfQz8h
acc : 개인소장
shoes :품절
acc : https://ltheland.co/3mXLopd


10:38 Look 11
Dress : 플라워 셔링 롱원피스
https://s.click.aliexpress.com/e/_DdspWwz
LPD7 쿠폰 적용시 약 2만원
———————————————
bag : 개인소장
acc : 개인소장
shoes 개인소장


11:18 착장 11개 한눈에 몰아서 보기
12:03 알리익스프레스 할인받는 방법


알리익스프레스 사용 가이드
https://www.notion.so/205bbfcb6f84426689b34d6aaeb92eb0
ㄴ해외직구가 처음이라 아직 잘 모르시겠다면 사용 가이드를 추천 드려요:)
ㄴ한 번 구매당 150달러 이하로 구매해야 관세 부과가 안 됩니다!

 
INSTA https://www.instagram.com/lyj.lpd/
OFFICIALhttps://www.instagram.com/lthe_land
EMAILimmunej0504@gmail.com",1.0,2개월 전
1,littleck,"진짜 무슨일이야...
영상에 나오는 원피스 전부 다 너무 예쁘고ㅠㅠ
여름 여행룩으로 다 찰떡이라 눈돌아가요.. 월급날 빨리 오길 바랄뿐 ㅠㅠㅠ",3.0,2개월 전
2,usernj8gy1cr6l,"2번, 11번 주문완료 했어요 언니!!! 너무 예쁜거 있죠!! 
할인 하니까 3만원대로 원피스 2개나 ㄷㄷㄷㄷ 오랜만에 옷 샀는데 너무 기분 좋은 소비였어용!",3.0,2개월 전
3,god930127,"피디님 덕분에 제옷장은 예쁘옷들이 한가득이예요 피디님이 추천해주신 
옷들 구입해서 입고나가면 친구들이 다들 예쁘다고 해요 
너무감사합니다
알리에서 옷 구입하기 두려워는데 피디님 덕분에 쉽고편리하게 구입했습니다",3.0,2개월 전(수정됨)
4,usermb8ym8ti4p,"바로 쿠폰써서 3벌 구매했어요 
사이즈까지 다 설명해주셔서 넘 조아요",0.0,2개월 전
5,userht7et9fg7u,사이즈 알려주시는거 넘 조아요!! 알리 사진들 포토샵 넘 심해서 믿기 어려운데 픽해주시는거 넘 쵝오 근데 옷들이 다 가슴파임이 있는 편이라 초큼 부담되어서 가슴파임 없이 무난한 클래식한 원피스들도 추천해주셨음 좋겠어요!! (첫번째 가디건이 젤 탐나는),4.0,2개월 전
6,myloveforyouky6jk,진짜 .. 최고.. 러블리한 원피스 한가득! 여름 원피스는 요기 영상 보고 구매하면 될 것 같아요 짱 ,0.0,2개월 전
7,bigbear1990,와! 저번 영상에 나왔던 협업제품들이네요!! 기대가많았는데..!!!역시나!! 심사숙고해서 골라오셨다고 느껴지는 제품들입니다! 너모예뻐요!!! 두근두근!! 영상 나오자마자 일단 알리가입했어여ㅎㅎ,5.0,2개월 전
8,blackmoon5370,피디님 덕분에 원피스 한 벌 장만하고 싶었는데 예쁜 원피스 득템합니다 감사해요!!,3.0,2개월 전
9,userrx8ir6lc7i,엘피디님 덕분에 원피스 2개 구매했어요ㅎㅎ 예쁜상품추천 감사합니다,0.0,2개월 전
