,youtube_id,comment,like_num,comment_date
0,lpdfashion,"옷 정보는 아래 댓글 클릭!
연진, 동은, 혜정, 사라, 명오, 재준, 예솔룩까지..
제법 그래도 비슷하죠 여러분? 어떤 룩이 제일 재해석 잘 됐는지 댓글로 알려주세요!!!
그나저나 저는 연기는 평생 안 하는 걸로^_^;; 할게요..


[옷 정보]
 
 
0:00 Intro + Opening
 
스마트스토어
자사몰


Set 스윗홈 새틴 파자마 /1사이즈
 https://ltheland.co/3IWQCIS
 https://ltheland.co/3L42pb2

 
0:31 Look 1 / 연진룩


Dress 서인 셔츠 롱 원피스
 https://ltheland.co/3mPoaBm
 https://ltheland.co/3LvGZ6V
ㄴ실제로 보세 옷 착용하셨어요! 
ㄴ같은 옷인지는 알 수 없지만, 가장 디자인 흡사한 옷입니당:)

Acc 페어리 빅 진주 목걸이
 https://ltheland.co/3mXLopd

Shoes 사비나 스퀘어 큐빅 힐 /245사이즈
 https://ltheland.co/3TmG36J
 https://ltheland.co/3n0FsvB

 
1:53 Look 2 / 동은룩


Outer 델링 트렌치 코트
 https://ltheland.co/3FuCJ3Z
 https://ltheland.co/3lp0aVp

Top 윤혜 기모 베이직 워머 티 /1사이즈
 https://ltheland.co/3gHhkeH

Bottom 성난 옆지퍼 와이드 슬랙스 / XL사이즈
 https://ltheland.co/3I5Nk5L
 https://ltheland.co/3YC9io9

Shoes 경은 말랑 통굽 슈즈 /245사이즈
 https://ltheland.co/3OMc2uX
 https://ltheland.co/3LuNGpO


3:03 Look 3 / 혜정룩


Top 진하 오간자 끈 블라우스
 https://ltheland.co/3ivrvDw
 https://ltheland.co/3upJYnz

Bottom 유정 A라인 팬츠스커트/ 2사이즈
 https://ltheland.co/3CGp6NH
 https://ltheland.co/3Xlz1Q0

 
4:06 Look 4 / 사라룩


Outer 블라썸 싱글 자켓 /1사이즈
 https://ltheland.co/3Sild8c
 https://ltheland.co/3Eq10HK

Top 프리 투웨이 스카프 나시
 https://ltheland.co/3JrwPl0
 https://ltheland.co/3mSWJXj

Bottom 록시 투핀턱 와이드 슬랙스 / XL사이즈
 https://ltheland.co/3Jgkgco
 https://ltheland.co/3n1zIS2



5:08 Look 5 / 명오룩


Top 타투 호피셔츠
 https://ltheland.co/3JrXiiJ
 https://ltheland.co/3YUZ9C4

Bottom 로터스 핀턱 슬랙스 / XL사이즈
 https://ltheland.co/3EkXrm8
 https://ltheland.co/3SnzujT

Acc 라운드하트 투웨이 네크리스
 https://ltheland.co/3ixqtH8

Shoes 와이디 통굽 로퍼 / 245사이즈
 https://ltheland.co/3FkKyIr
 https://ltheland.co/3mTRCGt



6:17 Look 6 / 재준룩


Outer 레오 카라 블루종
 https://ltheland.co/3YOkNbe
 https://ltheland.co/3mTRPcJ

Top 라현 워머 목폴라티 / 1사이즈
 https://ltheland.co/3iQuW7Q
 https://ltheland.co/3YNcRZ9

Bottom 듀크 히든밴딩 일자팬츠 / XL사이즈
 https://ltheland.co/3ldMNHA
 https://ltheland.co/3JANHr4

Bag 렉스 체인 크로스백 (+동전지갑)
 https://ltheland.co/3VLnCZR
 https://ltheland.co/3Jm5Bh9


7:22 Look 7 / 예솔룩


Dress 로웰 플리츠 미니원피스
 https://ltheland.co/3JM9Oe3
 https://ltheland.co/3yLqDPX

Top 바비 뒷트임 크롭 셔츠
 https://ltheland.co/3GWrHWM
 https://ltheland.co/3Iv4v20

Acc 초은 워머삭스
 https://ltheland.co/3Y4D7wX

Acc 플러피댕 키링
 https://ltheland.co/3JVQA65

 
8:24  Closing
 
 
INSTA https://www.instagram.com/lyj.lpd/
OFFICIALhttps://www.instagram.com/ltheland_official
EMAIL immunej0504@gmail.com",18.0,6개월 전
1,usermr8st4re2b,언니!!! 더글로리룩 입으신 캐릭터하나하나가 너무 잘어울러요!!! 어쩜 이렇게 다 잘 소화하시는지....ㅠㅠㅠㅠㅠㅠㅠ 갠적으로는 박연진 옷이 제일잘어울립니다,3.0,6개월 전
2,userzo7ed2wy9r,"ㅎㅎㅎㅎㅎ대박재밌게봤습니다 언니ㅎㅎㅎㅎ마지막에 예솔이룩까지 준비하신거보고 진심빵터졌네요
더글로리 너무재밌게봤는데 엘피디님처럼 해석해서 컨텐츠만들어주신것도 재밌네요! 저는 문동은룩이 개인적으로 손이 많이갈것같고 깔끔해서 제일 좋았던것같아요 ",11.0,6개월 전
3,userhr2mr2qv5s,언니 6번 룩 미쳤어여... 다 예쁜데 개취로는 6번룩이 언니한테 찰떡콩떡!!️️,2.0,6개월 전
4,sbh5144,"오간자 블라우스 너무 예쁘구, 연진이룩이 제일 비슷하다고 느꼈어요! 사실 더글로리 안 봐서 잘 모르지만, 같이 첨부하신 사진
보면 전부 비슷하게 잘 살려내신것 같아요:)",1.0,6개월 전
5,usergl3nm5se9m,더글로리 안봤는데 연기하시는 거 너무 귀여워욬ㅋㅋㅋㅋㅋㅋ 6:34  초록색 블루종 너무 색감 예뻐요..!!!,2.0,6개월 전
6,userto6yw9tw1z,박연진이 너무 착하잖아요ㅋㅋㅋㅋ,3.0,6개월 전
7,userlx5cv3wd8o,연진이 룩이 완전 찰떡이시네요~!! 그리고 블루종 너무 예쁘네요,1.0,6개월 전
8,usernb5pr7sq6k,아니 언ㄴ니!!! 오늘 화장 너무 찰떡이에요!!!!!! 진짜 짱예뻐요,1.0,6개월 전
9,userlh1rr9wi3k,언니 영상 처음보기시작했을때에는 귀여웠는데 가면갈수록 왤케 예뻐지지... 언니 그만예뻐도되요 언니영상보면서 옷을 뭐사고 어떻게 코디해야될지 알게되었어요 항상 좋은영상 올려주셔셔 감사합니다,1.0,6개월 전
10,kirbysuperstars,엘피디님~~오늘 코디도 넘 정성스럽구 이뽀요 혹시 봄에 일본여행갈때 입을만한 코디룩도 보여주실수 있을까요~~~? ,1.0,6개월 전
11,kimgunaguna,예솔이옷까지 해줄줄은 몰랐짘ㅋㅋㅋㅋㅋㅋㅋㅋㅁㅋㅋㅋㅋㅋ 귀여워요,9.0,6개월 전
12,salgurl4fe,"전 재준룩 원픽이요 
진짜 완전 언니랑 잘어울려요!! 
특히 아우터가 넘 취저 ㅜㅜ
얼른 하나 장만 해야겠어요",3.0,6개월 전
13,userww2jq7ej6e,"엘언니.. 예전에도 예뻣는데., 살빼니까 더 예뻐져서 볼때마다 놀래요 영상 올라올때마다 점점 더 말라가는 웅니..보면서 저도 다이어트 의지를 불태웁니다ㅠㅠ 꼭 열심히 해서 운니처럼 더 예뻐지고 다양한 옷도 입고 자존감도 찾아야겠어요!!",0.0,6개월 전
14,userzd5wg5oh3v,재준이룩 색부터 핏까지 찰떡♡,0.0,6개월 전
15,ouo44124,진짜 기발하당 다 예쁘고 비슷해요 ㅋㅋㅋㅋ,2.0,6개월 전
16,keidaily1175,연진이 원피스 같은  옷 꼭 입어보고 싶었는데 이번에 도전해봐야겠어요,2.0,6개월 전
17,kongguksoo,사라룩이 가장 찰떡이시네요 이뻐요. 예솔룩이 나올 줄은 몰랐다 ㅋㅋㅋ,2.0,6개월 전(수정됨)
18,usergt9cb2cd4k,"혜정룩 넘 예뻐욤!
예솔이룩 넘 귀어움ㅋㅋㅋ",5.0,6개월 전
19,kimnami1230,예솔이룩까지 있을줄이야 ,2.0,6개월 전
20,bellala4594,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ영상 넘 웃기고 옷도 이쁘고 재밌어요 연진이원피스 예뻐요 ^^,1.0,6개월 전
21,userdz6si9ew6u,언니 항상 재밌게 보고있어요! 홧팅~,1.0,6개월 전
22,userpg4pp6hi5w,잉 너무 매력있어ㅠㅠ짱짱,1.0,6개월 전
23,jslim5554,마지막에 예솔이 옷 입고 문동은 대사 치니까 위화감이ㅋㅋㅋㅋ,6.0,6개월 전
24,lmy0124,예솔이룩은 생각도 못 했는데욬ㅋㅋㅋㅋㅋ,1.0,6개월 전
25,userbo9wq7yv6m,오 연진이 대사 ㄹㅇ 잘쳐서 넘 놀랐어요 ㅋㅋㅋㅋㅋ,4.0,6개월 전
26,usertm9nh8uf8k,하 더글로리 과몰입 중인데 딱 떠서 놀랐어요… 역시 엘피디 웅니 따랑해,3.0,6개월 전
27,usertg6hn3iy6z,제 취향은 재준룩이요!ㅋㅋㅋ 넘 예뻐요,1.0,6개월 전
28,userkl4ke9px5j,예솔잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀여워욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대사 아 한참 돌여봤어여,1.0,6개월 전
29,kimbokchi8639,초록색 자켓… 완전 찰떡,0.0,6개월 전
30,usermr8wu5lo7p,여출만 따라하는줄알았는데 손명오랑 예솔이룩 나와서 놀랐어욬ㅋㅋㅋㅋㅋㅋㅋ,0.0,6개월 전
31,asdfghgghhjjvc,예솔룩ㅋㅋㅋㅋㅋㅋㅋ미쳐 넘 신박해요,0.0,6개월 전
32,sujin89,오간자 블라우스 예뻐요!!,1.0,6개월 전
33,usergo5gk4ov2k,언니 살 더 빠지신 것 같은데…. 체중계 잘못된 거 아녜요?!!!!! 너무 이브세용,0.0,6개월 전(수정됨)
34,sikayour,연진룩 혜정룩 재준룩 이뻐요~!,0.0,6개월 전
35,usergr3pj2hl6p,연진룩 너무 맘에 들어요뱃살 조금만 빼고 도전을....,0.0,6개월 전
36,userfq6vk5vm1m,갈수록 살이 더 빠지는거 같아요~ 예전에도 이뻤는데 넘 이뻐요오옹,0.0,6개월 전
37,userqx8fz8ih3r,이뻐이뻐요..개인적으로 여성여성 공주님 샤방샤방,0.0,6개월 전
38,userdo9uo6zt4h,화이팅 엘언니~! 멋지다 엘언니~! 고마워 엘언니,0.0,6개월 전
39,uservn5lr3cd1b,"언니,,, MT 룩 영상 만들어주실 수 있을까요?????",0.0,6개월 전
40,userub7um2cu7e,아니 휴지 뱉는거 너무 웃겨욘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.0,6개월 전
41,hannalee5230,아니 명오 재준이까지 나오는거였냐고욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0,6개월 전
42,usergq3zp8nj1u,,0.0,5개월 전
43,userbb7dm2sy6q,랩 원피스 정보 궁금해용️️,0.0,5개월 전
44,tangledtweaked7698,연진이가 완전 똑같네요!,0.0,6개월 전
45,userdf7yq1ov3x,이사라룩 너무 예쁨. 허리는 왜르키 날씬한고야...나시만 구매하러감.,1.0,6개월 전(수정됨)
46,ddojung,아니 이 언니! 발목 웰케 가늘어~~~~,39.0,6개월 전
47,userls9wi4rz8t,웬지다 멋있다.,0.0,6개월 전
48,ooingng,ㅋㅋㅋㅋㅋㅋㅋ귀엽다,0.0,6개월 전
49,seouldocumentary,ㅋㅋㅋㅋㅋ예솔이는 상상도 못했닼ㅋㅋㅋ ㄴㅇㄱ,0.0,6개월 전
50,userqn6km3ch4j,1번착샷 같이 코디된 가방 정보 몬가요ㅠㅠ 쿠론꺼 같아서 찾아보는데 안나오네요,0.0,5개월 전
51,bgs2086,와이리 귀엽놐ㅋㅋㅋㅋㅋ가해자(동은오적)같지않자냐욬ㅋㅋㅋㅋㅋ,0.0,6개월 전(수정됨)
52,usered5hp4sc2l,"안녕하세요?혹시 여성브랜드벨리걸아시나요? 전거기옷만 입는데ᆢ
예쁜옷 러블리공주풍 옷진짜많아요~
저도167에65키로인데 거기사이즈도
편하게잘나왔더라구요^^
조심스레 리뷰 부탁드려봐요
채널안지 며칠안됐어요 ",0.0,6개월 전
53,userjb3ci4ox7g,ㅋㅋㅋㅋ  귀여워,1.0,6개월 전
54,usertg6xg4qt7v,"담배 넘 웃긴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ
진지한표정으로 휴지 뱉기있나요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0.0,6개월 전
55,userxk3qj2lb4l,두번째 룩은 송혜교 따라하는 이수지느낌,0.0,5개월 전
56,userxn7gs2pj1l,예솔이도 해줄지 몰랐지 연진아,7.0,6개월 전
57,userkv8bb2eb4e,재준~~~,0.0,6개월 전
