,youtube_id,comment,like_num,comment_date
0,userxb1qh4vm9d,언니 진짜 필러 녹이시니까 이 세상 청순열매 싹 다 끌어모아 드신 청순섹시걸이 되셔서 너무 좋아요ㅠㅜㅠ,191.0,1년 전
1,rie,와 ㅠㅠㅠ 구옥을 좋아하는 입장에서 집이 촌스럽지 않고 딱 넘 이뻐요 ㅠㅠ,13.0,1년 전
2,ddaddunim,기다리고~ 기다리던~ 룸투어~! 🫶 이 구옥의 매력에 빠지면 정말 헤어나올 수가 없다구요  그리고 수납 타워 이거 아주 탐나는 아이템이네요..? 저는 책상이랑 펜트리에 쌓아두는 편이라 그런지 아주 탐이 나는 아이템이에요 ㅋㅋㅋㅋㅋㅋ 이번 진아쓰 하우스도 언니에게 좋은 기운을 가득 가져다 줄 수 있는 곳이 되길~! ,31.0,1년 전
3,userro2de1ub1k,"이쯤되면 이사가 컨텐츠 맞다 맞아,,, 이번 집도 너무 예쁘다요 ️",24.0,1년 전
4,usergk8ii4zv4v,진짜 진아 언니 룸투어 너무 좋아요... 보는 내내 감탄하고 갑니당,5.0,1년 전
5,usermn4oh1to9h,하나만 빈티지하면 촌스러운데 전체적으로 빈티지하니까 이뻐요 진짜 인테리어 잘 하셨다아..,4.0,1년 전
6,userfl4kj6gq3k,생각보다 당황스런 디쟌의 넘나 구옥이어서 놀라버림ㅋㅋㅋㅋㅋ그래도 이쁘게 잘해놓고 산다면 그것이 행복!!,4.0,1년 전
7,seohana0704,집마다 분위기가 달라서 좋은 거 같아요♡♡ 언니!! 다음번에는... 가방 추천 꼭 해주세요 ㅠㅠㅠ,5.0,1년 전
8,0854nam,"퇴근하고 밥 먹으면서 보는 언니 룸투어 영상… 체고야,,,️",0.0,1년 전
9,hz380,"옛날부터 알고는 있었는데 어쩌다 몇년만에
알고리즘으로 타고 들어오니…. 진짜………..왜이렇게 예뻐지셨어요..? 전에는 빡센느낌 없지않아 있어서 약간 거리감 있었는데 너무…너무 진짜 예뻐지셨어요…. 청순 그 자체……화려한데 어울리는 느낌으로 화려해서 과하다는 생각절대 안들고 너무 아름다워요….",9.0,1년 전
10,userxv3ue2eu1s,"구옥만의 갬성 화장실타일이 궁금한건 저 뿐인가요?
브이로그나 세안법영상 찍으면서 볼 수 있는 날 기대할게용♡",1.0,1년 전
11,userbo1jh9ll5r,진짜 살아있는 베이지 그 자체… 넘 고급스럽고 이뻐요 진짜 몇 년이 지나도 미모는 방부제 미모네요 졍말…,1.0,1년 전
12,lastnlghtonearth,언니 룸투어 짱 ,0.0,1년 전
13,spamm246,언니의 고정 콘텐츠 이사 룸투어ㅋㅋㅋㅋㅋㅋ오늘도 사악 언니의 미모와 함께 잘봤습니다️,11.0,1년 전(수정됨)
14,MojeongJ,"아니 룸투어 영상 올라왔다는 스토리 보고 한걸음에 달려왔잖아요 .. 
그리고 저 천장 .. 넘나 제 취향 .. 저도 할머니 일까요 혹시 ㅎㅎ 역시 집은 넓찍 하니 이렇게 있어야 안답답답하고 좋은듯 하네용 ㅋㅋㅋㅋㅋ 
이 집에서도 행복하게 지내길 바래용 진아언니 🫶🫶️",1.0,1년 전
15,usersh5gs6eu8r,진아님⋯ 진짜 타 채널에서부터 몇년 전에 뵀었는데 많이 단단해지신 와중에 항상 재밌고 귀여우시네요 ㅋㅋ ㅜ 말투도 같으시고⋯ 항상 응원하고 꼭 행복하셔야 해요~ 자주 올게요!,0.0,1년 전
16,users8kj7rsw3i,"진아 언니 가방,모자정리참잘했어요~~~!
왤케잘꾸며놨어염???^-^",1.0,1년 전(수정됨)
17,userzj4jt1pc6w,언니 집 넓고 넘 좋다ㅏ,0.0,1년 전
18,userht5jg8nh5q,"집 구경 브이로그 너무 좋잖냐.............
너무 조음 진짜로 알럽유",0.0,1년 전
19,mochi02,라이브에서 들었던 내용이 들리니까 괜스레 찐팬이 된 거 같아서 기분이 좋은 너낌,0.0,1년 전
20,userqt6yw3bb6u,진짜 이렇게 이쁘면 우짬🫢 기다렸다구 언니의 집글이️🫶 세현이 와따감🫶,0.0,1년 전
21,userki2gx5vr1b,헐 이분 몇년 전에 타투 영상 봤던 것 같은데 인상이 확 바뀌셨네요..! 화장법 차이인가..?? 진짜 완벽청순섹시걸.. 이 영상 메이크업 너무 예뻐요 진짜.. 메이크업 영상 찍어주세요ㅠㅠ!,0.0,1년 전
22,usercf9dn9om7u,미래에 진아님 같이 집 꾸며놓고 살고싶어요🫶,0.0,1년 전
23,userzt9qx2zu6j,언니 옷방 투어도 해주세여ㅠㅠㅠ 가방이랑 구두도 같이요!!,1.0,1년 전(수정됨)
24,dining,아니 저 주방입구 아치 너무 제취향….,0.0,1년 전
25,toxin901,아 요즘 영상 다시 보는데 잔잔하구 너무 좋다ㅏ,0.0,11개월 전
26,userof9rd1bz2f,이제 기숙사를 가는 저도 언니 영상 보고 손민수 합니다! 너무 좋은 시기에 언니가 이사를 해써..ㅎ,0.0,1년 전
27,userqe6sp8ud4t,예뻐요. 진아님 룸투어 잘 보고가요.,0.0,1년 전
28,usernj3vp4hn3f,오웅 집들이 너무 죠아용,4.0,1년 전
29,qpqpqp00001,오늘 완전 청순터짐 이뻐용 렌즈정보좀여~,0.0,1년 전
30,useroi3dg2uu9x,집 조명 노랑노랑한걸로 하면 구옥 그 나무 느낌이랑 잘 어울릴듯?!><,0.0,1년 전
31,useruj2xi2mj7z,오우 이분 화장법 바꾼 후로 그냥 너무 이쁨 썸넬 굿,0.0,1년 전
32,lovelyhn,세상 신축좋아하게 생기셔가지고..,0.0,1년 전
33,KIMol7os,엇 나도 주택 집보러다닐 때 저 루바벽이랑 천장 장식 넘 취저라 계약했는데.. 결국 추위타서 단열공사하느라고 다 뜯어버림....... 저 레트로감성 넘조아,0.0,11개월 전
34,ao5505,와. . 썸네일 보고 댓글을 안 남길수가 없네예. .,0.0,1년 전
35,choonsikyam,진아님 혹시 영상 속에서 입구계신 셔츠 정보 알 수 있을까요?!! 그리구 룸투어 존잼…️,0.0,1년 전
36,useris2ir6mp3t,와 언니 제가 57초 전에 언니의 유튜브를 보다니 인생 다살았습니다,1.0,1년 전
37,usered1fq8ge1d,이사 쉽지 않은데 대단해요잉?,0.0,1년 전
38,userdh3xg9vn2g,진아언니 구독하면서 이사한거 몇번째 보는거지️,2.0,1년 전
39,onetwo1219,언니이이이이!!!! 수납타워 정보 좀 주세요!!!!!!!!! 사랑해요!!!!!!!!!!!!!,0.0,1년 전
40,userfg7bg3eq4e,저는 우드 너무 좋아해여 ㅠㅠㅋㅋㅋㅋ,0.0,1년 전
41,userpu9ks7rv1n,저도 구옥사는데… 단열이 잘되어있는곳이시길… 저희집은 단열이 안되서 보일러 틀어도 추워욬ㅋㅋ쿠ㅜ,0.0,1년 전
42,jihyunkim7247,셔츠 너무 이뻐용 정보 주실 수 있을까용?,0.0,1년 전
43,userzj4jt1pc6w,언니! 짐 많다고 하니까 나눔이나 버리기 컨텐츠 어떤가용,0.0,1년 전
44,c3481,"즨아 언니 렌즈... 머신가요... 무엇인가요...!
메이크업정보 시급합니다아",2.0,1년 전(수정됨)
45,userpj2st7or6b,언니!! 4:26 분에 나오는 화장품들 정리하신 트레이 정보 알수있을까요?? ㅠㅠㅠ,0.0,1년 전
46,userwc5jq5re7k,꺄아아아아악 쏘리질뤄어어어어어어,0.0,1년 전
47,minwd3of,옷방에 흰색 수납함 어디서 사셨나요?,4.0,1년 전
48,QysQys,3:25 언니 요기 하얀색까만색 섞인 가방 정보 알고 싶어요!!!,0.0,1년 전
49,userhg3ed1rh4n,1빠 셔츠 잘어울려용 !,3.0,1년 전(수정됨)
50,userkl6vq3dy1p,천장맛집 ㅇㅈ,0.0,11개월 전
51,useroc7eq2kn9d,"모자 집게로 집어놓으면 자국 안 나나요?
가방걸이 모자걸이 정보 부탁드려용",0.0,1년 전
52,userqy7pv4ee8o,언니 전자렌지 정보 알 수 있을가요 ️️️,0.0,1년 전
53,soniceguyful,잘못 봐서 구억 짜리 집인줄 알았네..,0.0,1년 전
54,enfp3129,언니.. 나 자취 8개월차 응애야… 혹시 4:28에 나오는 트롤리… 어디껀지 가르쳐줄수있을까…? 나 수납장이 없어서너므 힘드러ㅠㅠㅠㅠㅠㅠ..,0.0,1년 전
55,userhf3vp5jy2h,언니 옷방 넘 야무지긴 한데 거울은 닦아야 할 것 같어,0.0,1년 전
56,usertr6ey5cw7h,이뿌진아,0.0,1년 전(수정됨)
57,usercp7de8co1i,진또이(진아 또 이사?)?,0.0,1년 전
58,userfi7nf8vx2b,전신 거울쫌 청소 해야겟는걸요?,0.0,1년 전
