,youtube_id,comment,like_num,comment_date
0,lulupang,"<메디힐 댓글 이벤트 당첨자 발표> 
이벤트에 참여해주신 모든 분들께 감사드립니다!! 모든 추첨은 랜덤으로 진행되었습니다. 
당첨자 분들께는 댓글에 리댓글을 달아드렸습니다. 다시 한번 모든 분들께 진심으로 감사드립니다. 
 
-한국 당첨자 
@hs_oo 
@user-jr4ke9ex7u 
@youngsbrosis9138 
@user-tn3lk9bw4t
@Spesr 
@user-jq8ym5pp4p
@user-gz2sn3vb7i 
@Abc-uf4oh 
@user-hb2lf3pg5j 
@user-wx6py5ot5o 
이벤트 당첨을 축하드립니다! 
본인확인을 위해 본 댓글에 리댓글을 다신 후 캡쳐해주세요. 캡쳐본과 함께, 상품을 받으실 주소, 성함, 연락처를 작성해서 lulu.pang1010@gmail.com 으로 보내주세요! 
(예시: 홍길동 , 010-0000-0000 , 서울시 oo구 ~~~~, 첨부파일 댓글 캡쳐본) 9월10일까지 연락이 없을 시 당첨이 취소 될 수 있습니다. 
 
-日本当選者 
@shuna_na__ 
@nitorobenzen-uv8uh 
@user-vq6wv8vy5v 
@KaO617 
@user-bh3nf3it2l 
イベントの当選おめでとうございます！本人確認のため、このコメントに返信し、それをキャプチャしてください。 
キャプチャした画像を lulu.pang1010@gmail.comまで送信してください。また、賞品を受け取るために英文の住所、名前、連絡先、郵便番号も一緒に記載して送ってください。
9月10日までにご連絡がない場合、当選がキャンセルされる可能性があります。もう一度、当選おめでとうございます！ 
 
-Global Winner 
@dennisechaplin 
@TaTaASMR870
@seni_a842 
@itsnicole11
@UserName-vt8ly 
Congratulations on winning the event! To verify your identity, please leave a reply to this comment and then capture it. 
Please send the captured image to lulu.pang1010@gmail.com, along with your English address, name, contact number, and postal code to receive the prize. 
If you don't contact me by September 10, the winning may be canceled. Congratulations once again on your win!",8.0,13일 전
1,SlothQueen10,"Even though some people might think the content of your animations are gross or weird, I LOVE your animation style and that you use it to produce quality ASMR!!  It's so satisfying to watch!",29.0,3주 전
2,meibenot,Seeing how the animations keep progressing is really cool - would it be possible to have the approximate amount of time taken to make each animation written in the description? I feel like we probably underestimate how long it takes!,5.0,2주 전
3,lulupang,"[구독자 댓글 이벤트]
코 피지에 관련된 웃픈 에피소드 혹은 여러분의 고민을 댓글로 적어주세요! 
 
경품: 메디힐 블랙헤드 멜팅 클리어 코팩(4매)
당첨 인원: 총 20분 (국내10명/해외10명)
이벤트 기간: 8월25일-9월3일 자정까지
당첨자 발표: 9월5일 (본 게시글 댓글로 당첨자 공지)
 
당첨자분들은 9월10일까지 본인확인용 댓글 캡처본과 받으실 주소를 lulu.pang1010@gmail.com으로 보내주셔야 합니다. 
9월10일까지 연락이 없을 시 당첨이 취소되며 그 인원은 9월11일에 재추첨 될 예정입니다.
 
많은 참여 부탁드립니다  
본 영상에는 ‘메디힐’ 유료광고가 포함되어 있습니다.",33.0,3주 전
4,jane5944,"I always enjoy watching your creations. It's my ""can't sleep at night so I'll watch this instead""  every day. Your videos have been helping my insomnia.",23.0,3주 전
5,anushkamukherjee4837,Your videos are just so soothing and aesthetic that i always jump into every other new content you post. Love you from India 🇮🇳,7.0,3주 전
6,zzkyle6869,Siempre es bueno recordar la limpieza diaria para mantener un cutis saludable. Y este vídeo es un recordatorio satisfactorio para mí. Gracias. <3,2.0,2주 전
7,qisty7593,your video never disappoints me!! it's sooo satisfying and relaxing ,1.0,2주 전
8,lihua7435,Love your videos!! They are so relaxing and I hope you guys are doing well!,1.0,2주 전
9,jieun9339,"Your videos are always amazing and they never disappoint! Your art style is one of the best I've seen on YouTube and the sounds are always so relaxing.

루루팡님 엄청 멋있어요",1.0,3주 전
