,youtube_id,comment,like_num,comment_date
0,247heaven4,"idols face some of the worst and most disgusting comments made by netizens who pick apart everything they do. we've already lost 3 idols because of this. Rest well Jonghyun, Sulli, and Hara.",1.0,1년 전
1,jiminleejr,진짜 루루팡님 애니메이션은 최고에요.. 아이돌의 무대 위가 아닌 무대 뒤에서의 모습을 실감나게 표현한 것도 너무 소름입니다ㅠㅠㅠㅠ,636.0,1년 전
2,carolechaney2830,"Your video and storyline is perfect. I have a great respect for all the idols. It takes courage to live your dreams. Those folks who are stalkers, overly critical, nasty or just start rumors do not have the courage to really live. It's safe for them to make critical or hateful statements. The industry and the fans need to protect and respect (idols)  them. My idols are human, not only do I remember that, it makes them more relatable to me since they give me a gift, by inspiring me. They will never know how precious that gift is. (N)",340.0,1년 전
3,Takbc9bg,心無いコメントによるストレスを避けるために、アイドルには心の支えになる恋人がいてもいいってことだよね,148.0,1년 전
4,hopeworld8605,"I believe that every idol in the company should have his own psychologist in case of such situations. being a media personality is very difficult, especially in k-pop, where there are a huge number of stupid standards and evil people. be kind, please. even if you hate some idol, please don't write about it where he can see it, think about idol feelings.",220.0,1년 전
5,userlw9wh6dt8s,"大切な人を悪意から守るように抱きしめてあげるところ
めちゃくちゃ泣いてしまった",39.0,1년 전
6,lauf265,"A veces quisiera poder ayudar en algo , nunca sabremos el dolor de otros .
Solo deseo que todos ellos puedan encontrar la felicidad así como todo humano se lo merece.
Y para los fans maliciosos y tóxicos , RECAPACITEN Y USEN ESAS NEURONAS PORFAVOR !!",22.0,1년 전
7,userwi4hh2pq2j,소름돋고 눈물날뻔했어요. 참 많은 생각을 하게 해주는 영상이었네요. 감사합니다.,181.0,1년 전
8,loiannyc,"Depression is a very serious matter. Cyber bullying only increases, people no longer have empathy with other people who are succeeding in life. It's sad that we've already lost so many idols because of this.  

Remember if you are experiencing a difficulty, do not hesitate to seek help. 

Staying away from social media is good. ",36.0,1년 전
9,Rosaju6yj,"悪意はなくても、傷つく事を知るべき
こういうことが無くなりますように
どうか、生きていて",132.0,1년 전(수정됨)
10,nicoletorres1506,Que bonito...es deprimente que los ídolos se esfuerzan pero algunas personas no los valoran,31.0,1년 전
11,loligogi7764,"Right now, there are people all over the world who are just like you. They're either lonely, they're missing somebody, they're depressed, they're hurt, they're scarred from the past, they're having personal issues no one knows about, they have secrets you wouldn't believe. They wish, they dream and they hope. And right now, they are sitting here reading these words, and I'm writing this for you so you dont feel alone anymore. Always remember, don't be depressed about the past, don't worry about the future, and just focus on today. If today's not so great don't worry! Tomorrow's a new chance. If you are reading this, be sure to share this around to make others feel better. Have a nice day!"" ",105.0,1년 전
12,cocooavu2907,"Another amazing animation, thank you lulupang!",77.0,1년 전
13,jmpnt,誰よりも努力してるアイドルたちを傷つけることは絶対しては行けないことだよね,10.0,1년 전
14,momosbangs9920,Nobody deserves to get hated on or hurt. Nobody.,12.0,1년 전
15,userkd9vq2wg3r,진짜...아이돌하시는분들 존경합니다..악플러들 다 부러워서그런겁니다! 울컥했습니다..,68.0,1년 전
16,calico7,"it reminded me of an episode of Tomorrow (that Netflix series) I think this is something important to talk about, because many people forget that idols are human too and not just ""products"".",16.0,1년 전
17,Sayafl3wc,열심히 하는 모든 아이돌들이 좋은 말만 봤으면 좋겠는데..ㅠㅠㅠ저의 최애들이 항상 행복하게 활동할 수 있도록 오늘도 일본에서 큰 사랑을 전합니닷️ 영상 올려주셔서 아리가또,15.0,1년 전
18,usertw1zn9xt2f,"Whenever I saw video about hate comment like this, I always remember ""Mr. Hiiragi's Homeroom"". It's a Japanese Drama, but it's really good and makes you think. It's really represent society very well",45.0,1년 전(수정됨)
19,fariannagreen,"Necesito ver mas  LuluPang... WooOw,es tan hermoso,y que tremendo mensaje

Pov : Lulupang,desde ayer estuve pensando en ti , gracias",15.0,1년 전
20,Rivere,This is like a webtoon plot and I would totally read it.,30.0,1년 전
21,mnxnnnnnn,セリフがないのにこの感動,52.0,1년 전
22,mayasky7983,That's so beautiful. ,30.0,1년 전
23,SPCShort,There's always something interesting in your videos that you'll want to see. ,5.0,1년 전
24,kirin2805,진짜 뭉클해요🥹 이세상 악플러들 다 사라지고 마음 똑바로 먹으면 좋겠네요. 그리고 저번에 고양이도 그렇고 토끼도 너무 마음이 따뜻한 것 같아요️️️,8.0,1년 전
25,digin7643,"So good, so perfect, u make me cry :')",29.0,1년 전
26,kawaiiuniverse6077,I love how his pet turned into a cute girl. Best part of the video.,0.0,11개월 전
27,cuetXtees,"life of every kpop idol be like :

thats why i could say haters are demons, they have no hearts to make idols feels hurt and depressed because of their mean and toxic comments",16.0,1년 전
28,winwinwinner5894,말이나 글이 참 쉽게 쓰여지는것에 비해 상처는 정말 무겁게 오래 남는것이 참 안타깝고 슬픕니다. 멘탈이 매우 강하신 분도 저런 무식한 말들을 지속적으로 듣게된다면 하..비판받을 일에 비판은 할 수있겠지만 그냥 싫다 죽어라 등등 비상식적인 말은 정말 끔찍하네요..왜 사람들이 비극적인 선택을 하는지 슬프게도 알겠습니다..부디 악플보다 선플이나 차라리 무플이 더 많길 바랍니다....,5.0,1년 전
29,christyk3447,I need a sequel :’),6.0,1년 전
30,choitufutufu,제가 좋아하는 그룹 멤버도 불안장애로 6개월넘게 쉬었었어요 용기내서 돌아온 오빠한테 그냥 탈퇴하라고 아무렇지않게 내뱉는 악성 개인팬들이 쓴 글들이 잊혀지지 않네요...,4.0,1년 전
31,userfr9ft3tm9p,"私もうつ病だからなんだか心が楽になった …
いつもありがとな",18.0,1년 전
32,jongkeynew,ジョンヒョンのことを想って、涙が出ました,12.0,1년 전
33,userwe3ex8jl3j,いつも、ステキな動画ありがとな,26.0,1년 전
