,youtube_id,comment,like_num,comment_date
0,ellieveryday,또 단독 리뷰 원하시는 파운데이션이나 쿠션 있나요 여러분-?,14.0,8개월 전
1,do6190,우와 핑크 베이스 좋아하시는 분들에게 딱인 파운데이션이네요!! 전에 겔랑 란제리 가장 밝은 핑크 컬러 사용했었는데 색이 비슷한 것 같아요~리뷰 감사합니다!,4.0,8개월 전
2,lyr6341,저도 R01쓰고 있어요 매장에 안가고 전화로 상담하고 구매했는데 만족해요 엘리님은 피부가 좋으셔서 뭘 발라도 예쁘세요♡♡ 전 잡티가 있어서 컨실러 필수더라구요 피부표현은 맘에 드는데 생각보다 커버력은 없더라구요 저도 엘리님처럼 모공브러쉬로도 발라봐야겠어요 항상 자세한 리뷰 감사해요♡♡,10.0,8개월 전
3,sunnny6126,와.... 이건 진짜 무슨 물건이예요..... 진짜 고급스럽네요...... 워낙 엘리님 피부가 좋은건 기정 누구나 아는 사실이지만 확실히 결이 달라요 달라,5.0,8개월 전
4,suryunkang,엘리님~~️️ 뽀아레 영상 엄청 기다렸는데 감사합니다 ㅎㅎㅎ 저 뽀아레 요즘 엘리님 영상 보고 반해있었거든요! 이번 영상 보다가 예상치 못한 겔랑 브러쉬 등장에 더 한번 감탄하고 하.. 겔랑 브러쉬 데리고 와야하나 하면서 제 텅장보고 한숨 쉬었네요ㅠㅋㅋㅋㅋㅋㅋㅋ 저는 겔랑 브러쉬가 뽀아레 파데에도 잘 어울릴 줄 몰랐는데 제가 광이 있는 피부 표현을 좋아함에도 불구하고 마음에 들었어요!! 그냥 쓱쓱싹싹 해줬는데 무슨 매직 스폰지 지나간 것 마냥 피부 표현을 잘 해주네요!!! 게다가 무너짐과 모공표현이 더 좋다고 말씀해주셔서 광을 포기해서라도 좀더 바르기 편해보이는 겔랑 브러쉬으로 바르는게 더 좋을 것 같다는 생각을 했어요!! 정말 생각보다 핑키쉬한 컬러에 놀라긴했는데 잘 쓸 것 같아요!!! 영상 예상보다 빠르게 올려주셔서 놀랐는데 정말 감사합니다️,3.0,8개월 전
5,windnebula,엘리님이 리뷰하는 파데는 다 사고 싶어져요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뗑 드 스와는 지금 말고 날씨 풀려서 좀 따땃해지면 시도해볼게요,5.0,8개월 전
6,userjp8bj5up5q,뽀아레 저는 처음 접하는 브랜드인데 ㅋㅋ 언니 영상을 보니까 첫인상 매우 괜찮아보여용 오늘두 언니 피부표현 너무 이뻐요!,2.0,8개월 전
7,userev2lh7oz2e,뽀아레 구하기힘들었을텐데 리뷰해주셔서감사합니다,10.0,8개월 전
8,saymom0315,"앗~엘리님 뽀아라파데
저두 수부지에,유분이 많이 올라오는 피부인데 셀러가 엘리님 하신것 처럼 브러쉬로 바르고 파우더로 마무리하는걸 추천 하더라구요~^^그래서 파우더 까지 델꼬왔는데 나비존 모공부장인 저는 뽀아레 파우더도 너무 좋더라구요
엘리님 덕분에 똥손인데..따라사면 엘리님 처럼 아름다운 메이크업이 될까싶어서 화장품만 늘어나네요",1.0,8개월 전
9,hellothere26,영상을 넘 늦게봤네요!!ㅜㅠ 뽀아레가 유명해진게  쿠션이 아닌데  파우더반죽 같이 생긴 파우더파데? 같은 신기한제형의 파데 때문이었는데 (검색해보니 제품명이 르 빡드 크렘 이네요) 그것도 리뷰부탁드려요!! 일본 제품중에 그거랑 비슷한 제형 써본적 있는데 뽀아레도 궁금해요 믿고보는 엘리님 베이스라 꼭 리뷰보고싶어요!,3.0,7개월 전
10,KoDaeLim,파우더 사용 후에 마스크 쓴 자국은 어떻게 수정하시나요? 아무래도 피부가 매트하니까 수정이 어려워서요ㅜ,2.0,8개월 전
