,youtube_id,comment,like_num,comment_date
0,ellieveryday,"4K 로 시청하세요  @ellieveryday_
00:11 기초
01:39 쿠션
04:49 아이컨실러
06:13 컨실러
13:30 아이메이크업
17:49 아이라이너
24:39 샤넬립앤치크
27:02 에르메스뷰티
29:13 립",14.0,4개월 전(수정됨)
1,wonie9078,평소에 언니가 하시는 화장처럼 세팅 깔끔하게되고 파우더리한 피부표현을 주로했었는데 코로나 이후로 자연스럽게 하나둘씩 덜어내게 되는거같아요! 그래서 요즘에는 정말 가볍게 톤업기능이 위주인 쿠션이나 피부결만 강조해주는 제품들 잘 바르고 다녀요 ㅎㅎㅎ 처음이 어렵지 막상 내려놓으니까 너무편하더라구요!,6.0,4개월 전(수정됨)
2,suki166,맞아요 샹테카이 쿠션 밀착력이 넘 좋고 색이 맑아서 자연스러운 메이크업좋아하는 분이면 무조건 좋아할 쿠션!! 엘리님 요즘 하는 데일리메이크업도 구경하고 신상템도 보구 재밌었어요,8.0,4개월 전
3,userrs2gj6he5k,이번 메이크업 너무 이뻐요 특히 눈화장이랑 볼터치가 맘에 들어요,3.0,4개월 전
4,kyr9853,오늘 짱 예뽀요 그리고 요렇게 미주알고주알ㅋㅋㅋㅋ 얘기하면서 하는 겟레디윗미 넘 좋아요ㅋㅋㅋㅋㅋㅋ,3.0,4개월 전(수정됨)
5,Takeyoursenses,"샹테카이 뽐뿌가 온다ㅠㅠㅠㅠ
작년에 살까말까 망설이다 지나쳤는데 엘리언니가 소개하니까 맘이 요동치는 중ㅎㅎ",1.0,4개월 전
6,qkrwoqja83,오늘 메이크업 진짜 넘나 예뻐용...!!! 썸네일 보고 지나칠수 없었잖아....!,2.0,4개월 전
7,jy3981,"샹테카이 쿠션 쓰신거 보니까 맑고 가볍고 진짜 이뻐서 사고싶어졌어요 혹시 샹테카이, 라메르, 끌레드뽀보떼 이 세개 쿠션도 한번 비교해주실 수 있으실까용?? 비싸서 이 중에 한개만 사서 써보려구 해서욥…🫶",8.0,4개월 전(수정됨)
8,kyoungmi1219,"겔랑 메테오리트가 블러 느낌은 찐인 것 같아요! 엘리님 샤넬 립앤치크는 립에 바르니 진짜 예쁘고 잘 어울려요 근데 쉐딩할 때 없어지도록, 멘트 귀여워서 빵 터졌어요
목까지 연결해서 쉐딩하는 팁 너무 좋은 것 같아요, 오늘 영상도 너무 잘 봤습니다
오늘 메이크업 너무 예뻐요",2.0,4개월 전(수정됨)
9,userfo4bs8ex8y,샹테카이 오랜 애정을 갖고 써왔는데 여기 나와 반가워요!! 샹테 파데에 비해서 쿠션은 진짜 커버력높은 편이더라구요 ㅎㅎ 그래도 피부표현이 넘 예뻐서 손이 계속 가게 돼요!! 에르메스 이번에 같이 나온 하이라이터도 넘 예쁜데 그것도 꼭 사서 써주세요,2.0,4개월 전
10,adayofbebe5475,엘리님 아이라인 그리는 방법 설명할 때 뭔가 모르게 넘 귀여워요..,2.0,4개월 전
11,saymom0315,와~엘리님 저도 추천드렸던 샹테카이 쿠션을 엘리님께서도 만족 스러우시다니 제가 다 기분이 좋아용시슬리 아이컨실러 계속 품절이라 며칠전 택배로 받았는데 너무 잘쓰고 있어요~역시 엘리님 추천은 쵝오,5.0,4개월 전
12,szx1123,꺄 엘리님 샹테카이 쿠션 진짜 좋아해서 세통째에용ㅋㅋㅋ 원래 피부가 좋아보이는 느낌이라 너무 좋죠 뭘발라도 뜨는 분들이 피부 안좋은 날에 발라도 잘붙고 좋아요 무너짐 제 기준 모공부각 없어서 좋았어요 인생템 나와서 오늘따라 영상이 더 재밌네요,6.0,4개월 전(수정됨)
13,Yum,완성 모습 진짜 예뻐요 자연스럽고 소녀소녀..,2.0,4개월 전
14,jy3981,"샹테카이 쿠션 진짜 궁금했었는데 이렇게 리뷰해주셔서 감사해용~ 엘리님이 해주시는 리뷰가 제일제일 좋아요~저도 백화점 화장품들을 무진장 좋아해서 엘리님이랑 취향이 비슷해서 너무 좋아요🫶

그리구 제가 어릴 때 뉴질랜드 잠깐 유학한 적이 있어서 그런지,, 엘리님 뉴질랜드 사신다니까 뭔가 더 아련아련하달까요??ㅎㅎ 근데 혹시 뉴질랜드 생활 브이로그하실 생각은 없으신가용~? 유튜버가 외국살면서 브이로그를 같이하면, 외국사는 장점이 훨씬 극대화 되는 것 같아서요! 일단 외국 경치 자체가 흥미를 끌고, 음식, 문화, 외국인 친구들 등등.. 그냥 공원가서 피크닉만 해도 많이 볼 것 같아요~ 엘리님 영어 쓰시면서 일하시는 모습도 프로페셔널하고 멋질 것 같구용ㅎㅎ 그리고 구독자가 한국인 대상인데 외국 사시니 프라이버시 측면에서도 좀더 안전하기두 하구요.

엘리님 메컵 영상만으로도 정말 재밌지만 엘리님 전문 분야인 메이크업을 채널 메인으로 끌고가되, 뉴질랜드 브이로그도 간간이 보여주면서 엘리님의 색다른 매력도 더 발산하는 방식으로요! 엘리님 채널이 더욱 커지고 유명해지고 잘되길 바라는, 애정하는 마음으로 말씀 드려봤어요~~ 바쁘시다면 어쩔 수 없지만,, 한번 고려해보시길 그리고 엘리님 웃는 모습이 정말 이쁘세요 시원하고 매력넘쳐용!!️",1.0,4개월 전(수정됨)
