,youtube_id,comment,like_num,comment_date
0,useryg5tm6km1i,다양한 고데기랑 스타일링 사용법까지 너무 많은걸 얻어갑니다 감사합니다 :),3.0,6개월 전
1,usercd4xq7vn7e,너무너무 좋은 정보들 알려주셔서 감사해여 화상주의 해서 꼭 쓸게용!️,2.0,6개월 전
2,boriyummy,진짜 찐 정보라 너무 감사드려요,0.0,1개월 전
3,yamyam3572,초보자가 쓰기에는 볼륨매직기 vs 플랫매직기 어떤걸 더 추천하시나요?,1.0,5개월 전
4,natashastic,소리쌤 보고 싶었어요🫶 쌤의 헤어스타일링팁만 목 빠지게 기다렸다눙🫶,1.0,6개월 전
5,abcdefgghh12345,"소리쌤~보다나,JMW중에서 뭐가 더 단단하게 머리카락을 잘 잡아주나요? 보다나 머리카락 안잡아줘서 보니까 스프링이 약하던데 계속 반대로 밀면서 말려니 손목이 아파서 쓸수가 없더라구요... JMW는 어떤지 궁금합니다. 잡는힘만 보면 글램팜 사고싶은데..가격이 부담이라 봉고데기는 어떤걸 추천하시는지도 궁금해요",0.0,5개월 전(수정됨)
6,userse5hh7bo3q,감사해요 ,2.0,6개월 전
7,yousu9737,"그래서…곱슬머리 펴는데는 글램팜 GP201GM을 추천하신다는거죠,,,?
볼륨매직기로 곱슬 뿌리쪽 펼수 있을까요? 하나만 산다면요,,",0.0,3개월 전
8,usered5ez4dx9k,돌아오셨군요!!!!! ㅠㅠ 건강하세욜,1.0,6개월 전
9,lilyGoh,그래서 초보자가 집에서 사용할 수 있는 추천이 뭔가요...ㅠ,1.0,3개월 전
10,userqj6yk6nc8h,미모가 반은 하는 이 느낌..,0.0,1개월 전
