,youtube_id,comment,like_num,comment_date
0,deepgreentea,브이로그 기다렸지요오  윰님 건강 꼭 잘 챙기시면서 무리하지 마시구!!! 일하셔요 ㅠ_ㅠ 2023년에도 바쁘지만 행복하게  늘 응원할게요!!!!,0.0,7개월 전
1,ahyeon947,ㅎㅎㅎ 윰님 현실연애도 넘 재밌꾸 윰님 행동들두 넘 귀여우시자나오오 다음부턴 윰님 예약 미리해서 멀미나지마세혀 .. 윰님 힘든거보기 시러혀 ㅠㅠㅠ,1.0,7개월 전
2,imdaypresents,웃는게 너모 예쁘신 윰님.. 일상 잘 보고가요 ︎,1.0,7개월 전
3,userbg2ln8gw9x,윰님 일하시는 모습 멋져요 ,1.0,7개월 전
4,Hrong,윰로그 최고 난 언니 먹는거 보면 꼭 가보고싶자나...,1.0,7개월 전
5,islap6080,왜케 소소하게 잔잔하게 재밌지? 전 극E라서 윰님같은 I들 너무 매력적이게 느껴져요,1.0,7개월 전
6,gna7499,공복에 보면 힘든 ㅋㅋㅋ 하지만 안볼수없는 윰님 븨로그,3.0,7개월 전
7,useryu8ic6hs3y,"으으 ~~ 오랜만에 댓글을 답니다!! 거의 한달이 지나가지만, 새해복많이 받으세요! 요즘 많이 바빴지만(틈틈히 영상꾸준히 보고 있었지요~!! ㅎㅎ) 영상보니까 힐링도 되고 지역은 다르지만 옆집 언니처럼 포근하네여~! 앞으로도 영상 보고 틈틈히 댓글도 달게여 ㅎㅎㅎㅎ 좋은 영상올려주시고 힐링시켜주셔서 감사드립니다~!",0.0,7개월 전
8,godsaengplz,소중하다 윰언니의 일상...,1.0,7개월 전
9,hayeonhwang,윰엉니 븨로그 보니까 왜이리 배가 고프죠..?,1.0,7개월 전
10,the0200lily,앞산 나오니까 반갑네요ㅋ 같은 대구라서 넘좋아요 ,1.0,7개월 전
11,uservm4hi9tb3m,"핡 당파티 느무 저앙  똑같이 당파티하는데
살이 저만 찌는건 기분탓이겠쥬 
집에서 푸시시한데 미모 포텐 쩔어요
나랑 넘 다른건 이것도 기분탓~",1.0,7개월 전(수정됨)
12,userbb9kr3lf8p,먹방도 ,0.0,7개월 전
13,userpv1hh5ss3v,언니 10:52에 입으신 검정 자켓 어디껀가유!! 오늘도 넘 예쁘세여🫶,1.0,7개월 전
14,userzn1oe4sb9u,윰님ㅁ 혹시… 콜라겐은 어디꺼 드시나요??,1.0,7개월 전
15,userze6wz7ci1v,저 투브릿지 안경 저도 갖고 싶어요...근데 지금 안파나요??ㅠㅠ,1.0,7개월 전
16,usertt5cw1zh4o,숙소 구하실때 어디서 보세요?,1.0,7개월 전
17,j2hyeon955,온니 검정캐리어 정보 알수있을까요?_?,1.0,7개월 전
18,userfc9ye5jy8p,"잘보고 있습니다 
제가 남자긴한데 헤어스타일 너무 탐나서 그런데 
앞머리 펌을 하신건가요?",1.0,7개월 전
