,youtube_id,comment,like_num,comment_date
0,usermg9lb9mm5n,"지금  미치도록  힘든데  큰힘이됩니다
와이프  몰래  어금니  꽉깨물고 소리없이 자주   
울때   찬양을  자주  듣고있습니다
너무 감사합니다",11.0,2개월 전
1,userbf3ey5vv9i,"지나님 찬양 들으며 힐링하는 고3 여학생입니다 ㅎㅎ
아이들이 영상마다 쑥쑥 건강하게 크는 모습을 보니 랜선 이모가 된 것 같아요.. ㅎㅎ
 
 시험 기간이면 공부하고 쉬는 시간에 지나님 찬양 듣고,  마음이 힘들 때, 자기 전 걱정이 엄습하려 할 때, 지금은 자소서 쓰며 힘들 때,,  
담백하고 담담하게, 때론 신나게 찬양하는 지나님의 찬양을 들으면 마음이 편안해져서 좋았고 찬양 가사를 말씀에서 발견했을 때 더욱 은혜가 되었던 것 같아요.
 
 그동안 노래만 듣다가 처음으로 댓글을 남기게 되었는데.. 오늘 올려주신 찬양을 들으면서 입시를 준비하면서 제가 느끼는 근심이  세상이 정한 성공을 바라보는 데서 오고 있었다는 것을 느꼈어요. 그래서 저를 향하신 하나님의 계획하심을 굳게 의지하고 싶어서 댓글을 남기게 되었어요 ㅎㅎ (사실 아무도 읽지 않겠지만, 저 스스로에 대한 다짐..? )
 
 사실 특히 오늘! 지나님께서 행복한 미소를 지으시며 찬양하는 모습을 보면서, 제가 추구하는 미래에 하나님을 찬양하는 것은 몇 순위일까? 나의 삶의 목적은 무엇이었지? 하는 생각들을 하게 되면서..저도 지나님처럼 제게 주어지는 모든 상황에 감사로 하나님께 영광 돌리는 자녀, 나아가 하나님의 가정을 꾸리고 싶다는 생각. 두서없고 복잡한 많은 생각들이 들었던 것 같아요ㅎㅎㅎ
 
 지나님의 찬양을 들으면서 찬양을 통해 위로하시는 하나님의 도우심을 믿으며, 저도 제 역할에 맞는 그릇이 되고 싶다는 생각이 들었어요!
 
말이 두서없이 길었지만, 만약 지나님께서 이 글을 읽으신다면, 그냥... 찬양해주셔서 감사하다는 말씀 드리고 싶어요. 타국에서도 항상 주님을 찬양하는 지나님이 제 롤모델이세요!! 항상 건강하시고 ps 오래오래 찬양해주세요 (하트) :)",47.0,1년 전
2,JOYxl5gu,"안녕하세요 지나님!! 전11살인 초등학생 이에요 전 댓글을 지금 처음달지만 
너무나 찐팬이고 많이보고 들어서 
잘때도 듣고 숙제 할때도 듣고있거든요 
이렇게 오랜만에 보내주시니 너무나기뻐요!! 또 지나님 찬양들면서 모르는찬양이여도 아는것 처럼 흥이 저절로 넘치네요  다음에도 영상 많이보내주시고 많이 들을게요^^
지나님 매일 하나님 안에서힘내세요!!~^^",133.0,1년 전(수정됨)
3,DamonJeong,"3년 가까운 시간동안 매일밤 딸을 재울때 들려줬더니, 이제 알아서 “아빠 아줌마 노래 틀어줭” 이래요 ^^ 하나님 사랑을 가르쳐 주는 것을 지나님 찬양 듣는시간으로 정하고, 하나님 이야기 해주고, 그렇게 지낸답니다.",106.0,1년 전
4,YoungkwangLee,"요즘 아침마다 부르던 찬송입니다.
암도 아무것도 아닌 것이 되도록
주님께 아뢰는 믿음
날마다 주님께 아뢰는 삶을 통해
회복되길 원합니다.
이 찬송을 피아노치며 부르고 싶은데 
지나님처럼은 못해도
그저 내 영혼이 주님을 향해 부르짖는 그런 찬송을 부릅니다.
그저 오늘도 감사.
지나님도 그곳에서 
저는 이곳에서 
주님을 찬양해요.
감사합니다!",25.0,1년 전
5,jhongeunkwon7075,지나님 찬양 듣고 있으면 마음이 편해지고 아이 잘때 틀어놓고 자면 진짜 잘자요~♡,18.0,1년 전
6,mella777,"너무 아름다운 미소와 목소리
축복받은 가정~
감격스럽기 까지 합니다
좋은 찬양 들려주셔서 감사합니다",19.0,1년 전
7,florygold510,"오랫만에 지니님의 찬양으로 마음깊이 은혜를 받습니다.
가족들 어디를 가시더라도
지금처럼 인도하시고 항상 보호하시고
지켜주시길 기도 드립니다.",12.0,1년 전
8,crystalnarae,어머~~아들이 지나님을 꼭 닮았어요. 예쁜 딸 귀염둥이 아들 축복입니다-♡  찬양 잘 들었습니다. 하나님께 영광 아멘^♡^,51.0,1년 전
9,userks7ix5mf2m,옆에서 연신 웃는 둘째 아가의 미소도 근심을 다 녹일 듯 합니다~,9.0,1년 전
10,userdk4ty9ly4q,"지금 남아공에 계시지요? 가족들 건강하게  잘 지내니 너무 감사드립니다. 무엇보다 아이들 잘 자라고 있으니 은혜입니다. 덕분에 찬양의 은헤 많이 받고 있습니다.
오직 예수,  늘 주님이 도우시길 축복합니다.",36.0,1년 전
11,uservi7oq5ly9j,"오랫동안 소식에 궁금했는데
건강한 모습 뵈니 감사하고 반갑네요^♡^
애기가 많이 컸네요
항상 건강한  찬양들을 수 있길 기도합니다",42.0,1년 전
12,usertg8mi8td7o,항상 찬양듣고 은혜받고 갑니다^^,9.0,1년 전
13,usersi3bz3pq9j,하나님이 주시는 고귀한 사랑을 감사합니다 ^^,5.0,11개월 전
14,sjl1216,"너무 반갑네요~^^
아이도 지나님도 건강해 보여서 넘 감사하네요~^^",22.0,1년 전
15,userus8bj7lh7z,"지나님께서 부르시는 찬양이
저에게 큰 위로와 힘이 됩니다
취업문제로 많이 낙심한 상태인데
찬양을 통해 주님의 능력으로
다시 일어서게 되네요",4.0,5개월 전
16,usergd3gs6ys8k,"찬양의 기쁨이 가득한
지나님의 표정과
사랑스런 아이들의 움직임속에
천국이 보이네요♡",13.0,1년 전
17,poonghopark634,"아멘. 
너무 너무 감사합니다.
둘째도 누나를 닮아서 참 이쁘고 착하네요.
지나님의 건강과 가정 가운데 복 주시옵소서 축복합니다. ^^*",13.0,1년 전
18,userlm7cz2vm4f,"아고.. 넘 넘 이쁘네요!!
두아이가 어쩜 이리도 사랑스럽고 예쁜가요..~~🥹
항상 건강부터 챙기시며 소중하고 따듯한 시간 되시길 바라요^^",34.0,1년 전
19,alwaysclearelisha,"편곡중에 제일은 찬송가 편곡!!! 너무 너무 좋네요~~~~ 찬송가2 앨범도 내주세요^^
하니가 로이만할 때가 엊그제 같은데 ㅎㅎ
아이들이 커가는 모습 보는 것도 기쁘고
또 다음 아이가 누구일까 기대하는 것도 즐겁네용  주님의 은혜로 늘 충만하세요~샬롬",5.0,11개월 전
20,userni5oc5hx6o,아이들 진짜 빨리 크네요  깜놀~~~^^ 큰애가 하던걸 둘째가 ㅋㅋ 둘째가 웃는것도 더 닮았어요~~^^ 기도원왔다가 새벽예배후 듣는 찬양 넘 좋네요.,10.0,1년 전
21,usersq3gh9tf7k,"어머나♡너무 반가워요~
하니♡로이 많이 자랐네요^^
지나님 찬양에 힘과 행복이 더 느껴지네요~
사랑스러운 아이들이 함께여서 그런가봐요♡",10.0,1년 전
22,usermm7np7nt6h,"오마나 간만에 오셨네요^^♡항암 후 불면증에 시달리고 있습니다.
오늘도 깨니 새벽 2시 반이더라구요.
그래서 지나님 노래 틀어놓고 새벽에 기도했습니다.
지나님 영상보니 추석 선물 받은 기분이네요.
자주자주 올려주세요",39.0,1년 전(수정됨)
23,userou3xq8bz9n,정말 기다렸는데 올리자 마자 보고 성경책에서 그 찬송을 매일 묵상하며 부르기로 했어요. 정말은혜가 되고 사람보다 먼저 예수님께 아뢰어라 라는걸 알게됬습니더,14.0,1년 전
24,uservl2wg1vx6o,"등장하는 아가들도 너무 귀엽고 예쁘네요~엄마가 부르는 찬송 들으며 늘 평화와 은혜가 넘치도록 행복하시길요!
지나님의 은혜스러운 찬양과  아름다운  믿음의 가정 보여주셔서 감사합니다!",8.0,11개월 전
25,esk1539,이렇게 보기만 해도 행복해지는 찬양영상은 처음 이예요 슬픈마음 있는 저에게 주님이 주신 선물 같아요..,2.0,10개월 전
26,usergw1cc7qg4e,"지나님 은혜로운 찬양 기다렸어용~ 감사합니다.^^
사랑스런 딸&아들과 함께 즐거운 추석명절 보내세요♡♡",23.0,1년 전
27,violetv3229,너무 은혜로워요 요즘 매일 듣는 지나님 찬양 ️,5.0,1년 전
28,catsena,"샬롬

아이들이 엄마가 찬양하는 걸 많이 듣고 자란 표가 많이 나네요~^^ 아이들이 엄마 곁을 지나다니는 모습도 너무나 자연스럽고 편안해 보여요~
지나님 찬양에 은혜 많이 받고 갑니다^^",8.0,1년 전
29,userqo6ii9yd1y,"안녕하세요. 지나님. 저는 얼마전에 친정엄마를 먼저 하늘나라로 떠나보냈어요. 지나님의 찬양이 오늘따라 더욱 위로가 되네요^^
저도 두아이의 엄마인데 지나님의 아이들이 너무 사랑스럽네요^^ 늘 좋은 찬양 감사합니다.",8.0,1년 전
30,userhu9zb3qx6e,"하니와 로이가 정말 많이 자랐네요!
오랫만에 찬양들으며 아이들의 모습을보니 무척  반갑고 기쁩니다.",6.0,1년 전
31,userzz1ut5we9f,오랜만에 새로운 노래를 듣게 되네요 추석선물 고맙습니다 첫째 자녀분은 이제 아기가 아니라 꼬마가 되었네요 가족분들의 건강과 평안을 위해 기도드립니다,7.0,1년 전
32,userzw9sx8oo9k,"천사들 엄첨 컷네요
고물꼬물 너무 귀엽당  
가족 모두 건강하세요
은혜의 찬양 감사합니다",9.0,1년 전
