,youtube_id,comment,like_num,comment_date
0,jjiniyya,다윤님 진짜 맛있을때 리액션이랑 쏘쏘할때랑 온도차이 극선명해요 ㅋㅋㅋ 참치 집 가는 브이로그 기대되요,6.0,2개월 전
1,BlackJ,아 고기 너무 마싯겠다용 술까지 야무지게 먹는 다윤씨 먹방 평생 해줘요,2.0,2개월 전
2,hac7346,"요즘 영상 업로드 열일하는 다윤님
사랑해🩷🩷역시 먹방, 술방하면 
정!다!윤! 오늘도 미모 대박",2.0,2개월 전
3,userty9yr5ij8q,다윤웅니 어딜가나 텐션유지하시는 거 넘 웃겨욬ㅋㅎㅋㅎㅋㅋ 🩷,4.0,2개월 전(수정됨)
4,userty2jn7sm4e,우아아앙 다윤쯔 오늘도 미모 폭발 ♡ 근데 금돼지식당 진짜 평범한데 왜이리 웨이팅 많은지 모르겠어요 맛 평범한데 사람많고 시끄러워서 전 별로였음,1.0,2개월 전
5,userfp5my1gs9u,역시 언니 술영상은 최고야........,2.0,2개월 전
6,yuna252,영상 올라오는 주기 뭐야 .. 너무 행복해요 언니 오늘도 따랑해 ,3.0,2개월 전
7,blah7014,폭업 진짜 최고에요...️️ 행복 그잡채,1.0,2개월 전
8,leene1004,다윤웅니 열일 아주 칭찬해,3.0,2개월 전
9,userwv9pw1wf7m,"아 다윤언니 영상 아껴 보는 중인데 또 올라왔다 워후 행복햄 
주말이 더더욱 행복해진다아아아
진짜 짱친언니같다 너무너무 좋아여 
앞으로도 쭉 내 찐친모드 다윤언니로 힐링해야지..️️
이쁘니 다윤언니 쭉 행복하자여",2.0,2개월 전(수정됨)
10,userer6od1jh3p,언니 20만 코앞이다,5.0,2개월 전
11,Oovi9tn,이날 더현대에서 온니 봤는데 진짜 개이뻐서 놀랏아요… 얼굴 왤케 작은교ㅜㅠ,0.0,1개월 전
12,useroe3wu3bz2b,업로드 쿨타임 넘 좋아요,2.0,2개월 전
13,userge5jq4ip5g,"언니 ㅋㅋㅋㅋㅋㅋ잘생남봣다거 말안들리고 눈돌아가는겈ㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌ귀여워ㅜㅜㅜㅜㅜㅜㅜ 남들은 언니보면 긑케 눈돌아갈듯 ㅜㅜㅜㅠㅠ지짜 세상에서젤이뽀,,,,,,",2.0,2개월 전
14,userqe6sp8ud4t,다윤님 너무 예뻐요,1.0,2개월 전
15,usergo5ir9ie8v,요거 겟레디 찍은 날 맞죠?!울 언니 먹방 길만 걸어!!,2.0,2개월 전
16,userku6ut8xm9q,헐 저도 등목살이 젤 맛있었어요...배고프다,1.0,1개월 전
17,userdp3ce7cc9n,요즘 영상 많이 올라와서 너무 좋아여,37.0,2개월 전
18,youuuuuuu,존예,3.0,2개월 전
19,userff9ft4yg9l,엇니 저도 더현대 자주가는데 언니 직접한번이라도 보고시퍼요..ㅋㅋㅋ만나면 아는척해두 되나요!!,1.0,1개월 전
20,usermk3pe9yr7c,요즘 왤케 자주와요 행복그자체,3.0,2개월 전
21,userbh2mm9ir4e,언니..🥹 아퍼서 영상 못 찍다 몰아찍어서 업로드 해준거에요..?ㅠㅜㅠ 넘 갬덩.. 자주 볼 수 있어서 행복해요,1.0,2개월 전
22,userts4lu6tr1l,유일하게 영상 1초라도 안넘기는 유튜버,0.0,2개월 전
23,userrv9xx2fe1t,다윤님!! 역류성식도염 윌요구르트 추천해요 저 이거먹구 다나았어요 매일 하루 1개씩 아침에먹구있는데 효과봐서 추천해여 저 전에 목이 계속 타는느낌이라해야되나 누으면 위산이 목까지 올라오는 기분이랴 너무힘들어서 일주일에 한번씩 내과가서 약받아왔었는데 이젠 안가용ㅎㅎㅎ,3.0,2개월 전(수정됨)
24,usersb2fi3mf8g,넘ㅜ 귀여워 ㅠㅠㅠ알약먹는데 디노파크 제가 키우는 공룡인쥴,2.0,2개월 전
25,userbt1ps8lo3g,폭탄주땡기네여,1.0,2개월 전
26,userqv5zh8hy1w,언니 넘 예뽀여,2.0,2개월 전
27,userkj3hs8zi2s,언냐!!! 눈썹문신 어디서 했는지 알려주시면 감사하게씀둥,0.0,1개월 전
28,dearme,저도 술마시다 다윤웅니 보고싶어요 엉엉 주로 어디에 출몰하시는지 T^T,2.0,2개월 전
29,JEONJI,"10:00 허유 맥쥬땡겨 죽겠네,,,🥹",4.0,2개월 전
30,Pppppppppq,몰라! 예쁘면 다 언니야️!!!!,2.0,2개월 전
31,userfr9tn1ri3p,다윤언니 혹시 더현대때 입은 흰 티 어디껀가요!!!?? 너무 예뻐서 서고싶어요 ㅠㅜ,0.0,1개월 전
32,userew1ir6eb8v,일어낫는데 영상이 또 잇다니....... 행보캐요,4.0,2개월 전
33,uservc6eu1ih2x,ㅠㅠ다윤씨 영상 늘 잘 보고 있는데... 광고일까요? 광고면 차라리 이 유튜버가 선택했군하며 궁금해서 먹어보겠는데.. 광고인듯 아닌듯 하니까 실망과 함께 맥주 회사에 그닥 호감이 안 가는 이미지로 보여요ㅠㅠ 광고아니죠?... ㅠㅠㅠ,1.0,2개월 전
34,akinuakinu2087,,0.0,2개월 전
35,userfe5fl7wf8i,1등,0.0,2개월 전
36,userzl9vr6py7r,언니 침샘보톡스 회당 10마넌 이상인가요? 업 다운만 알려주세요ㅠ,2.0,2개월 전
37,userkn7jf3we2e,언니 보조개 예뻐요ㅇ 혹시 시술하신건가요 원래 언니 보조개인가욤 ㅠㅠ 궁금해요,0.0,2개월 전
38,hamdole,화본담..메모..,0.0,2개월 전
