,youtube_id,comment,like_num,comment_date
0,vivayeona,"여러분 ㅜㅜ 문의해주셔도 알려드릴수없는건 병원정보에요..
병원정보를 홍보성으로 알려줄경우에는 의료법에 위반사항이라고 합니다
문의하셔도 알려드릴수 없을거같아요..(나도 알려주고싶어서 드릉드릉해요…미안합니다)
하지만 병원선택기준을 참고하시면 도움될고같애요",7.0,10개월 전
1,gumsuuu1513,"얼굴 라인 떄문에 고민이 많았는데 어떻게 해야 할지 고민이였거든요ㅎㅎㅠㅠ
엔코어 리프팅이랑 같이 관리받는 중인데 라인이 살아나는거 같아서 엄청 만족스러워요!!",6.0,6개월 전
2,userxv6gs5hq1x,"볼살이랑 턱살은 인모드가 진짜 좋은 것 같아요ㅎㅎ 엔코어리프팅이랑 같이 받고 있는데 얼굴 라인이 확 살아나구
얼굴도 쫀쫀해지고 너무 만족하는 관리예요!",13.0,7개월 전
3,usertc5dr6xn3d,"정말 슈링크랑 인모드 둘다 아프더라구용! 꼼꼼한 리뷰 감사합니당~~ ㅎㅎ 저는 요즘에는 아무아갈바닉 디바이스로 턱 아래부터 위로 올리면서 케어하고 있어용!
시술하고나서 건조해지기도해서ㅠㅠ수분세럼이랑 같이 사용하니깐 디바이스가 세럼 흡수를 도와주서 그런지 확실히 건조함이 잡히더라구용ㅎㅎ
다음번에 슈링크랑 다시 인모드 도전해봐야겠어용ㅎㅎ",0.0,4주 전
4,silverrrrrr6685,언니 친절한 설명 잘 들었어요 슈링크와 리프테라도 비교해주실수 잇나요? 요즘 리프테라도 많이 받던데요,0.0,6개월 전
5,iamnew,정보 감사합니다 여나님~,1.0,8개월 전
6,userbs2dd1wn8l,"남자피부긴해서 케이스가 다를진 모르겠는데요, 혹시 멍은 시술받고 어느정도면 완전히 없어질까요? 화장을 평소 회사다닐때 안하다보니...그게 제일 걸리네요ㅠ",4.0,8개월 전
7,usergd4eq8ut9k,"살을 조금 더 빼고 슈링크를 맞는 게 좋을까요? 아니면 맞고 빼는 것도 괜찮을까요? 다음다음 주 중요한 일정이 있어서 고민돼요! 바로 효과가 날진 모르겠지만요,,",4.0,7개월 전
8,userbf3zc6ik6d,"좋은말씀 감사합니다 
저도인모드 3회까지는 맞아봐야겠어요 ♡
이쁘심♡",1.0,1개월 전
9,userqp1gp6hm1t,"인모드 슈링쿠 좋죠..!근데 저는...
인모드 슈링크 자주 하다 결국 욕심내서 지흡했어요
지흡 하실려는 분들은 자주 하지말아야함
안에 근막이나 뭐이런 조직 자체가 남들보다 딱딱하고 박리가 안돼서 지흡자체가 어려웠다고함..",19.0,10개월 전
10,usercn3vc2bs7q,좋은 정보 감사합니다!,0.0,3개월 전
11,ZXZXxczxcssa,인모드 fx 하면 포마 같이 할 시 효과 더 좋은가요? 포마는 필수로 하는 게 좋을까요?,0.0,2주 전
12,uservx5pk3rw1s,"인모드 시술 후 언제부터 효과가 나오나요?
중요한날 2-3주전에 맞아도 될까요?",1.0,5개월 전
13,userom4pi4eo6i,"인모드 안아프셨어용,,?? 저도 인모드 받고싶은데 친구가 진짜 아프대서 올리지오나 타이탄리프팅처럼 통증없는데 효과좋다는 리프팅으로만 찾아보는 중이거든요ㅠㅠㅠㅠ 나중에 올리지오도 받고 후기영상 올려주세용ㅠㅠㅠㅠ구독하고 기다릴게요!",1.0,6개월 전
14,usertt1qm7kz4y,인모드나 슈링크같은시술 받을려면 피부과를 가야하나요? 아니면 성형외과를가야하나요? 피부가도 종류가많은가요?,2.0,8개월 전
15,uservi3mf4yt2b,저도 볼살이랑 이중턱이 너무너무너무 고민인데ㅠㅠ 인모드 하신곳 병원정보를 알고싶은데 어디로 연락드려야하나요?,2.0,10개월 전
16,nataring30,"인모드 Fx랑 포마 중에 뭐 받으신건가요?
두개 동시에 하셨나요? 아니면 하나만 받으셨나요?",5.0,7개월 전
