,youtube_id,comment,like_num,comment_date
0,dbvmwbal,무쌍 여리 화장 너무 좋아요 특히 오늘 블러셔 도라방스...️‍,4.0,3주 전
1,userws5cc5qy7v,"진짜 무쌍계의 존예 언니
오늘 진짜 여리여리 넘 예뻐요🩷🩷🩷",1.0,3주 전
2,userzv9zu6oo6s,"메이크업 너무 예쁘게 잘하세요ㅠㅠ
초보자가 하기 쉬운 무쌍 메이크업도 해주실 수 있나요?!",0.0,2주 전(수정됨)
3,userdp3dp3nr8q,립 너무 이뻐요 ㅎㅎ옷이랑 메이크업이랑 찰떡이예요!,0.0,3주 전
4,userhz8ct4zr8n,"프롬핸님 되보자는 되어보자를 줄여쓰는거라서 돼보자가 맞아요!! 0:02 
이번 영상도 잘보겠습니다",2.0,3주 전(수정됨)
5,userio6eg4qo6x,립이 너무 이뻐서 바로 보러 왔어요 3CE 신상립 커먼스트레인저 진짜 이쁘네요ㅠㅠ,0.0,3주 전
6,mariorossi7149,Stunning before and after,0.0,3주 전
7,usercb2oo5mu2r,와 역대급이쁘세요ㅠㅜㅜ,0.0,3주 전
8,strawberryrk7fi,역대급이여요 늘 이쁘지만요,1.0,3주 전
9,qmpzla513,편평사마귀 영상으로 보게 되었는데 지금은 피부가 되게 깨끗해보여서 질문드려요 완치되신건지? 방법이 있다면 알려주실 수 있나요…,0.0,2주 전
10,userng4sc4qs4b,헉 메이크업 너무 이뻐요...!!!!! 혹시 렌즈 추천 영상은 찍어보실 생각 옶으신가요🥹,0.0,3주 전
11,usernr8gn4dp5u,사랑핸 프롬핸 ,0.0,3주 전
12,userpc4cw9bk7t,립 대존예~ 바로 들어왓슈,0.0,3주 전
13,useruu3zh1jd6b,아이라이너 그릴때 쓴 브러쉬는 뭔가요?,0.0,3주 전
