,youtube_id,comment,like_num,comment_date
0,ROSEHA93,"안뇽하세요 말휘들
오늘은 오랜만의 일상 브이로그 가져왔어요 :)
놀 때만 찍어본,, 일명 뽀로로 Vlog,,ㅋㅋㅋㅋ
재밌게 같이 즐기는 너낌으로 봐주세용
(더보기란 참고하시면 구독자 로즈마리들을 대상으로 나눔 이벤트도 하고있으니 많이 참여해주세유! )",98.0,5개월 전
1,leediary527,"가끔 추천해주는 제품들을 찾아서 구매해보면 진짜 안필요한것도 없고 다 필요하고 필요한 것뿐만 아니라 제품의 외관도 예쁘다는거.. 치아 미백에 관심이 많았는데 이렇게 또 하나의 치약과 칫솔을 알아갑니다.
비건으로 된 제품들이 요즘 다양하게 출시되고 있는 와중에 치약도 비건이 생겼다니 신기해요! 비건으로 좋은 성분만 있는 치약을 듣다보니 영유아를 위한 것도 좋은 제품력으로 만드실 수 있을거라는 생각도 해보게 됩니다. :)
칫솔도 아기자기 예쁜 색감들로 구성되어있는데 다음에는 또 다른 어떤 색깔이 탄생할지도 궁금해져요~",19.0,5개월 전(수정됨)
2,usertd6nh9ud5l,바이컬러 브랜드는 즈하 언니 이번 영상 덕분에 처음 알게 되었는데 치약이랑 칫솔 디자인+컬러가 너무 이뻐요...! 이쁘기만하고 끝이 아니고 제품력도 좋아서 즈하 언니가 극찬하시니 넘넘 궁금한거 있죠! 안그래도 치약이랑 가글 유목민이라 다 쓸때마다 이번엔 어디꺼 사야하나 매번 고민하기 귀찮았는데 인생템 찾은느낌이에요!! 종류별로 다 써보고싶어요! 그리고 언니 혼자 영화 보러 가서 운거 너무 귀여워요ㅠㅠㅠ,16.0,5개월 전
3,Yoongimarryme39,"아뉘,,, 즈하 언니,,, 이번 영상 미모 역대급이자나요 <3 제가 꼭 언니 영상 올라오면 여러번 다시 보는데 오늘 영상도 진짜 틈만 나면 라디오처럼 틀어놓을 거 같아요 >< 항상 치약 칫솔 보면 이게 정말 최선의 디자인인가.. 싶었는데 바이컬러 제품들 보고 제 편견이 사라졌어요... 12시 땡 치자마자 사러 달려가야겠어염 ㅎㅎ 4월도 즈하웅니 행복만 하기!︎",17.0,5개월 전
4,yurala,"웅니 진짜 요즘 나의 최대 행복이 웅니를 보는거야..ㅠㅜㅠ 내가 가장 좋아하는 즈하언니 영상이 자주 올라와서 행복지수가 200% 상승하는 것 같아..🫶 영상이 자주 올라오면 그만큼 영상 길이나 퀄리티가 떨어질 수도 있을텐데,, 그런거 하나도 없이 항상 정성 가득 아기자기하고 예쁜 영상미를 담구 있어서 매번 너무 고맙구 자랑스러워♡゛그리구 요즘 완전 벚꽃 만개하는 시즌인데!! 벚꽃 엄청 좋아하는 언니는 많이 보러 갔겠지? 벚꽃 사진만 말구 웅니랑 벚꽃 같이 찍은 사진도 꼬옥 보고싶다꒰⑅•ᴗ•⑅꒱ 항상 사랑하고 응원하고 있서",23.0,5개월 전(수정됨)
5,usersc2oh1xj3i,예상은 했지만 이렇게 빨리 텀이 올줄은 몰랐어요 간단하게 편집하는 방식으로 바뀐 겸 편집자님 구하시는 게 더 득이될것같아요 ! ㅜ.ㅜ,141.0,4개월 전
6,usermn7ge1gg6c,요새 여행갈 준비하는데 언니가 추천해준 제품들 사용하면 진심 다 좋더라고요.. 무엇보다 패키지가 넘 예쁨 완젼 로즈마리 저격감성 치아미백때문에 스케일링 받을 정도로 엄청 다양한 제품 써봤는데 요 제품도 받을 수 있었음 좋겠어요ㅠㅠ 모가됐든 로즈마리 위해서 수익창출 포기하는 즈하언니를 안좋아할 수 있냐고🫶 언니 영상 요새 자주 올려줘서 넘 행복ヾ(◍’౪`◍)ﾉﾞ 더 자주 올려줘요,6.0,5개월 전
7,Allyhooooo,나 진짜 이 언니들도 좋고 즈하언니는 인생에 사랑스러움이 필요할때 보면 충전됌️ 언니 덕에 공짜로 이렇게 행복해도 되냐구요,1.0,4개월 전
8,userox9lc5jr3j,"언니 기다리고 있어 ... 언니가 올리겠다고 한 영상들도,, 솔직히 지치긴한데 뭐 어쩌겠어 기다려야지 그냥 기다리고 있다는 것만 알아줘",28.0,3개월 전(수정됨)
9,Lutzsh6qf,언니 다꾸 쿨타임 찼어용.. 돌아와유,39.0,4개월 전
10,jdh5987,요즘 징짜 치아미백에 관심 생겨서 이것저것 찾아보고 있었는데 .. 딱 미백치약을 보여주시니 너무너무 궁금해졌어용 ! 그나저나 진짜 보면 볼수록 엉니는 왤케 예뻐지는지.... 24분 내내 감탄을 하며 봤어요 ️,0.0,5개월 전
11,userhk3tk7ok4s,"즈하언니 치약 설명 너무 잘해주셔서 광고주님 200% 만족하실 듯,,",3.0,5개월 전
12,uservt1dp5md2s,혹시 언니.. 우리모르게 회사다니는거 아니죠…?????자주 와줘여ㅠㅠㅠㅠㅠㅠㅠㅠ,71.0,4개월 전
13,userox9lc5jr3j,언니 그냥 우리는 언니 새 영상이 너무 보고 싶어ㅜ 옛날 영상들 다 몇 번씩이고 계속 보는 중이란 말이야...,19.0,3개월 전(수정됨)
14,usernb7wy7wb3v,"바이컬러 치약 너무 예뻐요... 사용하면 엄청 상쾌한 느낌이 확 날 거 같아용!!!
언니 너무 귀엽구 예뿌네요ㅠㅠ 노래도 잘 부르시고 수익 창출 안한다고 말하는 것두 완전 쿨하구 멋있더욯ㅎㅎ 
스즈메 문단속 저도 함 봐야겠어요! 인생 애니라고 할정도면 정말 인상깊은 영화인가봐요!!
그리구 저도 김밥... 너무 궁금하네용 이 기세를 몰아 내일 점심은 김밥이닷",1.0,5개월 전
15,momom,"평소 구강케어 용품에 관심이 많은편인데 요즘은
그래도 트렌디한 치약 많이 나오지만 바이컬러 치약 디자인은 너무 이쁘네요!! 그리구 성분도 착하다니~~
미백이랑 구취제거 꼭 써보고 싶어요! 당첨 되면 넘 좋겠지만 안되도 올영 달려가서 사서 써볼려구여
그리구 즈하님 맨날 영상 열심히찍구 편집도 힘들게 해서 올리시는거 아는데 수익창출 안되는건 말이 안되요!!! 충분히 흥나니깐 유튜브 수익 꼭 받으셨으묜..🫶",1.0,5개월 전
16,usermk9yh7of1v,ㅎㅎ 뽀로로 브이로그라니!! 노는게 제일 조앙~~~ 요즘 벚꽃도 많이 피구 다른 꽃들도 점점 많이 피고 있어서 봄나들이 나가기 딱 좋은 날씨인거 같아여 ㅎㅎ 언니!! 요즘에 영상 이렇게 자주 올려줘서 고마워용  지하철 안에서 언니 영상 보면 그날 하루 피곤이 싹 풀리는 느낌이 들면서 힐링 되어서 행복해여 ㅎㅎ 이렇게 영상 올려줘서 고마워용 항상 응원해여 ㅎㅎ,2.0,5개월 전
17,userin9mj1zl3i,"브이로그 너무 재밌는데…? 김밥도 진짜 예쁘게 너무 잘 하셨당 침고여 ㅜㅜ 왕리본에 반묶음 개존예구요… 요즘 구취랑 치아미백에 관심이 많았는데 바이컬러 너무 예쁨거 아닙니까,, 치약이랑 칫솔이 저렇게나 이쁠일..? 친구가 타지역으로 취업해서 자취하기 시작했는데 집들이선물로 넘넘 좋을듯!! 효과도 좋고 디자인도 예쁘고!! 그나저나 언니 브이로그에서 기우쌤 노래를 들을줄이야 ㅋㅋㅎㅋㅎㅎㅋㅋㅎ 세분 다 노래 잘하시네요! 같이 노래방 가보고싶어요 ㅋㅋㅋㅋ",3.0,5개월 전
18,userec3ly3fj7l,오늘 즈ㅎㅏ 웅니 일상영상 보고나서 꼭 저도 그 공간에 같이 있었던거 같은 느낌을 받았어여 ㅋㅋㅋㅋㅋㅎㅎ 그래서 넘 좋았고 진짜 P모임 사랑해여ㅜㅜ요즘 최애 조합임 진짜 다섯명에서 붙어있는게 왜이리 좋은지 그리고 바이컬러 저같이 화장실에서 사용하는 제품도 미적인 감각 꼭 살려서 사는 사람들에겐 최고의 치약인거 같아요 ㅋㅋㅋ저는 화장실에 놓여있는것도 무조건 이뻐야한다고 생각하는 사람으로서!! 외관 깔끔하고 뚜껑부분은 다른 제품들과는 달리 개성있어서 더 좋은더 같아요! 미백기능 들어있는 치약 찾고 있었는데 영상보다가 어??!! 정말 제가 찾고있던 모든 요소들을 갖춘 제품이여서 바로 구매하려구요!!,0.0,5개월 전
19,userfp2qd9iy7b,나눈 헤로 같이 있는 것만 봐도 행복함 ㅠㅠㅠㅠㅠ,222.0,5개월 전
20,userxu5ve4mj4n,바이컬러치약 전에 헤이즐언니전시회갔을때 선물로 못받아서 아쉬웠는데 즈하언니가 광거로 로즈마리둘한테 저렴한 혜택으로 구매할 수 있다고 알려줘서 너무 좋아요 치약 엄청 기대되고 꼭 이번기회에 구매해서 써볼게용,1.0,5개월 전
21,choachannel6955,즈하님 추천해주시는 제품은 모두 디자인도 예쁘고 기능도 좋은 거라서 믿고 쓰는데 이번 치약도 너무너무 기대가 됩니당♡,0.0,5개월 전
