,youtube_id,comment,like_num,comment_date
0,userfw2lh8kq7w,"거의 초등학생때부터 언니를 봐왔고 이제는 이성을 만날 때 결혼이라는 과정까지도 고민해보는 나이가 된 저로서는 이 영상이 참 묘한 것 같아요. 여러 생각과 감정들이 들지만 가장 크게 드는 생각은 언니한테 고맙다는 거예요. 그 시간들을 견뎌줘서 고맙고, 지금 더 성장한 모습을 보여주어서 고맙고, 이 모습들은 공유해주어서 고맙고, 지금 행복해주어서 너무 고맙습니다. 인복은 아무에게나 찾아오지 않는다고 하더라구요. 언니가 참 좋은 사람이고 건강한 사람이라 이렇게 좋은 인연을 곁에 두게 된 거라 믿어 의심치 않아요. 그냥.. 다 고마워요 언니 앞으로도 사랑 가득한 날들을 누리길 바라요!",14.0,11개월 전
1,userfy6op3by8t,라뮤끄 언니 중학생때부터 봐왔는데 그동안 많은 일들이 있었군요ㅠㅠ 남친과의 사별 감히 상상할수도 없네요.. 그 어려운 상황들도 우여곡절 끝에 현명하게 성장 해나가시는 모습 보니까 참 기특하고 대단하고 앞으로 이걸 발판삼아 더 발전된 라뮤끄가 되리라 믿습니다! 준비된 결혼 정말 축하드려요~^^,796.0,11개월 전
2,psm0213,언니 채널 오래 구독해왔던 구독자로서 언니한테 이 모든 얘기를 직접 듣게돼서 정말 감사해요. 아무리 친한 관계라도 자기 얘기를 나눈다는게 참 힘든건데 구독자들한테 이런 진솔한 감정을 나눈다는게 구독자를 생각하는 마음의 방증인거 같아 고맙고 또 고마워요. 언니 항상 응원해요! 가끔이라도 언니 소식 들으면 반가운 마음 뿐입니다:),219.0,11개월 전
3,jisudajisu6337,"제가 20살부터 언니의 유튜브를 봐왔고 벌써 7년이 지났어요.. 항상 웃고 빛나고있는 언니였는데 최근 1-2년 영상속 언니를 보면 힘들어 보인다고 생각을 했었거든요 .. 이렇게 속마음을 솔직하게 얘기해주셔서 놀라기도 했지만 한편으로는 너무너무 감사해요. 힘들때도 있고 슬플때도있고 방황할때도 있는 건 당연한 것 같아요. 언니를 응원하고 있는 사람들이 많다는걸 꼭 알아주셨으면 좋겠어요! 
사랑해요 보배언니♡",665.0,11개월 전
4,userjz8qz3fu8r,블로그 시절부터 예전에 씬님이랑 스타킹 프로그램에서 화장 하시는 모습 나올때부터 라뮤끄 님을 알게 되고 응원하는 구독자예요 이런 진지한 이야기까지 나눠주셔서 감사하고 어떤 선택을 하시든지 행복하세요,163.0,11개월 전
5,LILACPIANO,예쁜 눈에 슬픔이 가득하신 게 보여서 마음이 아파요.. 정말 너무 큰 일들을 겪어오셨는데 이렇게 담담하게 이야기하시는 게 정말 대단하세요... 이야기 나눠주셔서 감사합니다,27.0,11개월 전
6,BBnng,"어떻게 보면 자신의 약점?치부?라고 생각할 수 있는 부분을 이렇게 다 말씀하실 때 까지 언니의 심정을 제가 감히 이해하고 위로할 수 없지만 그저 정말 언니에게 수고했다는 말을 하고싶어요. 사실 언니를 중학생때부터 보면서 정말 반짝반짝 빛이 나는 사람이라고 생각했거든요. 동시에 저와 가치관이 너무나 비슷해보여서 더욱 언니한테 애정이 갔던 것 같아요. 약간의 완벽주의자같은 성향과 사람을 대하는 방법이나 태도 등등 ,, 언니를 보면서 공감이 많이 되었고 언니랑 비슷하다는 사실 하나만으로 내가 잘 하고 있다는 생각까지 들만큼 언니를 정말 믿고 존경해왔던 저는 어느덧 성인이 되기를 앞두고 있어요! ㅎㅎ 언니의 인생 이야기들 중 몇몇을 기사로 접했을 때, 언니에 대한 걱정보다 언니가 어떻게 이겨내실지에 대해 더욱 궁금했어요 그만큼 언니는 단단하고 멋진 사람이라 꼭 반드시 이겨낼거라고 믿었거든요! 영상 주기가 뜸해져도 걱정보다는 언니가 언제 다시 멋지게 이겨낼지를 기다렸달까요 ㅎㅎ 그리고 이렇게 언니가 첫걸음을 내딛은 이 영상이 저는 너무나도 감사하고 언니가 정말 멋있어요 정말 정말이요. 사실 언니가 이 영상을 언젠가 내릴수도 있겠지만 저는 제가 무너지고 힘이 들때 이 영상을 보며 언니의 반짝임을 나눠 받을 것 같아요 그동안의 언니의 반짝임들보다는 비교적 잔잔한 반짝임이지만, 저는 이 반짝임이 저에게 딱 맞는 밝기인 것 같아 오래도록 기억에 남을 것 같아요. 말 그대로 언니의 인생 제3막을 응원하며 다시 힘차게 날아오를 언니를 응원해요",509.0,11개월 전
7,hyeoni1049,"책을 한 권 읽은 느낌입니다,, 메이크업 영상들도 좋지만 언니의 이야기를 듣는 것도 좋아요! 저는 취업 준비 중인데 사실 지금도 제가 하고 싶은 걸 못 찾은 거 같아서 전전긍긍하고 있는데 상담을 받아보는 것도 괜찮을 거 같습니다,, 언니의 인생 제3막 저도 응원할게요",652.0,11개월 전
8,hhy51,언니!! 저는 20대 초반 대학시절부터 서른살이 되기까지 구독해온 1인 입니다. 당연히 모든 영상을 다 챙겨보지 않았고 언니에 대해서 잘 알고 모든영상을 다 챙겨보고 하나하나 주의깊게 보는 열성적인 팬은 아니였지만 오늘은 댓글을 남기고 싶습니다. 저도 나이가 들면서 가끔 제가 힘든 시기에 판단력이 흐려지는 경우도 있었고 그게 사람이 살아가는 과정이라고 이해는 해도 인정은 하기 싫을때도 있었어요 아직까지 구독하고 있는 구독자들한테 감사하다고 말해주는 것 자체야말로 너무 감사하고 인생이 언제나 행복하고 좋은일만 가득할수는 없지만 그럼에도 불구하고 항상 포기하지 않고 살아가고 있는 언니와 저 그리고 다른 구독자님들 다 대단하고 고맙다고!! 말해주고 싶습니다!! 다들 힘내세요 진짜,196.0,11개월 전
9,pearlsderio,"대학교 1학년때 구독하고 벌써 제 나이 앞자리가 바뀌게 되는 시간까지, 재미와 정보만을 위해 언니 유튜브를 구독한건 아녜요. 가벼운 일상 이야기부터 이런 깊은 이야기까지, 언니 인생의 많은 부분을 옆에서 지켜보며 정말 많은 걸 얻은 것 같아요. 언니, 너무 고맙고 저는 언니가 그냥 언제나 행복했으면 좋겠어요!! 그리고 인생의 큰 시기를 겪으며 느낀 점들 공유해주셔서 얼마나 큰 힘과 조언이 되는지 몰라요. 앞으로 계속 더더더 좋은 일 좋은 사람들만 있을 거예요 ",68.0,11개월 전
