,youtube_id,comment,like_num,comment_date
0,uservm6tu3pd5g,"2:37 대한민국 올해의 히트상품 대상 5년 연속 선정 제품  피부과 외에는 비타민 세럼을 써본 적이 없으신 코코 언니가 추천해주시는 찐템이라니 더욱 신뢰가 가는 것 같아요️ 저는 가격대가 부담이 되어서 피부과 말고 비타민 C 앰플 그냥 타사에서 파는 거 몇 번 써본 적이 있는데 말씀하신 비타민씨 앰플의 특성 투명한 피부, 노화 방지등을 잘 얻지 못했던 것 같아요 ㅠㅠ 감동도 없었고요 피부 탄력이며 촉촉함이 피부 속에서부터 차오르는 거며 저는 한 번도 구매 실패로 인해 느껴보지 못한 감정이어서 한 번 꼭 느껴보고 싶어요!! 코코언니 어머니께서도 굉장히 좋아하셨던 아이템이라니 정말 궁금하네요️ 한 달 동안 사용을 해보셨는데, 쪼금만 발라도 얼굴 전체 흡수력이 대박이고 세럼에서 '물광'을 느끼셨다니! 피부에 광 나는 것은 여배우분들만인 줄 알았는데 저도 한 번 경험해보고 싶네요️ 요즘 피부 노화와 팔자주름, 눈가 주름, 리프팅과 안티에징에 대단히 관심이 많은데 제 피부가 요즘따라 탄력없이 피부가 축축 처지고 그러더라고요️ 테스트는 물론이고 브랜드나 제품이 수상 커리어도 대단해서 정말 더 써보고 싶어졌어요!! 피부 진정도 되고 효능이 몇 개인가요? 한 방에 만능템! 7일만 써봐도 달라진다니, 7일의 기적 저도 한 번 경험해보고 싶네요",7.0,9개월 전(수정됨)
1,minchoman0506,"코코초이 언니의 “만나게요” ㅋㅋㅋㅋ 너무 귀여우셔서 혼자 큭큭대면서 웃었어요 ㅎㅎㅎㅎ 영상 찍으시다가 막판에 조금 지치셨나봐요 ㅎㅎㅎㅎ

저도 코스트코에 이렇게 다양한 가격대(?)의 제품군이 있는지 몰랐던 사람으로써 ㅎㅎ 곧 시간내서 코스트코 구경 한 번 가야겠어요(>_<)

오늘 소개해주신 제품중에서 저는 아임프롬 마스크 시리즈가 제일 궁금합니다:-)
사실 브랜드 네임만 보고는 스킨푸드 따라쟁이인가? 라는 생각으로 흘려듣고 넘기고 구매까지는 이루어지지 않았는데, 요새 좋다는 후기들이 많이 들리더라구요 ㅎㅎ 스킨푸드 마스크들보다는 비싸지만 훨씬 꾸덕?해보여서 메인 원료가 많이 들어가서 효과가 좋은가? 하는 생각에 궁금해하면서 영상을 보았습니다! 안그래도 쓰고있던 바디샵/스킨푸드 스크럽을 다 써가는지라 뭐 살까 고민하고 있던 차였는데, 두근두근 하는 맘으로 코코언니 이벤트에 살포시 응모해봅니다

코코초이 유튜브 팀 여러분들 모두모두 따뜻한 연말 보내세요

+추가

아임프롬 브랜드에 대해 잘 모르는 것 같아 검색하다가 파우더룸에 브말템 소개하러 나오신 영상을 봤는데 ㅠㅠㅠ 정말 좋은 브랜드인 것 같아요 ㅋㅋㅋ 마스크 시리즈 말고 쑥 라인도 좋대요",1.0,9개월 전(수정됨)
2,userhs6iu3zt5r,코코언니께서 갖고계신 명품들 보며 대리만족하는 재미에 푹빠져 언니영상만 이미 봤던거 3~4번씩 돌려보는 구독자예요.ㅋㅋ 언니가 코스트코를? 이라며 신기했는데 언니 특유의 말투에 빠져 끝까지 다 듣고 현혹되어버린 제자신 발견 ㅋㅋㅋ 영상보다가 일시정지누르고 화해어플켜서 리즈케이 비타민세럼 성분검색했네요 ㅋㅋ 피부과에만 몇천만원을 갖다부어도 여전히 피부염으로 고생하는 저이지만....저도 리즈케이 써보고싶어요~~ㅋㅋ 저도 초희언니처럼 물광피부 되어보고싶어요♡,1.0,9개월 전
3,usercb7kk6pi3t,코코언니가 말씀하신 제품들 다 한번씩 들어보고 써본거라 너무 공감되고 즐거워요♡,2.0,9개월 전
4,usermu9qy9on2p,"어머나 코코언니~ 매일 따라갈수없는 물건만 보여주셔서 구경만 잘했는데 오늘 소개해주신 어성초패드, 저탄소시지, 샹그리아♡♡(스페인서만 파는건줄 알았어요) 사러 고고 합니당♡♡♡",4.0,9개월 전(수정됨)
5,ranjjj,"언니 영상보고 나면 귓가에 '너무 예쁘지 않나요?'라는 멘트가 계속 울려요.. ㅎㅎㅎ 
전 샐리맥스 어성초 지우개 패드 탐나요~ 주변에서 추천해 주기도 했고 1+1 이라 사춘기 아들램이랑 하나씩 같이 쓸 수 있어서 좋을 것 같아요.. 코코언니처럼 예쁜 피부로~~!!^^",4.0,9개월 전(수정됨)
6,hannalee2045,"코스트코에서 식품위주로만 샀는데 화장품 종류가 이렇게 많은줄 몰랐네요~
예전에도 비슷한 세럼을 써봤지만 별로 효과를 못봤는데 리즈케이비타민C세럼
효과도 좋고 인기가 많다니 더욱 궁금해지네요^^넘 갖고싶어요~~",2.0,9개월 전
7,userwv9vc7wl1t,진짜 코스트코가 은근 꿀템이 너무 많아요 분명 고기만 사고 나오자 하고 들어갔는데 왜 결재할때는 왜 다른물건들이 많은지..ㅜㅜ 진짜 코스트코 화장품 가성비가 너무 좋아요 너도 크림사서 발라봤는데 이제 그거 없으면 안될정도로…주말에 가면 비타민C엠플 사서 발라봐야겠어욬ㅋㅋㅋ,3.0,9개월 전
8,userpe5um7xe7j,뭐든지  명품으로  만들어버리는  코코언니클래쓰  다음번 갈때는   오늘  추천해준  템들  다  사야겠어요  스크럽 한번    써보고  싶네요  격하게,1.0,9개월 전
9,janews3dv,"비타민 C는 먹는 거로만 알았는데 바르는 것도 피부에 그렇게 좋은 거네요
물광 피부라니 건성인 저는 벌써 기대충만입니다~^^
소개해주신 스크럽 패드도 신박한 아이템이라 써보고 싶네요
먼저 한 달 시용 후 적극 추천하신다니 믿음이 갑니다!!!",0.0,9개월 전
