,youtube_id,comment,like_num,comment_date
0,userip8gr9jn1i,"꺄 드디어
언니 진짜 앞머리 찰떡🫶 너무 귀엽고 사랑스럽다",10.0,8개월 전(수정됨)
1,userym9ll9pb4x,와 물결펌 진짜 잘어울리네요 생머리도 이뿌지만 볼륨있는게 찰떡인것같아욤,5.0,8개월 전
2,malrangdungi,"오랜만에 덮늘 진짜 너무 찰떡이구 존예+러블리
원래도 동안인데 더 동안..!! 존예링 하늘웅니️",3.0,8개월 전
3,userbj8qc9te1v,오늘도 하늘님 메이크업 영상 재밌게 잘봤습니다. 즐거운 주말 보내세요 ㅎㅎ,2.0,8개월 전
4,userhr2bc1bl7z,오늘도 하늘님 메이크업 영상 재밌게 잘봤습니다.즐거운 주말 보내세요.ㅎㅎ,2.0,8개월 전
5,userot8zm9gz5m,물결펌 진짜 잘어울리시는고같아여 ㅋㅋ 저도 해보고싶어요 그리고 달바는 ㅠㅠ 향도 너무 좋아서 미스트 애정템인데 반반크림 너무 궁금하네요,1.0,8개월 전
6,yeonning,덮늘 넘 예뻐용,0.0,8개월 전
7,rose0920jyh,저두 속눈썹펌 완전 옛날부터 주변에 추천하구 있는데 너무 편해요! 한달에 한번 하면 꼭 영양제 챙겨주기~ 속눈썹도 머릿결처럼 상하더라구요 ㅠㅠ 너무 오랫동안해서 그른가 ㅎㅎ,2.0,8개월 전
8,princesscorpuz2418,언니 예쁘다 ️️️,3.0,8개월 전
9,ynl3566,항상 영상보면 속눈썹이 이쁘신거 같아요~^^ 속눈썹 펌은 어디서 하세요??궁금해요~~ 늘 밝은 모습이라 볼때마다 웃으면서 보게 되네요,2.0,8개월 전(수정됨)
10,userxr8bn3fp2j,이뻐요 ️,0.0,8개월 전
11,anriin,so pretty my gosh brings tears to my eyes,0.0,8개월 전
12,userbj8qc9te1v,하늘님 너무 예쁘시네요,0.0,8개월 전(수정됨)
13,userdc4vs5cy7o,그냥 물결 고데기로 물결펌 한거 아님?,785.0,8개월 전
14,userxk4kc9xd5v,하늘님 추운날씨에 감기 조심하세요,0.0,8개월 전
15,lifewithlolo2000,,0.0,8개월 전
16,userxq2bg8eg3o,너무 이뻐요 달바미스트 마켓 해주세용,1.0,8개월 전
17,diary7870,"아까 본 거랑 뭐가 다른건가용??
그리구 이벤트가 뭔지 궁금해염",6.0,8개월 전
