,youtube_id,comment,like_num,comment_date
0,grain,"안녕하세요. 그레인이에요!
오늘은 페리페라에서 출시된 무드 핏 커버 쿠션 리뷰를 가지고 왔어요.
아직 출시된지 얼마 되지 않아서 궁금해 하실 것 같아 얼른 준비해 봤어요!
자막만 속 썩이지 않았다면 더 빨리 업로드 할 수 있었을 텐데 흑
저 처럼 건성피부이신 분들께 도움이 되셨으면 좋겠고요.
(스포하자면 이번 쿠션 ㄷㅂ)
쿠션을 바르면서 떠올랐던 비슷한 쿠션들과도 비교해 봤으니까
영상 재미있게 봐주세요!
 
항상 감사합니다 :D
 
[TIME LINE]
 
00:22 페리페라에서 쿠션이 출시 됐어요!
00:33 패키지 미쳤다!
01:03 어떤 컬러를 원해?
01:10 한입 깨문 복숭아?
01:36 쿠션에서 중요한건 컬러감
01:57 오늘 함께 비교해 볼 쿠션은?
02:19 쿠션 비교 시작(겨울 추천 쿠션이었죠 아마?)
03:20 같은 2호인데 컬러감이 왜 이래?
03:34 무드핏 커버 쿠션 본격 시연
05:59 그래서 정리해 보자면~
07:22 6시간 후 지속력 테스트
09:43 수정 메이크업(발림성, 다크닝, 커버력 체크!)
11:09 쿠션 비교 및 리뷰 총 정리
11:41 다른 쿠션과의 비교도 궁금하시죠?
13:04 그래서 쿠션 몽땅 놓고 추천 드리자면!
13:37 영상 봐주셔서 감사합니다. 사랑합니다 ♡",6.0,3개월 전
1,userwhitewhite,다른 쿠션들이랑도 비교해주셔서 너무 좋아요  이번 쿠션 드릉드릉하네요 ,2.0,3개월 전
2,asdstd,섬세한 디테일까지 너무 이해가 잘 되고 추천까지 확실하게 해주셔서 스킵도 안하고 봤습니다  좋은 영상 감사합니다!!,1.0,3개월 전
3,Yeori,피부 표현 미쳤다,1.0,3개월 전
4,userpz5dj2eh6v,이영상을 이제 봤다는게 후회 될 정도로.. 너무 많은 도움이 됐어요 ㅜㅜㅜ 덕분에 쿠션 사는데 고민이 해결된거 같아요.. 감사합니다♡♡,2.0,1개월 전
5,userjm1lj3wj5b,구매완료 그레인님 믿고 구매합니다,1.0,3개월 전
6,uservg7ox4tg1m,저도 이번신상쿠션 정말 좋은데 저한테는 밝아서 이번에 처음으로 톤업크림 구매 했어요ㅋㅋ,1.0,3개월 전
7,uservg7ox4tg1m,저랑 느낀점이 똑같네요 신상쿠션 짱짱,2.0,3개월 전
8,SONto4ip,그레인 Grani님 피부관리 잘하시네요.,3.0,3개월 전
9,userjv7gi1gl7r,건성인 저는 딱 좋아 여름 쿠션 찾은 것 같아서 바로 구독 박고 사러갑니당...총총총,2.0,3개월 전
10,userbs5kh3rb9b,요철많은 건성피부 저요️ 제가 한번 써보겠습니다 무드핏커버쿠션이요!,6.0,3개월 전
11,iieei,혹시 커버쿠션이랑 글로우쿠션이랑 리필 호환 될까요...?,2.0,2주 전
12,userwv8gy1wx2q,"제가 여쿨이여서 1호생기핏을 살까 했는데 피부가 어두운 편이라 나중에 다크닝 생길까바 걱정이고 2호깔끔핏을 사자고 하기엔
제가 여쿨이라 화장이랑 피부랑 안맞을까바 걱정인데
뭘 사야좋을까요? 너무 고민이네영 ㅠㅠ",1.0,3개월 전
13,WAxq7fd,이거랑 클리오블러링쿠션중 머가 더 좋을까용 ㅠㅠ,2.0,3개월 전
14,chaerim0614,클리오 메쉬 란제리 사용하는데 몇 호가 적당할까요?,1.0,3개월 전
15,userqg9ui3iu8q,19호 봄웜인데 어떤 색상을 사야할 지 모르겠어요ㅠㅠ 그레인 님 영상 보고 넘 사고 싶어졌는데.. 도와주세요ㅠㅠ,1.0,3개월 전
16,userxz8wc8wm7r,저는왜이리뷰를 이제야보았을까요ㅠㅜㅠ 커버핏쿠션 사야겠어요~~~~~~,1.0,2주 전
