,youtube_id,comment,like_num,comment_date
0,annaTV,"http://instagram.com/kangnajj
오늘 영상도 재밌게 봐줘 한톨이덜~~",23.0,11개월 전
1,usercy8dn6jn8y,언니 영상 자주 봐서 좋아요... 해가 갈수록 점점 점잖아져야..? 돼서 어딜 가든 혹은 사소하게 작게라도 고마움을 표시해야 할 일이 많았는데 이런 영상을 언니가 찍어주다니 선물만 센스 있게 고르는 거 아니고 영상도 센스 넘치는.. 언냐...  그리고 러쉬에 샤워젤리도 추천해요간단히 샤워할 때(여름)쓰기 좋아서 저도 받았을 때 좋았고 선물할 때 반응도 되게 좋았어요!,2.0,11개월 전
2,userxr8ii2nl9b,"눈팅만하다가 최애제품을 깡나님 영상에서 보게되네요! 이제 페이스타올 없이 세수도 못 하는 지경인데
다른 추천 제품들도 더 눈길가네요 ㅎㅎㅎ 영상 잘 보고있습니다!! :)",2.0,10개월 전
3,dragonrain,,0.0,11개월 전
4,usertn2wl9yp8i,"헐! 지난 달 친구 집들이 때 타입넘버 핸드워시 선물했었는데ㅎㅎㅎㅎ 저는 소울워터 핸드크림을 너무 잘 쓰고 있어서, 소울워터로 선물했어요 친구가 향도 고급스러운데 패키지도 예쁘다고 좋아하더라구요 완전 추천해여~️",2.0,11개월 전(수정됨)
5,userwy7rl2zu3c,택배깡나 다운 다양한 선물 추천ㅎㅎ오늘 깡나니 왜케 귀엽지 아리같으면서도(?) 귀욥..깡깍지..️️,8.0,11개월 전
6,userkt7zv8ou6r,스토리 보고 핸드워시 이미 구입햇쥬~~ 잘쓰고 있어용 생장미향 깡추템은 홀린듯 사게돼영ㅋㅋㅋㅋㅋ,6.0,11개월 전
7,kimsha1228,언니 영상 올라오는 타이밍이 가장 센스넘쳐요,7.0,11개월 전
8,userps3rq3sw8y,와 진짜 꿀템임.. 선물할일 생길때마다 유튜브 뒤져보는데 다 거기서 거기고 신박하지도 않고 한번은 받아봤을 카톡선물템 추천만 가득한데 깡나는 찐이다. 최고,3.0,11개월 전
9,hahahi5953,타입넘버 제품을 언니 영상에서 보다니!! 제 최애 핸드크림이에여 ,1.0,11개월 전
10,ppoint,이런 영상 너무 필요했는데 딱 올라오니까 넘 좋아요 !!!! 🥹🥹,1.0,11개월 전(수정됨)
11,sooyummy3005,"이런영상 너무 조아요,,,, 게다가 언니는 오늘도 예쁨 ,,,, ",1.0,11개월 전
12,everymime7028,믿고보는 깡추템!! 핸드크림 사봐야겠어요 우디향! 요거트는 지금도 먹고있어욬ㅋㅋㅋ,4.0,11개월 전
13,usermv3qj9hv1i,페이스타올 정말 써보고싶지만 쓰레기가 너무 많이 나올 것 같아서 환경을 위해 패스해야겠네요ㅠㅠ 영상 잘봤습니다 선물할 일 있었는데 참고해서 사야겠어요!,19.0,11개월 전
14,userdh5gm1uh1b,깡나니 영상만 기다렸잖아ㅏㅏ,5.0,11개월 전
15,usercb3nb2tx7o,오오 언니의추천 완전 기대되여,3.0,11개월 전
16,usercz8oj8fz6v,저는 타입넘버 소울워터 너무 좋아해요!!!,2.0,11개월 전
17,paulek9zg,응원합니다^^,0.0,11개월 전
18,dongwookim2514,"언니,, 왤케 열일해,, 근데 좋다,,",2.0,11개월 전
19,yeonyeon5300,이런 영상 넘 조아요,1.0,11개월 전
20,userwd3st4tl7t,피부 머선일이야 언니…마켓 꼭 산다…,3.0,11개월 전
21,useree5jg1bf5e,봄웜라이트의 가을겨울 추천템 궁그매용🫶,0.0,11개월 전
22,usergk2un6yd5e,ㅠㅠ 언니 영상 올라왔다~~~~︎,0.0,11개월 전
23,userte5kt4pp2z,"저 페이스타올 쓰기 시작했을때는 크리스마꺼 밖에 없었눈데 요즘 점점 다른 브랜드들도 많이 나오도라구요 ? 궁금해서 이것저것 써보다가 저는 결국 다시 크리스마로 돌아오게 되긴 하지만 ,, 헿 ,, 진짜 이거 한 번 쓰고 나면 수건 못써요 ㅋㅋㅋㅋㅋㅋㅋㅋ",2.0,10개월 전
24,jung6289,1등 ️ 언니 우선 좋아요 누르고 볼께요,3.0,11개월 전
25,jooyeon161,울언니얼굴이반쪽이됐네ㅠㅠㅠㅠㅠ 강안나가 1g 이라도 사라지는 거 용납모태ㅠㅠㅠ,1.0,11개월 전
26,sol0229,기습영상 올라오기 있다..? 좋지🫶🥹,21.0,11개월 전
27,bbiocco,그릭요거트 사먹어볼래욜... 마싯겟다 ㅜ ㅜ,2.0,11개월 전
28,usermi6uk7ou3s,뽈살다어디갔어요 포동포동깡나님 ㅜ,1.0,10개월 전
29,userxk4kc9xd5v,깡나님 안녕하세요.,0.0,11개월 전
30,userhl5cf2hr8h,"안볼수가없쥐,,",1.0,11개월 전
31,pugjelly8596,1,5.0,11개월 전
32,myknitscape,TOWE...L...,1.0,11개월 전
