,youtube_id,comment,like_num,comment_date
0,qq8147,며칠뒤 4년만에 미국서 한국을 가는데 지금 날씨가 저렇군요 ㅠㅠ 제가 갈땐 부디 비가 많이 안오면 좋겠어요 지인언니도 몸 조심히 여행하세요 ,3.0,2개월 전(수정됨)
1,userpm8fd6zx4i,"비가 엄청나게 쏟아지네요.
저는 일본왔다가 비행기결항으로 오도가도 못하고 일주일째 체류중이에요.내일은 꼭가고싶어요ㅜ
우울했는데 언니영상 보니 위로가되네요
모처럼 오셨으니 마음껏 즐기다 가시옵소서~~",3.0,2개월 전
2,usergl1tm2ud2t,서울에서의 지인언니네요~^^ 지인언니가 알려주는 팁 참고하겠습니다. 지인언니는 오늘도 짱,2.0,2개월 전
3,userhx9rf1wv5n,지인언니 한국오셨네요. 반갑습니다.  근데 요즘 비가 엄청오네요. 즐거운 여행하시고 좋은정보 많이 알려주세요,0.0,2개월 전
4,riannaa6366,저도 이번 한국방문 장기투숙했는데 냉장고 냉동칸이랑 세탁 부분 정말 공감이 가네요 저도 장마기간여서 습하고 빨래 말리는게 젤 힘들었어요 다른 호텔였지만요 비즈니스 호텔들 부디 참고하시어 개선되길 바래봅니다 ㅠ  협찬아닌거  확실하네요,1.0,1개월 전
5,Jiyeon3258,제가 1주일만 늦게 미국 들어갔어도 지인언니 만났을텐데.. 넘 아쉬워요.ㅠㅠ  여러가지 디테일한 정보 진짜 감사해요~  언니~ 돌 이름하고 어디서 사셨는지 알려주세요^^,3.0,2개월 전(수정됨)
6,marinesnow8428,오오~지인언니~~한국오셨네요?~~한국 장마철 여름 다 경험하시네요 즐거운시간보내세요 ,0.0,2개월 전(수정됨)
7,userrg4um5nt8i,영상 정말 유익하게 해주셔서 고맙습니다,3.0,2개월 전
8,eagle308,"가을에 한국 방문을 계획하고 있는데 상세한 정보를 얻게되어 감사 합니다.
한달 예약을 하셨다는데 다른곳으로 옮기려면  Penalty 는 없는가요?",4.0,2개월 전(수정됨)
9,herbl8671,"좋은 시간 보내시고요, 건강하고 행복하세요!!!!",2.0,2개월 전
10,songAa23,"반갑습니다 
미국에서 써치를 하고 있는데 좋은 정보 감사합니다 
지인동생 오늘로 1일입니다 ",0.0,1개월 전
11,moolly2920,"한국 생활이 그래도 엄청 행복해보이시는데요? 활기가 더 많아보여요!! 
저는 ㅍㅇㅌ와 신라스테이 두 곳에 있어봤는데 제가 묶은 신라스테이에는 6층에 공용 세탁기와 건조기가 있어서 그나마 괜찮았는데 건조기를 이용하지 않는 입장에서는 빨래를 너는 것도 해결이 안되고 말씀하신 것처럼 장기 투숙객에게 너무 작은 냉장고는 불편함이 크더군여..  단기 투숙객을 위한 호텔이라고 하면 정말 좋은 환경이구여.  그래서 저는 에어비앤비로 옮겼더니 좀 살만하더라구여. 1박당 숙박료도 훨씬 저렴한데 냉동고가 있는 냉장고에 세탁기에 빨래 너는 것까지 다 있고 청소는 내가 해야 하지만 뭐 그 정도는 당연히 하고도 세탁기, 냉장고가 해결되니 진짜 좋더라구여 ㅎㅎ 내일도 비가 온다죠? 조심히 다니시고 좋은 추억 많이 만드세요",1.0,2개월 전
12,Alfc6dx,지인언니 팬!!!  비 조심하세요~~~,2.0,2개월 전
13,Yaakova3712,"잼나게 잘봤어요
다음 영상도 기대됩니당 ㅎ",2.0,2개월 전
14,koala5903,영상으로만 봐도 서울의 날씨는 덜덜입니다,0.0,1개월 전
15,napavalley8336,역삼역 신라스테이 궁금했어요 정보 너무나 감사합니다,2.0,2개월 전
16,userfj7mh4ku2o,"반영구 눈썹 가장 궁금해요
항상 유용한 정보 감사해욤
즐건 한국여행되세요",0.0,2개월 전
17,usertf7jl6ct8e,신라스테이에서 얼음은 뷔페가서 요청하면 담아주시던데 안가보셨나용? 다른지점은 세탁실이 있었는데 역삼점은 없었나보네요 ㅜㅜ 아쉽겠어요,0.0,2개월 전
18,annlim550,20초반 애들 둘하고 내년 6월에 한국가는데요..서울에서 5주 정도 있을건데 저렴하면서 좋은곳은 어디일까요? 추천부탁드립니다^^,0.0,1개월 전
19,nitroatoms3579,Welcome to Korea  Nice suitcase...,2.0,2개월 전
20,userbg9dy2ju3r,다음 숙소는 어디일지 궁금해요~,0.0,2개월 전
