,youtube_id,comment,like_num,comment_date
0,soosooha," vivi04xi@gmail.com
Instagram @xsooxhax
 
돈이 있어도 살 수 없던 엠스톤..
존버 끝에 구매 갈겼습니다. 결과는 대만족 
키감 진짜 진짜 좋네요. 
텐키리스는 처음 쓰는데 확실히 작고 예쁜데 조금 불편한..ㅎ 텐키 못잃어;
가벼운 건 한무무가 훨씬 가볍고, 소리나 키감은 개인적으로 엠스톤이 더 취향!
오래 써야 할 때는 한무무 쓰고 있고 별 거 안 할 때는? 엠스톤 쓰는 중ㅎㅎㅋ
하반기에 저소음 코랄축 사게 되면 또 자랑해볼게요.
 
오늘도 끝까지 봐주셔서 감사합니다!
Thank you for watching my video!",4.0,2개월 전
1,daisychloe,우왓 저도 엠스톤 못구해서 1월애 한무무 퍼플 쓰다가 드디어 오늘 엠스톤 라이트MA 저밀38 구매했어요!!! 엠스톤 아직 안왔지만 리뷰가 너무 공감되네요!!,0.0,3주 전
2,mstoneglobal,안녕하세요~! 알고리즘을 통해 영상 감상하게 되었습니다. 먼저 소중한 후기 감사드리며⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ 제품 사용에 불편을 드려 죄송합니다. 수작업 윤활 작업을 하다보니 일부 편차가 생길 수 있는 점 양해를 구합니다. 제품 구매 후 한 달 이내라면 당사에서 왕복 택배비 부담하여 수정해드리고 있으니 불편하시다면 언제든 문의 바랍니다! 고맙습니다,5.0,2개월 전
3,metalqueen4197,코랄 밀키 둘다 쓰고있는데 소음은 밀키가 조옹하지만 치는맛은 코랄이 좋아요. 저는 택테일 취향이라.,0.0,4시간 전
4,userxt9rw7tm6r,한달 후기 영상 보고싶어용,0.0,13일 전
5,userms4wk4cb2y,진짜 딱 가지고 계신 한무무랑 엠스톤 저밀38 중에 고민중인데 보니까 더 고민되네요 ㅋㅋㅋ큐ㅠㅠㅠ,1.0,1개월 전
6,usercg7ho2kz1d,밀키가 너무 궁금해서 저밀45를 며칠전에 사서 타건해봤는데 저랑은 안맞는거 같아서 팔아버렸는데...너무 치는 맛이 없다고 해야할까...조용하긴 진짜 조용하더라구요ㅋ 38은 어떨지 궁금해서 이영상보고 구매욕으로 가득차버렸네요ㅜㅜ지금 쓰는게 엠스톤 저적35 퍼플 아주 만족하면서 쓰는 중인데 38이 저한테 맞을까요?ㅜㅜ,0.0,1개월 전
7,Sinsian,개부럽다 밀키 45g 매물 하나 남았던데 고민임,0.0,2개월 전
8,useree7iv5tg3w,"흐미 무선이 돼야지
생긴건 무선되게 생겼으면서
돈은 비싸게 받으면서
무선도 안되고
무선되면 돈 더받으려고
이쁜키보드다",0.0,1개월 전
9,heim4459,저도 똑같이 스페이스바 깡통소리나요..,0.0,2주 전
10,userof6xn6ee5d,혹시 자막 글씨체 알 수 있을까요~?,0.0,1개월 전
11,1lusari,2:54 아 개웃김 그라데이션 분노ㅠ,1.0,2개월 전
12,rldjrthrapffhel96,저소음밀키축 45g은 좀 무거울까요? 타건위주이긴한데 저압은 너무 심심할까봐 선뜻 못고르겠네요ㅠㅠ 밀키축의 매력은 꾸덕꾸덕함이라던데 밀키 38g도 그런 쪽득함이 느껴지나요?,0.0,1개월 전
