,youtube_id,comment,like_num,comment_date
0,usergr4oo9uo4m,"제평 2층 175호 엘렌 ELLEN         Tel: 02-2233-1701
제평 2층 195호 코마 COMA         Tel: 02-2234-2457
                                                              010-6235-2457",5.0,11개월 전
1,userfp1pk2mg8n,"감사합니다 덕분에 발품 안팔고 구매했습니다
로퍼랑 부츠랑 샀어요 
사장님께서 친절하게 설명해주시고 유투브 보고 왔다니깐 신경 많이 써주셨어요
감사합니다",2.0,9개월 전
2,useryg1hg2qx7l,엄마의 보물창고  넘 오랜만이셔요감사해요,5.0,11개월 전
3,userwe1gy8nj5f,고맙습니다 제평 코마옷 정말 좋은데  많이 올려주세요~~지방이라 보고 구매하려구요^^,5.0,11개월 전
4,BreathJ,영상잘봤습니다. 혹시 255~260 사이즈도 제일평화에서 판매하는 곳이 있을지요?,1.0,6개월 전
5,userjg4dx5kc1e,"신발 너무 예쁘네요.
한번 가봐야겠어요",4.0,11개월 전
6,useruc2ef1jm1q,가격대 얘기해 주시면 더 좋겠어요,12.0,11개월 전
7,useriq4dp2ht9q,신발 옷 구경잘했습니다  시간될때  제평 가 봐야겠네요,6.0,11개월 전
8,charlottecho861,신발 참 편해보이고 예쁘네요.,1.0,11개월 전
9,usertn2co7gd2k,넘 반가워요 방송 자주 해주세요~~^^,1.0,11개월 전
10,userjb3pj6bv5h,"정말 오랜만이네요.
무슨 일이있은건아니죠?
구경 잘하고 갑니다",3.0,11개월 전
11,userqk5os2jt2z,제평소개햐주신집 신발 진짜 편해요~^^,2.0,11개월 전
12,usermb4gd3bb7o,정말오랫만이네요~반가워요 자주좀보여  주세요~~가봐야 되겠네요 멋저요~~,3.0,11개월 전
13,doyeonhan3196,기다렸어요! 엄마,2.0,11개월 전
14,suklee318,"오랜만이네요~^ 
정말 기다렸어요.",2.0,11개월 전
15,jisunkwon8309,항상 잘보고 있어요. 여기서 추천해주신 가게에서 쇼핑 후 만족스러웠어요. 그런데 제평은 가격 에누리가 안되나요? 제가 요령이 없는건지.. 가격 에누리 가능하다면 어떻게 해야 하나요? 요령 좀 알려주세요~~!!,0.0,10개월 전(수정됨)
16,userog2xx4sk4k,꼭가서  구입하고싶은게  많네요,3.0,11개월 전
17,belli2758,"매장에서 구두 만질때 
구두코를 만지는 손님들 ..
참 난감하더라구요.",3.0,11개월 전(수정됨)
18,userkv3nn6om5c,"엄청기다렷네요....
많이좀 올려주세용 ....",3.0,11개월 전
19,userpk5so4dc4h,방송좀 자주하셨음 좋겠네요  ㅡ,2.0,11개월 전
20,joshyf9ki,사장님 쉐이드 앞에 장식있는 신발 얼마인지요?,2.0,11개월 전
21,userin7yl4te7i,구두가예쁘네요.굽이5센티정도.편한로퍼나플렛슈즈는없나요?,0.0,11개월 전
22,useriw2ft5mp3s,신발다이쁘내용,2.0,11개월 전
23,userbe1bn7fg5x,"전화번호알수있을까여?^^
수제화다맘에들어여^^
감사합니다",0.0,11개월 전
24,userjb3pj6bv5h,"가격대가 궁금해요.
지방이라",3.0,11개월 전
25,usergw1bc6rs8n,주문 할수있나요?,0.0,11개월 전
