,youtube_id,comment,like_num,comment_date
0,userhz9ti6rd6p,"언니 수술하느라 넘 고생 많았어요!!!
몸 관리 잘하구 언니 영상으로 하루 마무리 할게요",7.0,11개월 전
1,sangheesong2416,수술하느랴 고생하셨어요 ㅠㅠ 몸관리 잘하시고 얼른 회복하세요~*^^*,3.0,11개월 전
2,minieel8794,에고 ㅠㅠㅠㅠㅠ 고생 많으셨어요 이제 아프지 말기 🥹,3.0,11개월 전
3,joooharuuu,2017년 때 제가 초등학생이었던 시절인가요…너무 이뻐서 맨날 보러왔었어요 ‘ 안녕 이응입니다 이응’ 할 때의 목소리도 너무 좋았거 ㅜ..ㅜ 맨날 봤어요 댓글에도 답글 많이 써주혔어서 너무 좋았는데 잊고 있다가 이렇게 보니까 너무 신기해요,11.0,11개월 전
4,yujinlee752,ㅠㅠ 흉터가 생각보다 크네요 속상하실 것 같아요 회복 잘하시구 흉이 잘아물었음 좋겠어요!!,4.0,11개월 전
5,userqe6sp8ud4t,"오늘도 예쁘네요 
제거 수술 후기 잘 보고가요",1.0,11개월 전
6,userxk4kc9xd5v,이응님 즐거운 주말 되세요,1.0,11개월 전
7,userqx8uu4ig7e,5년씩이나 키워줬더니 불효를 저지르다니..,5.0,11개월 전
8,userlc9re4rl7h,지방종이 혹시 거기 한곳만 났나요? 저도 허벅지랑 팔 배쪽에도 쪼매난게 있어서 ㅜ,0.0,3개월 전
9,useryd7ul6xh8s,헐 아프셧겟다 ㅜㅜ 고생햇어요,1.0,11개월 전
10,usergracee,아고 고생하셨어요 니플패치 하는거 추천드릴게요 짱편해요,1.0,11개월 전
11,yvonne7864,원래 흉터가 이렇게 큰가요.?,7.0,11개월 전
12,hayoon5216,헉 근데 다른 데도 아니고 저 위치면 진짜 불편하셨겠다 특히 속옷 입을 때ㅜㅜ,3.0,11개월 전
13,useroh6hc3vt6v,지방종이 뭘까요??,1.0,11개월 전
14,evk127,으아ㅏ 수술은 언제받아두 무서어여,1.0,11개월 전
15,nglt9gq,혹시 예전에 불닭 먹방 하셧던거 비공개 처리 하셧나요ㅠ  갑자기 생각나서 30분동안 찾아봣는데 안떠서 궁금해서 여쭤봐요ㅠ,1.0,11개월 전(수정됨)
