,youtube_id,comment,like_num,comment_date
0,tavi,아침부터 언니 영상이랑 왕 행복한 하루가 될거같아요,13.0,9개월 전
1,bosondoson4158,"머릿결로 고통받는 서퍼걸들 모두 봐야하는 영상,,,, 좋은 정보 감사합니다 젤라짱",13.0,9개월 전
2,zlsu,"탈색 3번에 염색 2번 했더니 머리 감으면 손 빗질도 안되고 뻣뻣, 모발 갈라짐 총체적 난국 그 잡채인데…젤민수 해서 따라 해볼게요 9시 수업 끝나고 맘 편히 보는 언니 얼굴 너모 조아요!!!??🫣🫶🫶",7.0,9개월 전
3,userxp6fn7ef1r,염색 펌 자주하지 마세요ㅠ 방광 나빠져요,0.0,3주 전
4,bombomd,좋은 정보가 있으면 젤라또한테 알려주려고 하는 거 나 너무 캄동이잔하,2.0,9개월 전
5,usercl9ru8os5i,탈색모 전용 트리트먼트라는데 곱슬에도 도움이 되는거죠??,0.0,8개월 전(수정됨)
6,userzp1bl2bo4b,머리숱많고 곱슬끼가있는데 참고 잘했어요!!,5.0,9개월 전
7,userhp1bn9hz7q,"근데 대부분 젖은머리 빗질하지말라는데
갠찬나여?",0.0,6개월 전
8,userqe6sp8ud4t,젤라님 너무 예뻐요,3.0,9개월 전
9,aliceesperanza,"Hi Jella,

How can I buy the treatment and oil in the US? Thanks! ️",0.0,7개월 전
10,bombomd,"미라클 모닝이 아닌데 이 용안을 보고 어찌 미라클 모닝이라 안 느낄 수 있겠읍니까,,,",1.0,9개월 전
11,abcdefghijklnmopqrstuvwxyz123,이 영상에서 사용하신 렌즈 정보 궁금해요,0.0,6개월 전
12,MJpm2uw,나는 당신의 비디오와 성격을 사랑합니다. 당신은 매우 아름답고 진정한 사람입니다. 훌륭한 작업을 계속하십시오 ,3.0,9개월 전(수정됨)
13,Yrano,아침부터 용안을 영접하니 이보다 더 한 굿모닝이 있을까 싶어요,40.0,9개월 전
14,stacin821,You are very pretty with no make-up on ️,4.0,9개월 전
15,usermw8hv2ts1n,저 트리트먼트 저는 그렇게 효과는 없더라구요. 사람마다 효과가 다를거에요.,1.0,1개월 전
16,shahd55,Your complexion is very beautiful,5.0,9개월 전
17,jordanamoguel7838,So pretty <3,4.0,9개월 전
18,userbz8tg6jf9v,幸せ️,0.0,9개월 전
19,Dianaui9nn,언니 붙임머리 하신 상태인거예요????,0.0,1개월 전
20,luizamichaeli6868,예쁜 ,3.0,9개월 전
21,uservz6se9ww4k,"비긴케어 클렌징 젤
헤어소닉 고주파 두피마사지기
블론드 헤어 마스크 팩
바오밥 바이오 오일",0.0,2개월 전
22,zoeyjones7496,Very beautiful,0.0,8개월 전
23,useryk8pl4wx4k,,3.0,9개월 전
24,tangerina2834,Jella i♡u,0.0,9개월 전
