,youtube_id,comment,like_num,comment_date
0,dahid012,개발한 재품이라니ㅠㅠ 진짜 이걸 만들기까지 얼마나 많은 테스트와 연구의 과정을 거치셨을지 상상만해도 너무 믿음이 가더라구요!!전 피부가 진짜 예민하고 트러블이 나는 피부인데 건조함도 있다보니까 스킨케어중에서도 딱맞는 제품을 찾기가 어렵더라구요 이렇게 어떤과정을 거쳤는지 유명하지 않은 브랜드는 조금 불안한감이 있어서 사용하지않는데 보니님이 만드셔서 반이상은 믿게되버린거있죠?ㅎㅎ다양한 기초제품을 직접 치부로 느꼈던 보니님이라면 저 제피부 무한대로 믿고 발라보고싶어요!!⸜( ˙ ˘ ˙)⸝♡어쩌면 이 지긋지긋한 미감성 트러블 피부도 보니님처럼 꿀피부로 만들 수 있지않을까 하는 기대를 한가득 담아서 런칭 성공해서 꼭 올리브영에서 만났으면 좋겠어요,0.0,2개월 전
1,Boolings,"어나더님 인스타 보구 왔어요!!
요 제품 출시 전부터 엄청 기다리구 있었는데 그 이유가 두분께서 직접 모든 걸 신경쓰고 개발하셨다는 걸 보고 더더욱 신뢰가 갔기 때문이예요!! 평소 민감성+ 트러블 피부라 꾸덕한 크림은 피하는데 요건 딱 부족했던 수분이 적당히 충전되는 제형이라 자주 손이 갈 거 같아요!
베이스와의 조합까지 고려해주신 것도 완전 세심 포인투… 광에 집착하는 사람이라 광이 스르륵 올라오는 것도 너무 맘에 들어요!! 패키지도 유니크한 게 보기만 해도 저까지 시원해지는 기분.. 꼬옥 써보고 싶어요!!! 당첨되면 후기도 남기겠습니댱 
구독 알림설정 완료! 보니님 유투브는 처음인데 앞으로도 계속 보게될 거 같아요 ㅎㅎㅎ 목소리가 나긋나긋 하셔서 귀에 내용이 쏙쏙 들어와요!🥹",1.0,2개월 전(수정됨)
2,dori88,"우와 딱 여름에 어울리는 수분크림 같아요 ㅎㅎ 산뜻하고 가볍고 얇으면서도 수분보습은 채워주는! 여름에 저한테 조건이 맞는 수분크림 찾기가 좀 힘들더라구요ㅜㅜ 보니님이 직접 개발하신 수분크림이라면 더더욱 믿고 쓸 수 있을 거 같아요! 
너무 기대되고 궁금해요🫣
보통 수분크림은 유분기가 많은 제품들도 많은데 유수분밸런스 조절 제품이라니!! 영상만 봐도 화장이 얼마나 잘먹구 피부에 착 밀착 되는지 너무 잘보여서 기대가 잔뜩 되네용️",2.0,2개월 전
3,userwz1nc7et2o,"와 직접 개발하신 수분크림 런칭이라니! 정말 축하드립니다  정말 여름에 딱 어울리는 크림같습니다  저도 한번 이벤트 참여해봅니다
앞으로도 좋은 영상 많이 부탁드려요",2.0,2개월 전
4,Youyouwf3kr,와 수분크림 만드시느라 정말 많은 노력을 기울이셨을것 같아요. 런칭 진심으로 축하드립니다  전 스킨케어를 정말 귀찮아해서 수분크림 하나만 바르는편인데 이렇게 딱 맞는 제품을 개발해주시다니 ㅠㅠ 정말 한번 써보고싶네요!,1.0,2개월 전
5,userdj9wn2jl6c,사계절 모두 수분크림이 중요하지만 특히 여름에는 더 중요한거 같아요 오랜 기간에 걸쳐 연구하시고 만들었다니 믿음이 가네요 자리가 잘 잡혀서 더 많은 분들이 스윔유즈를 알았으면 좋겠네요,0.0,2개월 전(수정됨)
6,uservm6tu3pd5g,"사계절 내내 수분크림 없으면 못 사는 사람... 그 사람이 바로 나에요~ 
여름에 수분크림 제형 정말 고민 많이 되는데, 타 계절들과는 다르게 유독 건조함이 느껴져서 늘 고민이었거든요  ️직접 개발하신 수분크림 런칭 너무 축하드리고, 한번 사서 써 보고 싶어요. ",0.0,2개월 전
7,zeromillitary,추천해주신 제품들 참고해서 구매하는데 직접 참여하신 수분크림이라니 믿을 수 있을거 같아요! ㅠㅠ 너무 금방 금방 커질 거 같은 채널이라 빨리 알게 된게 축복같네요 ㅎㅎ,0.0,2개월 전
8,kimdongchan97,직접 개발한 제품이라서 믿고 쓸수있을거 같습니다 ㅎㅎ 수분이 필요한 여름에 얼굴에 열도 오르고 땀도 많이 흘리다보니까 세안후 꼭 필요한 제품인거 같습니다 ㅎㅎ 앞으로도 더좋은 영상 기대할게요^^,1.0,2개월 전
9,dearmydream,개발 수분 크림이라니 너무 기대돼요!! 여름이라 무거운 제형을 바르면 메이크업 하면서 다 밀리고 그렇다고 가벼운 제형을 바르면 수분을 못 채워주는 느낌이라 아직도 이것저것 써보는 유목민인데 스윔유즈 제품 너무 궁금하네요,0.0,2개월 전
