,youtube_id,comment,like_num,comment_date
0,jiong2,"현재 디엠이 너무 많이 와 차근차근 보내드리고 있으니 양해 부탁드립니다! 


-립은 3CE 블러 워터 틴트 더블윈드에다가 립플럼퍼 발랐습니다 

- 사각턱 보톡스는 아무곳이나 제일 싼 국산 보톡스 맞아서 정확한 명은 모릅니다! 그냥 
- 볼옆필러는 1cc 맞았습니다 

병원 정보는 부산이고 병원 원장님 이름까지는 제가 기억을 못하고 있어 못알려드리는점 죄송합니다 ㅠㅠ !",100.0,7개월 전(수정됨)
1,userlf9hj8tk5w,"지옹님 너무 예쁘세용ㅎㅎ!!  궁금했던 시술 리부도 꼼꼼하게 설명해주셔서 감사해용ㅎㅎㅎ!! 
저는 지금 아무아갈바닉 디바이스로 홈케어 중이에용! 세럼이랑 같이 쓰니깐 좋더라구용 촉촉하니  영상보고 저한테 맞는 시술도 같이 병행할까해용!
디바이스 관리랑 같이해주시면 확실히 시너지 효과가 있더라구용ㅎㅎ",54.0,2개월 전
2,userdz9nm3zr2i,와 예전에 메이크업영상 잘 보고있었다가 어느순간 잠시 잊었다 요즘 갑자기 생각나서 다시 찾고있었는데!ㅜㅜ 여전히 아름다우시네요 지옹이님,28.0,7개월 전
3,userno9fx6op1e,무쌍 여신 지옹이님 늘 건강하시구 좋은 일들만 가득가득 하시길!!! 영상 속 립컬러 너무 예뻐요! 혹시 제품명 알 수 있을까용~?,12.0,7개월 전
4,Pillloveya,미치겠다.. 알고리즘 칭찬해.. 무쌍+요즘 무너진 턱살 및 얼굴형 관리 찾아보구 있던 저에게 완전 도움되는 영상이에요! 물론 이런 시술은 사바사겠지만 ! 그나저나 이번 영상에서 바르신 립조합이 너무 예쁜데 알 수 있을까요? 더보기란에도 따로 안적혀있는 거 같아서 찾아보구 여쭤봅니다!,30.0,7개월 전
5,userfb7bp7pk6g,지옹님의 미모 제가 본 무쌍중 탑이예오.. 넘 아름다우셔요🥹 볼패임 고민있었는데 도움되었어요!! 항상 응원하며 보고있습니당!!,24.0,7개월 전(수정됨)
6,zzineeeee,시술도 시술이지만 스타일링도 지금이 더 찰떡이세요 중단발 진짜 잘 어울리네요 :),63.0,7개월 전
7,userhm9ws1rg9p,"전 인모드가 멍 들까봐 무서워서 올리지오랑 타이탄리프팅같이 효과 좋은데 자극 덜한것만 받았었는데,, 지옹님 후기보니까 한번 받아보고 싶단 생각이 드네여,,!!",6.0,7개월 전
8,maerung,와 얼굴형 너무 예쁘시고 이미지가 고급지세요..♡ 저도 몸무게에 비해 얼굴에만 살이 많아서 얼굴형때문에 고민이 많은데 시술 잘 고민해보고 결정해야겠어요 좋은 영상 감사합니다 ,3.0,7개월 전
9,jingnni,지옹님 너무 예쁘고 화장 잘하셔서 자주 봤었는데 아프셨었군요  지금은 건강하신거죠? ㅠㅠㅠ.. 건강하셔야해요 ,4.0,7개월 전
10,usergk3gn8yn5s,전 슈링크는 진짜 하나도 안아파서 인모드 만만하게보고했다가 죽는줄알았어요..ㅋㅋ불쏘시개로 지지는줄ㅜㅜ 얼굴이 보라색멍으로 뒤덮혀서 나왔는데 효과는 만점이었어요! 두번받았는데 꾸준히하면 얼굴살 많이 줄겠더라구요!! 사각턱보톡스는 이제 내인생의 동반자구요..ㅋㅋ,36.0,7개월 전
11,SoCao,지옹이님! 제가 얼굴 한쪽만 자주 써서 살이 쳐지고 한쪽 얼굴만 면적이 다른쪽보다 넓은데 이게 살인지 근육이 다른쪽 보다 발달해서 그런건지 어떻게 아는건가요? ㅠㅠ 사각턱 보톡스를 맞아야 하는지 인모드를 맞아야하는지 모르겠어요 제가 얼굴에는 살이 별로 없다는 생각이 드는데 인모드는 얼굴살 없는 사람이 하면 볼패임이 심해진다고 들어서요..ㅠ,1.0,1개월 전
12,userey2hm5ot2d,도움 많이 됐어요!!! 사각턱 보톡스는 진짜 인정!!,13.0,7개월 전
13,haejinlee3587,입술필러 하신줄... 너무 예뻐요,6.0,4개월 전
14,Nagongchi,"오늘 화장 진짜 예뻐요,,,,!!",8.0,7개월 전
15,userip1mu9lp6d,언니~ 얼굴형 관리하는 홈케어 기기 추천도 해주세요,8.0,3개월 전
16,jomiyo7569,사각턱 보톡스랑 인모드 같이 하는게 효과가 더 좋을까요?!! 심부볼쪽에도 변화가 았었는지 궁금해용,10.0,7개월 전
17,userzn3bv1jx4l,무쌍은 얼굴형 진짜 중요한 것 같아요 완전 공감 이 영상보니깐 저도 제 얼굴에 맞게 시술해야겠어요,64.0,7개월 전
18,userkkiimmjjuuhhyyuunn,사랑해요 지옹씨 빨리 대구오세요!!!!!!!!!!!️,0.0,7개월 전
19,jennykang8638,혹시 옆볼필러 맞으신 필러 수입으로 하셨을까요? 어떤 필러로 맞으셨나요? 벨로테로가 좋다고 하던데...,0.0,4개월 전
20,useruk2dp4mi1k,"넘 예쁘세요 ㅎㅎ 
저는 홈케어로 나린플라 3F 앰플 쓰고있는데요! 시술후에 사용해줘도 회복 빠르고 좋아요~!",0.0,1개월 전
21,userjn2nq9jt9x,"와 교정 전후 턱 달라진거 진짜 공감
원래 샤프햇는데 퓨ㅠㅠㅠㅠ",26.0,7개월 전
22,Gabrielyo6un,제가 사각턱보톡스잘못맞고 없던 볼패임이 심하게 생겼는데요 ㅜ 이거 해결하는게 필러밖에 없어서 필러맞으신건가요?? 해결할 때 도움받으신 거 어떤 거 있으신지 알려주시면 감사하겠습니다..!,4.0,7개월 전
23,pa8095,인모드랑 리프테라 중에 저는 턱살이랑 눈밑 처짐이 고민인데 머가 낫나용?ㅜㅜ,0.0,5개월 전
