,youtube_id,comment,like_num,comment_date
0,colorlabdahyun,"여러분 오늘은 요즘 핫한 골격진단이에요!! 골격진단은 예전부터 컨텐츠를 올리고 있었지만 요즘 갑자기 인기가 많아진 느낌이에요!!

퍼스널컬러처럼 아직은 유형이 다양화되지 않았어요 !! 그렇기 때문에 부위별로 “어? 이건 다른데?”라고 하는 예외사항도 꽤있을거에요!!!


그래서 진단시에 항목 중 가장 많은 부분이 해당되는 타입으로 진단을 내려요!

즉 스트레이트 타입이지만 손은 웨이브모양일 수 도 있는거죠!

퍼컬도 예전엔 예외사항이 많았답니다 
봄웜이지만 이 중에 잘어울리는 컬러도 있고 안 어울리는 컬러도 있구~!

골격도 계속 연구되고 세분화되면 오차범위가 많이 줄거에요!!!!

두상 진단법은 전문가들에게 알려주는 팁들 중 하나인데, 여러분이 어려울 수 있지만 재밌게 보셨으면 좋겠어요


제 전달이 미흡했다면 다음영상은 더 자세히 설명드려볼게요",24.0,5개월 전
1,joan5810,저번 골격 진단에서 살짝 헷갈렸는데 이번 영상보고 타입이 확실해 진 것 같아요! 이렇게도 알아볼 수 있다니 신기하네용ㅋㅋ 그리고 알게 모르게 골격에 어울리는 스타일로 입고 다닌 것 같아서 신기하구용ㅋㅋ,28.0,5개월 전
2,heypm6to,골격 스트레이트+두상 라운드 추정되네요! 후반에 넣어주신 코디 추천 캡쳐해놨어요 히힛 항상 큰 도움 받고있어용 다음영상도 기대할게요,16.0,5개월 전
3,Diny,너무 신기한게 이제까지 바디타입 설명해주신것들 중에 제일 잘 맞아요! 바디타입이 좀 헷갈렸었는데 저는 라운드타입에 스트레이트가 맞는것 같아요! 확실한 예시들 덕분에 제대로 알아차릴수 있었네요! 좋은 영상 감사합니다~!!,4.0,5개월 전
4,SO62N,세종점에서 웨딩컨설팅 예약했는데 이런 영상 올라오니 더 설레네요.. 얼른 가서 받고싶어요 ㅠㅠ,4.0,5개월 전
5,afiajahansumaiya9418,please add english subtitles to if not all but more of your videos. it would really help us international subscribers,2.0,5개월 전
6,kikikigrowth,두상도 몽끄컬러랩에서 퍼컬+골격 등 전체적으로 진단 받으면 같이 볼 수 있나요?? 오발두상인데 몸은 스트레이트면 어떻게 스타일링하면 좋을까요?? 퍼스널 뷰티 영상 매번 올라올 때 마다 평소 스타일링 하는데 많은 도움이 되어요! 감사해요 이번에도,5.0,5개월 전
7,blackboard2766,신박하다! 진짜 재밌어요~!다음편 어서어서…!!,3.0,5개월 전
8,uservt9qx5hp3v,웨이브타입에 라운드/오발 섞인거 같아요 헤어스타일 진단일줄 알았는데 스타일 진단이었군요!! 헤어스타일 진단도 가능하다면 같이 부탁드려요! 요즘 머리통 면적 때문에 고민이 많거든요 ㅠㅠ 차분한 직모에 머리통 면적이 적어서 상대적으로 얼굴이 커보이고 빈약해보입니다 ㅠㅠ 볼륨을 아무리 넣어도 다 죽거든요 ㅠㅠ,11.0,5개월 전
9,userse6lo8zx5b,와 신기해요 체형도 두상도 다 맞아요!!!,3.0,5개월 전
10,Tresa0719,양짱구 있는데 뒷통수는 또 납작한 건 어떻게 할까요... 지난 번도 그렇고 매번 혼란해하고 있어요,7.0,4개월 전
11,userbo4ls5xf5g,"와 신기해요 스퀘어형 두상인데 체격이 서구형이거든요 어깨도 직각이고 러블리한옷 진심 안어울려서 절대 안입습니다ㅋㅋㅋ
머리띠 위로 뜨는거 넘공감하네여",4.0,5개월 전
12,yeniyenis2,두상스퀘어+웨이브 타입,2.0,5개월 전
13,userqk7fk2qk7m,"헐 내가 콘헤드 두상인건 알고 있었지만 네추럴 타입인건 처음 알았어요 
어쩐지 나도 모르게 박시하고 오버핏이 잘어울린다 생각해서 그런거 위주로 입었는데.. 살쪄서 그런게 아니었어 ㅠ 그런게 잘어울려서 그런거였어…!!",0.0,4개월 전
14,POo0p,콘헤드 + 납작은 뭘까욤 ㅜㅜ?,3.0,2개월 전
15,uservm3fn2ri7v,이거 진짜 맞네요 저 두상은 라운드이고 스트레이트타입이에요 키가 크지 않고 외소한데 핏되는 스타일이 어울리는 이유가 있었네요 박시한건 마른편인데도 시크하지않고 거적대기 걸친느낌인 이유가 뼈대가 없어서였군요 신기해요..,2.0,5개월 전
16,jinachoi5843,어떤 체형 분석을 봐도 정의할 수 없는 사람.... 전부 다 섞여있는 것 같아요.......,63.0,5개월 전
17,hakunamatata3675,두상부터 골격까지 다 스트레이트 타입이네요…ㅋㅋㅋ 스트레이트 치곤 하체는 웨이브가 섞인 것 같지만ㅎㅎ,3.0,5개월 전
