,youtube_id,comment,like_num,comment_date
0,abcxyz01225,"대중적인 내용과 개념은 알고있었지만
비비드에서 흰색이 섞일수록 청색
비비드에서 검정이 섞일수록 청색
비비드에서 그레이톤이 섞이면 작은D모양으로 탁색인건 처음 알았네요!
알던 개념과 내용이 더 디테일하고 명확해져서 좋아요!
개념을 알고있었어도 내 톤을 찾기 어려웠거든요!",3.0,7개월 전
1,mmm1215,와 깔끔하고 자세한 설명 감사합니다 저는 비록 진단 후에 영상을 봤지만 결과에 대해 훨씬 이해가 잘되어요!!,1.0,8개월 전
2,staycalmer,"와 엄청 이해하기 쉽고 자신에 대해 알아가는데 도움이 많이 돼요
좋은 영상 올려주셔서 감사해요!",0.0,5개월 전
3,YANYANpy1wc,영상 잘 봤어요.알기 쉽게 설명해 주셔서 좋왔어요.다음 영상 기대되네요♡,1.0,8개월 전
4,userqy9nb7qg8v,앞머리도 넘 잘 어울리셔용  겨울이니까 겨울쿨톤도 언젠간 다뤄주실려나 히히...,7.0,8개월 전(수정됨)
5,useryf6pc5gd9d,항상 영상 잘 보고 있습니다!! 매번 쉽게 설명해주셔서 너무 좋아요 저는 여름 쿨 트루톤?? 을 진단 받았는데 이건 ks 기준인걸 까요?? Pccs 기준으로는 어떻게 봐야하는지 궁금합니다 :) 조금 늦었지만 새해 복 많이 받으세요,1.0,8개월 전(수정됨)
6,userfk6hh7id1d,"8계절 언제 올라 올까요?
너무너무 재미있어요♡
다현쌤 짱!!",1.0,6개월 전
7,userds1gm8vu1l,"봄라이트이지만 봄라템 봄라헤어 등등이 항상 잘 안맞아요 ㅠㅠㅠ진단이 잘못된건지 
그래도 선생님 영상보면서 혼자 공부하고있어요 항상 감사드려요!
봄웜라이트 라이트들의 옷 많이 부탁드려요",1.0,8개월 전
8,userfh5kl9yk1y,"항상 영상 잘 보고 있습니다!
저도 갈웜(스트롱)인데 스트롱타입은 정보가 너무 없더라구요 ㅠㅠ
혹시 괜찮으시다면 스트롱타입의 영상도 만들어 주실 수 있으실까여",1.0,8개월 전
9,userfo7gr7rv7r,여름트루도 설명해 주세요,1.0,8개월 전
10,MEky5bo,봄 소프트 타입이 나왔는데 여름 뮤트나 여쿨라 겸용할 수 있나요?,2.0,7개월 전(수정됨)
11,userzp9bo5vv1k,페일과 라이트를 묶은 진단받았는데 여름라이트라고 받았는데 위영상은 봄라이트라고 나오는데 웜톤이라서 그런건가요?? 궁금해요 ㅎ,0.0,1개월 전
12,userxs3wc1sh2l,겨울쿨톤페일 진단받았습니다 페일톤 다뤄주세용,4.0,8개월 전
13,gogoql8cw,"가을톤의 유명한 섀도우 로라메르시에진저같은 컬러 발라도 별로더니
삐아의 아몬드블로썸 쉐딩컬러를 눈에 발라봤는데 가장 잘어울려요..오히려 눈이 밝아지는듯한..저같은경우는 도대체 뭘까요..그동안 뭘 발라왔던거지..ㅜ
봄소프트 라이트가을 둘중 하나아닐까했는데 다 그저그런..",0.0,7개월 전
14,bbosoon,"선생님~!!! 여쿨중에 퍼플립가진사람인데 추천해주신 차이핑크 잘쓰고 있는데 위에 올리기에 헤라 리들러, 페리페라 개안핑크, 롬앤 툴리안중에 뭘 추천하시나요???ㅜㅜ",1.0,8개월 전
15,bkjung78,가을 덜이 베스트 과 다크가 세컨드 진단 받았는데 이 둘을 묶는 명칭은 없나요?,0.0,6개월 전
16,jsunny35," 가을웜베스트립을 찾아 발라봤는데 너무 이상해지는 이유를 모르겠어요 (헤라팜파스 3CE레이다운 - 입술이 혈색없는 황토색됨 / 에뛰드빈티지레드 - 거무튀튀한 붉은기됨 ) 
저는 소프트 덜에서 페일 까지 확장가능한 고명도저채도의 가을웜 진단받았고 베스트컬러는 인디핑크 아이보리 베이지 탁한하늘색이고 웜컬러여도 머스터드와 카키는 별로래요.
그럼 페일까지 가능하댔으니 봄소프트인가 싶어서
나스 조이라이드 발라봤는데 발랄한 후기사진들에 비해 채도가 낮다? 너무 자연스럽다? 그냥 원래 내입술에서 조금 정리된느낌? 정도로밖에 발색이 안되더라구요. 어뮤즈 복숭아도 립이 진흙색되구요..  
나스 돌체비타 립펜슬은 생얼에 해도될만큼 자연스럽고요. 저는 왜이럴까요 ㅜㅜ
혹시 테스트삼아 몇개 추천해주실수 있을까요? 이 립 어울리면 요퍼스널컬러일 확률이 높다~  이런거요..
너무 혼란이 옵니다..  ㅜㅜ",1.0,8개월 전(수정됨)
17,userpc4wc4fs9g,예전에 다현쌤한테 진단 받았는데 카메라가 실물을 못 담아내서 아숩네여,0.0,7개월 전
18,usertu5bt6mc3s,"봄 비비드가 나왔는데 얼굴이 깔끔해 보이긴 해도 너무 노란빛이 돌아보여서요ㅠ 진단이 잘못된 걸까요,,? 아님 적응이 아직 안된걸까요,,,",0.0,7개월 전
19,ogkk2880,전 여름 쿨 라이트 페일인데 페일인 분들이 많이 없는 것같아서 참고할 수 있는 자료가 없어서 너무 슬퍼요 ㅠㅠ,2.0,8개월 전
20,arielxx6961,다현쌤님은 퍼스널컬러가 무엇인가요?,0.0,7개월 전
21,useret7ny3fz5z,"선생님, 저는 가을 트루 타입인데, 가을 트루 타입이 많이 없는 거 같아서ㅠ 찾아보기 힘듭니다ㅜㅠ
특히, 톤 설명 할 때 가을 트루가 어디로 들어가는지 잘 모르겠어요ㅠ",1.0,8개월 전
22,ajdgl,선생님 저는 몽끄에서 겨울 라이트 진단 받았는데요 검색하면 왜 겨울 라이트라는건 없을까요 ?ㅜ,1.0,7개월 전
23,userfk6hh7id1d,"가을딥과 겨울쿨을( 2진)받았어요
노란기,붉은기 있는데 저는 색상,명도,채도 청탁 다 타요~ㅋㅋㅋ 
저와 같은 사람도 있나요? 맨 검정에 흰색 배색 옷만 이는데 제약이 많아요",0.0,6개월 전
24,usergk3xm1zu1l,트류는 어디로 보야할지,0.0,13일 전
25,uservu2qp8nh2h,"저는 봄 페일, 겨울쿨, 겨울다크, 가을뮤트 진단 받았습니다........뭘까요",1.0,8개월 전
