,youtube_id,comment,like_num,comment_date
0,seolshin4157,"캬… 저분들이 저희 대장님들 이시라구요 영상을 보고 함성소리에서 함께 하고 있다는 자부심이 하나 더 늘어났어요️ 정말 감사합니다️ 세 분이 평소에도 늘 즐겁고, 신나고, 화목하신 덕분에 함성소리 식구들도 자연스럽게 늘 즐겁고, 신나고, 화목한 것이 자연스러운 일상입니다 아톰,둘리,심슨 대장님이 저희들의 자부심 인 것 처럼, 함성소리 식구들도 대장님들의 자부심으로써 더 든든해질 수 있도록 뽜이팅하겠습니다 함성소리가 미용의 중심이 되는 그날까지 가즈아️️",5.0,1년 전
1,cindy9105,함께하는 사람들과 좋은문화를 만들고 성공습관을 가르치는 함성소리 그룹  최고입니다,5.0,1년 전
2,userjh2cq6vt3x,"세분의 합으로 시너지가 나는것  그만큼 더욱 동료를 사랑해야하는이유를 조금 더 알게된것 같습니다 
함성소리 인터뷰 2탄도 내주세용 ~!",5.0,1년 전
3,Arkw6cg,세분 다 너무 유쾌하세요!같이 일하면 정말 좋은 영향을 많이 받을것같네요,6.0,1년 전
4,m930801,잘 되는 데에는 다 이유가 있는 것 같아요 좋은 마인드 배워갑니다 미용업의 가치와 동료들의 성공까지 앞으로의 함성소리의 행보가 더욱 기대되네요 ,5.0,1년 전
5,usermx1df5zc5j,후배들이 믿고 성장할 수 있도록 좋은 문화 만들어주셨네요 최고입니다,5.0,1년 전
6,userlq8cq7qw4i,세분의 캐미덕분에 시간가는지 모르고 봤어요,3.0,1년 전
7,justcallmehany6996,"세분 케미 정말 최곱니다 
오늘도 많이 배워갑니다",5.0,1년 전
8,usersw6su1zj2p,미용으로 세상을 바꾸고있는 함성소리 마인드가 너무 멋지고 닮고 싶어요,7.0,1년 전
9,limsky816,둘리로 활동하시는 원장님은 정말 잘생기셨네요!! 미남들에 대표미남이신듯요 ㅎㅎ,4.0,1년 전
10,minsunlee8619,세분의 조합이 너무 재밌네요 ㅋㅋㅋ 다이슨 영상 보러갑니다,2.0,11개월 전
