,youtube_id,comment,like_num,comment_date
0,usercw8ig4nx5q,우린님 헤어컬러 뭐든 .. 앞머리 있/없든 아름다우세요 .. 진심 오백프로 발사 ,50.0,10개월 전
1,sine520,오늘도 고급진 코디랑 깔끔한 메이크업 그리고 재밌고 편안한 토크까지 언니가 귀엽게 앞머리 내린 덕분에 저도 뽐뿌 오고있슴당,7.0,10개월 전
2,userqg2mi4nb7x,외출 전에 언니 영상 틀어놓고 같이 준비 중이에요 🫶 언니가 추천해준 정샘물부터 파넬까지 둘다 아주 잘 사용하고 있답니다    언니랑 추구하는게 같은 편인 것 같아요   그래서 아주 그냥 언니 믿고 언니가 추천해주는건 다 사용해보려해요    항상 좋은 추천 감사해용  꺄악!,0.0,9개월 전
3,Ria0705,요즘 왜이렇게 예뻐지신거죠옹 메이크업이랑 룩이랑 다 찰떡 !!! 전 우린님 밝은 머리 넘 예쁜거 같아요...,1.0,9개월 전
4,qkdwlals123,"네이버스토어에 파넬쿠션 리뷰썼는데 느낀점을 그대로 적었을 뿐인데 베스트리뷰 당첨됐어요 ㅎㅎㅎ 헤헿 아니!!! 좋은걸 좋다구 하지 뭐 더 할말이 있겠습니까? 
저한테는 우린님께서 말씀해주신 쿠션의 톤, 다크닝, 사용감 등등 거의 모든 부분에서 비슷하게 느낄 수 있어 너무너무 만족한 제품이었어요ෆ.̮ෆ 
덕분에 좋은 제품 알아갈 수 있었습니다!!! 감사합니당",2.0,9개월 전
5,userrg4hc4zm9t,우와...우린님 화장은 당연하고 코디가 미쳤어요...,10.0,10개월 전
6,hapark2999,"캐나다 잘 다녀오셔서 다행이에요 ! 인스타에 올라온 사진들 힐링하면서 봤답니다 :) 사진 너무 잘 찍으시니 자주자주 올려주세용  머리색에 앞머리에 베이지톤 잘 어울려요… 인간 베이지,, 저도 파넬쿠션 23호 21호 리필 3개씩 사놓고 엄마랑 잘 쓰고 있어요! 선크림 후 무조건 파넬 부터 두드리면서 컨실러 조금 하면 아주 좋아요 ! 우린님 덕분에 저렴하게 구매했어욯ㅎㅎㅎㅎ",0.0,10개월 전
7,userzx4in7ve8l,"얼마전에 퍼스널컬러 받았는데 판넬 21호 너무 잘샀다고 칭찬받은(?) 오히려 21호보다 19호,17호 써야하는 피부인데 이정도면 좋다고 칭찬듣고 같이간 친구는 22, 23호 피부인데 판넬 21호 같이 써도 잘 어울릴거라고 했어요ㅋㅋㅋ 좋은 제품 소개해주셔서 감사해요 우린님️",0.0,9개월 전
8,violetmoonriver,화장이 자연스럽고 이뻐요ㅎㅎ 영상보면서 말을 되게 잘하시는거같아요ㅎㅎ 캐나다에 살고싶다는 생각이 들더라구요ㅎㅎ 그리고 파넬쿠션마켓에 대해서도 설명을 들으니 언니가 고생했구나란 생각도 들었어요ㅎㅎ 늘 좋은마켓과 영상가져오시는거 감사하며  몸 건강챙기시길바래용 ,0.0,8개월 전
9,userym4dv2zv3t,와웅 작업하면서 들었는데 31분 순삭.. grwm안에 우린님 이야기 듣는거 너무 좋아요,0.0,10개월 전
10,usersu4zi8rq7s,우린님 이번에 쿠션 구입했는데 너무너무 잘 맞았습니다. 항상 마스크 안으로 피부가 간지러웠는데 이 쿠션만 쓰면 간지러운게 하나도 없더라구요. 전 너무너무너무 대만족했습니다. 유일한 단점이라면 커버력이 조금 부족한정도? 없는건 아니고 세지 않은 정도라서! 전 넘넘 만족했습니다,0.0,9개월 전
11,userxm1ui6vm4n,"왕..염색이랑 앞머리자르시니 여러여리하면서
이뻐요 엄청 잘어울리네요!!흑발인데염색 뽐뿌 와요  ",1.0,10개월 전
12,luvgood412,앞머리 잘 어울려요  오늘도 잘 볼게요!,1.0,10개월 전
13,ChobeeCheddarCreamy,앞모리 귀여우신데요?! 특히 립 중간에 바꾸신게 신의 한수 같아요 ㅎㅎ 더마토리 기대할게요 매번 잘 사서 쓰고 있어요️,0.0,10개월 전
14,userxk5sn1tp8g,우린님 눈썹영상보고 약도 사고 탈색도 했어요 이렇게 쉽고 인상이 더 나아지는 걸 왜 이제 했는지..!,0.0,9개월 전
15,liveboldly,저도 20대 중반 되면서부터 23호부터 봐요!! 저랑 같은 생각이셔서 넘 반갑네용ㅋㅋㅋ 얼굴 하얀편인데도 21호 너무 밝아… 이번에 구매 안했었는데 우린님 스페츌러로 쓰시는거보니까 넘 좋아보여유,0.0,9개월 전
16,userjb5ou8qn2e,앞머리랑 염색하니 너무 상콤하기 이미지 변신이에요 귤같고..,0.0,10개월 전
17,jjiddu,갈색도 잘 어울리신다 생각했는데 ㅎㅎ 우린님is뭔들...파넬 쿠션도 우린님 덕에 저렴하게 구매해서 넘 잘쓰고 있어요!!!! 쿠션정착 ㅠㅠㅠㅠ넘 좋아여!!! 오늘도 잘보고갑니당,1.0,10개월 전(수정됨)
18,yelrami,앞머리있으신것도 넘이쁘세요️,0.0,9개월 전
19,pandayaa,호다다다다다닥 앞머리 넘 잘어울려요,2.0,10개월 전
20,mingminggoo,앞머리 넘넘 귀여우셔용 우린님,0.0,10개월 전
21,useroc3sq2to6r,우린님 안녕하세요  지금도 예쁘시지만  현재 머리 컬러보다 블랙이 훨---씬 잘 어울리시는 것 같아용!!!,62.0,10개월 전
22,hanio3o,앞머리 자르신거 너무 귀여워요!!!!!!!!!!,0.0,9개월 전
23,userll5mg8vj8c,우와아!! 언니도 끼니친구였군녕>_< 앞머리 너무 귀여워요 진짜 반함..;; 브라운헤어랑 앞머리랑 찰떡쿵티비~,0.0,10개월 전(수정됨)
24,uservg3li4it7v,"저는 21호썼다가 우린닌 추천으로 23호샀는데 만족해요 ㅋ
계속쓰다보니 차이를 못느끼겠어서 허여멀건하게 표현하는게  안이뻐보여요 자연스러운 피부표현이라 짱!ㅋ",0.0,9개월 전
