,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,간헐적 단식 깨는 최고의 첫 음식 | 단식 효과 Up!/ 체중 감량 Up! | 단식 후 아무 음식 드시면 안돼요!,https://www.youtube.com/watch?v=8cG-GfSu338,12015,2023-09-16,0:11:16,
1,탈모약! 먹어도 소용 없어요. | 근본적인 여성탈모/ 갱년기 탈모 해결법,https://www.youtube.com/watch?v=lvoU99a4Pnk,3448,2023-09-08,0:11:37,
2,"40대 이상 여성을 위한 올바른 간헐적 단식 방법 | 살도 빼고, 여성 호르몬 부스팅!!💃",https://www.youtube.com/watch?v=DD5vzdGfe6c,25821,2023-07-21,0:09:21,
3,"여자들의 간헐적 단식의 최악의 실수 | 살 안 빠지고,여성 호르몬 엉망돼요..😩",https://www.youtube.com/watch?v=kIPR5zIb-oo,282907,2023-07-14,0:11:04,
4,16:8 간헐적 단식 & 저탄 다이어트 하루 세끼 | 1500 kcal만 먹어도 배 안 고픈 식단,https://www.youtube.com/watch?v=h6Oygk5bnEo,14036,2023-07-07,0:16:44,
5,먹을수록 살 빠지는 음식 | 포만감 높아서 이제 배 고픔 억지로 안 참아도 되요!👏,https://www.youtube.com/watch?v=U9yBbFInCGY,11087,2023-06-30,0:10:50,
6,다이어트 할 때 금지음식 5가지 | 음식들 먹으면 살 안빠져요..😩,https://www.youtube.com/watch?v=4zOpNDMWJ4U,12977,2023-06-23,0:13:07,
7,간헐적 단식 할 때 자주 하는 실수 10가지 | 이렇게 단식 하면 오히려 살쪄요.. | 단식 다이어트 실패 안하는 법,https://www.youtube.com/watch?v=sr6V7NCrfrc,90633,2023-06-16,0:16:53,
8,저탄고지 키토빵 | 다이어트빵 | 무밀가루빵 | 글루텐프리| 세상에서 가장 건강하고 맛있는 빵,https://www.youtube.com/watch?v=Gc73kHF1DEw,5027,2023-06-09,0:07:10,
9,"나잇살, 요요, 살 안 빠지는 다이어트에 지친 분들을 위한 다이어트 10계명 | 식습관, 생활 습관, 멘탈 총정리!",https://www.youtube.com/watch?v=Zm0ftvcUWhk,16158,2023-06-02,0:16:18,
10,간헐적 단식이 답이다! | 요요현상 없는 다이어트/식욕 조절/ 안티 에이징 | 이래도 단식 안하세요?,https://www.youtube.com/watch?v=VZXM84pJesg,23655,2023-05-26,0:15:58,
11,"[저탄고지 레서피] 야채와 건강한 단백질, 지방, 탄수화물의 환상 조합 한 그릇 음식 🍲| 만들기까지 쉬어요!",https://www.youtube.com/watch?v=eQ5_vPRH3Tw,7186,2023-05-19,0:08:35,
12,이제 복근 운동 그만! | 뱃살과 체지방 빨리 과학적으로 빼는 법! | 잘 먹으면서 살 빼는 법,https://www.youtube.com/watch?v=8Ghtpn3Yi_s,43494,2023-05-12,0:15:42,
13,"바삭,고소,달콤! 너무 만들기 쉬운 그래놀라 레서피 2개| 그래놀라 이제 사 드시지 마세요!",https://www.youtube.com/watch?v=EsU2IvSXA2Y,4241,2023-05-05,0:09:15,
14,먹어도 살 안찌는 과학적인 방법 5가지 (다이어트X)이것만 바꾸면 됩니다!,https://www.youtube.com/watch?v=VbFo5IoYuJA,63576,2023-04-29,0:14:01,
15,병아리콩으로 만든 만능 소스 후무스 Hummus | 식물성 고단백 & 고칼슘 건강 | 5분 중동 레서피,https://www.youtube.com/watch?v=hC5ICIaK_64,11462,2023-04-22,0:11:08,
16,봄볕에 지친 피부를 위해 비타민 A와 C를 채워주는 수프 | 당근 & 오렌지 & 생강 스프 레서피,https://www.youtube.com/watch?v=ABZENQdvkOg,2473,2023-04-14,0:08:44,
17,한 스푼씩 쓰는 서양식 채수 페이스트 | 서양 요리의 기본 중에 기본 | 화학첨가물 No!,https://www.youtube.com/watch?v=0_cxrrkN2DI,2389,2023-04-09,0:08:52,
18,구독자님들께 드릴 말씀이 있어요…,https://www.youtube.com/watch?v=zpCuKuNIj4w,9517,2023-04-06,0:05:51,
19,"40대 인생이 180도로 바뀌는 책 5권 | 습관, 돈,행복, 건강, 삶의 태도를 바꿔주는 인생책 추천",https://www.youtube.com/watch?v=yBhrrxtOkcg,10507,2023-03-31,0:14:30,
20,"생크림 없이 만드는 비건 스파게티 | 칼로리⬇️,영양⬆️, 맛⬆️, 속이 편한 파스타!",https://www.youtube.com/watch?v=FC-fgiUkRsQ,2805,2023-03-25,0:09:40,
21,끊을 수 없는 라면! 이렇게 드세요! 🍜| 15분만 투자! | 라면맛있게 끓이는법,https://www.youtube.com/watch?v=GFHzuyUX_uk,4287,2023-03-17,0:08:31,
22,딱 5일만❗️| 정말 할 만한 단식 | 단식 모방 다이어트 브이로그 | 단식 식단 공개 | 회춘 단식,https://www.youtube.com/watch?v=pOmtl0KgNoM,13121,2023-03-10,0:22:51,
23,걱정없이 먹을 수 있는 글루텐 프리 오트밀 빵 | 무반죽 누구나 성공하는 홈 베이킹,https://www.youtube.com/watch?v=lCqIq_mRYqc,9975,2023-03-03,0:07:19,
24,내 인생 최고 크리미 버섯 스프 NO! 크림   | 환절기에 따뜻하고 부드럽게 잘 어울리는 스프,https://www.youtube.com/watch?v=exuM1e4VE_c,6441,2023-02-25,0:11:44,
25,NO 밀가루! No 버터! No 설탕! 건강 오트밀 쿠키 2가지 레서피 | 하루를 달콤하고 건강하게 시작!,https://www.youtube.com/watch?v=lu_0gUduGDM,12635,2023-02-17,0:10:25,
26,슈퍼푸드 10가지 다 먹을 수 있는 건강 하루 식단 | 자연 식물식 식단 💚,https://www.youtube.com/watch?v=ReJG-nFelgs,10588,2023-02-03,0:15:14,
27,120세 까지 건강하게 살 수 있다고? | 의사가 추천하는 매일 식품 10가지! | 채식위주식단 재료,https://www.youtube.com/watch?v=9Nelt1WC8Is,12906,2023-01-27,0:17:02,
28,43년 동안 배운 인생 교훈 20가지 | 인생을 다르게 살 수 있는 방법,https://www.youtube.com/watch?v=qLUDdEX5dyc,25021,2023-01-20,0:21:03,
29,매일 5분 안에 인생을 바꿀 수 있는 방법 | 작은 습관 6가지 | 새해 습관,https://www.youtube.com/watch?v=poF9TaMnUCE,15025,2023-01-14,0:14:27,
30,인생을 바꿀 수 있는 가장 근본적인 3가지 습관 | 새해를 바꿀 수 있는 습관,https://www.youtube.com/watch?v=lR5QQdfoPsw,16847,2023-01-06,0:10:59,
31,40대 두 아이 엄마가 20년 동안 살이 안 찌는 이유 | 다이어트 안하는 몸매 & 건강 다 잡는 식단,https://www.youtube.com/watch?v=z3PpGwasXik,14419,2022-12-17,0:15:15,
32,나의 미니멀라이프 & 쇼핑 습관 & 라이프 업데이트 | 독일 40대 주부 브이로그,https://www.youtube.com/watch?v=DlCDcySpXjo,24626,2022-12-09,0:19:17,
33,[사지 않는 생활]로 나는 몸과 마음이 부자가 되었다 | 쇼핑 중독에서 나오는 법,https://www.youtube.com/watch?v=C9vYqcZqwQo,65237,2022-12-02,0:13:14,
34,[단지 10가지 아이템]만 가지고 일주일 총 7가지 다양한 겨울 코디법 / Winter Lookbook,https://www.youtube.com/watch?v=uP5G4GJDgXo,18755,2022-11-25,0:12:28,
35,42살인 내가 여전히 탄력있는 피부를 가지고 있는 이유 | 피부 건강을 위한 4가지 영양성분,https://www.youtube.com/watch?v=qpH_NYpTcWI,9596,2022-11-18,0:11:30,
36,"이탈리아의 휴양지 `시칠리아´🇮🇹| 때 묻지 않은 유럽의 여행지 이탈리아 섬 (가볼 곳,숙소 정보,인생샷,맛집)",https://www.youtube.com/watch?v=LaWsPWfq-48,14032,2022-11-11,0:12:48,
37,실패없이 스타일 바꾸는 5단계 | 똑똑한 캡슐 옷장 만드는 가이드,https://www.youtube.com/watch?v=sIhuGkSfNsY,18990,2022-11-04,0:13:06,
38,편안하고 꾸안꾸룩의 정석 가을 스니커즈 코디법 5가지 🍁| 착한 스니커즈 추천 | 엘에이알 LAR | 한국컨텐츠진흥원,https://www.youtube.com/watch?v=1Nme9bK3jCA,14818,2022-10-28,0:10:30,
39,가을 캡슐 옷장 | 총 28개 아이템(가방과 신발 포함)으로 꾸안꾸룩~ 출근룩까지 | 한국컨텐츠진흥원,https://www.youtube.com/watch?v=TtRm6xGEhPY,31777,2022-10-21,0:18:55,
40,지속가능 패션으로 드디어! 나만의 스타일 만들기 | 내 옷장과 환경을 살리는 패션 | 한국콘텐츠진흥원,https://www.youtube.com/watch?v=upVrDj8zOyc,24521,2022-10-12,0:13:00,
41,💵 돈이 안아까운 소비를 하기 위해 체크하는 6가지 | 쇼핑하기전에 꼭! 따져보는 것들 | 돈 제대로 쓰는 법,https://www.youtube.com/watch?v=BmQ_GyFrF2M,25147,2022-09-30,0:10:29,
42,인생의 중반 40대에 알게 되어서 다행인 것들 | 인생교훈 5가지 | 40대 해야하는 일,https://www.youtube.com/watch?v=LWYJcHHAJ38,21370,2022-09-16,0:09:50,
43,더 이상 사지 않는 물건 | 지속 가능 살림 | 제로 웨이스트 아이템 | 미니멀라이프,https://www.youtube.com/watch?v=1ZYjcvLCJVM,12638,2022-09-10,0:14:35,
44,[40대 이상]피부 안티에이징을 위해 투자하는 5가지 | 시술대신 홈케어로 피부노화 늦추는 법,https://www.youtube.com/watch?v=1Wr4P1ZmlUQ,22038,2022-09-03,0:13:27,
45,옷장을 60%로 줄이면서 배운 것 10가지 (제2탄) | 더 이상 충동구매 하지 않는 이유 | 미니멀옷장,https://www.youtube.com/watch?v=egRw2W4k_1E,48572,2022-08-26,0:11:28,
46,통장 잔고가 “0”이 될 때까지 (옷)쇼핑을 했던 이유 5가지 | 내가 쇼핑 중독에서 빠져 나온 방법,https://www.youtube.com/watch?v=W0SZLuhlPVo,63853,2022-08-19,0:11:37,
47,옷 쇼핑하기 전에 체크 포인트 10가지 | 10년 입을 새 옷 찾는 법 | 미니멀 옷장,https://www.youtube.com/watch?v=_OibBS69gBw,48466,2022-08-12,0:14:27,
48,1년 동안 옷을 안 사면 일어나는 일들 | 노쇼핑이 인생을 바꾸고 있습니다 | 머니세이빙,https://www.youtube.com/watch?v=Q-JgHV6J0mI,287042,2022-08-05,0:13:24,
49,영혼을 살찌우고 삶이 풍성해 지는 습관 8가지 | 북부이탈리아 대자연에서 | 슬로우라이프,https://www.youtube.com/watch?v=ZgdLUmfvOcI,23228,2022-07-29,0:11:37,
50,더 이상 구매하지 않는 10가지 아이템 | 안 사니 더 좋은 것들 | 머니 & 라이프 세이빙,https://www.youtube.com/watch?v=dwhEVzVXir0,29505,2022-07-08,0:13:32,
51,칼로리 계산없이 건강과 몸매를 지키는 세끼 식단 & 간식까지! | 20분 조리 유럽 홈요리,https://www.youtube.com/watch?v=2h869Wv2MRA,19944,2022-07-02,0:12:18,
52,건강하고 안락한 집 만드는 팁 10가지 | 미니멀집정리 | 유럽 독일 집,https://www.youtube.com/watch?v=FsPv5Yubyo4,31444,2022-06-25,0:12:04,
53,인생을 바꾸는 오늘을 잘 사는 법 | 인생체인징 | 슬로우라이프,https://www.youtube.com/watch?v=FkR0i3E4bFY,21328,2022-06-17,0:10:59,
54,내가 충동구매 유혹을 극복한 방법 | Low Buy Year 도전 중의 배움 | 의미있는 소비 | 미니멀라이프,https://www.youtube.com/watch?v=A-n4v8ODD9U,23472,2022-06-10,0:12:19,
55,활용하기 좋은 여름 캡슐 옷장 총13가지 아이템 | 여름 꾸안꾸룩에서부터 차려입은 룩까지 | 슬로우패션,https://www.youtube.com/watch?v=spD2ePoI9D8,31248,2022-06-03,0:09:23,
