,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
109,"2022년 탈모 샴푸 20개 넘게 써보고 고른, 가성비 & 사용감 좋은 탈모샴푸 BEST3ㅣ젊은탈모 Ep.3",https://www.youtube.com/watch?v=lMQvcv9qlQc,203210,2022-07-24,0:05:51,
110,"유튜브 3년차, 재밌는 친구들이 생겼습니다 (+최근의 변화들)",https://www.youtube.com/watch?v=Vqr-h5JCVlM,21353,2022-07-21,0:06:08,
111,3년째 추천하는 남자 여름 필수템👍 최저가 마켓 오픈했습니다🙏,https://www.youtube.com/watch?v=lB7rp9J4MXc,58116,2022-07-18,0:06:54,
112,피부과 관리를 집에서 3천원에?🤔 #모델링팩 대체 뭐길래 다들 좋다고 할까?,https://www.youtube.com/watch?v=giuIGkGLXwk,90519,2022-07-16,0:04:42,
113,번들번들한 개기름 탈출 이렇게 쉬운데..🤔 제일 쉽게 없애고 안 나오게 하는 법,https://www.youtube.com/watch?v=2oP9yiO8pP8,147420,2022-07-13,0:06:37,
114,광고❌ 올해 안에 꼭 써보세요👍 2022 상반기 best 남자 관리템 (+이벤트),https://www.youtube.com/watch?v=Xgr8Xco45k8,76324,2022-07-07,0:08:04,
115,이제 더워진다🥵 피부 뒤집어지기 전에 미리 챙기는 올리브영 여름 진정템 BEST6,https://www.youtube.com/watch?v=WwYkqpfdV8o,75771,2022-07-03,0:07:36,
116,"문장군, 티벳동생, 관리는 하고 살자에 대한 스완의 생각",https://www.youtube.com/watch?v=1-CKUsncW-E,111097,2022-06-29,0:03:16,
117,올영1위 남자 스킨로션✨ 남자들 지성 & 복합성 & 민감성 다 들어오세요,https://www.youtube.com/watch?v=x75Y_Si-iQs,83829,2022-06-27,0:06:38,
118,밀가루 끊으면 피부 진짜 좋아짐? 1주일 동안 빡세게 해봄🥶 아바타스완ep.1,https://www.youtube.com/watch?v=bPtoIWZmz4A,29707,2022-06-25,0:07:42,
119,"여름옷 보관 꿀템부터 다이어트, 여드름까지✨ 요즘 삶의질 상승템 TOP6",https://www.youtube.com/watch?v=NlOI8MgiVDQ,72399,2022-06-23,0:08:25,
120,최대한 자연스럽게 바르려면 이걸로!👌 나에게 맞는 남자 메이크업 도구 추천,https://www.youtube.com/watch?v=V7qJidEFqN4,60155,2022-06-19,0:07:51,
121,그렇게 바르니까 티가나지..🥶 99%가 실수하는 톤업선크림 자연스럽고 깔끔하게 바르는 법(+제품추천),https://www.youtube.com/watch?v=HhOoBrZK-2U,121682,2022-06-17,0:06:17,
122,여름 땀냄새 & 체취 지워버리는 냄새케어 꿀템 5가지👍 머리부터 발끝까지,https://www.youtube.com/watch?v=1L5DfQGpw8w,77909,2022-06-12,0:07:46,
123,"청담동 헤어디자이너가 알려주는, 여름에 하기 좋은 남자 짧은 머리 스타일링 2가지",https://www.youtube.com/watch?v=bYmHqD9--qA,98501,2022-06-08,0:08:27,
124,이렇게 머리 감으니까 탈모 더 심해지더라..😵 + 올바른 샴푸 방법ㅣ젊은탈모 Ep.2,https://www.youtube.com/watch?v=TU09a1rKCF8,94979,2022-06-05,0:05:32,
125,남자들이 여름에 가장 먼저 챙겨야 할 관리 5가지 + 제품추천✨ 2022ver,https://www.youtube.com/watch?v=hCJm0K6Bmwo,85610,2022-06-01,0:06:50,
126,남자쿠션 1위인데 더 좋아져..? NEW 비레디 쿠션 리뷰 + 최저가마켓,https://www.youtube.com/watch?v=eEaWhRXTL58,82308,2022-05-30,0:08:27,
127,"2022년 선크림, 이 5개 중에 고르세요👍",https://www.youtube.com/watch?v=1gi9AfWSD0U,349355,2022-05-27,0:07:14,
128,넓어진 모공 관리 진짜 쉬운데..😵 반드시 지켜야 할 딱 5가지 CHECKLIST👍,https://www.youtube.com/watch?v=F6xV4QHYpXA,158480,2022-05-22,0:06:58,
129,🇮🇹vlog 코시국 혼자떠난 유럽 여행+출장✨ 베니스 2박3일,https://www.youtube.com/watch?v=W3Pqj-2to0U,7432,2022-05-19,0:10:21,
130,어둡고 칙칙한 얼굴톤😵 홈케어만으로 맑아지는 5가지 방법✋,https://www.youtube.com/watch?v=M6cloM1wBPY,28334,2022-05-15,0:07:14,
131,"유럽에서 망한머리 K-손질로 살려내기👌 (+유럽여행썰, 요즘헤어&메이크업, 비레디쿠션리뉴얼소식)",https://www.youtube.com/watch?v=ZZ2AUiUFn3Q,15987,2022-05-14,0:10:21,
132,탈모약 복용 4년 후기 & 직접 느낀 부작용 🧑‍🦲 젊은탈모 Ep.1,https://www.youtube.com/watch?v=9ap5t_dO0QM,188752,2022-05-11,0:06:45,
133,로마 바버샵에서 이탈리아 머리 해봤습니다🇮🇹,https://www.youtube.com/watch?v=Upor9Bwxubs,19815,2022-05-07,0:05:40,
134,잘생겼는데 몸까지 좋은 이 남자의 관리템 best5👍 헤어&운동 꿀템 가득,https://www.youtube.com/watch?v=3k1kA7o3qvA,27417,2022-05-03,0:07:27,
135,그렇게 씻으면 여드름 나요...🥶 여드름 탈출 n년차가 알려주는 올바른 선크림 세안법,https://www.youtube.com/watch?v=s3YpmXQAcF8,144528,2022-04-30,0:07:22,
136,남자 머리 & 메이크업 맛집 방문 후기 @jung__won.k,https://www.youtube.com/watch?v=wCTALhFlPJU,32062,2022-04-28,0:10:13,
137,이것만 안 했어도😱 내 피부를 망쳤던 5가지 습관들,https://www.youtube.com/watch?v=0My6un_NwVA,68377,2022-04-25,0:06:46,
138,인생에 변화가 필요하다면,https://www.youtube.com/watch?v=4CgeqMCshQs,13734,2022-04-22,0:05:55,
139,"10대~30대까지, 남자들의 데일리 향수는 이제 이겁니다✨",https://www.youtube.com/watch?v=lw6S-0X9zV8,41591,2022-04-18,0:10:02,
140,학생 & 취준생 & 가성비충(=나) 환영🙋🏻‍♂️ 1만원 이하 가성비 남자 화장품 & 관리템 추천,https://www.youtube.com/watch?v=piuVQu4_SIg,34666,2022-04-16,0:08:00,
141,광고❌ 1주동안 직접 해본 환절기 여드름&트러블 진정 관리법 + 제품추천😳,https://www.youtube.com/watch?v=8vjwekJEMh0,41819,2022-04-10,0:08:16,
142,순딩이 구독자 존잘 만들기🤩 (10만 기념 구독자 메이크오버),https://www.youtube.com/watch?v=98zl4JtH0UA,25690,2022-04-06,0:08:44,
143,8개월을 갈아만든 스완X비레디 3번째 콜라보,https://www.youtube.com/watch?v=QDj9eUad7pA,16918,2022-04-04,0:06:06,
144,남자들 연령대별로 이것만큼은 관리해주자😎 10대~50대까지! with 돌아온 편집자님,https://www.youtube.com/watch?v=bOMYV_zRcrk,23076,2022-04-03,0:07:53,
145,올리브영 남자 스킨로션 추천? 참교육하러 온 세계관 최강자...,https://www.youtube.com/watch?v=nqsnDcdSQKs,104843,2022-04-01,0:07:17,
146,선크림 이중세안 귀찮다면? 폼클렌징만으로 잘 씻기는 이지워시 선크림 3가지 추천,https://www.youtube.com/watch?v=jl9NbuaTNIk,51621,2022-03-30,0:06:25,
147,여드름의 흔적! 붉은기 & 색소침착 관리 이것만 딱 합시다!😎 세상에서 제일 쉬운 관리법 ep.3,https://www.youtube.com/watch?v=h6fN138nRu8,792704,2022-03-27,0:07:20,
148,"대부분이 잘 모르는, 올리브영에서 더 싸게 사는법👍 올리브영 알바생 Q&A (숨은할인, 인센티브, 성비 등등)",https://www.youtube.com/watch?v=Mo5VERM5xpk,40046,2022-03-23,0:07:27,
149,30대 넘어서 후회하면 늦을지도 모릅니다🤦 하루 5분만 투자하세요ㅣ맨즈뷰티101 최종화,https://www.youtube.com/watch?v=3CL8p1rYYvU,37382,2022-03-20,0:04:29,
150,요즘처럼 밖에 안나가도 선크림 진짜 발라야될까?🤔 봄맞이 선크림 FAQ 총정리 (+제품추천),https://www.youtube.com/watch?v=nsPbWgkOYgM,122388,2022-03-16,0:08:55,
151,광고❌ 올리브영 남자 추천템? 다른거보다 이거 먼저 써보세요👍 (with 올영 n년차 직원 구독자),https://www.youtube.com/watch?v=eVjMVzup8UA,123163,2022-03-15,0:09:26,
152,다 어울리는 거 아니었어..?😱 남자 앞머리 내리면 안어울리는 유형 3가지,https://www.youtube.com/watch?v=PO2II_eH0JI,30194,2022-03-13,0:04:35,
