,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
32,[쇼핑몰 창업준비 3탄] 오픈마켓 판매처 공략법 16년노하우 에피소드 / 번아웃 참고,https://www.youtube.com/watch?v=VUWMlTdqeag,4931,2021-07-19,0:25:14,
33,[쇼핑몰 창업준비 2탄] 광고마케팅노하우 창업Q&A  세무회계 택배계약 사진촬영,https://www.youtube.com/watch?v=GANbyqwVYSo,7062,2021-07-15,0:33:03,
34,[쇼핑몰 창업준비 1탄] 준비사항 창업비용 기획 사입방법 사입용어 사입삼촌구하는법,https://www.youtube.com/watch?v=zI9T5VUBvxU,22666,2021-07-13,0:30:58,
35,"[화장품 리뷰] 40대 건성피부 /내돈내산 HERA 헤라 셀 에센스, 시그니아 앰플 & 크림 , 헤라쿠션 직접 사용해본 후기 (etc _차홍 볼륨스프레이 / 라라츄 헤어큐션 리뷰)",https://www.youtube.com/watch?v=ZE_AnEukZuI,9682,2021-05-30,0:13:59,
36,[V-LOG] 룸투어 1탄 / 내방소개 ❣/ 화장대 & 화장품 소개 & 추천 / 스킨케어 제품 / 클렌징제품,https://www.youtube.com/watch?v=68OAdJyBF6c,1498,2021-05-27,0:16:17,
37,[V-LOG]주말 브이로그/마라샹궈만들기/친구와수다/인스타라이브방송/즐거운시간,https://www.youtube.com/watch?v=4zMnBfYhjJM,544,2021-05-12,0:13:40,
38,[V-LOG] 25년지기 절친들과 주말 홈파티 / 먹방 / 맛집 / 와인안주 / 주말브이로그,https://www.youtube.com/watch?v=GNv7jdOk3Bc,445,2021-04-15,0:08:05,
39,[쇼핑몰재고관리]쇼핑몰 바코드 프로그램 궁금하셨죠?/재고관리프로그램/쇼핑몰통합솔루션/바코드출력/셀메이트사용법,https://www.youtube.com/watch?v=9vMAJnph_WQ,17814,2021-04-08,0:05:47,
40,[명품백하울2탄] 10년동안 구매했던 나의 명품가방 꼼꼼리뷰 / 추천템&후회템/ 명품백소개/ 명품입문자추천영상/ My Bag Collection /Luxury Bag Haul,https://www.youtube.com/watch?v=wLJcRjnoelQ,22768,2021-03-28,0:21:25,
41,[명품백하울1탄] 10년동안 구매했던 나의 명품가방 꼼꼼리뷰 / 추천템&후회템/ 명품백소개/ 명품입문자추천영상/ My Bag Collection /Luxury Bag Haul,https://www.youtube.com/watch?v=4Rf-HYFFU7A,37211,2021-03-18,0:20:15,
42,[디자이너백 하울] 10만원대 갓성비 미니백스타일링/ 스타일링팁 / 트윌리연출법 / 비비초백 / 비비백 / 디자이너백추천 / 데일리백추천 /  가방리뷰 / 봄코디룩북,https://www.youtube.com/watch?v=Lfp-sLeuugQ,4368,2021-02-18,0:08:47,
43,[Lookbook#9]봄가을 간절기코디 데일리룩북/DAILY LOOKBOOK/168cm/56kg/,https://www.youtube.com/watch?v=c5Vj5SeC9nE,5086,2021-02-04,0:07:59,
44,[Lookbook#8]취향저격 봄필수아이템/ 가디건코디 룩북/봄출근룩/여자가디건코디/꾸안꾸패션/캐시미어가디건/체형커버/168cm/56kg/,https://www.youtube.com/watch?v=lGx8W7-A8nY,4889,2021-01-20,0:06:54,
45,"[신발장공개2탄]유행없이 신기좋은 스니커즈 운동화 추천하울♩ / 신발장공개 / 데일리운동화추천/ 나이키,뉴발란스",https://www.youtube.com/watch?v=je0cwr-K4R8,78775,2021-01-10,0:08:41,
46,"[신발장공개1탄]유행없이 신기좋은 스니커즈 운동화 추천하울♩ / 신발장공개 / 데일리운동화추천/ 컨버스,반스,아디다스,엑셀시오르,오니츠카타이거,버켄스탁",https://www.youtube.com/watch?v=jM2eSY3UHBo,34684,2021-01-06,0:09:25,
47,15년차 쇼핑몰 대표의 일상/하루일과 브이로그/의류쇼핑몰/쇼핑몰창업 궁금하신분들 보세요 :),https://www.youtube.com/watch?v=luSw7g6fTq4,183513,2020-12-31,0:12:25,
48,한밤중에 주절주절~브이로그일상,https://www.youtube.com/watch?v=3EocX1fmH6Y,2278,2020-12-28,0:07:42,
49,지리산 둘레길 브이로그,https://www.youtube.com/watch?v=wT85sTOrOEg,313,2020-11-03,0:02:48,
50,[패션꿀팁]다양한 스카프연출법/스카프매는법/트윌리/스카프링사용법/위드마리,https://www.youtube.com/watch?v=NXKU97tG6QE,12912,2020-09-06,0:35:51,
51,[Lookbook#7]인생핏등극! 실패없는 봄/가을 와이드슬랙스 코디룩북영상/가을데일리룩/간절기룩/꾸안꾸패션/키큰여자코디/168cm추천/위드마리,https://www.youtube.com/watch?v=cNfNzSnJr0o,12545,2020-08-18,0:04:31,
52,"갓성비♡ 10만원대 디자이너 브랜드가방 9개하울♡ 유행없이 매일 들고다니는 직장인 데일리백 추천!(하고백,아보네,파인드카푸어,투엔디에프,비비초,루즈엣르누와)",https://www.youtube.com/watch?v=Gb2ugZt6hVc,145681,2020-08-03,0:25:51,
53,[브이로그#1]네이버 셀렉티브 첫라이브방송 촬영스케치/위드마리,https://www.youtube.com/watch?v=CbtUUxUI4uQ,1040,2020-07-03,0:01:30,
54,"[Lookbook#6]여름내내 시원하고 편안하게 입기좋은 데일리룩추천 아이템/168cm 55kg / 여름데일리룩,와이드팬츠,롱원피스,냉장고바지,여름니트/위드마리",https://www.youtube.com/watch?v=FDzMSQdg7SM,1288,2020-06-30,0:03:56,
55,"[Lookbook#5]꾸안꾸 여름 데일리룩북/168cm 55kg / 여름오피스룩, 와이드슬랙스, 여름니트추천, 취향가득 12가지 여름코디룩북 /위드마리",https://www.youtube.com/watch?v=OeynQ9QfuKA,5870,2020-06-26,0:06:13,
56,"[Lookbook#4]봄에 뭐입지? 17가지 봄코디 룩북! 데일리룩,데이트룩,꾸안꾸룩,출근룩 총집합/위드마리",https://www.youtube.com/watch?v=HXMGdyZYT_k,2995,2020-03-29,0:06:13,
57,[Lookbook#3]인기급상승!트렌디한 와이드슬랙스 13가지 코디룩북/꾸안꾸데일리룩/오피스룩/하객룩/위드마리,https://www.youtube.com/watch?v=nOzeEVG953U,7493,2020-03-20,0:06:59,
58,[Lookbook#2]센스있는 직장인을 위한 2020 S/S 봄오피스룩/결혼식하객룩/데일리룩 코디룩북/출근패션/위드마리/여성의류쇼핑몰추천,https://www.youtube.com/watch?v=2UCpLYtJQiQ,4829,2020-03-12,0:05:53,
59,[Lookbook#1]부담없이 편안한 봄 데일리룩코디 룩북 / 봄 캐쥬얼룩 코디 / 여성의류쇼핑몰 / spring lookbook dailylook/위드마리/여성의류쇼핑몰추천,https://www.youtube.com/watch?v=_jc2Iq6thLo,1003,2020-03-10,0:01:59,
