,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,동생 생일날 언니가 아퍼요 ..ㅠㅠ 열이 40도까지..너무 속상한 예콩이..,https://www.youtube.com/watch?v=GsUBz161lx0,30215,2023-09-22,0:12:13,
1,학교에서 알뜰시장 한다는데.. 팔 수 있는 물건이 없어요..ㅠㅠ,https://www.youtube.com/watch?v=ZrhnNGjeuFI,24535,2023-09-21,0:11:04,
2,크롭티를 입고 싶어서 혼자 몰래 크롭티 만들다 들킨 예콩이 ㅋㅋ,https://www.youtube.com/watch?v=EYlY3ygkjvk,101798,2023-09-16,0:10:13,
3,아빠만 게임 했다고 삐진 예콩이와 예설이.. 아이들 몰래 게임을 선물했어요!,https://www.youtube.com/watch?v=tTVH11kFOMc,12792,2023-09-16,0:08:58,
4,매번 영어 시험을 망친 예콩이.. 몰래 영어과외 선생님을 불렀더니...,https://www.youtube.com/watch?v=tpinfYzPtMk,42792,2023-09-14,0:12:17,
5,하루종일 푸쉬팝 게임만 하는 예콩이..푸쉬팝 게임에 중독된 거 같아요..,https://www.youtube.com/watch?v=bOs9QvxpC0o,40573,2023-09-12,0:11:45,
6,탕후루 만드는 기계를 샀는데.. 뭔가 이상해요.. 실망한 예콩 예설 자매,https://www.youtube.com/watch?v=_vJLDTlLwuA,37660,2023-09-08,0:10:30,
7,예콩이가 무기력증에 걸린거 같아요..비타민 언니들도 포기;; 해결방법이 뭘까요?,https://www.youtube.com/watch?v=2iQs8aM-PsM,48588,2023-09-07,0:11:06,
8,미술대회에서 상과 상금을 받은 예콩이! 그런데 상금으로 게임 현질을 한다는데..해도 괜찮을까요?,https://www.youtube.com/watch?v=2HkaapSnCRY,25458,2023-09-05,0:10:45,
9,오랜만에 유라언니를 만났는데 못 알아보는 예설이..ㅠㅠ 어떡하죠?,https://www.youtube.com/watch?v=QTSPZf9mgdc,42871,2023-09-01,0:12:10,
10,빙수를 직접 만들어서 동생과 한판 붙었어요! 누가 더 잘 만들었을까요? 민초빙수vs롤업젤리빙수,https://www.youtube.com/watch?v=Osw9GtgBFi0,32513,2023-08-30,0:12:17,
11,무지개젤리를 먹고나서 언니 입에서 빛이 났을 때 동생의 반응은?,https://www.youtube.com/watch?v=GPN0reMAV8A,35321,2023-08-25,0:10:04,
12,학원 끝나자마자 영문도 모른채 끌려간 예콩이 ㅋㅋ 5시간동안 차를 타고 갔어요 ㄷ ㄷ..,https://www.youtube.com/watch?v=MBZgVKJolLw,53595,2023-08-24,0:11:07,
13,개학 전날 갑자기 학교에 가지 않겠다는 예콩이..대체 무슨일일까요?,https://www.youtube.com/watch?v=mSC7M6w5iXY,71892,2023-08-19,0:11:18,
14,엄마 화장품 몰래 쓰다가 걸렸어요!! 갑자기 엄마한테 따지기 시작하는 예설이 ..,https://www.youtube.com/watch?v=8oP6-u66uZw,51204,2023-08-17,0:10:01,
15,방학 때 뭘 하고 지낼까요? 에콩이와 예설이 자매의 방학일상! 브이로그 vlog!,https://www.youtube.com/watch?v=qDgUbA6_rEI,33967,2023-08-12,0:12:37,
16,친구네 집에 초대를 받아서 갔더니 엄청 큰집이!! 엄청난 부자집..!,https://www.youtube.com/watch?v=BrcOpNTTqAA,79814,2023-08-11,0:12:47,
17,외국으로 떠나는 뚜아뚜지를 위해 환송회를 준비한 예콩이..잘가..친구야,https://www.youtube.com/watch?v=Na-KHG7HNm8,99574,2023-08-07,0:12:12,
18,크롭티 입고 댄스 학원에 갔어요! 그런데 춤에 소질이 없대요..! 헉!! 열심히 해야된다는데...,https://www.youtube.com/watch?v=2IZZQQbD7lo,91950,2023-08-05,0:10:17,
19,아는 오빠를 몰래 집으로 초대한 예콩이..갑자기 집으로 들이닥친 아는 오빠...,https://www.youtube.com/watch?v=9j53fyUd4XA,94717,2023-08-03,0:10:30,
20,뚜아뚜지 몰래 젤리랑 초콜릿 5만원어치 전부 숨겨놓고 왔어요 ㅋㅋ,https://www.youtube.com/watch?v=v9E5fwttTLc,26047,2023-07-31,0:10:57,
21,동생과 헤어지고 하루종일 수영 금지 당한 예콩이..그 이유는?,https://www.youtube.com/watch?v=7T29yQOIXKk,58525,2023-07-28,0:13:41,
22,인생 처음으로 고백받은 예콩이! 국민이가 좋아한다고 고백했더니 반응이 ㅋㅋ,https://www.youtube.com/watch?v=nueoOWOGntY,58750,2023-07-27,0:08:45,
23,자매가 몰래 다툰거 같은데 말을 안해요. 서로 보고 싶지 않다는 예콩이와 설이,https://www.youtube.com/watch?v=WSobOPZyubg,47111,2023-07-22,0:09:51,
24,태어나서 처음으로 바이킹을 타고 쓰러진 예콩이와 엄마..,https://www.youtube.com/watch?v=CoXovByCCrc,36080,2023-07-20,0:10:12,
25,롤업젤리가 쌓여있는 젤리 마트를 발견했어요! 그런데 금지어를 말하면 안사준대요..,https://www.youtube.com/watch?v=fEezmstWAAE,83105,2023-07-17,0:11:01,
26,핫도그 먹방 대회에 예콩이가 출전했어요!! 참여자들이 다 외국인!?,https://www.youtube.com/watch?v=Z3bK6aN3uQI,34493,2023-07-15,0:08:40,
27,여행중에 갑자기 200만 유튜버가 손님으로 왔어요! 첫만남에 갑자기 저보고 예쁘대요..,https://www.youtube.com/watch?v=qLYHQs8vKn4,88881,2023-07-12,0:11:35,
28,수영하다가 예콩이가 물에 빠진줄 알았더니.. 헬프미를 외쳤더니 바로 구하러 와준 외국 삼촌!! | pic괌,https://www.youtube.com/watch?v=qcNavhdxTPI,124080,2023-07-10,0:11:33,
29,여행 왔는데 오자마자 집으로 다시 돌아가야 할 수도 있대요..그 이유는? | 태풍 이 후 pic 괌 근황,https://www.youtube.com/watch?v=Kuq4X9QJYW4,58371,2023-07-07,0:12:43,
30,오늘 하루! 일일 선생님이 된 언니 예콩이! 그런데 동생이 말을 안들어요 ㅠㅠ,https://www.youtube.com/watch?v=mPCsn8bk-s4,19813,2023-07-06,0:09:03,
31,온 집안에 낙서를 해놓은 예설이...결국 폭발한 아빠,https://www.youtube.com/watch?v=9jAUgLtVWZw,80385,2023-07-01,0:09:55,
32,4년만에 영화관을 갔는데 실수로 1명만 예약을 했어요..갑자기 대성통곡 하는 예콩이 ㅠㅠ,https://www.youtube.com/watch?v=p1E2ph5z7BY,94847,2023-06-27,0:11:47,
33,학교 끝나고 키가 작다고 슬퍼하면서 집에 온 예콩이..병원을 갔더니 충격적인 결과가..,https://www.youtube.com/watch?v=fKEXxPuyP84,99321,2023-06-23,0:10:12,
34,며칠째 학교를 못가고 있는 예콩이..병원에 갔더니..ㅠㅠ,https://www.youtube.com/watch?v=3cA7o_dqcW8,72361,2023-06-21,0:11:25,
35,선물을 사오기로 약속한 아빠가 언니 선물만 사왔어요..삐져버린 예설이,https://www.youtube.com/watch?v=1bmCUWw8XtM,65524,2023-06-17,0:10:12,
36,아빠랑 당분간 떨어져 지내야 한대요..폭풍 오열 하는 예콩이.. ㅠㅠ,https://www.youtube.com/watch?v=qsrGUBaDAwE,73904,2023-06-15,0:08:49,
37,뚜아뚜지네 집에 놀러갔는데 뚜아언니의 옷과 신발을 노리는 예설이..,https://www.youtube.com/watch?v=qfaXpntNUL0,169210,2023-06-13,0:11:11,
38,라면에 중독 된 예콩이..점보도시락으로 라면을 끓여줬더니 ㅋㅋ,https://www.youtube.com/watch?v=fCcPP7VaaqQ,84531,2023-06-09,0:10:35,
39,예콩이가 뚜아뚜지네 집에 가서 자고온대요..벌써부터 첫 외박을!?,https://www.youtube.com/watch?v=PrntwXtcnEA,119440,2023-06-05,0:12:26,
40,학교에서 받은 체격검사 결과를 보고 갑자기 눈물을 흘리는 예콩이..충격,https://www.youtube.com/watch?v=ctZ-7lQlbmU,98179,2023-06-02,0:12:58,
41,첫 반항기가 온거 같아요... 하루종일 싫어요만 하는 동생 예설이,https://www.youtube.com/watch?v=P-meNK38sfA,91791,2023-05-31,0:08:29,
42,결국 밥을 안 먹어서 군것질과 간식 모두 금지당한 예콩이와 예설이..,https://www.youtube.com/watch?v=QkYqSayl6fI,46802,2023-05-29,0:10:15,
