,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,"민감성 두피 관리 비건샴푸 & 비건트리트먼트 추천 (with, 모레모 리비긴 )",https://www.youtube.com/watch?v=0GpATItZB7Q,3785,2022-05-12,0:05:12,
17,"여배우 콜라겐, 손예진 이너뷰티 M2 슈퍼 콜라겐 에센스 꾸준히 먹어본 후기",https://www.youtube.com/watch?v=ebjxPeiQUXw,4184,2022-04-07,0:03:11,
18,"모공 피지관리 일체형 모델링 마스크, 엘모르 하나로 모델링 마스크 세범 컨트롤 블랙 + 로 관리하기",https://www.youtube.com/watch?v=61_GrXu_zLY,2787,2022-03-13,0:03:21,
19,얼루어 2월 피부회복 특집 기사 속 제품 :  에이스노 레스큐 이미디에이트 수딩 시트마스크라로슈포제 시카플라스트 울트라 리페어세럼랩코스 차가 레스트 앰플세럼  피부진정 스킨케어루틴,https://www.youtube.com/watch?v=fxS86IS9540,2698,2022-02-27,0:03:44,
20,투쿨포스쿨 아트클래스 바이로댕 콜렉터즈 아이섀도우 팔레트 2호 로즈 겨울쿨톤 눈화장법 아이메이크업 하는법,https://www.youtube.com/watch?v=2ukDPywxa5c,5808,2022-02-13,0:03:07,
21,얼루어 12월 연말선물특집 광채메이크업 GRWM : 더메디닥터 링톤토너 비알티씨 듀얼비타콜라겐크림 숌 톤인톤크림 런드리유 클리어 디펜스쿠션,https://www.youtube.com/watch?v=EFTRtBWpcCo,7726,2021-12-13,0:04:50,
22,"쏘내추럴 어성식초패드 여드름피부에 일주일 이상 사용해본 후기 , 예민 민감피부 트러블 피부 진정 패드 토너패드 추천해요",https://www.youtube.com/watch?v=5tUcsXwOtIM,1698,2021-12-01,0:04:53,
23,"증강현실 안면인식 메이크업 어플 쀼티 :vvu.ti 와 함께한 눈이 2배 커지는 아이 메이크업 눈화장 하는 법 + 아이라인 그리는 법 GRWM  / 화장잘하는법 ,",https://www.youtube.com/watch?v=bOqkDddXtMk,1383,2021-11-21,0:04:16,
24,"DIET VLOG 5일 다이어트 브이로그 with,셀시어스 온더고 피트니스 에너지 음료 ,다이어트 음료 먹으면서 운동하고 다이어트 식단 했어요!",https://www.youtube.com/watch?v=S8-ZwY6VeXY,4316,2021-11-11,0:07:10,
25,올리브영 블랙프라이데이 세일 추천템 / 어노브 딥 데미지 트리트먼트 EX / 메디힐 티트리 마스크팩 / 유리아쥬 클렌징워터 / 닥터자르트 시카페어 세럼 & 크림 등,https://www.youtube.com/watch?v=D4QWCVsAPxY,1546,2021-11-10,0:08:08,
26,"20201008 vlog 인애킴 일상 브이로그 부산놀러간날 (with, 부산블로거퀸비 ,소이언니)",https://www.youtube.com/watch?v=ZB83pVgoaJI,1107,2021-10-16,0:06:50,
27,"동네친구 여사친 남사친 만들기 어플 추천 틴더 사용법 후기 , 틴더 에서 만나요!",https://www.youtube.com/watch?v=quDoDPlRJQw,40297,2021-10-13,0:05:21,
28,다이어트 자극용 페이스플레이 FACEPLAY 딥페이크 얼굴합성 어플 재밌다,https://www.youtube.com/watch?v=Mq5R9VAaiFI,11360,2021-08-29,0:02:44,
29,"VLOG 일상브이로그 [with, 아베다 보태니컬 리페어 인텐시브 스트렝쓰닝 리브인 트리트먼트 ] 트라이핏PT 도쿄등심 압구정점 애드가 스페셜 코스 청담 나이브커피",https://www.youtube.com/watch?v=aBLk_0LBgXw,2677,2021-08-15,0:04:29,
30,한방화장품 추천 아름답게 빛나는 피부를 위해 디블랑 프레스티지 트라이얼키트 사용했어요,https://www.youtube.com/watch?v=WIyG4GmCozo,3095,2021-06-10,0:03:23,
31,장건강 면역력 강화  올케어 흑마늘 진액 더블랙 건강을 위해 꾸준히 챙겨 마셔요!,https://www.youtube.com/watch?v=Lb4sPnzMO74,2523,2021-06-09,0:03:11,
32,"VLOG 필라테스하고 개화기 의상 입고 사진찍고 장어먹고 요즘 일상브이로그 [with,셀젠 펄 모이스춰 솔루션] 청담 바시필라테스/익선의상실/풍천가",https://www.youtube.com/watch?v=-Cdx2_GFRQg,2244,2021-06-01,0:08:56,
33,롯데백화점 에비뉴엘 잠실점 트렌치런던 명품 트렌치코트 매장에서 직접 입어봤어요!,https://www.youtube.com/watch?v=p9996iWF5FE,2526,2021-05-23,0:05:58,
34,"하림 에어프라이어 그릴드 통날개 리뷰 , 에어프라이어 추천 치킨 만들기 닭날개 ,치킨윙 추천해요",https://www.youtube.com/watch?v=AvW66hYsyZA,3228,2021-02-15,0:04:10,
35,"wyd앱 X 빈티지 헐리우드 데이지 목걸이 , 방탄소년단 지민 화보 목걸이 데일리쥬얼리 추천해요",https://www.youtube.com/watch?v=cZ75JMY15Bw,2308,2021-02-15,0:03:34,
36,"VLOG 피부과 피코토닝 레이저 시술 받은날, 그림그리는 카페, 레이저 시술 후 피부관리 (with, 셀퓨전씨 레이저 리쥬버네이션크림)",https://www.youtube.com/watch?v=XDr3dH3CqN0,2649,2021-02-08,0:07:24,
37,"영상으로 보는 쇼핑정보 페퍼로니 패션하울 원피스, 투피스, 블라우스  꾸안꾸 하울/데일리룩/기본템",https://www.youtube.com/watch?v=QIXET_q1dTk,4882,2021-01-31,0:04:46,
38,오븐형 대용량 에어프라이어 추천 쉐프본 리코븐 26 스팀오븐 에어프라이어 너무너무 좋아요!!!,https://www.youtube.com/watch?v=shLZv8zw0cc,2156,2021-01-24,0:04:16,
39,삼성 스마트 모니터 M5 68cm / S27AM500NKXKR 27인치 자취생TV & 모니터 추천드릴게요,https://www.youtube.com/watch?v=8N_LRKlYz5g,19689,2021-01-23,0:05:08,
40,"GRWM 빠르고 쉬운 초보자 메이크업 (with, 로라메르시에 쿠션,진저 섀도우, 블러셔 )",https://www.youtube.com/watch?v=QpA6qM6xPi0,3869,2021-01-22,0:04:11,
41,"GRWM 겟 레디 윗 미 | 12월 연말 블링블링 메이크업(with, 달바 더블세럼, 어반디케이 리미티드 스톤드 컬렉션 )",https://www.youtube.com/watch?v=mANlDCPyp_k,1763,2020-12-27,0:09:07,
42,"12월 일상 브이로그 : 레벤플라워 아카데미 트리만들기 일일클래스 & 방배동 카페람베리 (with, 여성호신용품 지체크, 다니엘웰링턴 , 데상트 )",https://www.youtube.com/watch?v=QH_i2qfnwXA,1993,2020-12-09,0:03:44,
43,"인애킴 일상VLOG 오랜만에 외출, 건대 복만루 ,올영세일 올리브영 쇼핑(with. 메디힐 티트리 마스크팩,에센스패드추천)",https://www.youtube.com/watch?v=-mHSMuHqC5g,1444,2020-12-06,0:04:59,
44,"2021년 카페베네 신메뉴, 카페베네 2021년 다이어리 플래너 받는법, 개봉기 + 다꾸 다이어리 꾸미기 , 다이어리 추천 , 카페 다이어리",https://www.youtube.com/watch?v=mvfy_eQbm80,612,2020-11-27,0:03:59,
45,"DIET VLOG 다이어트 일상 브이로그  & 요즘쓰는 스킨케어 (with,애즈이즈투비 마린 콜라겐81 세럼)",https://www.youtube.com/watch?v=DBHRG5B2w_U,2739,2020-11-03,0:09:37,
46,"밀양여행: 한천박물관, 영남알프스 얼음골 케이블카, 레드애플팜,위양지, 해천 항일운동테마거리, 미리미동국, 밀양아리나, 영남루, 고산억새길, 밀양8경 가을여행추천 국내여행",https://www.youtube.com/watch?v=ZJp90S5SkCw,1238,2020-11-02,0:10:49,
47,"피부 요철없애는법 ,각질케어 홈 에스테틱 닥터에스떼 Rx 리얼 고트밀크필 추천해요",https://www.youtube.com/watch?v=T9lgNSNj7Gg,4158,2020-10-07,0:05:06,
48,"맥도날드 신메뉴 맥치킨 모짜렐라 버거 타로파이 리뷰 , 추석 다이어트 시작전 마지막 식사",https://www.youtube.com/watch?v=pc-9klEwJTA,1922,2020-10-06,0:06:05,
49,가성비 좋은 30만원대 노트북 추천 : 베이직스 베이직북 14인치 스펙 언박싱 + 개봉기,https://www.youtube.com/watch?v=K1YUqZp7Pmc,10799,2020-09-07,0:04:20,
50,2020 빅맥송 도전 맥도날드 챌린지 맥딜리버리 빅맥세트 JMT,https://www.youtube.com/watch?v=yiH825boyBE,3064,2020-08-07,0:02:54,
51,"다이어트 치팅데이 브이로그 | 강남 신정 & 청담 미미미가든  |  뮤 테누토 베르쇠즈 워터 젤 크림, 자장가 크림 (with , 밍고, 메이킷퍼블릭) |  인애킴 VLOG",https://www.youtube.com/watch?v=wMNfZiu5wlw,3005,2020-07-22,0:06:31,
52,DIET VLOG 다이어트 브이로그 다이어트 식단 한강에서 운동하기 그룹피티 강남구청 트라이핏 (with 오브베이스 트루쉴드 선크림),https://www.youtube.com/watch?v=nKd5_ovoS-8,2257,2020-07-15,0:12:52,
53,"DIET VLOG 다이어트 브이로그 인데 이것저것 다함 , 강남구청 트라이핏 PT , 청담골 , 레벤플라워 , 필라테스 (with, 아이스트 인텐시브 진정크림 )",https://www.youtube.com/watch?v=8iRt0XVqe-w,4540,2020-07-15,0:07:42,
54,"올리브영 여름 추천템 스킨푸드 각질케어 원조흑설탕팩 블랙슈가 마스크 워시오프 후기 : 각질케어, 각질제거 셀프홈케어 추천해요!",https://www.youtube.com/watch?v=AMu_zBdFr1E,27709,2020-07-09,0:03:40,
55,"LG 벨벳 카메라로 촬영한 브이로그 VLOG | 블루염색 매니큐어 했어요 (with, 청담동 미용실 차홍아르더 본점 김소원 실장님)",https://www.youtube.com/watch?v=d5skcXuMAUY,1275,2020-07-07,0:04:00,
56,"VLOG 주말 일상 브이로그 |  메이크업 촬영전 사용하는 스킨케어 루틴 (with, 입생로랑, 펜티뷰티, 한미약품 프로캄 수딩크림) |  강남구청 트라이핏 ,레벤플라워/인애킴",https://www.youtube.com/watch?v=Zs7ZkNNcspI,974,2020-06-30,0:12:36,
57,LG velvet 벨벳폰 스마트폰 스펙 & 성능 개봉기 : 매스 프리미엄폰 추천 카메라 좋은 스마트폰 추천,https://www.youtube.com/watch?v=3g_MkqZmkhk,1217,2020-06-22,0:04:18,
58,"DIET VLOG 다이어트 브이로그 : 아차산 등산 &  다이어트 식단 (with, 밍고)",https://www.youtube.com/watch?v=xpIctOLwLgQ,3511,2020-06-22,0:05:29,
59,"피부타입 바우만 테스트 하고 무료샘플 받는법 (with, 닥터지 Dr.G)",https://www.youtube.com/watch?v=c0eT0bKg5tw,2355,2020-06-21,0:04:16,
60,"GRWM+VLOG| 치팅데이 서울 드래곤 시티 호텔 애프터눈티 먹는날 , 6월 스킨케어 추천 스타일난다 X 디즈니 옷 쇼핑 (with, 이니스프리 그린티 씨드 세럼)",https://www.youtube.com/watch?v=c-koS7y-afk,1567,2020-06-09,0:11:14,
61,"전국민이 반하는 반값요금 , 알뜰폰 자급제폰으로 우리같이 호갱 탈출해요!(with U+ 유플러스 알뜰모바일)",https://www.youtube.com/watch?v=Yv9l458NrcY,2898,2020-05-29,0:04:35,
62,"(광고) 경구흡수액 링티 수분충전, 카페인 대체 음료 로 요즘 챙겨먹고 있어요",https://www.youtube.com/watch?v=UjiI5n940gQ,2144,2020-05-13,0:03:24,
63,"VLOG 애슐리퀸즈 치팅DAY + 다이어트 운동 브이로그 | 인애킴 (with, 퀵 클렌징 클라뷰 클렌징 패드 )",https://www.youtube.com/watch?v=eKl4fhCyYRE,4445,2020-05-10,0:06:37,
64,마스크 메이크업 노파운데이션 메이크업 GRWM - 올리브영 픽서 톤업크림 추천 쏘내추럴 글로잉 픽스 크림 & 올데이 픽서,https://www.youtube.com/watch?v=cQ6pGfU_Cqk,2856,2020-05-06,0:07:58,
65,요즘 잘 쓰는 애정템 뿌리는 크림 셀몽드 스프레이 크림 미스트 / 피부 속건조 꿀템 & 봄철 피부관리 / 인애킴,https://www.youtube.com/watch?v=i4kDHFcSoAA,1817,2020-04-28,0:03:51,
66,"VLOG |  내가 좋아하는 날 브이로그 소소하지만 확실한 행복 소확행, 건강한 뷰티자존감을 채우는 예뻐지는 좋은습관 ,이너뷰티 추천 (with 종근당건강 올앳미 촉촉한 나)",https://www.youtube.com/watch?v=Dj-7eGK3UU0,11212,2020-04-16,0:05:35,
67,"168cm78kg패션 |  기본데일리룩 , 봄 신상 60만원 하울 &소장템 /하체비만 커버 코디 /날씬해보이는 코디 (with 슬림9 편해브라,네모팬티,미쏘,자라,니코앤드,핫핑)",https://www.youtube.com/watch?v=0eWBXYhxAsM,23999,2020-04-09,0:12:02,
68,"상체 지방흡입수술 리얼후기 |  팔, 복부,날개살,부유방 수술당일부터 약한달까지 후기",https://www.youtube.com/watch?v=fxsedhPvW9Y,354519,2020-04-03,0:12:03,
69,"GRWM | 지방흡입 수술 3일차 외출 핑크 메이크업 겟 레디 윗 미  (With, 알비온 스킨컨디셔너, 팜트리 시카크림,입생로랑르쿠션,안나수이 립스틱& 폴앤조 블러셔)",https://www.youtube.com/watch?v=Ug0fsetsetE,5718,2020-03-29,0:09:21,
70,"GRWM | 봄맞이 외출 | 준비부터 잠들기전까지 모발관리, 마스크팩 | 청담동 썬더버드 ( with, 멜로우터치 바르는 트리트먼트 , 미구하라 마스크팩,필리밀리 )",https://www.youtube.com/watch?v=YZYexgwBFWc,1663,2020-03-21,0:14:43,
71,"마스크 입냄새 없애는법 치아케어 루틴 / 와디즈 펀딩, 올리브영 추천템  : 콜게이트 구강세정기, 페리오 전동칫솔, 루치펠로 치약, 가글  사용법 순서 구강세정기 , 치약 추천",https://www.youtube.com/watch?v=DdYmEEDbT60,2550,2020-03-20,0:08:15,
72,"GRWM | 홍차 메이크업 , 봄 꾸안꾸 메이크업 /with, 헤라 블랙파운데이션 & 투쿨포스쿨 아트클래스 바이 로댕 블러셔 드 진저 , 드 페슈, 드 로제  베네피트 아이브로우",https://www.youtube.com/watch?v=iNmsnTBDgNY,4774,2020-03-11,0:08:24,
73,올리브영 수분크림 추천 바이오더마 아토덤 PP밤 메이크업착붙템 보습크림 데일리 스킨케어 추천해요,https://www.youtube.com/watch?v=yKkE6Hs9VLg,13319,2020-01-31,0:02:10,
74,올리브영 미스트 추천 달바 화이트 트러플 미스트 세럼 한혜진미스트 승무원미스트 리얼후기 : 쟁여두고 꾸준히 사용하는 템!,https://www.youtube.com/watch?v=bLZzAHjwE68,2444,2020-01-30,0:03:21,
75,셀프염색추천 보라색염색 부터 간단한 겟레디윗미까지(미쟝센 헬로버블 트윙클블루 + 어반디케이 ) / 코스모폴리탄 비키니페스티벌 가기전 염색 브이로그,https://www.youtube.com/watch?v=gr2ggNLeWbg,9973,2020-01-16,0:01:44,
76,계절밥상 먹방 메뉴 딸기축제 뷔페 & 영화 히트맨 시사회 후기 브이로그 VLOG / 인애킴 /20200114,https://www.youtube.com/watch?v=uuOEJQketus,1724,2020-01-16,0:02:57,
77,"30대 스킨케어 루틴 안티에이징 동안피부를 위해서 탄력 주름관리해요 (with, 샬랑 드 파리 리프팅 풀 세트)",https://www.youtube.com/watch?v=nv6A7uz_yws,3486,2020-01-13,0:05:23,
78,"에뛰드 톰과제리 🧀2020년 컬렉션🧀 언박싱부터 섀도우 & 블러셔  & 틴트 발색 , 간단 메이크업 까지  너무 예뻐서 심쿵💗",https://www.youtube.com/watch?v=gtTjFkNxs7Q,1033,2020-01-06,0:02:33,
79,GRWM | 불금메이크업 + 튀는 렌즈 퍼플 메이크업 + 글로 파티 콘서트 간날 GRWM + VLOG /극복크림,https://www.youtube.com/watch?v=s5S1ifHhWKc,1462,2020-01-03,0:07:34,
80,올리브영 디퓨저 추천 : 호텔 어메니티로 만날 수 있던 최고 등급의 향료로 향긋하게 르몽도르 디퓨저,https://www.youtube.com/watch?v=ojI9LdjJDAM,47355,2020-01-03,0:04:26,
81,"GRWM |  올리브영 추천템 겟 레디 윗 미  GRWM + 빅스 혁 콘서트 간날 브이로그 VLOG  (with, 바닐라코 커버리셔스 파운데이션 )",https://www.youtube.com/watch?v=UKXPry-ctlE,1246,2020-01-02,0:08:58,
82,"유리카 퍼펙트 브러쉬 자동 세척기 후기 , 메이크업 브러쉬 세척하는날 + 메이크업 브러쉬 세척해야하는 이유 (+ 스피드 메이크업)",https://www.youtube.com/watch?v=APgqSM_R6j0,2659,2019-12-30,0:10:57,
83,GRWM |  덕질브이로그 광주 뮤지컬 귀환 차학연 보러 가는날/겟레디윗미 + 브이로그 (노광고)/인애킴,https://www.youtube.com/watch?v=tgCwZTAuY24,700,2019-12-26,0:06:15,
84,"프리랜서 브이로그 6년차 블로거 & 인플루언서 일주일 일상 VLOG / 바쁜 일주일 (with, 듀오안사과) /인애킴",https://www.youtube.com/watch?v=5B0SBguL9zk,1643,2019-12-24,0:10:45,
85,"GRWM |  12월 연말 메이크업 +겨울 건성피부 메이크업 겟 레디 윗 미 스킨케어 루틴 (with, 글로우베리 밀키앰플)",https://www.youtube.com/watch?v=AXgRS60S140,3052,2019-12-23,0:05:59,
86,뮤지컬 귀환 차학연 욘해일 세미막공 &막공 귀환 12번 처돌이 덕질 브이로그 : 굿즈부터 퇴근길까지💗VLOG 191130💗,https://www.youtube.com/watch?v=JqKW5EKDOpA,1601,2019-11-30,0:11:51,
87,다이어트 일상 브이로그 : 4주 다이어트 안힘든 다이어트 -5kg (+닥터오앤 고투슬림 고투클린을 만든 한의사에게 듣는 다이어트 조언까지) / VLOG,https://www.youtube.com/watch?v=WyrTWZDoHbQ,24672,2019-11-27,0:11:57,
88,한샘 디자인파크 논현점 인테리어 쇼룸 구경 + 쇼핑도 하고 잘샀다템 / 인애킴 /💗VLOG+HAUL💗,https://www.youtube.com/watch?v=aufWgNK0JmA,4131,2019-11-19,0:08:37,
89,캐리어추천 델시 벨몽트플러스 여행용캐리어 + 기내용캐리어 가성비 좋은 캐리어 추천 /HAUL,https://www.youtube.com/watch?v=gEVXJ3FhbTc,2068,2019-11-09,0:07:23,
90,"주말 일상 브이로그 / 운동하고🏋️‍♀️ 뮤지컬 귀환 보고 행사가고 이마트 가고 & 요즘 잘 쓰고 있는 화장품 추천 (with, 유세린) VLOG",https://www.youtube.com/watch?v=5XW6DsBwMRY,819,2019-11-07,0:07:18,
91,올리브영 세일 추천 & 신상 10가지 외않사 쇼핑하울 리얼후기 (+ 별책부록 : 달바  나이트스킨케어루틴 ) / 인애킴/ HAUL 하울리뷰,https://www.youtube.com/watch?v=xHZ5SbEQpr4,1632,2019-11-05,0:08:32,
92,GRWM | 연말 홀리데이 메이크업 겟레디윗미 / 인애킴 (+ 조르지오 아르마니 홀리데이 립마그넷 400골드 / 미샤 이탈프리즘 절대팔레트 / 렌즈미 칵테일도쿄 그레이지 ),https://www.youtube.com/watch?v=gB5NCY2vKpM,1329,2019-11-03,0:07:51,
93,강남 코엑스 세포라 파르나스몰 오프닝 파티 & 한율 자연여행 달빛유자 달빛정원 + 세포라 한율 제품리뷰/ 인애킴 VLOG,https://www.youtube.com/watch?v=DLqjMmJWzaE,885,2019-10-23,0:08:24,
94,GRWM | 콘서트 메이크업 ❤️ 겟레디윗미 Get Ready With Me /인애킴 ( 빅스 라비 릴리즈파티 갔다온날) / 션리 메이크업,https://www.youtube.com/watch?v=vhVRSktZesA,1065,2019-10-17,0:04:20,
95,가락시장 회센터 킹크랩 먹방 + 얼루어 뷰티페어  외출후 + 화장지우는법 주말 일상 브이로그 (with 마녀공장)/인애킴 VLOG,https://www.youtube.com/watch?v=wMf6LWbtwfo,1945,2019-10-12,0:09:40,
96,GRWM | 빅스 콘서트 메이크업 겟레디윗미  + 브이로그 VLOG /인애킴 (수다+TMI주의 ),https://www.youtube.com/watch?v=2Ja1vecGiQ8,2271,2019-10-11,0:12:47,
97,GRWM |  여름 물놀이 메이크업 지속력갑 가평 놀러가는날 겟레디윗미  (with 바닐라코 커버리셔스 파운데이션  x 유닉스 슈가핀 ) / 인애킴,https://www.youtube.com/watch?v=n9PivDIKqpU,3133,2019-08-20,0:06:35,
98,"7일 디톡스 다이어트 일주일 다이어트 브이로그 몸무게 최초공개 (with, SPRX) DIET VLOG",https://www.youtube.com/watch?v=3qD5kdiK8nE,9373,2019-08-20,0:08:12,
99,"건성피부 스킨케어법 촉촉 보습케어 같이해요, 슬로우자연주의 티엔 스킨케어/ 인애킴",https://www.youtube.com/watch?v=GXBXyB3Zul0,2078,2019-08-16,0:04:16,
100,캠프통포레스트 가평빠지 여름휴가 브이로그 수상레저 휴가 브이로그  (인애킴/부기/보시리),https://www.youtube.com/watch?v=iYQ1mM73VC4,4524,2019-08-12,0:11:37,
101,GRWM |  한강 나들이 메이크업 지속력 MAKEUP 올리브영 픽서 추천 (with 쏘내추럴 픽서 )/ 인애킴 겟레디윗미,https://www.youtube.com/watch?v=gTTwajl4_A4,10874,2019-08-05,0:05:39,
102,"여름휴가 코타키나발루 여행브이로그 + 여행 피부관리 (with, 티엔 ) 인애킴 /VLOG",https://www.youtube.com/watch?v=MJYVCvwz5s8,2837,2019-07-20,0:14:20,
103,"일하고 먹고 먹고 쇼핑하고 인애킴 일상 브이로그 (with, 메타그린)/ VLOG",https://www.youtube.com/watch?v=IUGRcnxc3tU,1957,2019-06-14,0:09:47,
104,AHC 모공 생크림필 오리지널 X CJ 장가게 프로젝트 인애킴 리뷰,https://www.youtube.com/watch?v=rWDPzhe-J7Q,2078,2019-06-13,0:02:38,
105,인사동 가볼만한곳 상생상회 다녀왔어요 종로 문화공간 / 인애킴 브이로그 VLOG,https://www.youtube.com/watch?v=3xJsGdZxvSc,2828,2019-06-12,0:09:17,
106,"청담동 연예인 미용실 메이크업 + 뷰티 인플루언서 행사 + 자기관리 / 일어나서부터 잠들기전까지 브이로그(with,스킨큐어)/VLOG",https://www.youtube.com/watch?v=paRA7f_nUME,2302,2019-05-14,0:05:37,
107,일본직구템 녹이는코팩 일본라쿠텐1위 코팩 왜 안써?(feat. 멜티베리 블랙헤드 코클렌저)/REVIEW,https://www.youtube.com/watch?v=PYeRtDGL_cU,2282,2019-05-03,0:05:44,
108,파운데이션 바르는법 겟레디윗미 : 화장잘먹는법 스킨케어 / 쉬운 메이크업 인애킴 / GRWM,https://www.youtube.com/watch?v=KBACsVIhLG8,4591,2019-04-09,0:07:18,
109,GRWM |  봄메이크업 벚꽃메이크업 맥 붐붐블룸 립스틱 체리블라썸팔레트 라이풀C 파운데이션 / 인애킴,https://www.youtube.com/watch?v=BUyqH-x43ck,1570,2019-04-07,0:07:29,
110,본죽 트러플전복죽 먹고 친구 만나고 운동 다녀오는 집순이 외출 브이로그 소소한 일상 인애킴 VLOG,https://www.youtube.com/watch?v=NHX3EpKZAO8,1827,2019-04-05,0:03:28,
111,줄기세포화장품 집에서도 피부관리받은듯 사용하는 셀비쥬 S앰플 S크림 홈케어 화장품추천해요,https://www.youtube.com/watch?v=QSsvk7X0oJo,2288,2019-04-02,0:04:38,
112,퀴즈노스 샌드위치 먹방 추천메뉴 / 퀴즈노스 데이 인애킴 (feat. 13주년 이벤트),https://www.youtube.com/watch?v=7gt4ZPDhsCU,2894,2019-03-26,0:05:20,
113,저자극 클렌징 & 스킨케어 예민한 피부에 최고 👍 (feat.  라노아 약산성 아하바 포밍클렌저 스킨 에센스 크림 까지 ),https://www.youtube.com/watch?v=EBgTiDSh1zs,2717,2019-03-22,0:04:30,
114,슈에무라 언리미티드 파운데이션 574 674 지속력 좋은 파운데이션 추천 스트롱웨어 챌린지 브이로그 / 인애킴 뷰티리뷰,https://www.youtube.com/watch?v=6ZlCle661HQ,5203,2019-03-17,0:05:07,
