,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
166,스와로브스키 싸게사는방법!!|영국 박싱데이.너무싸게 구입했다🙄스와로브스키 언박싱. 목걸이,https://www.youtube.com/watch?v=tU-uhXQIUXg,4292,2021-01-10,0:06:41,
167,"안나오는 만년필 '쉽고,빠르게' 다시 살리는 법",https://www.youtube.com/watch?v=fifijCiDrvU,23178,2021-01-09,0:03:30,
168,영국 전체가 록다운인데 런던에서 택배가 올까?? 택배 언박싱🤗,https://www.youtube.com/watch?v=db0AlhSXbOQ,280,2021-01-06,0:06:16,
169,영국 3차 락다운 전국 확대 실시. 록다운 긴급조치,https://www.youtube.com/watch?v=ruIMIUOSfHQ,441,2021-01-05,0:04:36,
170,요크에서 불쇼를...꼭 봐야할 중세 건물. 영국여행,https://www.youtube.com/watch?v=-fEqK5-Psn8,101,2021-01-05,0:03:28,
171,아이유다이어트 일주일도전 후기|몇키로가 빠졌을까??🤔|연예인다이어트|단기간 다이어트,https://www.youtube.com/watch?v=VEIQ8J4ktnQ,730,2021-01-05,0:05:18,
172,역대급 08년생 초등학생의 꿀팁 영어 공부법|조기 유학| 영국 초등학생 유학,https://www.youtube.com/watch?v=3gfLMAmwoMk,1234,2021-01-04,0:04:11,
173,40대 이상~ 영어공부를 해야하는 3가지 이유 |내가 경험한 영어 공부 꿀팁! |영국 유학,https://www.youtube.com/watch?v=y1XdZ1ZwERE,1198,2021-01-04,0:05:41,
174,농구 영어 표현 2탄!|스포츠 영어 배우기|영어회화|유학|유학생|조기 유학| 영국 유학,https://www.youtube.com/watch?v=jo7OQNl61i8,884,2021-01-03,0:02:56,
175,유럽마트 장보기 |만오천원으로 영국마트에서 장보기|조기유학| 영국 초등학생 유학 |영국 일상 Vlog| 영국 브이로그,https://www.youtube.com/watch?v=fsJZoAKwYBw,275,2021-01-02,0:07:30,
176,구독자 천명을 모으는 방법과 꿀팁! 맞구독 없이 해내는 방법,https://www.youtube.com/watch?v=F8-huLILr6A,365,2021-01-01,0:07:27,
177,초등학생 영포자 기적 실화!!! 영포자에서 영국유학 1년후.. 영어실력변화|조기유학|유학|영국 초등학생 유학|영국유학Vlog,https://www.youtube.com/watch?v=SzIHdLDtFZI,6304,2020-12-31,0:03:06,
178,영어공부법 Q&A 방출 | 2021 영어목표 ~영어왕초보를 위한 영어 꿀팁 대방출!,https://www.youtube.com/watch?v=Df-VO-E2WvY,4914,2020-12-30,0:13:37,
179,"영국 현지에서 영국 현재 소식을 전합니다 |영국봉쇄,영국 변이 바이러스 확산~|영국백신추가 승인",https://www.youtube.com/watch?v=XhrvU1XIJ9Y,421,2020-12-30,0:03:39,
180,(학생다이어트)먹고싶은거 먹고 살뺀 다이어트 방법은?1일1식 |  역대급 다이어트 방법 후기 꿀팁 |영국 유학 고등학생의 단기간 다이어트,https://www.youtube.com/watch?v=rRzo4fmaRQE,9868,2020-12-29,0:10:02,
181,"영국 더 빠른 변이 코로나,영국 고립|영국 브렉시트 마트사재기 생필품 사재기 |영국발 항공기 입국금지 |영국 코로나 현지상황 영국유학 |유학생|영국유학Vlog",https://www.youtube.com/watch?v=42AVIQe57Vo,1134,2020-12-24,0:01:41,
182,군밤타령 이송현 | 경기민요 |설날노래 |전래동요|명절동요 |유아동요|미스트롯2  섭외받았어요 | 영국고등학생 | 유학 |유학생|영국유학Vlog |조기유학|영국유학,https://www.youtube.com/watch?v=numit7-zDyM,876,2020-12-23,0:01:30,
183,칠면조 레시피| 영어로만 하는 영어 브이로그🇬🇧영국  크리스마스 요리|영국유학 브이로그 |유학 |조기유학,https://www.youtube.com/watch?v=tmtxe9WbB7A,341,2020-12-22,0:03:39,
184,영국 '변종 바이러스' 확산 |변종 바이러스' 확산| 런던 봉쇄 조치| 현지상황~ 4단계 조치|변종 감염력70% 전염력 |영국 코로나 현지상황 유학생|영국유학 |영국유학Vlog,https://www.youtube.com/watch?v=YoqJEkOOvNM,2667,2020-12-21,0:03:51,
185,크리스마스때 영국사람들이 꼭 사는 5가지 물건들 영국고등학생의 어드밴트캘린더   크랙커소개 일상 Vlog|영국유학 vlog |유학생,https://www.youtube.com/watch?v=KPd2u07uGqI,457,2020-12-21,0:12:46,
186,"영국 왕실에서 사용했던 앤틱 찻잔, 영국 빈티지 그릇, 로얄덜튼세트 리뷰 하울 vlog|royal doulton plates set review",https://www.youtube.com/watch?v=O2Z1tyuNxMg,833,2020-12-20,0:04:12,
187,"영국 크리스마스 홈파티브이로그|영국음식,파티음식|유학|유학생|영국유학브이로그|조기유학|영국고등학생|영국일상브이로그",https://www.youtube.com/watch?v=6jZTYItS0jg,759,2020-12-19,0:05:59,
188,[영국 현지 농구 꿀팁] 농구 상황10가지|스포츠 영어 배우기 |영어회화|유학생|영국영어|조기유학|영국유학브이로그|유학,https://www.youtube.com/watch?v=LJ7iUTL_UxI,998,2020-12-18,0:05:07,
189,영국 증기기관차. 해리포터 기차. 스팀기차.,https://www.youtube.com/watch?v=cshKN4d7S9E,379,2020-12-14,0:01:00,
190,"보이스피싱 참교육 [실제상황] |영어 보이스피싱 역관광, 레전드|Voicephishing, insurance, scam, carinsurance|영국유학|조기유학|영국중학생|유학",https://www.youtube.com/watch?v=20R-1wYYS24,22160,2020-12-12,0:07:29,
191,이선희 인연|노래커버 |국악버젼 _covered by 이송현 |미스트롯2에서 섭외받았어요 |영국 고등학생 유학 |유학vlog|조기유학|유학생| 영국유학,https://www.youtube.com/watch?v=2RRi_T8McOw,2213,2020-12-09,0:04:40,
192,"영어 영어 브이로그 | 유학 | 유학생 | 영국 고등학생 유학 | 영국 유학 VLOG | 조기유학|영국영어,영어듣기,영어공부,영어",https://www.youtube.com/watch?v=8Xbchjhix5w,1329,2020-12-06,0:05:44,
193,영어 공부법 꿀팁 | 제대로 영어 듣기 방법 | 영어공부| 영어QnA|영국영어|유학|유학생|영국 고등학생 유학|영국 유학 vlog| 조기유학|영국 중학생,https://www.youtube.com/watch?v=7hHC6sIVm7o,4203,2020-12-04,0:12:20,
194,영국 백신 접종시작 |코로나 백신| 백신접종 우선순위|영국 백종접종시기|유학|영국 유학 vlog|유학생|조기유학,https://www.youtube.com/watch?v=zKNLIm2k2xQ,298,2020-12-03,0:04:04,
195,영국에 이런 자동차가?? 영국자동차 소개🚐,https://www.youtube.com/watch?v=HYL5B27Aupw,267,2020-12-02,0:05:04,
196,영어공부법 대공개| 내가 1년 만에 영어신이 되었던 이유(광고×)영국중학생|조기유학|영국 유학 vlog | 유학생|영국고등학생,https://www.youtube.com/watch?v=T8jh2BDl3Ow,17151,2020-12-01,0:10:29,
197,아름다운 나라[신문희]|노래커버|미스트롯2에서 섭외받았어요|국악버전 이송현|영국 고등학생 유학 | 영국 유학 vlog | 유학생| 조기유학| 유학 |영국유학,https://www.youtube.com/watch?v=_neKhQzBmbc,2251,2020-11-30,0:04:16,
198,유학 나이 꿀팁 공개| 해외유학생이 말해주는  경험담|조기유학 장단점 |조기유학 성공 비결 |유학 | 영국중학생 |영국 유학 vlog |유학생,https://www.youtube.com/watch?v=vXCcMkEAwKM,5551,2020-11-27,0:05:49,
199,영국 코로나 확진자 3만명~ |조기유학|유학|유학생|영국 유학 vlog|영국고등학생 |영국중학생|영국초등학생|영국 일상 브이로그,https://www.youtube.com/watch?v=BhVoMWfe98k,281,2020-11-26,0:04:34,
200,"배틀 영어토론; (영국)학교에서 핸드폰을 써도 되나? 유학가면 영어가 늘까? 영포자 초등, 중고등학생 유학, 영어 성장기. 영국유학브이로그. 영어동기부여.| 14화",https://www.youtube.com/watch?v=OAAzniPN5jg,1026,2020-11-24,0:08:09,
201,영국에서 맞는 영국고딩 생일🎂🎂04년생 생일 파티. 영국 유학 브이로그 |영국고등학생|조기유학|유학생,https://www.youtube.com/watch?v=7p7cBF0BOnA,887,2020-11-16,0:07:32,
202,한국에서 우체국 국제 택배로  받은 택배 언박싱~ 영국에서  한국택배 언박싱 대박,https://www.youtube.com/watch?v=fVFTHXfAU4w,848,2020-11-09,0:05:07,
203,해리 포터 교복 언박싱! 해리 포터 교복 후기. 정품 망토. 그리핀도르 .헤르미온니|영국 고등학생|영국유학|유학생|영국유학 vlog,https://www.youtube.com/watch?v=93fypHl-Zx4,1204,2020-11-05,0:04:54,
204,"영국 2차 락다운 발표~| 영국 할로윈 데이 | 영국 봉쇄조치 |유럽 2차 대유행|영국 사망자 5만,확진자100만명|조기유학|영국 유학 브이로그 |유학생 |영국초등학생",https://www.youtube.com/watch?v=GdxR658pFI4,393,2020-10-31,0:02:11,
205,자퇴함 |영국 고등학생 유학 |유학|유학생|조기유학|영국중학생|영국초등학생|영국 유학 브이로그|학교 브이로그,https://www.youtube.com/watch?v=lqpzgEyZrng,1533,2020-10-27,0:03:38,
206,"UP ost married life guitar covered by Harry 🌈 기타독학,영화up,",https://www.youtube.com/watch?v=RdT2ph2mEu4,91,2020-10-26,0:02:39,
207,미스트롯에서 섭외받았어요| 04년생 작년 KBS노래가 좋아 출연| KBS트롯 전국체전 섭외받은 썰|영국유학,https://www.youtube.com/watch?v=dyVKrgv9cI0,74842,2020-10-24,0:06:19,
208,할로윈 메이크업|할로윈 분장|할로윈 코스튬|영국 유학|유학생|영국 유학 vlog,https://www.youtube.com/watch?v=8SjbZS80VSI,522,2020-10-19,0:03:45,
209,버스킹 실화!! 신들린듯 ..(stand by me)2탄 |유학||조기유학|,https://www.youtube.com/watch?v=XA6LtUmYb4Q,555,2020-10-17,0:04:35,
210,🇬🇧영국유학 올때 짐싸기 꿀팁 |한국에서가져와야할것|유학|영국고등학생|유학생|조기유학|영국 유학 vlog|영국 일상 vlog,https://www.youtube.com/watch?v=eze5tsQeVWI,963,2020-10-14,0:10:23,
211,아이스크림 리뷰| 영국초등학생 |유학|알디 아이스크림 | 매그넘 아이스크림| 영국초등학생 |유학생| 영국 유학 vlog |영국 일상 vlog|조기유학,https://www.youtube.com/watch?v=tiSab04wPVI,405,2020-10-12,0:11:50,
212,셀프 염색 꿀팁|영국고등학생 | 집에서 염색 잘 나오게 하는 방법|영국 유학 브이로그|유학|유학생,https://www.youtube.com/watch?v=5ndPZ3stiYI,1045,2020-10-09,0:04:47,
213,"인생목표는?(What is your life goal?) 유학가면 영어가 늘까? 영포자 초등학생,중학생, 고등학생 유학, 영어성장기. 영국유학브이로그. 영어동기부여.| 13화",https://www.youtube.com/watch?v=tR_mlXRWB5o,778,2020-10-07,0:07:47,
214,영국유학Q&A🇬🇧영국고등학생 유학15개월차|영국고등학교큐엔에이|04년생|영국여고딩|영국고딩|영국여고생|영국유학|조기유학|유학생|영국유학 vlog,https://www.youtube.com/watch?v=RWi6UGOiJ4k,1748,2020-10-05,0:07:55,
215,🇬🇧독감주사를 테스코마트에서?|영국유학,https://www.youtube.com/watch?v=47YYWvxYgB8,377,2020-10-01,0:04:24,
216,자퇴 할가요? 검정고시?  영국유학중 영국삼남매 자퇴고민,https://www.youtube.com/watch?v=fVucW4j9jgM,1137,2020-09-21,0:22:28,
217,영국집 소개|  영국 주택 | 영국 부동산 | 뉴타운 영국집 | 전통 주택 |영국 인테리어|영국 브이로그,https://www.youtube.com/watch?v=BB1GG6jVprM,2397,2020-09-08,0:04:18,
218,영국학교 마스크 쓰지마?| 영국 중학교 |영국학교 코로나 대처방법 |영국학교 코로나 상황 |영국유학브이로그|조기유학|유학|유학생|영국고등학교,https://www.youtube.com/watch?v=LuKBzSERIL8,1003,2020-09-03,0:12:44,
219,English Breakfast 잉글리쉬 브렉퍼스트 만들기|영국식 아침|너무쉬움|아침식사 간단하게,https://www.youtube.com/watch?v=Wa94j2o9cPw,1699,2020-09-02,0:03:11,
220,해리포터📜만년필✒과 깃털펜 🖋언박싱|만년필 글씨 쓰기|만년필 리뷰|호텔델루나 깃털펜|영어필기체|영국중학생|유학|유학생|조기유학|영국 유학  브이로그,https://www.youtube.com/watch?v=bIY4-1qy_Kk,3263,2020-08-31,0:11:29,
221,기타커버| 하울의 움직이는 성|기타독학|유학|유학생|영국 유학 vlog|조기유학|영국중학생,https://www.youtube.com/watch?v=v80piMaMgnM,569,2020-08-22,0:03:10,
222,한국에서 온 택배 언박싱 |🇬🇧영국에서 한국 택배 언박싱 |우체국 국제 택배 |영국유학 브이로그|유학|유학생,https://www.youtube.com/watch?v=7GmoAIdWSeM,1824,2020-08-19,0:13:34,
223,"삼남매가 좋아하는 K드라마는? 유학가면 영어가 늘까? 영포자 초등학생,중학생, 고등학생 유학, 실전영어 성장기. 영국유학브이로그. 영어동기부여.| 12화",https://www.youtube.com/watch?v=4obfRThRs4A,695,2020-08-17,0:07:43,
224,🇬🇧영국 국립공원인 맘토르(MAMTOR)등산⛰VLOG|영국풍경을 보고싶으시다면 무조건 클릭👆,https://www.youtube.com/watch?v=4TilggMgSq8,513,2020-08-16,0:11:21,
225,영국 택배 언박싱|영국🇬🇧 한인마트 김치가격은?|영국유학 브이로그|유학|유학생|조기유학|영국고등학생 |영국중학생,https://www.youtube.com/watch?v=0FzoZOGDNJA,722,2020-08-09,0:06:29,
226,한국 택배 언박싱 |영국에서 한국 택배 받기|우체국택배 |코로나택배|영국유학 브이로그|유학|유학생|조기유학|영국초등학생,https://www.youtube.com/watch?v=gJX4KIUS5GQ,592,2020-08-02,0:03:54,
227,영국 코로나 현재 상황 8월| BBC영국 🇬🇧잉글랜드 북부 다시 락다운 시작.|영국 코로나 현재 현황 (동시통역)※오늘 발표 내용|영국유학 브이로그,https://www.youtube.com/watch?v=SditHcQrgNY,306,2020-08-01,0:03:58,
228,how to make paper airplane,https://www.youtube.com/watch?v=7akTlfGYNbs,165,2020-07-29,0:06:21,
229,"유학올려면 영어 어느정도 해야 할까?  현실적인 영어 레벨 테스트를 준비했습니다. ※영어가 너무 빨라서 충격주의※ ..😱 |영국영어|영국유학|영어레벨, 영어공부,영어회화",https://www.youtube.com/watch?v=MdtGJeiPdkI,154073,2020-07-27,0:11:11,
230,영국★카메라 미니 드론 ★가성비 최고 |첫 드론비행 사고|영국드론|카메라 드론|sg900 pro dron,https://www.youtube.com/watch?v=T-sfaE3FH58,583,2020-07-22,0:17:19,
231,콜맨 텐트|가성비 텐트|가족텐트 추천|콜맨옥타곤8인용|텐트치는법|초보캠퍼|영국유학vlog,https://www.youtube.com/watch?v=3JapRXRoqpU,563,2020-07-17,0:04:10,
232,"유학온지 1년, 영어로 자기소개를 다시 해봤어요!. 1회때 했던 자기소개와 직접 비교할 수 있는 영상입니다. 영어실력은 얼만큼 변화가 있을까요? 영포자 영어성장기  11화",https://www.youtube.com/watch?v=sq8HBjWZfII,1630,2020-07-11,0:09:34,
233,노래커버|영국고등학생|유학|유학생|조기유학|영국유학브이로그|,https://www.youtube.com/watch?v=UiGYBUZBN90,483,2020-06-30,0:02:29,
234,"자신의 성격은? and 요즘 뭐하니? 유학가면 영어가 늘까? 영포자 초등학생,중학생, 고등학생 유학, 실전영어 성장기. 영국유학브이로그. 영어동기부여.| 10화(2020.6.11)",https://www.youtube.com/watch?v=yMmhTuSYGAo,895,2020-06-11,0:07:10,
235,한국에서 온 택배 언박싱 |영국에서 한국택배 언박싱| 코로나택배|우체국국제택배 |,https://www.youtube.com/watch?v=iNA8g-OEdXw,11412,2020-06-10,0:10:04,
236,런던 한인마트 택배 언박싱 | 한인마트 털기 언박싱 | 한국과 가격비교|유학|유학생|영국유학vlog |조기유학,https://www.youtube.com/watch?v=KhY46jNbxi8,326,2020-06-02,0:05:01,
237,🇬🇧영국락다운 일상브이로그 |유학|영국중학생|유학생|영국유학vlog|조기유학|영국영어,https://www.youtube.com/watch?v=47FwnMBB_qs,336,2020-05-11,0:14:26,
238,영국영어|쉐도잉|보리스 존슨 페러디|유학|유학생|영국 중학생 유학|조기유학 |영국유학 브이로그|,https://www.youtube.com/watch?v=n9Hp9DPy0bg,610,2020-04-27,0:02:10,
239,"코로나바이러스로 락다운 1달째 일상, 유학가면 영어가 늘까? 영포자 초등학생,중학생, 고등학생 유학, 실전영어 성장기. 영국유학브이로그. 영어동기부여. 영어회화, 조기유학| 9화",https://www.youtube.com/watch?v=AbjQ7E_8IX0,656,2020-04-23,0:07:49,
240,영국마트장보기|사재기열풍3주후 마트!|영국유학생 일상 브이로그|비상식량 장보기|유학생vlog,https://www.youtube.com/watch?v=S-TF5crTWTw,344,2020-04-04,0:05:04,
241,코로나19 영국 온라인 수업 방식은?|유학생 온라인 수업 브이로그|영국 고등학생 유학 |영국 중학생vlog|영국 유학 |유학|조기유학,https://www.youtube.com/watch?v=dhUEY-CSFZQ,558,2020-03-29,0:14:29,
242,"영어로 하는 락다운에 적응하는 이런저런 이야기! 전국봉쇄 실시, 무용전공자인 영포자(초등학생,중고등학생)의 영어실력 성장기. 영국유학브이로그. 영어동기부여. 영어회화| 8화",https://www.youtube.com/watch?v=Jw4wYgyZdf8,476,2020-03-25,0:11:38,
243,영국고딩의 핵쉬운 바나나브레드레시피|영국일상 브이로그|,https://www.youtube.com/watch?v=CJdCBh0muXs,389,2020-03-19,0:10:27,
244,영국마스크를 쓰지 않는 진짜이유|유럽 마스크|영국사재기|영국코로나19|영국병원|영국의료|마스크 사재기|마스크 대란,https://www.youtube.com/watch?v=ahtKrTzuBAo,808,2020-03-17,0:11:58,
245,영국 의료 불안감이 사재기를 부른다|영국 의료체계|영국 코로나19|영국 사재기|영국유학 브이로그,https://www.youtube.com/watch?v=tP1RbV3xMqM,2290,2020-03-15,0:05:53,
246,코로나19|영국 사재기|영국 코로나바이러스 공포 일상 | 영국 유학 브이로그,https://www.youtube.com/watch?v=EW7YU_EX1lo,9699,2020-03-14,0:05:04,
247,영국 고등학교 |영국 유학 브이로그|영국 고등학생|영국 여고딩|유럽 고등학교|유럽 여고딩| 고등학교VLOG|유럽학교|인종차별|영국 코로나19 |유럽 코로나바이러스|,https://www.youtube.com/watch?v=R3OaYzRK6L0,1617,2020-03-14,0:06:03,
248,셰필드 한국의날 공연  인터뷰~영국유학브이로그,https://www.youtube.com/watch?v=7FQr0d282AY,261,2020-03-13,0:07:06,
249,영국 한국의날 공연Vlog|영국에서의 첫 공연!!!|공연브이로그|영국유학|영국 고딩|영국 고등학생|해외공연|Korea day in England,https://www.youtube.com/watch?v=JO76cSf36Vw,772,2020-03-08,0:16:48,
250,부채춤 김백봉류|박정숙 무용단 단장 한국무용공연,https://www.youtube.com/watch?v=E6Yt_AnkMqY,441,2020-03-05,0:04:27,
251,한국무용분장 꿀팁|무대분장|대극장용 |Korea make up|k-beauty |무대메이크업|박정숙 무용 단장 🇬🇧영국유학 브이로그,https://www.youtube.com/watch?v=aki_E7awyJo,3717,2020-03-03,0:07:51,
252,🇬🇧영국 한국의 날 셰필드 대공연|국악해외공연|한국무용|무용공연|국악가요|경기민요|송소희아름다운나라|박정숙 무용 단장|영국 고등학생 이송현,https://www.youtube.com/watch?v=S7VgETuuT9c,5055,2020-03-02,0:13:59,
253,"영국부동산, 영국집 소개 합니다. 500평 이라구?😱😱영국유학 브이로그",https://www.youtube.com/watch?v=wBvcwBf_q5Q,2355,2020-02-29,0:10:50,
254,[예고편]영국 중학생의 영국 대학생 인터뷰! 한국어 어떻게 배웠나요?  🇬🇧영국유학 브이로그,https://www.youtube.com/watch?v=2CrI9p3pAAQ,364,2020-02-23,0:01:25,
255,영국에서 영어로 코리아 메이크업 첫 강의~ |색조 메이크업 꿀팁 2탄|영국 유학 브이로그|유학|유학생|,https://www.youtube.com/watch?v=3l8Q8CfdMEQ,312,2020-02-19,0:10:15,
256,"영국집 이사와 한국의날 공연연습, 학교생활 에피소드를 영어로 이야기하기, 유학가면 영어가 늘까? 영포자 초등, 중고등학생, 영어성장기. 영어동기부여. 7화(영국온지 7개월째)",https://www.youtube.com/watch?v=jcdIQF0p3Eg,415,2020-02-15,0:15:37,
257,영국 날씨 소개.눈이 펑펑~영국겨울 🇬🇧영국유학 브이로그,https://www.youtube.com/watch?v=RJ2xpvMeZlA,469,2020-02-11,0:05:17,
258,영국에서 첫 영어강의.make up강의. 박정숙 무용 단장 영어울렁증^^넘떨려요~ 영국유학 브이로그🇬🇧,https://www.youtube.com/watch?v=xUleBy3qrw8,430,2020-02-04,0:08:40,
259,"영국🇬🇧이 뒤늦게 우한폐렴 심각성을 느끼는 이유! 영국 현지에서 생생히 알려드립니다. feat.우한폐렴으로 인한 인종차별, 그리고 대처방법",https://www.youtube.com/watch?v=t4OrUeVtY0U,252,2020-01-31,0:07:21,
260,동안메이크업 /감성뿜뿜 데일리 메이크업 2탄| k beauty |유학 |영국유학 브이로그🇬🇧,https://www.youtube.com/watch?v=QwqK032ZRRU,336,2020-01-21,0:09:50,
261,"영국 중학생이 알려주는 영어꿀팁🤑  ""아~,아깝다!! 너 재 이길수 있었는데!!ㅠ""라는 표현! 저와 함께 영어표현을 시작합니다.영국 유학 브이로그",https://www.youtube.com/watch?v=dtx9jILgFBA,340,2020-01-20,0:14:11,
262,"2019년 기억나는 점과 2020년 새해다짐을 영어로~. 유학가면 영어가 늘까? 영포자 초등학생,중학생, 고등학생, 영어성장기. 영국유학브이로그. 영어동기부여. 6화(6개월차)",https://www.youtube.com/watch?v=FQgA21swe-M,394,2020-01-16,0:09:54,
263,40대 동안 메이크업/ 전문가가 알려주는 갬성뿜뿜 데일리 메이크업!!!👉(꿀팁 대방출👍)k-beauty 박정숙 무용 단장 영국유학 브이로그,https://www.youtube.com/watch?v=ze-EHb_niFY,646,2020-01-14,0:12:02,
264,영국 중학생이 알려주는 영어 꿀팁! 놓치면 후회합니다.줙인다!!는? 과연?  영어표현배우기.,https://www.youtube.com/watch?v=HYe2WMh0Wgo,429,2020-01-12,0:09:43,
265,영국 교복이 후트티? 영국 고등학교 영국 중학교 교복 소개 |10대가 꼭 봐야 할 추천영상.,https://www.youtube.com/watch?v=gI2J_a_eXoM,2029,2020-01-09,0:10:08,
266,K-beauty makeup  외국인 연예인 메이크업  해보기.박정숙 무용 단장 영국 유학 브이로그,https://www.youtube.com/watch?v=IVT4fUCA09I,460,2020-01-07,0:18:49,
267,[영국유학]영어스쿨 해리-오리엔테 이션.여러분이배운영어!실전에선 무용지물 입니다🇬🇧해리 브이로그,https://www.youtube.com/watch?v=UX993E7OqDc,612,2020-01-04,0:06:33,
268,"인종차별 | 학교폭력 |대처방법, 대응방법을 소개합니다. |영국중학생|조기유학|유학|유학생|영국유학 브이로그",https://www.youtube.com/watch?v=Oi0gXdhbtMI,1201,2020-01-02,0:06:10,
269,영국 중학생의 불꽃놀이 영국 새해맞이 폭죽🇬🇧 영국유학 브이로그,https://www.youtube.com/watch?v=QbZ7kLjVPlA,159,2020-01-01,0:02:52,
270,영국 중학생의 크리스마스 마켓|영국시내🇬🇧영국유학 브이로그,https://www.youtube.com/watch?v=wREXusx14dA,220,2019-12-28,0:14:32,
271,영국 중학생의 영국 유학 후 구독자 100명 수익에 대한 소개 영상 브이로그,https://www.youtube.com/watch?v=qVydzGbu0rk,299,2019-12-28,0:06:06,
272,영국 중학생의 마을축제 영국 크리스마스 VROG,https://www.youtube.com/watch?v=ObEIbOXn4vA,136,2019-12-27,0:05:24,
273,"크리스마스 이브, 학교에서 이런 일들이? 유학가면 영어가 늘까? 영포자 초등, 중고등학생, 실전 영어성장 기록. 영국유학브이로그. 영어동기부여. 5화(영국온지 5개월째)",https://www.youtube.com/watch?v=D2--WJunAxE,302,2019-12-24,0:20:37,
274,영국중학생의 크리스마스🇬🇧snowman concert / kommune 맛집 일상 브이로그,https://www.youtube.com/watch?v=VJ8dmtJmSIU,152,2019-12-24,0:14:38,
275,영국 중학생  중학교에서 크리스마스 파티가? 썰🥳영국유학  브이로그,https://www.youtube.com/watch?v=u8FYikL1Y5M,250,2019-12-21,0:18:05,
276,여행vlog🇬🇧잉글랜드 더비셔 베이크웰| 맛집추천,https://www.youtube.com/watch?v=TRT2VASaF78,208,2019-12-16,0:12:30,
277,여행vlog🇬🇧영국 리즈 Royal Armouries Museum공짜!,https://www.youtube.com/watch?v=fNsuInD53Uw,166,2019-12-14,0:08:35,
278,"학교간지 1달, 학교수업과 친구들과 논 이야기, 유학가면 영어가 늘까? 영포자 조기유학, 실전영어 성장기. 영국유학 브이로그. 영어동기부여. 4화",https://www.youtube.com/watch?v=Q3TxGwe5urQ,340,2019-12-09,0:18:31,
279,"재미있는 학교생활 에피소드! 선생님이 너 동생있지? 엥??? 유학가면 영어가 늘까? 영포자 영어성장기. 영국유학브이로그. 영어동기부여. 3화(영국온지 4개월반, 19.11.26)",https://www.youtube.com/watch?v=b3aNgVLDrkE,421,2019-11-26,0:11:23,
280,공연|Korea pofermance Jessy🇬🇧한국무용공연~영국 중학생 국악소녀이송현| 박정숙 무용단 단장,https://www.youtube.com/watch?v=VtEILN9vpoc,404,2019-11-26,0:05:00,
281,영국 유학 일상 브이로그|먹방 브이로그,https://www.youtube.com/watch?v=gOpVrBr4WF4,139,2019-11-22,0:05:18,
282,"영어 왕초보 삼남매 초기 영어공부법 공개! 그리고 1주일 학교적응기, 떠듬 떠듬 영어가!! 유학가면 영어가 늘까? 영포자 영어성장기. 영국유학브이로그. 영어동기부여. 2화",https://www.youtube.com/watch?v=GmliAkPRtUg,533,2019-11-12,0:11:10,
283,MC몽 I Love U Oh Thank U (초등학교 브라더스팀. 이승기 듀엣 노래커버. 도솔초 전교부회장. 엠씨몽 아이러브유오땡큐,https://www.youtube.com/watch?v=VQt4oa4W4PU,229,2019-11-04,0:10:02,
284,유학가면 영어가 늘까? 영포자 중학생 실전영어 성장기. 영국유학브이로그. 영어동기부여. 1화,https://www.youtube.com/watch?v=L6FIkkXT0_Q,1368,2019-10-29,0:09:25,
285,사랑없인  못살아요 노래 cover by영화제 홍보대사 이송현,https://www.youtube.com/watch?v=rse6fcTI3K4,459,2019-10-29,0:01:46,
286,영국 유학 VLOG🇬🇧해리포터패러디🎓(루모스 편)Harry potter parody#Short,https://www.youtube.com/watch?v=nl_rk2e9tAk,286,2019-10-28,0:00:07,
287,"영국 유학 VLOg, 영국중학생, 첫등교 후기 -이송현 브이로그",https://www.youtube.com/watch?v=yEa33yRhYL0,1538,2019-10-25,0:07:26,
288,영국 유학 VLOG 🇬🇧영국 중학교 첫날 후기 -이정제 Harry편 브이로그-,https://www.youtube.com/watch?v=OLpBtxaxTVQ,1087,2019-10-25,0:15:33,
289,영국 여행 푸드 축제 food festival 브이로그,https://www.youtube.com/watch?v=xIlFgkuEdMY,153,2019-10-24,0:07:29,
290,영국 유학 VLOG 🇬🇧영국에서 BTS 피규어 만나보기~이정제편 브이로그,https://www.youtube.com/watch?v=JhrPh3RDbPQ,190,2019-10-19,0:01:52,
291,"아름다운 나라, 신문희, 송소희 노래커버. 러시아 대극장을 숙연히 만든 중학생 이송현의 공연 실황, 이렇게 큰무대에서 이노래를 부를수 있는 사람이 몇이나 있을까?",https://www.youtube.com/watch?v=iB1tNWPuCn8,678,2019-10-15,0:02:34,
292,영국 중학생 여행 꿀팁-영국 공원에서 오리🦆보면 도망치세요!!영국오리🦆는 위험합니다!!(※다칠 수 도있음),https://www.youtube.com/watch?v=9AjDKdhjDRU,183,2019-10-12,0:23:50,
293,"스물다섯 스물하나, 자우림, 이송현 이정제 남매의 노래커버, 영국 유학 브이로그🇬🇧",https://www.youtube.com/watch?v=x3FoPQ_7fic,452,2019-10-03,0:02:39,
294,영국 유학 VLOG🇬🇧kfc에 가다~,https://www.youtube.com/watch?v=MJsJzobiRms,236,2019-09-29,0:03:36,
295,🇬🇧요크여행 1편 박정숙 무용 단장 추천 여행지 York tour|영국 유학 브이로그,https://www.youtube.com/watch?v=sFQAk2Slntc,279,2019-09-26,0:14:57,
296,영국 여행 Denby pottery factory   덴비공장에 가다 유학 브이로그,https://www.youtube.com/watch?v=5tKvO24esyE,566,2019-09-22,0:04:53,
