,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
17,핏과 디테일이 미친 MA-1 남자 항공점퍼 코디 추천!,https://www.youtube.com/watch?v=jTmBscc4jyA,3525,2022-11-23,0:04:50,
18,매년 무신사 블랙프라이데이 쇼핑전에 안보면 후회하는 영상,https://www.youtube.com/watch?v=GLEoDTuoSic,3021,2022-11-16,0:07:45,
19,"돌아온 무신사 1위 브랜드! 라퍼지스토어 패딩, 플리스 자켓 리뷰! feat.구독자 이벤트",https://www.youtube.com/watch?v=YU9CXr18muc,12153,2022-11-14,0:08:29,
20,[월간룩북] 여자들이 좋아하는 남자 11월 가을과 겨울 사이 코디 22가지!,https://www.youtube.com/watch?v=bzvJ0z_t7Xc,1877,2022-11-01,0:07:51,
21,남자 겨울 코트 이거면 충분합니다!!,https://www.youtube.com/watch?v=uW0AKMXSkeg,2862,2022-10-30,0:07:04,
22,"겨울에 있으면 좋은 남자 기본 아이템!! 아미 니트,휠라 코쿤볼패딩,톰브라운,코트",https://www.youtube.com/watch?v=xW0GngYnwZY,3449,2022-10-25,0:08:43,
23,신상 톰브라운 가디건 반값에 사는 방법 feat.오케이몰,https://www.youtube.com/watch?v=Mr3XWRmY_gw,9604,2022-10-20,0:07:24,
24,감각적인 남자 바람막이 코디 & 추천,https://www.youtube.com/watch?v=LTCZxLbVKnA,1983,2022-10-13,0:05:28,
25,요즘 SNS에서 가장 🔥핫 한🔥!! 유명한 면도 아이템 가져와 봤습니다,https://www.youtube.com/watch?v=6bFGWuogKEw,5509,2022-10-11,0:05:19,
26,핏이랑 퀄리티가 미친 '남자 와이드 슬랙스' 추천해드립니다!!,https://www.youtube.com/watch?v=HSH_7Fj4gOc,15075,2022-10-03,0:06:31,
27,리얼 가죽과 페이커레더의 차이점&장단점 남자 가죽 자켓 코디까지!,https://www.youtube.com/watch?v=9v-8IebUncI,1421,2022-09-29,0:04:42,
28,완전 이쁨!! 남자 '니트&맨투맨&후드티' 추천 가을 코디까지!,https://www.youtube.com/watch?v=JfL4arsN34o,1664,2022-09-20,0:08:02,
29,컬러감 너무 예쁜 신규 브랜드로 남자 가을 코디 🍁,https://www.youtube.com/watch?v=LFDBKjXGpa4,2479,2022-09-08,0:04:14,
30,2022FW 쇼핑전에 일단 남자 가을 코디 맛만 보자!,https://www.youtube.com/watch?v=TheS7TQIJj4,1911,2022-09-01,0:04:25,
31,데일리 활용과 가성비까지 너무 좋다! 남자 가방 추천 & 코디,https://www.youtube.com/watch?v=OqTdihzWAsI,16277,2022-08-21,0:04:43,
32,제 바지핏의 비밀은.. 남자 와이드 슬랙스에 있습니다!,https://www.youtube.com/watch?v=YOhz8pIvv0E,7247,2022-08-02,0:05:08,
33,[월간룩북] 여자들이 좋아하는 8월 남자 여름 코디 모음 30가지!,https://www.youtube.com/watch?v=xMBsSn7EXoM,4955,2022-07-20,0:08:48,
34,무더운 7월을 책임질 남자 여름 상의 쇼핑리스트,https://www.youtube.com/watch?v=E_jQE-oEx6E,1347,2022-07-01,0:04:38,
35,여자들이 좋아하는 누구나 다 잘 어울리는 남자 여름 반팔 코디 5가지!,https://www.youtube.com/watch?v=zTKBUASZJec,1384,2022-06-17,0:05:58,
36,[NFL x PEPSI] 한정판 콜라보 신상 여름 반팔들 서둘러야겠어요!,https://www.youtube.com/watch?v=h_jcxnPm9ps,536,2022-06-14,0:05:10,
37,시원한 남자 여름 코디 모음!! 라퍼지스토어 셔츠 & 버뮤다팬츠 리뷰까지!!,https://www.youtube.com/watch?v=-oFEHGospn0,5783,2022-06-08,0:08:25,
38,무신사 원픽 남자 여름 카라티 추천 & 바캉스 코디,https://www.youtube.com/watch?v=x91b5c4AzHE,1260,2022-06-02,0:05:23,
39,"브랜드 남자 반팔 추천&사이즈팁까지!! (스톤아일랜드,메종키츠네,아미,폴로,타미힐피거,무지 반팔까지!)",https://www.youtube.com/watch?v=RTVCiEO7gUY,73824,2022-05-22,0:13:49,
40,여름 시작! NFL 반팔티셔츠 대량 리뷰,https://www.youtube.com/watch?v=KXB_jskn5h0,4855,2022-05-11,0:05:13,
41,셔츠 코디 정말 쉽다!! 여자들이 좋아하는 남자 셔츠 코디&추천!!,https://www.youtube.com/watch?v=qNpL1uBLMBo,2085,2022-05-02,0:04:48,
42,꾸미긴 귀찮은데 이쁘게 입고 싶을때 남자 블레이저 코디 데일리룩ㅋㅋ,https://www.youtube.com/watch?v=B-DcVs9x-D4,1463,2022-04-23,0:02:13,
43,슬랙스&청바지 핏이 고민이던 남자분들에게 드리는 평생 패션꿀팁!!,https://www.youtube.com/watch?v=VJoDUI0Ci7Y,4255,2022-04-20,0:03:44,
44,[월간룩북] 여자들이 좋아하는 4월의 남자 봄 코디 모아봤습니다! 31가지,https://www.youtube.com/watch?v=9OhxtYK-g1U,9413,2022-04-07,0:07:27,
45,퀄리티와 가성비까지! 남자 바람막이 & 레더자켓 추천할게요!,https://www.youtube.com/watch?v=ipmCDBowr7E,3580,2022-03-26,0:03:59,
46,감각적인 남자 트렌치 코트 봄 코디 & 옷을 잘 고르는 방법,https://www.youtube.com/watch?v=V5UxjsmSx9A,30803,2022-03-21,0:07:23,
47,야상 찐 맛집 1티어 브랜드! 라퍼지스토어 피쉬테일 파카 야상 신상 리뷰!!,https://www.youtube.com/watch?v=xZ3A8GClMcw,10186,2022-03-05,0:05:53,
48,미니멀과 섹시함까지 갖춘 남자 데님 셋업 코디 & 추천 브랜드 [노이어],https://www.youtube.com/watch?v=VHhqOJG3TCY,11755,2022-02-21,0:06:31,
49,남친룩 봄 아우터! 남자 스웨이드 자켓 코디 6가지,https://www.youtube.com/watch?v=xxndpYjFYcM,10162,2022-02-16,0:05:38,
50,남자 가죽 자켓 코디랑 브랜드 추천해주는 영상 2편 라퍼지스토어 버핑레더,https://www.youtube.com/watch?v=EH82gsj237M,2570,2022-02-02,0:06:07,
51,이젠 필수! 남자 가죽 자켓 & 라이더 자켓 코디와 브랜드 추천 1편,https://www.youtube.com/watch?v=j90dYrAnZZU,14001,2022-01-30,0:07:49,
52,깔끔하고 미니멀한 남자 가죽 자켓 코디 & 브랜드 추천! (feat.라퍼지스토어 버핑 레더),https://www.youtube.com/watch?v=v8yOEI2WW6M,15327,2022-01-25,0:03:05,
53,감각적인 남자 겨울 트렌치코트 코디 5가지 & 코트 추천,https://www.youtube.com/watch?v=O9yYULAH8HI,5673,2022-01-19,0:06:07,
54,노이어 감성 미쳤다.. 남자 더플코트&떡볶이코트 브랜드 추천과 코디까지!,https://www.youtube.com/watch?v=Q0JPEX7oFYs,7851,2022-01-12,0:05:36,
55,라퍼지스토어 피쉬테일 야상 & 숏파카 등 모든 아우터로 남친룩 겨울코디 완성하기!!,https://www.youtube.com/watch?v=S4UYWuJQ9yI,4294,2022-01-05,0:09:53,
56,이건 못참지..❤ 지드래곤 권도1 코디 일주일 데일리룩 모아봤습니다!,https://www.youtube.com/watch?v=OmSk5dpLtaM,8595,2021-12-21,0:05:58,
57,누구나 어울리는 남자 무스탕 코디 5가지 & 추천 입문용!!,https://www.youtube.com/watch?v=Mk9FOCpiG9M,59377,2021-12-19,0:07:00,
58,국내 최상위 브랜드로 꼽히는 마마가리 코트로 남자 겨울 코디와 솔직한 리뷰 (feat.권도1 코디),https://www.youtube.com/watch?v=9E4BN2gO5Cc,8114,2021-12-15,0:08:07,
59,여자들이 좋아하는 20~30대 남자 겨울 코디 데이트룩!,https://www.youtube.com/watch?v=cZYXVDpUn-E,5583,2021-12-09,0:05:32,
60,지드래곤의 권도1 사이즈 가장 중요합니다! 정사이즈 해결 방법과 착샷까지,https://www.youtube.com/watch?v=TZglbKHsXws,17693,2021-12-04,0:07:09,
61,안녕하세요. 패션유튜버 정찬양입니다.,https://www.youtube.com/watch?v=Wghu2lcbChQ,769,2021-11-25,0:05:34,
62,많은 사람들이 이미 샀다고..? 라퍼지스토어 패딩으로 겨울 남자 패딩 코디와 리뷰까지!,https://www.youtube.com/watch?v=bxe9qTIWdl4,2400,2021-11-16,0:06:17,
63,"첫눈이 왔고, 우린 이제 니트가 필요해! 니트 쇼핑 같이해요! (메종키츠네,아미,빈폴,폴로 랄프로렌,타미힐피거)",https://www.youtube.com/watch?v=YbyxNkX2LwE,19395,2021-11-12,0:12:00,
64,무신사 품절대란의 주인공 라퍼지스토어 발마칸 코트로 남자 겨울 코디와 사랑받는 이유까지,https://www.youtube.com/watch?v=56auhTskAWI,15386,2021-11-07,0:05:27,
65,나의 라이프에 앞으로 함께할 스니커즈 I 아식스x프라이노크 젤1090 (ASICS x FREIKNOCK GEL1090),https://www.youtube.com/watch?v=jXZlP9PqgtU,3394,2021-11-03,0:04:39,
66,진짜 이쁘다!! 나이키 바람막이 코디&추천!! feat.내돈내산,https://www.youtube.com/watch?v=kpo9ZnEVMdk,22106,2021-10-24,0:08:41,
67,정장 수트 코디부터 미니멀룩까지..! 여친 생기는 다양한 남자 블레이저 코디 모음!!,https://www.youtube.com/watch?v=uF0cYNMaShA,5890,2021-10-20,0:09:20,
68,이쁜데 편한.. 나이키 아노락 추천!!,https://www.youtube.com/watch?v=ojlox2Sc3Xk,23540,2021-10-16,0:04:42,
69,[내돈내산] 나이키후드티 솔직한 후기 코디 사이즈 팁까지!,https://www.youtube.com/watch?v=A6wX9q7uQf0,18150,2021-10-13,0:06:06,
70,"캉골 맨투맨 스웻셔츠 사이즈팁, 편안한 남자 맨투맨 코디",https://www.youtube.com/watch?v=RL7HaRW3_aw,3070,2021-10-07,0:03:02,
71,무신사 1위 라퍼지스토어 피쉬테일 파카 야상 코디와 리뷰까지!!,https://www.youtube.com/watch?v=Tk2p8M6LYgA,38826,2021-10-01,0:04:58,
72,미니멀 감성의 끝판왕 남자 트위드 자켓 이젠 입자!,https://www.youtube.com/watch?v=J3Tt_0qeM5I,3109,2021-09-28,0:07:12,
73,남자 가을 코디를 완성하는 기본 중에 기본 아이템 [레이어드 티셔츠] !!,https://www.youtube.com/watch?v=xJygS6Tvu2c,11002,2021-09-22,0:05:35,
74,여자들이 좋아하는 남자 가을 코디 편한 꾸안꾸 아우터 2편,https://www.youtube.com/watch?v=XB-_m-NsH8k,3247,2021-09-03,0:05:23,
75,남자 가을 코디 준비하는 기본 필수 아우터 1편,https://www.youtube.com/watch?v=5nuAoIIg7ZM,1028,2021-08-31,0:05:15,
76,"나이키 데이브레이크 리뷰하면서 VS 테일윈드79 , 에어포스 비교",https://www.youtube.com/watch?v=7hcVSRRidY4,6339,2021-08-23,0:03:49,
77,"뉴발에서 유일하게 가지고 싶었던 신발 , 뉴발란스 327 그레이 OG 리뷰!!",https://www.youtube.com/watch?v=UoJ6-F-begg,17141,2021-08-17,0:07:17,
78,편한데 간지 터진다고? 남자 블로퍼 코디 모음 맛집!,https://www.youtube.com/watch?v=BsipLoLn6sM,8315,2021-08-02,0:08:43,
79,4분만에 보는 2박3일 여름 캠핑 먹방 브이로그,https://www.youtube.com/watch?v=tV-cH9QEM0I,286,2021-07-17,0:04:33,
80,2021 나이키 반팔티 추천 리뷰해봄,https://www.youtube.com/watch?v=w-I2zHs22Aw,24076,2021-07-07,0:05:27,
81,내가 하와이안 셔츠를 코디할때 여름 셔츠 추천 & 바캉스 패션,https://www.youtube.com/watch?v=3ia7bdxEGfk,4907,2021-06-24,0:08:06,
82,여름 핏과 가격까지 시원한 쿨링의 남자 반팔 니트 코디와 추천!!,https://www.youtube.com/watch?v=B12rPMFD_8I,1130,2021-06-16,0:05:49,
83,여자들이 좋아하는 미니멀 남자 쪼리 슬리퍼 코디 🐳,https://www.youtube.com/watch?v=WsQAQExuALY,1093,2021-06-12,0:06:26,
84,이젠 여름 필수 바지인 플리츠 팬츠 코디와 추천,https://www.youtube.com/watch?v=sp0ZoefiaJA,12855,2021-06-11,0:09:36,
85,"솔직한 아미 반팔 리뷰! 사이즈,재질, 코디 착용핏까지!!",https://www.youtube.com/watch?v=igsKIvLgqlg,34142,2021-05-24,0:05:42,
86,메종키츠네 반팔 쉬운 사이즈팁 가격 간단한 코디까지! Maisonkitsune,https://www.youtube.com/watch?v=g4q-YyZQuBo,47495,2021-05-21,0:06:09,
87,10대~20대 백팩 크로스백 가방 브랜드 추천! +구독자이벤트 [얼티메이크],https://www.youtube.com/watch?v=QPATGvN83ho,2348,2021-05-03,0:06:44,
88,누구나 어울리는 남자 티셔츠 코디와 마른 남자 여름 코디 추천,https://www.youtube.com/watch?v=KHt-JqZJ0aw,3221,2021-04-27,0:07:02,
89,여수 여행 브이로그라 쓰고 남자들의 라테라스 리조트 풀빌라 호캉스,https://www.youtube.com/watch?v=2LZf1JO-ex4,2822,2021-04-12,0:06:44,
90,여자들이 좋아하는 '남자 트위드 자켓 코디' 모음 데일리룩,https://www.youtube.com/watch?v=_sqZ9H-Z-wg,13749,2021-03-26,0:10:32,
91,2021 패션 트렌드 '플리츠'로 코디한 남자 데일리룩 모음집!,https://www.youtube.com/watch?v=knpyYDTtUFc,6862,2021-03-17,0:06:46,
92,여자들이 좋아하는 남친룩 남자 캐주얼 정장 수트 코디 모음,https://www.youtube.com/watch?v=J9GfEHWm-BM,15887,2021-03-09,0:06:15,
93,"[Umbro] 가장 빠른 엄브로 헤로파 001,002 리뷰! (사이즈팁,코디,디테일)",https://www.youtube.com/watch?v=Z-b3adI-6yk,2350,2021-02-25,0:05:02,
94,"스톤아일랜드 바람막이와 정가품 구별법,구매리스트,가격,코디까지!",https://www.youtube.com/watch?v=bdPB744I1qM,51083,2021-02-22,0:07:01,
95,미니멀 감성의 '남자 스웨이드 자켓 코디'로 남친룩 가능!!,https://www.youtube.com/watch?v=q1eDpLyDNYY,11035,2021-02-16,0:04:55,
96,"누구나 어울리는 남자 아노락 집업,후드,바람막이 코디 모음!! (feat.조거팬츠 코디)",https://www.youtube.com/watch?v=zQlB_3fBK38,31445,2021-02-09,0:06:19,
97,무신사 스탠다드 남자 와이드슬랙스 솔직한 리뷰...랄까요,https://www.youtube.com/watch?v=0Y_264rb3ak,10616,2021-02-03,0:04:22,
98,미니멀 감성 남자 니트 코디 15가지 남친룩 봄 코디 패션!,https://www.youtube.com/watch?v=xv9P6RcA8o0,3433,2021-02-01,0:08:14,
99,2021 정말 쉬운 남자 항공점퍼 MA 1 봄 코디!,https://www.youtube.com/watch?v=3nQjJX3BFlA,12785,2021-01-28,0:06:17,
100,"나이키 테일윈드 79 흰검 사이즈,디테일,코디 리뷰!",https://www.youtube.com/watch?v=3PIErPCF1wo,7738,2021-01-25,0:05:08,
101,"나이키 에어포스1 검흰이 진리지!! 디테일,사이즈,리뷰",https://www.youtube.com/watch?v=HPotdziP1os,11208,2021-01-24,0:07:12,
102,"뉴발란스 327 국내 신상 다 가져왔습니다! 사이즈,디테일,리뷰",https://www.youtube.com/watch?v=02CtiAolpGk,19022,2021-01-15,0:07:19,
103,평생 입을 남자 패션 기본템 8가지로 미리 봄 코디 준비!,https://www.youtube.com/watch?v=czFVxA8Ft0k,7118,2021-01-14,0:10:29,
104,[패션인터뷰] 여자들이 좋아하는 남자 패션 겨울 코트 코디,https://www.youtube.com/watch?v=qex8M1fBXek,2147,2021-01-05,0:08:46,
105,컨버스 척테일러 1970하이 & 컨버스 펑첸왕커스텀 코디 사이즈(꽉끈) 종결!!,https://www.youtube.com/watch?v=u8NuLognwYs,3422,2020-12-29,0:05:38,
106,어깡 겨울 패션! 남자 무스탕 코디 추천!!,https://www.youtube.com/watch?v=sTjeqRU7JGw,15717,2020-12-10,0:05:31,
107,남자 운동화 추천 '아식스 젤 벤쳐 8' 코디와 리뷰!!,https://www.youtube.com/watch?v=GOTfI5CKFOQ,10225,2020-11-29,0:04:22,
108,남자 필수템!👑 목폴라 니트 코디 20가지와 본인에게 어울리는 터틀넥 고르는 법!!,https://www.youtube.com/watch?v=-5VPehgQGHA,17131,2020-11-25,0:07:13,
109,"찐 여자들이 좋아하는 남자 겨울 코디 (코트,무스탕,야상,남친룩)",https://www.youtube.com/watch?v=iLi3DvieFsc,2510,2020-11-18,0:06:09,
110,2020 남자 겨울 패딩 코디!! (Feat.그루브라임 숏패딩),https://www.youtube.com/watch?v=pKSsEyM4uHQ,2292,2020-11-16,0:03:42,
111,흔한 자취남의 마음 따듯한 겨울보내기 feat.귤🍊 [Vlog] Warm winter in common man's heart (ENG SUB),https://www.youtube.com/watch?v=1Zz4Vy5r4J4,531,2020-11-13,0:02:22,
112,남친룩 남자 니트 코디 8가지! 겨울 남자 코디 필수템!!,https://www.youtube.com/watch?v=WUGbGV64Hco,10844,2020-11-12,0:07:44,
113,"(ENG SUB) 내돈내산 후리스 코디와 추천 후기! (feat.파타고니아,내셔널지오그래픽,노스페이스 후리스) Fleece jacket review",https://www.youtube.com/watch?v=twnSl9Fylsg,54630,2020-11-10,0:09:02,
114,"리얼 멋있는 남자 코트 코디 모든것! (사이즈 고르는 방법,컬러,디테일)",https://www.youtube.com/watch?v=MubQz_MvLqM,15791,2020-11-05,0:12:43,
115,"요즘 신기 좋은 남자 신발들! 코디부터 추천 리뷰까지! (키작은 남자 신발,남자 첼시부츠, 더비슈즈 4개 추천 영상)",https://www.youtube.com/watch?v=BTE5aLF6esQ,12920,2020-11-02,0:14:32,
116,G-DRAGON이 자주입는 트위드자켓! 남자가 입어봤습니다! MEN'S TWEED JACKET STYLING 🧥,https://www.youtube.com/watch?v=totJFXWdaXk,13808,2020-10-28,0:05:24,
117,여자들이 좋아하는 남자 정장 수트 10가지 코디!! (부제:구미호뎐),https://www.youtube.com/watch?v=45h8dIc3uhg,67983,2020-10-24,0:05:28,
118,남친룩? 남자 가디건 코디 추천 (기본부터 이쁜것까지 가디건 종결영상),https://www.youtube.com/watch?v=l75efyZFKHM,7803,2020-10-13,0:10:02,
119,스웨이드 자켓으로 남자 어좁이 탈출과 어깡코디 완성!(국가인정 패션전공자),https://www.youtube.com/watch?v=5bXuzFhSsyA,30458,2020-10-10,0:10:58,
120,[내돈내산] 나이키후드집업&맨투맨 코디부터 리뷰까지!!,https://www.youtube.com/watch?v=ZWId0whGnCU,47681,2020-10-06,0:10:04,
121,남자 아우터 가을 코디 총정리 룩북 korea fashion fall men's lookbook,https://www.youtube.com/watch?v=pFX0AyvGd34,4472,2020-10-01,0:07:07,
122,감각있는 남자 트렌치코트 코디와 실제 리뷰,https://www.youtube.com/watch?v=Waj7q3AOICo,75829,2020-09-28,0:10:19,
123,남자 야상 남친룩 스타일로 가을 코디 해보자!,https://www.youtube.com/watch?v=bNgNwy0GUF4,4153,2020-09-22,0:05:54,
124,여자들이 좋아하는 남자 니트 코디10가지  [남자 가을코디 룩북],https://www.youtube.com/watch?v=MhDUohDazqw,29322,2020-09-17,0:10:59,
125,남자 블레이져 코디모음 그리고 솔직한 리뷰,https://www.youtube.com/watch?v=OKCLQxYuLls,12737,2020-09-14,0:12:41,
126,병원) 입원 브이로그지만 웃을 수 있습니다. [코로나 검사방법과 현재 입원절차와 식중독],https://www.youtube.com/watch?v=KKcQZCSqAk8,3213,2020-09-03,0:14:43,
127,여행브이로그(ENG) 친구들과 광주 근교 글램핑 l 물놀이 l 마피아게임 l 노래,https://www.youtube.com/watch?v=CMI2R2p0C4M,1269,2020-08-19,0:14:52,
128,[일주일 브이로그#2] 미친 텐션의 친구들과 즐거운 광주 일상 I 목포 항구포차 I 상무지구 1943 I 다만악 I 장마,https://www.youtube.com/watch?v=hhRLWgD8x_w,1139,2020-08-10,0:10:22,
129,[일주일 브이로그#1] 친구들과 함께하는 광주 일상 I 상무지구 I 충장로 I 남자 머리 I 부동산 꿀팁,https://www.youtube.com/watch?v=ycsSOk_hQHY,6502,2020-08-07,0:12:20,
