,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
43,퍼스널컬러 페일?라이트?! 언제까지 톤타령???KBP 퍼스널컬러속성진단법!,https://www.youtube.com/watch?v=XysO3XYhsXQ,17606,2022-08-14,0:08:21,
44,퍼스널컬러와 체형 알고 드레스고르기 💍👰‍♀👗  #르블랑드레스,https://www.youtube.com/watch?v=Ha_bhjO3HcQ,15607,2022-08-06,0:05:44,
45,트레이닝복도 체형별로 추천!!👖 #웨이브타입#네츄럴타입#스트레이트타입,https://www.youtube.com/watch?v=qtERLNusIyM,14665,2022-07-20,0:05:26,
46,네츄럴타입🛍👚👖 이렇게 쇼핑해봐요!,https://www.youtube.com/watch?v=Xni5jqXhgPk,20079,2022-07-09,0:05:06,
47,웨이브타입🛍👚👖 여름에 실패없이 쇼핑하기,https://www.youtube.com/watch?v=CGRJsjErlT8,38216,2022-06-29,0:05:16,
48,웨딩도 퍼스널하게 퍼스널웨딩준비 꿀팁 ! 힘들어도 내맘에 쏙 드는 결혼식 만들기,https://www.youtube.com/watch?v=Upm2jKyrvFY,4317,2022-06-22,0:10:50,
49,올 여름 체형별 추천 코디🛍👚👖 스트레이트 체형,https://www.youtube.com/watch?v=AAmD-BgZC00,84456,2022-06-11,0:04:57,
50,나한테 딱!붙! 악세사리 고르기💗 #퍼스널컬러,https://www.youtube.com/watch?v=gBRPwfqRIJY,26568,2022-05-27,0:04:43,
51,퍼스널컬러별 인생블러셔 ✨이 영상만 보면 블러셔 고민 끝✨,https://www.youtube.com/watch?v=zhC6X0IqVfE,33298,2022-05-14,0:06:51,
52,체형별 어울리는 웨딩드레스 고르기 꿀팁 👰예비신부님들주목💍,https://www.youtube.com/watch?v=DHz1XPu5m4I,158893,2022-04-29,0:06:30,
53,나 앞머리 어울릴까? 나..나희도 될 수 있으까 #앞머리자르기전필수영상,https://www.youtube.com/watch?v=t6A6ivWqMl4,8791,2022-04-22,0:03:29,
54,퍼컬 컨설턴트 새싹 쌤들 주목✨2탄 #퍼스널컬러컨설턴트,https://www.youtube.com/watch?v=M9bHTj0ccvM,3565,2022-04-08,0:07:13,
55,퍼컬교수가 알려주는 퍼컬쌤들을 위한 팁✨1탄 #퍼스널컬러컨설턴트,https://www.youtube.com/watch?v=KQkNXy8l8Hc,6065,2022-04-02,0:11:30,
56,체형별 봄셔츠 쇼핑 꿀팁 ✨ #골격분석,https://www.youtube.com/watch?v=9lsZh3Xa56k,16931,2022-03-27,0:06:31,
57,"여름쿨톤, 다현쌤표 핑크데일리메이크업(몽끄컬러랩)#쿨톤메이크업 #퍼스널컬러",https://www.youtube.com/watch?v=X5RI3i88ghE,9250,2022-03-19,0:13:54,
58,체형별로 어울리는 봄가디건 같이 골라요! #골격분석,https://www.youtube.com/watch?v=ZvnPvluwwrk,27479,2022-03-12,0:05:08,
59,나영언니 패션으로 보는 퍼스널컬러! 함께 파헤쳐보아요 #퍼스널컬러,https://www.youtube.com/watch?v=ehNHBiyECPs,3549,2022-03-05,0:05:58,
60,퍼스널컬러대표가 추천하는 봄브라이트 추천템 #봄브라이트 #퍼스널컬러,https://www.youtube.com/watch?v=Wt-Xq-9addg,75666,2022-02-26,0:06:57,
61,가을딥이라고 화려하고 진한 화장?!  #퍼스널컬러 #가을딥,https://www.youtube.com/watch?v=be9QW2Ch2Bo,53167,2022-02-11,0:06:51,
62,여름뮤트 알짜배기 찐템만 추천할게요 #여름뮤트,https://www.youtube.com/watch?v=Q8c2qy15GJ8,35615,2022-01-28,0:04:11,
63,샵 털었어요. 찐템만 추천합니다 #여름쿨톤 #쿨톤,https://www.youtube.com/watch?v=j4sm78yndA4,25096,2022-01-15,0:08:09,
64,모니카와 리정 춤선 다른 이유 | 네츄럴타입 스트레이트타입의 정석 #골격분석,https://www.youtube.com/watch?v=_-exsdcCD_Y,21855,2022-01-01,0:04:58,
65,상체 통통 신부님들 제대로 모시겠습니다🙇 #골격별웨딩드레스,https://www.youtube.com/watch?v=TJZtOnEZGAg,39679,2021-12-25,0:05:16,
66,도대체 여름쿨톤은 무슨 헤어컬러가 어울리는걸까? #여름쿨톤헤어컬러추천 #퍼스널컬러,https://www.youtube.com/watch?v=4fLBWm7OhQc,247750,2021-12-11,0:05:55,
67,웜톤도 쿨톤컬러 쓰고 싶다!! 쿨톤 쓰는 방법 알려드릴게요 #퍼스널컬러,https://www.youtube.com/watch?v=cHPEyvQ_lPc,10190,2021-12-04,0:04:19,
68,(ENG SUB)밝게 염색하라해서 했는데 왜 안어울릴까? #퍼스널컬러염색추천,https://www.youtube.com/watch?v=LYdr4xBx7j4,272601,2021-11-27,0:05:23,
69,퍼스널컬러 겨울딥톤 세다?화려하다? 고정관념 타파!! #퍼스널컬러,https://www.youtube.com/watch?v=tnmSWso-pSg,27779,2021-11-13,0:08:05,
70,여름쿨톤은 가을겨울에 뭐입지? 퍼스널컬러대표가 알려줄게요 #퍼스널컬러  #여름쿨톤코디,https://www.youtube.com/watch?v=LwHRPbHofdU,95772,2021-11-06,0:03:46,
71,퍼스널컬러 언제까지 뻔하게 쓸래? 여름쿨은 청순하다 고정관념 타파!! #퍼스널컬러,https://www.youtube.com/watch?v=9KK-tCGc0Mo,32400,2021-10-16,0:06:03,
72,퍼스널컬러샵 대표의 언박싱! 택배 같이 뜯어봐요 | #롬앤 #Fwee #정샘물 #에크멀,https://www.youtube.com/watch?v=SbV3aDd_gRA,5260,2021-10-13,0:14:17,
73,골격분석 여자 체형별 셋업수트 추천  | 한 벌 사서 오래 입자,https://www.youtube.com/watch?v=kmERBb8KljY,76866,2021-10-09,0:08:42,
74,봄라이트 아이섀도우 추천 #퍼스널컬러 #봄라이트 #봄라이트메이크업 #퍼스널컬러,https://www.youtube.com/watch?v=d6W1-9-FcHE,76855,2021-10-02,0:08:16,
75,과소비 퍼스널컬러 두목님의 찐템 왓츠인마이백 | #봄브라이트 #꿀템 #신박템,https://www.youtube.com/watch?v=pF-DhSxmR-U,8213,2021-09-28,0:14:31,
76,나도 뮤트가 하고싶다! 뮤트톤 되는 방법 알려드립니다 #뮤트톤 #뮤트톤스타일링,https://www.youtube.com/watch?v=uFodQFiRd0w,26923,2021-09-25,0:05:35,
77,가을딥톤 메이크업 Tip ! 완벽정리 | 퍼스널컬러,https://www.youtube.com/watch?v=iha8BoifiQw,121541,2021-09-19,0:06:29,
78,체형별 트렌치코트 체크하고 사세요!! #트렌치코트 구매전 필수 | 골격 분석,https://www.youtube.com/watch?v=NrhjOYwG7WA,47486,2021-09-04,0:08:30,
79,웜쿨?청탁?명도?채도? 같이 정리해요 #퍼스널컬러진단 모의고사,https://www.youtube.com/watch?v=zsfmm83hh5A,11209,2021-09-01,0:06:03,
80,(ENG SUB)퍼스널컬러 | 기본개념정리 #퍼스널컬러진단 받기전 알아두면 좋아요!,https://www.youtube.com/watch?v=D9Id0nd8TW4,42351,2021-08-28,0:09:24,
81,봄라이트&여름라이트 립고르기 립 추천 | 퍼스널컬러,https://www.youtube.com/watch?v=KRx_-an-OG4,193990,2021-08-21,0:09:18,
82,연예인 사복으로 보는 퍼스널컬러 #제시카 2편 #봄브라이트 #고채도  | 퍼스널컬러,https://www.youtube.com/watch?v=UqGt4-k1TmM,9585,2021-08-14,0:06:35,
83,연예인 사복으로 보는 퍼스널컬러 #제시카 #봄브라이트 #고채도 | 퍼스널컬러,https://www.youtube.com/watch?v=2WldeWhWP_0,22555,2021-08-07,0:09:39,
84,연예인사복으로 보는 퍼스널컬러 #차정원 #여름쿨톤 #여름룩  | 퍼스널컬러,https://www.youtube.com/watch?v=Kwdw2LKfwQA,57988,2021-07-24,0:10:17,
85,퍼스널컬러 | 아이브로우 완벽정리,https://www.youtube.com/watch?v=q14jTu_dSoU,46939,2021-07-17,0:06:54,
86,퍼스널컬러 | 눈매에 따라 쿨톤섀도우 추천 ! 쿨톤 메이크업 섀도우 고르는팁,https://www.youtube.com/watch?v=QJhCPXVQKWA,102138,2021-06-26,0:05:46,
87,퍼스널컬러 | 쿨톤은 핑크파데를 발라야한다??,https://www.youtube.com/watch?v=8i1uyvZ7sfg,57536,2021-06-19,0:06:36,
88,퍼스널컬러 | 웜톤쿨톤? 난색한색? 웜쿨의 정확한 정체밝히기,https://www.youtube.com/watch?v=yTCzbAFMXP4,13331,2021-06-11,0:06:10,
89,"퍼스널컬러 | 봄소프트 스타일링 팁 정리 💄메이크업 👚코디 , 고명도저채도청탁",https://www.youtube.com/watch?v=tAEZwaIAwtk,89517,2021-06-03,0:04:56,
90,퍼스널컬러 | 봄소프트 파헤치기 ! 봄소프트의 정체,https://www.youtube.com/watch?v=8iKjuNnEjXU,88449,2021-05-26,0:05:43,
91,퍼스널컬러 | 여름뮤트 가을뮤트 봄소프트 스타일링팁 완전정리! 메이크업💄헤어💇‍♀️악세사리💍코디🛍,https://www.youtube.com/watch?v=0UKvuMzUQEw,232334,2021-05-17,0:07:00,
92,퍼스널 컬러 | 나는 뮤트톤일까? 가을뮤트 여름뮤트 추정 여러분들을 위한 합리적의심 영상 #가을뮤트 #여름뮤트,https://www.youtube.com/watch?v=9P78QC93Y3Y,225124,2021-05-11,0:06:24,
93,"(ENG SUB)퍼스널 체형 | 골격분석 골격진단 체형별 완벽정리 스트레이트,웨이브,네츄럴 체형",https://www.youtube.com/watch?v=4hrky03rjNU,181677,2021-05-01,0:09:55,
94,"퍼스널컬러 |  봄라이트 여름라이트 봄소프트 여름뮤트 옷 잘입는 법, 저채도를 위한 스타일링 코디팁 정리 #저채도고명도",https://www.youtube.com/watch?v=9sPmlUXticQ,143236,2021-04-24,0:09:00,
95,"퍼스널컬러 | 피부가 타면 퍼스널컬러 바뀌나?궁금증해결✨ 어두운피부, 탄피부 퍼스널컬러",https://www.youtube.com/watch?v=Dvq_7pIon1M,10036,2021-04-10,0:04:05,
96,"퍼스널컬러 | 봄브라이트 겨울브라이트 옷 잘입는 법, 고채도를 위한 스타일링 코디팁 정리 #고채도컬러매치법",https://www.youtube.com/watch?v=Vm2qD7B3KLA,80768,2021-04-04,0:04:34,
97,퍼스널컬러 | 요즘 대세 이주빈 배우 퍼스널컬러 #선배그립스틱바르지마요 #멜로가체질,https://www.youtube.com/watch?v=osDFW1u4w3c,10122,2021-03-27,0:02:58,
98,(ENG SUB)퍼스널컬러 | 계절은 no상관! 딱 이것만 기억하세요 !! 쇼핑꿀팁🛍,https://www.youtube.com/watch?v=ko4GGqE5JPM,309892,2021-03-25,0:06:32,
99,퍼스널컬러 | 노란피부 웜톤? 쿨톤? 진단경력 최소 2만명 컬러랩 다현쌤이 정리해줄게,https://www.youtube.com/watch?v=AolpnvSRna8,84082,2021-03-20,0:06:22,
100,[다현쌤-tv나와쪄용]유행백서 6회 퍼스널컬러,https://www.youtube.com/watch?v=izKxCIPYLg0,7081,2019-01-14,0:09:30,
