,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
1090,Voluminous Ponytail Hair Tutorial - 윗머리 볼륨감주면서 시크해보이는 포니테일하는법!,https://www.youtube.com/watch?v=J8yob-_KoIs,11926,2013-09-30,0:02:03,
1091,Back-to-School Ponytail Hairstyles for Medium Long Hair Tutorial  - 귀여운 포니테일머리 하는법,https://www.youtube.com/watch?v=HGLjsGI-o9k,116843,2013-09-30,0:01:47,
1092,[korean hair]How to Cute girl hairstyles - [셀프헤어]귀여운 머리로 개성있게 변신하자! 베이비펌 스타일링법^^,https://www.youtube.com/watch?v=kwpaoKS2VXk,3969,2013-09-25,0:01:51,
1093,[korean hair]Women short hairperm(funky hairstyle) - [셀프헤어]펑키한 여자 짧은머리 스타일링. 거친 느낌의 스왈로우 스타일 하는법,https://www.youtube.com/watch?v=oT4ot6zmiZc,11251,2013-09-25,0:01:50,
1094,women short hair styling tutorial - 여자 짧은머리 리젠트 스타일링법,https://www.youtube.com/watch?v=z-R5eK5XVhg,7405,2013-09-17,0:02:03,
1095,man unique hairstyles_green color - 유니크한 염색머리에 어울리는 고데기 스타일링법,https://www.youtube.com/watch?v=g4yQfvhkmSc,91848,2013-09-17,0:02:41,
1096,loreal funny cf_girls' high school ver. - 반전영상 로레알 여고버전 CF.,https://www.youtube.com/watch?v=rg4TcAMDPUw,10698,2013-09-16,0:01:42,
1097,loreal funny cf_laundry ver. - 반전영상 로레알 세탁소버전 CF.,https://www.youtube.com/watch?v=Vn0hpWxZJp0,1887,2013-09-16,0:01:45,
1098,KOREA NO.1 BEAUTY SALON SOONSIKI HAIR TREND CF - 홍대 NO.1 뷰티살롱 순시키헤어 트랜드 CF,https://www.youtube.com/watch?v=_Q6R8G-i6pw,7981,2013-09-16,0:01:54,
1099,Mermaid Tail Braid. Micro Braid Accents. - 긴머리 한쪽으로 땋기. 귀여운 소녀스타일!,https://www.youtube.com/watch?v=rg0U7faVjCo,15870,2013-09-12,0:01:59,
1100,[korean hair]Long Hair Updos / Messy Updo - [셀프헤어] 긴머리 쉽게 올림머리 하는법,https://www.youtube.com/watch?v=nxeU4W_Xy4s,189825,2013-09-11,0:02:10,
1101,[korean hair]Different hair styles for men and women - 프랑스인들의 다양한 헤어스타일 !,https://www.youtube.com/watch?v=VyyicoI0l5Y,14621,2013-09-05,0:02:01,
1102,[korean hair] KOREA HairShop interior design & Best hair clippers. - 홍대미용실 인테리어와 새로 들여온 바리캉 공개!,https://www.youtube.com/watch?v=A2N0ybt6OJQ,1668,2013-09-04,0:00:38,
1103,Pink & Red Gradient Nail Tutorial - 핑크&레드 그라데이션 네일아트 하는법,https://www.youtube.com/watch?v=FKJS7t5nPcg,12900,2013-08-30,0:05:13,
1104,[KOREAN HAIR]Wavy Male Hair Tutorial (ONLY HAIRDRYER) - [셀프헤어]남자머리 드라이기만으로 웨이브주는법,https://www.youtube.com/watch?v=vaDgdYCaEYc,121288,2013-08-30,0:02:37,
1105,Kids Hair Cut styles - 순시키의 아빠 어디가 민율이를 닮은 꼬마손님 ^^,https://www.youtube.com/watch?v=XPNFS1mpm9k,24471,2013-08-26,0:02:15,
1106,Easy Quick Everyday Hairstyles for long hair : Side French Braid Edition - 수영장갈때 하기 좋은 사이드당고머리,https://www.youtube.com/watch?v=W6-Gkybu6GQ,16347,2013-08-09,0:03:42,
1107,Beautiful Waterfall Twist | Cute Girls Hairstyles - 청순한 벼머리 반묶음 하기. 수영장갈때 좋은 헤어스타일!,https://www.youtube.com/watch?v=Z7tVG7S3Xrs,22034,2013-08-08,0:04:42,
1108,two pig-tailed braid hairs tutorial - 수영잘갈때 머리 양갈래 벼머리 땋기,https://www.youtube.com/watch?v=YjAArvijtTk,12312,2013-08-06,0:04:29,
1109,Lauren Conrad Side Braid Hair - 물놀이할때 유용한 벼머리 땋기!,https://www.youtube.com/watch?v=GvtqxPCRkVM,29046,2013-08-05,0:02:44,
1110,CRAYON POP- BAR BAR BAR PARODY - 크레용팝 패러디 독수리팝,https://www.youtube.com/watch?v=8Wp_cPBD_ZU,11233,2013-08-04,0:00:28,
1111,EASY SUMMER HAIR! BIG BUN TUTORIAL - 여름 물놀이 할때 머리스타일. 안풀리는 똥머리하기.,https://www.youtube.com/watch?v=fKjTOW29vvY,29568,2013-08-02,0:03:59,
1112,how to style men's curly hair with curl cream & hair wax - 남자 스왈로우펌 스타일링 하는법,https://www.youtube.com/watch?v=wYzt6R5QW1M,31597,2013-07-30,0:05:15,
1113,Easy Fruits Nail Art For Beginners. - 상큼한 과일 네일아트 하는법.,https://www.youtube.com/watch?v=0PhTMHJJg1w,185289,2013-07-23,0:04:00,
1114,Do Stuff With Your Hair. How to use imperial pomade.- 남자 포마드 헤어 스타일링 하는법,https://www.youtube.com/watch?v=WPGPnOQSZUo,30439,2013-07-19,0:02:35,
1115,[korean hair]how to woman short hair styling with flat iron - [셀프헤어]짧은머리에서 송혜교단발머리 하는법,https://www.youtube.com/watch?v=F1hDz1lrHF0,49104,2013-07-17,0:01:58,
1116,[korean hair]How to style your hair like Ryan Gosling hairstyle - [남자커트]포마드를 이용한 클래식한 남자 리젠트 스타일.,https://www.youtube.com/watch?v=mTygTyiICGw,22579,2013-07-11,0:03:19,
1117,[korean hair]men's haircut tutorial - men's classy hairstyle Celebrity hairstyle. - 남자 투블럭 리젠트컷 하는법,https://www.youtube.com/watch?v=hYAE418i-ZY,929296,2013-07-10,0:03:39,
1118,[korean hair]makes your hair bangs! easy natural hair up style - [셀프헤어]앞머리 만들고 똥머리 하기,https://www.youtube.com/watch?v=gjAq4LIfR4Y,13350,2013-06-27,0:00:55,
1119,[korean hair]How To Easily Style Men's Hair with Hair Spray - [셀프헤어]남자 스프레이로 간편히 헤어스타일링하기,https://www.youtube.com/watch?v=PxDMxSlaRpI,12574,2013-06-19,0:00:41,
1120,[korean hair]Easy Natural Hair up Style - [셀프헤어]내츄럴한 밑으로 머리묶기,https://www.youtube.com/watch?v=iwigm3v7Qbc,552055,2013-06-16,0:02:02,
1121,[korea hair salon]We are ad in the Help Wanted ver.2.- 순시키헤어 패밀리를 모집합니다!(2탄),https://www.youtube.com/watch?v=G5EYyWaB1QA,2995,2013-06-11,0:01:34,
1122,[asian hair]HOW TO STYLE MEN'S HAIR (HOW TO USE FLATIRON AND HAIR WAX - [셀프헤어]남자 고데기 사용법 (안으로C컬 넣기),https://www.youtube.com/watch?v=FiwGqCMKt80,14575,2013-06-05,0:01:26,
1123,[asian hair]How to make classic hairstyle (HOW TO USE FLATIRON AND HAIR WAX) -[셀프헤어] 남자 고데기 하는법,https://www.youtube.com/watch?v=8T7eZhTnpeo,14436,2013-06-05,0:02:52,
1124,[asian hair] Perfect UP STYLE Hair Bun with Scarf - [셀프헤어] 스카프를 이용한 당고머리 업스타일,https://www.youtube.com/watch?v=X6dLKv1LqMc,29096,2013-05-30,0:01:52,
1125,[asian hair] How To Twist Scarf Into Head Band - [셀프헤어] 스카프 머리띠 쉽게하기,https://www.youtube.com/watch?v=lxP82Y2Ljew,11202,2013-05-30,0:01:46,
1126,[asian hair] The Fishtail Braid With A Scarf - [셀프헤어] 스카프로 머리땋기,https://www.youtube.com/watch?v=lacqrexG-hk,14005,2013-05-29,0:02:09,
1127,[asian hair salon]We are ad in the Help Wanted.- [급구]순시키헤어 패밀리를 모집합니다!,https://www.youtube.com/watch?v=DbGggmYZp-o,1116,2013-05-27,0:01:16,
1128,"[asian hair]HOW TO CURL LONG HAIR BIG, SEXY, PARTY - [셀프헤어]섹시한 긴머리 볼륨 웨이브하기",https://www.youtube.com/watch?v=uTWwRE7i3-M,24092,2013-05-24,0:01:35,
1129,[asia hairstyle]How to Cut Side Swept Bangs Fringe Hair Tutorial(for man) - [셀프헤어] 남자 앞머리 자르는법,https://www.youtube.com/watch?v=9nCUeB64TUM,146452,2013-05-22,0:00:59,
1130,Celebrate 2013 Teachers' Day @SOONSIKI - 2013스승의날 기념,https://www.youtube.com/watch?v=PRF4A5eKkkY,974,2013-05-15,0:36:09,
1131,Easy Natural Hair up Style - 벼머리 올림머리 스타일 쉽게하기,https://www.youtube.com/watch?v=_T4ZPh9DIuQ,28768,2013-05-09,0:01:32,
1132,How To Curl Hair With A  Iron - 긴머리 아이롱으로 웨이브 하기,https://www.youtube.com/watch?v=d7V2K4XA604,41444,2013-05-07,0:01:37,
1133,man's Hair Style Change - 헤어스타일 하나로 흔남에서 훈남으로!,https://www.youtube.com/watch?v=AZcJixvvDU0,3581,2013-05-02,0:02:50,
1134,SOONSIKI HAIR & V ENERGY DRINK STREET EVENT - 순시키헤어와 V에너지 드링크의 거리행사 스케치,https://www.youtube.com/watch?v=icKNdg9VsPA,1846,2013-04-30,0:00:56,
1135,PSY Gentleman Parody Hair Shop ver - 싸이 젠틀맨 패러디 헤어샵 버전,https://www.youtube.com/watch?v=yhyx6fAZmFc,26116,2013-04-24,0:02:49,
1136,How to Curl Hair with a Straightener - 긴머리 C컬 고데기하기,https://www.youtube.com/watch?v=nwLDxx25Zfo,79446,2013-04-17,0:00:59,
1137,Uses Vacuum Perfect Ponytail in 5 secs - 5초만에 머리 묶기 헤어스타일별로 분석영상,https://www.youtube.com/watch?v=rIBtbId0WVA,39246,2013-04-10,0:01:46,
1138,how to Installing a wig - 긴머리 부분가발 착용하기,https://www.youtube.com/watch?v=UYJwMeHeAsw,27702,2013-03-28,0:02:23,
1139,How to Style Men's Hair with a flat iron - 2대8남자 볼륨 스타일링법,https://www.youtube.com/watch?v=xIOfmspl6Fo,64842,2013-03-22,0:02:02,
1140,2013 white day in soonsiki hair - 2013년 순시키헤어 화이트데이 일상 풍경,https://www.youtube.com/watch?v=ipRfeFPccyI,1322,2013-03-19,0:02:15,
1141,soonsikihair yejin interview - 열정이 가득한 순시키헤어 예진양의 인터뷰,https://www.youtube.com/watch?v=aHWveYRxr9Y,4122,2013-03-19,0:01:38,
1142,MAKE UP TUTORIAL - 박시연 스타일의 음영 셀프 메이크업하기,https://www.youtube.com/watch?v=uw6Y6Y1gRVw,41291,2013-03-15,0:02:58,
1143,Natural Looking Orange makeup Tutorial - 대학 새내기 오렌지 브라운 셀프 메이크업,https://www.youtube.com/watch?v=kttbIkuSmik,26001,2013-03-12,0:02:39,
1144,Woman hair Red Dyeing : 순시키 여자 레드 염색머리,https://www.youtube.com/watch?v=cE1qWqtHBm0,2440,2013-03-08,0:00:56,
1145,How to Style Men's Hair with Wax & Iron - 볼륨감있고 깔끔한 남자 머리 스타일링법,https://www.youtube.com/watch?v=FDKe9YAAK18,204703,2013-03-05,0:01:04,
1146,How To Use Hair Chalk - 파스텔로 셀프 염색 하는법,https://www.youtube.com/watch?v=-ZBZ4Mw_pbc,68081,2013-02-24,0:00:45,
1147,babyperm curling iron self styling - 베이비펌을 한듯한 스타일링하는법,https://www.youtube.com/watch?v=QYiZCwU6RyQ,18610,2013-02-24,0:00:42,
1148,The Harlem Shake Korea Hair Shop ver.02 - 할렘쉐이크 한국 홍대 헤어샵 버전 02,https://www.youtube.com/watch?v=Iesw_Sj4xjQ,20246,2013-02-19,0:00:33,
1149,The Harlem Shake Korea Hair Shop ver.01 - 할렘쉐이크 한국 홍대 헤어샵 버전 01,https://www.youtube.com/watch?v=wLSdgLGY3-0,9230,2013-02-19,0:00:33,
1150,Woman Self Bangs Hair Styling 03 - 모자에 어울리는 머리 긴머리 단발머리 만드는법,https://www.youtube.com/watch?v=4oWDQR5-cy0,36203,2013-02-14,0:00:42,
1151,Woman Self Bangs Hair Styling 02 - 모자에 어울리는 머리 앞머리 만들기,https://www.youtube.com/watch?v=EQkojdmdBTo,14956,2013-02-14,0:01:05,
1152,woman twoblock self styling 02 - 여자 투블럭 스타일링 (ver.2 긴머리편),https://www.youtube.com/watch?v=5qzy4rvMqDM,33785,2013-02-14,0:01:16,
1153,Woman Self Braid Hair - 모자에 어울리는 머리 벼머리 땋는방법,https://www.youtube.com/watch?v=_sWkDGEpe_8,30644,2013-02-14,0:02:00,
1154,woman twoblock self styling 01 - 여자 투블럭 스타일링 (ver.1 단발머리편),https://www.youtube.com/watch?v=VAsvoTmaZcY,40291,2013-02-12,0:01:00,
1155,Woman Twoblock Style - 여자 투블럭의 다양한 활용법,https://www.youtube.com/watch?v=XvQDTAf8CLk,12963,2013-02-07,0:00:42,
1156,모자에 어울리는 헤어스타일 CF yoko_hatbangs,https://www.youtube.com/watch?v=qEdPlOT_4II,1853,2013-02-06,0:00:30,
1157,Man Self Down Perm - 남자 셀프 다운펌하기,https://www.youtube.com/watch?v=9wdbpxqkjhw,36133,2013-02-05,0:01:00,
1158,수영이가 울고있는이유는? She's crying.,https://www.youtube.com/watch?v=p-QnMYt8JHI,2657,2013-01-25,0:00:19,
1159,2013 순시키 워크샵 - 2013 SOONSIKI WORK SHOP,https://www.youtube.com/watch?v=zpmu-Vwk8kc,949,2013-01-22,0:04:00,
1160,2013 순시키 원장님 생일 - 2013 SOONSIKI'S BIRTHDAY,https://www.youtube.com/watch?v=HbJat-ssD1c,817,2013-01-17,0:06:11,
1161,2013년 여자 헤어 트렌드의 시작 / 2013 soonsiki woman hair trend,https://www.youtube.com/watch?v=9YXGi-velTI,4420,2013-01-15,0:01:00,
1162,2013년 남자 헤어 트렌드의 시작,https://www.youtube.com/watch?v=rDa3XiYyYxM,3734,2013-01-11,0:01:31,
1163,MEDIUM woman hair volume magic : 순시키 여자 단발머리 볼륨매직,https://www.youtube.com/watch?v=IGQqPsL015E,15769,2013-01-10,0:01:49,
1164,soonsiki & mybany partnership project - 순시키와 마이바니의 파트너쉽 프로젝트,https://www.youtube.com/watch?v=aHzw3zpmjIY,9144,2013-01-08,0:01:24,
1165,MAN Self Hair Styling - 남자 혼자 머리하는 법,https://www.youtube.com/watch?v=ejDb9oG5v9w,80225,2013-01-02,0:02:26,
1166,SOONSIKI CF medium woman hair  : 순시키 여자 중간머리 스타일,https://www.youtube.com/watch?v=jD13U0M82KY,11212,2012-12-31,0:00:46,
1167,SOONSIKI HAIR 2012 CHRISTMAS EVENT!,https://www.youtube.com/watch?v=UL3EG-sgCfI,858,2012-12-30,0:01:53,
1168,[마이바니] LONG woman hair wave Perm : 순시키 여자긴머리 웨이브 펌,https://www.youtube.com/watch?v=CimQFlFoSrM,1684,2012-12-23,0:01:49,
1169,LONG woman hair wave Perm : 순시키 여자긴머리 웨이브 펌,https://www.youtube.com/watch?v=JYeXbhzjrlQ,1839,2012-12-23,0:01:49,
1170,soonsiki hair model party,https://www.youtube.com/watch?v=CDtiYcs-mCE,690,2012-12-16,0:00:56,
1171,SOONSIKI HAIR_,https://www.youtube.com/watch?v=P9_taTG8XKw,185,2012-12-16,0:01:27,
1172,MEDIUM man hair Perm : 순시키 남자머리 펌,https://www.youtube.com/watch?v=7diHPKfb6zc,5109,2012-12-13,0:01:06,
1173,부원장님생일,https://www.youtube.com/watch?v=UrgEniij9w4,555,2012-12-12,0:01:21,
1174,희은 현정 방문기,https://www.youtube.com/watch?v=hpKbSLycLZA,13583,2012-12-11,0:03:50,
1175,SOONSIKI HAIR,https://www.youtube.com/watch?v=bPJisl_Hkvg,7400,2012-12-07,0:01:27,
1176,MEDIUM man hair Perm : 순시키 남자머리 펌,https://www.youtube.com/watch?v=3ZP6yDLFk3Y,8044,2012-12-03,0:00:42,
1177,woman hair Bans Extension : 순시키 여자 앞머리 붙임,https://www.youtube.com/watch?v=a5fHOcEDR7s,12739,2012-11-30,0:01:00,
1178,MEDIUM man hair Swallow Perm : 순시키 남자머리 펌,https://www.youtube.com/watch?v=mC7UGr_VoiI,3504,2012-11-28,0:00:28,
1179,soonsiki hair - 순시키헤어 홍보영상,https://www.youtube.com/watch?v=_32Rd9x7MGA,6371,2012-11-26,0:00:35,
1180,MEDIUM man Ned Samme Twist Perm  : 순시키 남자머리 니드세미 트위스트 펌,https://www.youtube.com/watch?v=4c4XGCkI9C8,2653,2012-11-18,0:00:34,
1181,LONG woman Lumina Rolling Perm  : 순시키 여자긴머리 루미나 롤링 펌,https://www.youtube.com/watch?v=mZI7KHbpdPQ,5631,2012-11-18,0:00:45,
1182,SHORT man hair DBscratch cut : 순시키 남자머리 컷,https://www.youtube.com/watch?v=U_NlkhZGqG8,1640,2012-11-08,0:00:37,
1183,LONG woman hair Disconnection : 순시키 여자긴머리 디스커넥션 컷,https://www.youtube.com/watch?v=vN9x4f51C7A,14331,2012-11-05,0:00:38,
1184,2012 SOONSIKI HALLOWEEN PARTY : 2012순시키 할로윈 파티,https://www.youtube.com/watch?v=yamSPz-Gkug,2521,2012-11-02,0:01:45,
1185,Man hair BubleBath Perm : 순시키 남자  긴머리 펌  버블 바스 펌,https://www.youtube.com/watch?v=P11xK2PKd6k,8992,2012-11-02,0:00:36,
1186,Man hair Swag : 순시키 남자  짧은 머리 커트,https://www.youtube.com/watch?v=EaWdDL8sTgM,28187,2012-11-02,0:00:32,
1187,Man hair The Moon : 순시키 남자  짧은 머리 커트,https://www.youtube.com/watch?v=oyimfDZqTaA,5284,2012-11-02,0:00:33,
1188,Man hair  SunSet City Regent Perm: 순시키 남자 긴머리 펌,https://www.youtube.com/watch?v=A1oXXrj39cE,3477,2012-11-02,0:00:30,
1189,순시키헤어의 티안나는 남자가발 스타일링 방법에 대해 알아보자.,https://www.youtube.com/watch?v=W5TTAe0_lzU,12993,2012-10-31,0:01:45,
1190,SHORT woman hair Yoni P Dyenig : 순시키 여자짧은 머리  컷,https://www.youtube.com/watch?v=D0BvsEgdhVs,7547,2012-10-27,0:00:46,
1191,2012 SOONSIKI HALLOWEEN PARTY,https://www.youtube.com/watch?v=2kN2Kf7yLNM,1132,2012-10-16,0:00:55,
1192,지선이의 순시키헤어 방문기!,https://www.youtube.com/watch?v=FIiTJBexnGI,13310,2012-10-15,0:04:00,
1193,SHORT woman hair BaBy Doll Perm : 순시키 여자짧은 머리 디지털 펌,https://www.youtube.com/watch?v=N8kOXpbVcpY,10945,2012-10-11,0:00:41,
1194,LONG woman hair Digital Perm : 순시키 여자긴머리 디지털펌,https://www.youtube.com/watch?v=W2Ds5c4kWQM,7711,2012-10-10,0:00:56,
1195,MEDIUM man hair Cut : 순시키 남자머리 댄디컷,https://www.youtube.com/watch?v=iyl95WTArmE,6023,2012-10-08,0:00:42,
1196,Woman hair Milky Way Perm : 순시키 여자 긴머리 웨이브 펌,https://www.youtube.com/watch?v=lgsaPL_S9es,3286,2012-10-08,0:00:54,
1197,LONG men hair IGNIS Dyeing : 순시키 남자 짧은 머리 염색,https://www.youtube.com/watch?v=aEz5zUmfS7g,15183,2012-10-08,0:01:02,
1198,LONG woman hair Digital Perm : 순시키 여자긴머리 디지털펌,https://www.youtube.com/watch?v=-B6vPzyB0qE,13591,2012-10-08,0:00:53,
1199,2011 SOONSIKI HALLOWEEN : 2011 순시키 할로윈,https://www.youtube.com/watch?v=8EIsIxty308,1126,2012-09-11,0:01:28,
1200,SOONSIKI MAP : 순시키 찾아오는 길,https://www.youtube.com/watch?v=oWO3c5VS0RQ,854,2012-09-11,0:01:33,
1201,SOONSIKI MANSION PARTY : 순시키 맨션 파티,https://www.youtube.com/watch?v=0_LKimWyDnM,1277,2012-09-11,0:02:11,
1202,2011 SOONSIKI BIRTHDAY MESSAGE : 2011 원장님 생일 축하 메시지,https://www.youtube.com/watch?v=DVQviCAqKv0,979,2012-09-11,0:07:40,
1203,2011 SOONSIKI CRISTMAS : 2011 순시키 크리스마스,https://www.youtube.com/watch?v=KRl55gja0_4,1019,2012-09-11,0:00:48,
1204,LOOK POTICAL PARTY + 2PM_TIARA : 룩옵티컬파티,https://www.youtube.com/watch?v=fOEY5zLlhIY,2091,2012-09-11,0:02:09,
1205,2011 SOONSIKI BIRTHDAY  : 2011 원장님 생일 축하 파티,https://www.youtube.com/watch?v=3OLKZ6nYC5c,245,2012-09-10,0:00:28,
1206,2011 SOONSIKI COMPANY PICNIC : 2011워크샵,https://www.youtube.com/watch?v=f9WgQOVZDUk,234,2012-09-10,0:03:46,
1207,TEACHER'S DAY : 스승의날 특별영상,https://www.youtube.com/watch?v=mYIRa5rKSZA,416,2012-09-10,0:05:56,
1208,COMEDIAN : 김인석 방문기,https://www.youtube.com/watch?v=YRAEzOqOCbk,1485,2012-09-10,0:00:40,
1209,TEACHER'S DAY : 스승의날파티영상,https://www.youtube.com/watch?v=4AE_lj5ztB4,355,2012-09-10,0:13:48,
1210,LONG woman hair Digital Perm : 순시키 여자긴머리 디지털펌,https://www.youtube.com/watch?v=ePxA4MUEqNk,10340,2012-09-10,0:02:10,
1211,SHORT woman hair Volume Perm : 순시키 여자 짧은머리 볼륨펌,https://www.youtube.com/watch?v=9lsKRvxZd-I,10817,2012-09-10,0:00:57,
1212,Man hair Yellow Dyeing : 순시키 남자 옐로우 염색머리,https://www.youtube.com/watch?v=UeZz5CPCneE,8423,2012-09-07,0:01:07,
1213,MEDIUM man hair Cut : 순시키 남자머리 댄디컷,https://www.youtube.com/watch?v=8DjrNH7-B_Q,8468,2012-09-07,0:01:18,
1214,LONG woman hair wave Perm : 순시키 여자긴머리 웨이브 펌,https://www.youtube.com/watch?v=4kIfsjRlRhw,23767,2012-09-07,0:01:17,
