,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,솔로탈출을 원하는 너드남 완벽 메이크오버😍 [#공능제 #ITSP #메이크오버 #너드남],https://www.youtube.com/watch?v=qvzcUH8En60,746,2023-05-21,0:07:06,
17,나의 얼굴형에 가장 잘 어울리는 헤어스타일 찾아드립니다😍,https://www.youtube.com/watch?v=Mp7WogiewoA,57952,2023-05-14,0:10:16,
18,전문가들의 맥 립스틱 분석&추천! 12가지 퍼스널컬러 세부톤 분류! 😍,https://www.youtube.com/watch?v=2IpVx4lVVr8,6879,2023-05-08,0:13:34,
19,퍼스널컬러별로 정리한 2023 봄 원피스 이 영상 하나로 종결😍 (쿠키영상),https://www.youtube.com/watch?v=lojb44xATC4,2660,2023-04-30,0:12:44,
20,이미지 변화를 원하는 남자들의 고민 해결 😍 [#바이허 #퍼스널컬러],https://www.youtube.com/watch?v=EL8c3ZK8ocY,569,2023-04-23,0:10:44,
21,"길복순 주인공 전도연,성경구,이솜,구교환 이미지&컬러 전격 분석 😍",https://www.youtube.com/watch?v=6oh_EeGjzDM,488,2023-04-16,0:09:31,
22,인생을바꾸는 퍼스널컬러 이야기 출판기념회 스케치 영상😍,https://www.youtube.com/watch?v=YuuXmkf7v_c,490,2023-04-09,0:01:11,
23,쿨톤 & 웜톤 상반되는 남자들의 퍼스널컬러 비교 분석😍 [#남자퍼스널컬러 #남자웜톤 #남자쿨톤],https://www.youtube.com/watch?v=SIGUxvX41F0,1703,2023-04-02,0:11:57,
24,트렌디한 2023 여자 봄 옷 패션 추천 드립니다😍 [#더발론],https://www.youtube.com/watch?v=Ls6HYZuP9lY,1151,2023-03-26,0:08:19,
25,핫한 트위드 예쁘게 입는 방법과 브랜드 추천😍 [#퍼스널컬러 #트위드자켓],https://www.youtube.com/watch?v=CgY3v3vGyFY,5391,2023-03-19,0:09:14,
26,이 책 한권이면 퍼스널컬러 고수가 됩니다😍 [#바이허 #퍼스널컬러진단],https://www.youtube.com/watch?v=Te-46UaxQv4,1116,2023-03-12,0:10:34,
27,톤그로 멈춰! 퍼스널컬러별 아이브로우 | 브로우카라 | 마스카라 | 아이라이너 | 립펜슬 추천😍 [with 희소],https://www.youtube.com/watch?v=tys-s19Bg_s,1611,2023-03-05,0:14:17,
28,골격에 맞는 운동법으로 체형 보완하여 더 예쁘게 옷 입는 방법! 😍 [#스트레이트골격 #내추럴골격 #웨이브골격],https://www.youtube.com/watch?v=UoDVOnAaDiU,4385,2023-02-26,0:11:53,
29,나의 이미지에 맞는 인생 향수 고르는 방법 알려드립니다 😍 [#논픽션 #르라보 #프레데릭말 #메종마르지엘라],https://www.youtube.com/watch?v=cJRTm7S4at0,1953,2023-02-19,0:10:57,
30,퍼스널컬러와 골격에 맞는 웨딩드레스 고르는 방법😍 [컬러|소재|장식|베일|티아라],https://www.youtube.com/watch?v=d3wPYIWXh1A,3364,2023-02-12,0:09:27,
31,강남 퍼스널브랜딩 맛집 #바이허 사무실&선생님 소개해드릴게요😍 [#강남퍼스널컬러 #퍼스널컬러진단 #퍼스널컬러추천],https://www.youtube.com/watch?v=ltkzLC-8JZU,1027,2023-02-05,0:05:52,
32,요즘 핫한 화장품 퓌 (FWEE) 퍼스널컬러별 색조분석 😍 [쿠션| 파운데이션|아이팔레트|블러셔|틴트],https://www.youtube.com/watch?v=FhYh218BomQ,2002,2023-01-29,0:13:42,
33,더글로리 송혜교&임지연 퍼스널컬러 분석 😍 [#더글로리 #퍼스널컬러],https://www.youtube.com/watch?v=wfRubqa9S2s,6847,2023-01-22,0:08:55,
34,15년 고민! 퍼스널컬러 분석으로 완전 해결! 💓 [#쥰키 #퍼스널컬러 #비포애프터],https://www.youtube.com/watch?v=wvbb_JLggc4,1137,2023-01-15,0:09:04,
35,[구독자 패션 Q&A 모음] 팽대표가 모두 대답해드립니다 💓 [#머메이드스커트 #왜소한체형 #발마칸코트 #여자패딩추천],https://www.youtube.com/watch?v=Pb-L3j-qNeU,1545,2023-01-08,0:09:07,
36,구독자 퍼스널컬러 Q&A 💓 팽대표가 모두 대답해드립니다 🤗 [#립추천 #렌즈추천 #컬러활용법],https://www.youtube.com/watch?v=zL5p1Irhyn8,1997,2023-01-01,0:11:01,
37,아우터 컬러 맛집! 퍼스널컬러별 겨울 아우터 스타일링 추천 with 올포유,https://www.youtube.com/watch?v=I2futV6BAw4,10046,2022-12-18,0:07:52,
38,나에게 맞는 퍼스널컬러별 헤어 염색 알려드립니다 😍,https://www.youtube.com/watch?v=gqhvog2h8gM,14587,2022-12-11,0:08:04,
39,"체형별 부츠 더 예쁘게, 더 길어 보이게 신는 방법 정리해드립니다 😍",https://www.youtube.com/watch?v=441AWTCIcdc,5024,2022-12-04,0:07:50,
40,퍼스널컬러 & 체형별 더 예쁘게 니트 입는 방법 팽대표가 알려드립니다 😍 (with 마레디마리),https://www.youtube.com/watch?v=yRo9OoILPnA,2327,2022-11-27,0:07:44,
41,"(여자)아이들 nxde💓멤버별 퍼스널컬러 분석!😍 [미연,민니,소연,우기,슈화]",https://www.youtube.com/watch?v=JXpkSaDPqoc,12390,2022-11-20,0:10:24,
42,"여름쿨톤 & 겨울쿨톤 여성분들 가을에 옷 더 예쁘게 입는 방법! 😍 (브랜드, 스타일, 트렌드 모두 팽대표의 PICK!)",https://www.youtube.com/watch?v=o6hScgu9Tu0,2966,2022-11-13,0:06:14,
43,컬러 조합으로 패딩 더 예쁘게 코디하는 법 🧡 2022 겨울 신상 패딩 코디! with 올포유 k-다운,https://www.youtube.com/watch?v=Bp5-5GrSX7U,3324,2022-11-06,0:07:17,
44,"20~40대 퍼스널컬러 웜톤 가지신 여성분들의 패션 제안 😍 (브랜드, 스타일, 트렌드 모두 모두 추천 드려요~)",https://www.youtube.com/watch?v=HqLgIYG0I6c,4584,2022-11-02,0:06:46,
45,골격에 맞는 🏴 블랙자켓 추천 & 스타일링 꿀팁 😍,https://www.youtube.com/watch?v=20R0xTyubTs,4841,2022-10-23,0:09:12,
46,💄색조 맛집 #데이지크 팽대표의 퍼스널컬러별 제품 추천! 😍,https://www.youtube.com/watch?v=rkzDk7P7CHY,7229,2022-10-16,0:12:22,
47,"이미지살롱 EP5. 변호사 김가연, 본캐와 부캐가 너무 달라서 고민돼요🥰 ! 팽대표의 솔루션은?!",https://www.youtube.com/watch?v=HQl4XPh5t-w,1222,2022-10-09,0:14:05,
48,👩 여성 골격별 가을 패션 & 브랜드 추천!! 🍁 팽대표 PICK!,https://www.youtube.com/watch?v=RtTwcr5dzps,8014,2022-10-02,0:10:36,
49,고급스러운 여성 골프복 추천⛳ 2022 가을 신상 골프복 코디! with 올포유,https://www.youtube.com/watch?v=FQ-PW-lStWo,862,2022-09-25,0:06:34,
50,😍 팽대표가 퍼스널 컬러별로 추천드리는 국내 비건 화장품!! ✳️ (비건화장품 비건코스메틱),https://www.youtube.com/watch?v=CHEGi6nr7Yc,1169,2022-09-18,0:11:17,
51,"주목받는 신예 뉴진스!! 👖 멤버, 패션, 메이크업, 악세사리 분석!! 💙 [민지,하니,다니엘,해린,혜인]",https://www.youtube.com/watch?v=2iB3nzpuIdM,8111,2022-09-11,0:12:17,
52,"팽대표가 분석해주는 🙍‍♂️남성 패션 인플루언서의 스타일링👔 꿀팁! (feat. 박민호, 권재엽, 더섹트, 비바클로젯)",https://www.youtube.com/watch?v=n_ci_-a3mac,1030,2022-09-04,0:11:31,
53,"이미지살롱 EP4. 아나운서 신경민, 늘 비슷한 패션스타일을 바꾸고 싶어요 ! 팽대표의 솔루션은?!",https://www.youtube.com/watch?v=Z9-TOAnfDos,3628,2022-08-28,0:13:55,
54,연예인으로 보는 남성 골격 분석🙍‍♂️ 남성 패션스타일링의 새로운 기준! 👔,https://www.youtube.com/watch?v=QztJ4yueabk,13136,2022-08-21,0:11:17,
55,"이미지살롱 EP3. 스타트업 대표 홍윤택, 깔끔한 CEO 이미지를 원해요! 팽대표의 솔루션은?!",https://www.youtube.com/watch?v=h2nc8YDifUk,828,2022-08-14,0:08:19,
56,여자 바캉스룩 코디 고민된다면? 올포유와 함께한 여름휴가코디 팽대표PICK!,https://www.youtube.com/watch?v=ZhAOqNJjlnQ,890,2022-08-07,0:08:42,
57,"이미지살롱 EP2. 뷰티유튜버 인씨, 여배우같은 이미지를 원해요! 팽대표가 해결해줌♥",https://www.youtube.com/watch?v=OaDkZy6xJ30,3255,2022-07-31,0:08:11,
58,"안나 수지는 왜 고급스러울까?✨ 쿠팡플레이 안나 수지 패션, 이미지 전격분석🔍 by. 팽대표",https://www.youtube.com/watch?v=hLzwpiWK_Tw,13754,2022-07-24,0:09:03,
59,팽대표의 이미지살롱🪞EP1. CEO&골프인플루언서🏌🏻‍♀️곽유리의 이미지 고민은?!,https://www.youtube.com/watch?v=sMMXLFvRiUA,2162,2022-07-17,0:10:01,
60,여름패션 골격별 추천영상❇️ 여름코디 내추럴골격 추천템에서부터 코디 노하우까지!✅,https://www.youtube.com/watch?v=VBIR2rp7-a0,6937,2022-07-10,0:06:14,
61,여름패션😎스트레이트 골격이라면 필수시청!👾 여름코디 팽대표 PICK!,https://www.youtube.com/watch?v=RmEl8jwjGLU,37431,2022-07-03,0:07:26,
62,웨이브 골격을 위한 여름패션 추천!👯‍♀️ 여름코디 팽대표 PICK!🕶,https://www.youtube.com/watch?v=BpJUcCKnsgc,14537,2022-06-26,0:07:39,
63,[EVENT] 팽대표의 골격분석별 여름패션 스타일링👕 with. 올포유💙,https://www.youtube.com/watch?v=TpVYIa3uvRU,3406,2022-06-19,0:11:35,
64,퍼스널컬러별 메이크업 대결💄뷰티유튜버 김지유VS제이미포유💕 당신의 선택은🤔?,https://www.youtube.com/watch?v=j0jgDclMIPM,2878,2022-06-12,0:10:03,
65,놓치면 후회할 올리브영 추천템! 여름 뷰티템 팽대표 PICK?!,https://www.youtube.com/watch?v=Z35BrHkp_BI,1359,2022-06-05,0:08:10,
66,[EVENT] 여름패션 준비💙 골격&퍼스널컬러별 피에이티(PAT) 코디추천 +이시영 자켓 이벤트까지!,https://www.youtube.com/watch?v=NH27Ec_blHg,2862,2022-05-29,0:09:33,
67,퍼스널컬러별 바이레도 향수추천🤍 나에게 어울리는 향수는?☁️,https://www.youtube.com/watch?v=8N-NDDb83G0,44327,2022-05-24,0:08:02,
68,[올포유] 패션브랜드 스토리+ 2022 S/S 룩북👕👗팽대표 PICK까지!😎,https://www.youtube.com/watch?v=XHZk75B68mM,875,2022-05-15,0:09:07,
69,골격별 화이트 스니커즈 추천! 나이키에서 샤넬까지👟나에게 어울리는 운동화 찾기🔍 with.소울케이브,https://www.youtube.com/watch?v=UL9WYgFu6Ns,10082,2022-05-08,0:07:27,
70,[EVENT🎁] 퍼스널컬러별 샤넬 화장품 총집합.zip💄립스틱부터 향수까지 모아봄,https://www.youtube.com/watch?v=IOfQ54Yo6aQ,17005,2022-05-01,0:10:58,
71,"퍼스널컬러 Q&A 궁물타임📍 진단, 제품 추천까지! 팽대표 & 뷰티유튜버 비타천서영🍒",https://www.youtube.com/watch?v=Dzq796hxne4,2405,2022-04-24,0:11:05,
72,기본컬러로 골프복코디 예쁘게 입는법🏌🏻‍♀️ feat. 레노마 골프복❤️,https://www.youtube.com/watch?v=f3aMJEzXgy0,8798,2022-04-17,0:06:02,
73,남성 퍼스널컬러 완전정복!👖봄옷추천,https://www.youtube.com/watch?v=8MF51R0ZkKw,2493,2022-04-10,0:13:30,
74,퍼스널컬러 쿨톤 추천템! 봄패션 코디🌸 feat. 팽대표,https://www.youtube.com/watch?v=5jnE5NC76f0,10415,2022-04-03,0:08:08,
75,퍼스널컬러 톤별 추천템!🌼 팽대표가 추천하는 2022 웜톤 봄패션 코디👗,https://www.youtube.com/watch?v=eFJY3Ezh3Vk,9909,2022-03-27,0:07:57,
76,팽대표의 라이브커머스🎥⏰ 같이 봄옷 쇼핑해요🌼(feat. 네이버쇼핑라이브 베러바인),https://www.youtube.com/watch?v=GI4XNRJWp3A,1420,2022-03-20,0:09:02,
77,"팽대표의 모든 것 Q&A |  팽대표 과거 최초공개.. ★ 유튜브 시작 계기, 이미지 컨설턴트 장단점? 연봉?",https://www.youtube.com/watch?v=ESzVRoYGy8k,2021,2022-03-13,0:09:40,
78,패션유튜버 팽대표의 스타일링클래스! 딘트(DINT) 봄코디 추천🌸,https://www.youtube.com/watch?v=X8fTVzR6h9k,5932,2022-03-06,0:07:15,
79,팽대표가 인생원피스 찾아줌👗feat. 22만 패션유튜버 요쿠키🍪자라원피스추천,https://www.youtube.com/watch?v=71nR02Dc7AA,17934,2022-02-27,0:12:08,
80,"팽대표의 온라인 이미지 컨설팅!🪄퍼스널컬러, 골격분석, 이미지브랜딩까지?! (FEAT.구독자 이벤트)🤩",https://www.youtube.com/watch?v=qVrpAwi8x28,5237,2022-02-20,0:10:18,
81,※ 반전주의※😱 팽대표도 궁금했던 현직모델 퍼스널컬러..? 웜톤?쿨톤? BEST컬러?! 여러분도 맞춰보세요!🤗,https://www.youtube.com/watch?v=IqFwl4MKBIg,2759,2022-02-13,0:13:58,
82,얼굴형별 액세서리 BEST🥇🥈🥉나에게 어울리는 액세서리 찾기 by.팽대표,https://www.youtube.com/watch?v=pz8S-6qkQIc,45304,2022-02-06,0:09:22,
83,솔로지옥 남자 출연자 퍼스널컬러+이미지+매력분석👦🏻 문세훈/오진택/김현중/차현승/최시훈/김준식,https://www.youtube.com/watch?v=ph8NDNpXLQA,2678,2022-01-30,0:09:57,
84,"팽대표PICK | 스몰럭셔리 뷰티템🛍 | 에르메스 바디로션, 바이레도 헤어퍼퓸, 프레데릭말 향수..🪄",https://www.youtube.com/watch?v=u8C9sejuOlo,2868,2022-01-23,0:07:41,
85,"솔로지옥 여자 출연자 매력분석!♥️ 퍼스널컬러, 골격분석, 연애고수?!💓",https://www.youtube.com/watch?v=rJf2cWSnjtY,20942,2022-01-16,0:08:51,
86,방탄소년단도 선택한 컬러?💜 2022년 팬톤컬러 베리페리💟,https://www.youtube.com/watch?v=wjwfMLZM1u8,3117,2022-01-09,0:08:00,
87,아이돌 ITZY멤버 총출동?!💚 내추럴 골격 코디&패션 꿀팁 알아보기🔫,https://www.youtube.com/watch?v=O8Mjgxa2noY,36049,2022-01-02,0:08:54,
88,아이돌 골격분석 웨이브편💘 아이즈원 조유리/트와이스 쯔위/나연💃🏻,https://www.youtube.com/watch?v=IJcRzGHiwIk,55380,2021-12-26,0:09:18,
89,"아이돌 패션 골격분석 스트레이트편!🔮 아이즈원 김민주/있지 류진, 채령은 스트레이트 타입?!💜",https://www.youtube.com/watch?v=Nhc8UV4kdD0,109099,2021-12-19,0:07:59,
90,연말 모임에서 주목받는 스타일링 추천!💃🏻퍼스널쇼퍼 팽대표pick🎅🏻연말파티룩(with. 메트로시티)♥️,https://www.youtube.com/watch?v=LyxB_bx0mGU,1536,2021-12-12,0:06:44,
91,수능 끝나고 뭐입지?🧥👟🧢꼭 알아야할 20대 패션아이템/대학생 코디/훈녀패션,https://www.youtube.com/watch?v=uzfUHqc-tSE,2572,2021-12-05,0:08:10,
92,[겨울패션] 패딩도 예쁘게 입을 수 있다? 퍼스널컬러&체형별 패딩 코디하는 법!,https://www.youtube.com/watch?v=veCMjutS3-o,8430,2021-11-27,0:06:56,
93,[겨울코디] 퍼스널컬러&골격별 겨울 아우터 추천🙌🏻 팽대표PICK 구독자 이벤트(코트받을 수 있는 기회..?!🙊),https://www.youtube.com/watch?v=kg7ydvIhVR4,6194,2021-11-20,0:07:04,
94,퍼스널컬러별 화장품 추천!💄레어카인드 제품리뷰 ⭐️구독자이벤트⭐️,https://www.youtube.com/watch?v=HurndtRRH44,4768,2021-11-14,0:08:01,
95,⭐️기본템 코디추천 + 체형의 장점을 살리는 골격활용Tip!⭐️,https://www.youtube.com/watch?v=eNc5_GOgQt4,6034,2021-11-07,0:09:22,
96,[sub] 오징어게임🦑 등장인물 퍼스널컬러?👀❗️Squid Game Character Personal Color🧑🏻‍🎤,https://www.youtube.com/watch?v=cGVrVWLjBYw,2313,2021-10-30,0:11:29,
97,여배우 패션 스타일링은 왜 다를까?👀 갯마을 차차차 신민아💕/오케이 광자매 홍은희👩🏻/결혼작사 이혼작곡 박주미st🔱 (feat. 퀸잇),https://www.youtube.com/watch?v=9DM9k30zf7E,3950,2021-10-23,0:07:04,
98,스트릿우먼파이터 스우파 인기멤버 퍼스널컬러 분석!😎 리정/노제/허니제이/모니카/아이키/시미즈,https://www.youtube.com/watch?v=usWJWCjZ8kg,17988,2021-10-10,0:08:33,
99,[웨딩준비] 나에게 어울리는 웨딩 드레스 찾기! 웨딩드레스의 모든것👰🏻‍♀️ 컬러?네크라인?실루엣?,https://www.youtube.com/watch?v=R797lAFRhDk,32901,2021-10-03,0:11:27,
100,팽대표가 알려주는 나에게 어울리는 패턴찾기! NEW 패션 스타일링 도전!🙈,https://www.youtube.com/watch?v=nmY3EHVkq3Q,27073,2021-09-26,0:07:20,
101,4050 여성패션 쇼핑 tip!🛍 퍼스널컬러 가을코디 추천 (feat. 퀸잇),https://www.youtube.com/watch?v=iS-uwxGHWNU,4967,2021-09-19,0:09:01,
102,여자아이돌 레드벨벳 퍼스널컬러 골격분석!,https://www.youtube.com/watch?v=7dL9BJAXmsU,128509,2021-09-12,0:09:21,
103,골린이들 주목!⛳️퍼스널컬러 골격별 골프복 코디추천(FEAT. 와이드앵글),https://www.youtube.com/watch?v=B-Us1_9OEZ4,7084,2021-09-05,0:10:31,
104,[가을준비🍁] 지금 꼭 봐야할!👀 골격유형별 가을패션 추천템! by. 팽대표,https://www.youtube.com/watch?v=L1jV93fmfPU,22133,2021-08-29,0:08:56,
105,가을여자 되고 싶다면 필독🍁 가을딥톤&겨울딥톤 완벽분석!📔 쯔위/김소연/한예슬도 딥톤..?!👩🏻,https://www.youtube.com/watch?v=v3KakRUtavY,44606,2021-08-22,0:07:23,
106,퍼스널컬러 톤 특집! 분위기 여신 여름뮤트&가을뮤트가 궁금해?👀,https://www.youtube.com/watch?v=U154odV8c6o,112170,2021-08-15,0:05:43,
107,라이트톤 모두 모여라!💛 봄라이트? 여름라이트? 구별법! 특징?🤭 팽대표가 모두 알려드림..⭐️,https://www.youtube.com/watch?v=-V9-nLPhxBY,127284,2021-08-08,0:05:50,
108,퍼스널컬러보다 중요한 톤(Tone)🦊 톤이 중요한 이유? 브라이트톤 완벽분석!,https://www.youtube.com/watch?v=iy3Sw6S7b1c,93988,2021-08-01,0:08:46,
109,인생 립컬러 찾기👄 퍼스널컬러별 립스틱 추천! +스티멍 이벤트💕,https://www.youtube.com/watch?v=O1x_-mPvylQ,4254,2021-07-25,0:08:16,
110,에스파 aespa💘 멤버별 퍼스널컬러&골격분석!🙋🏻‍♀️ by.팽대표,https://www.youtube.com/watch?v=L6UHKHt2s7Q,74167,2021-07-18,0:10:32,
111,모델 프로필 촬영!💕 겨울쿨톤+웨이브 골격 체형! 반전미..??👯‍♀️,https://www.youtube.com/watch?v=5PmSSXXIhj4,5371,2021-07-11,0:06:31,
112,봄 웜톤+스트레이트 골격의 모델 프로필촬영!🥰 프로필사진 예쁘게 찍는법💗,https://www.youtube.com/watch?v=YOevyenZT98,6081,2021-07-05,0:08:30,
113,67만 인기 유튜버 김습습님 골격분석! 웨이브/스트레이트/내추럴 체형? 베스트?,https://www.youtube.com/watch?v=CT4HXhaSpsQ,23735,2021-06-27,0:13:24,
114,요즘 잘나가는 골프웨어 총집합! ⛳️ 1/10 가격으로 골프복 코디하는법?🏌🏻‍♀️,https://www.youtube.com/watch?v=vIoFedDeNGA,41236,2021-06-20,0:08:17,
115,여름패션 골격특집!💚 내추럴 골격을 위한 여름코디 꿀팁!🏄🏻‍♂️,https://www.youtube.com/watch?v=3OjAaK6G1_A,16037,2021-06-13,0:10:39,
116,여름코디 고민된다면? 웨이브 골격 여름패션 알아보기👗 by. 팽대표,https://www.youtube.com/watch?v=9L4XV09B6JU,24436,2021-06-06,0:09:08,
117,팽대표와 여름패션 완전정복! 이것만 알면 끝? 스트레이트 골격 추천템!,https://www.youtube.com/watch?v=A0oGTYymPro,29382,2021-05-30,0:09:09,
118,지그재그 쇼핑!🎀 1020 무조건 Click! 후회없는 퍼스널컬러 추천템🛍,https://www.youtube.com/watch?v=9esKoZyt2cs,8285,2021-05-23,0:11:45,
119,"브레이브걸스 퍼스널컬러 골격분석! 은지, 유정, 민영, 유나 전멤버 VER😎",https://www.youtube.com/watch?v=L6wlAordBXM,45000,2021-05-16,0:11:34,
120,팽대표의 퍼스널컬러+골격분석 프로필사진 촬영꿀팁! 패션모델 곽윤정편,https://www.youtube.com/watch?v=ksES5UqpNcU,5423,2021-05-09,0:07:15,
121,퍼스널컬러&골격별 프로필사진 촬영 꿀팁! 📷 여름쿨톤+웨이브편,https://www.youtube.com/watch?v=lT0oRIYyYq4,7952,2021-05-02,0:07:32,
122,"나의 퍼스널컬러, 골격에 맞는 액세서리💍가방 찾기!👜 by. 팽대표",https://www.youtube.com/watch?v=WuZAHYGk8F8,55329,2021-04-25,0:10:41,
123,충격적인 퍼스널컬러 진단 결과..??😱 팽대표 X 뷰티디렉터 킴비💛,https://www.youtube.com/watch?v=YjJ6vFTEtoM,4991,2021-04-18,0:11:39,
124,골격별코디 쇼핑몰 VER. 저예산으로 예쁜 봄코디하고 싶다면 Click!,https://www.youtube.com/watch?v=hRMahVN23FA,25888,2021-04-11,0:11:11,
125,난 어떤 타입 코디가 어울릴까?👀퍼스널컬러+골격분석 봄패션 찾기!🕵🏻👗,https://www.youtube.com/watch?v=Cs5gcjEsNxU,32294,2021-04-04,0:10:08,
126,봄옷코디 랜선쇼핑! 더블유컨셉에서 봄 쇼핑 같이해요! feat. 팽대표,https://www.youtube.com/watch?v=AnqXAa9jxn4,4453,2021-03-28,0:12:53,
127,봄 쇼핑 예정이라면 주목! 올 봄에 꼭 사야할 패션아이템 TOP5,https://www.youtube.com/watch?v=iD_S34N_P-Y,19336,2021-03-21,0:15:13,
128,퍼스널컬러 & 체형별로 알아보는 2021 S/S 골프복 트렌드🏌🏻‍♀️⛳️,https://www.youtube.com/watch?v=vFAulHlz5hY,21763,2021-03-14,0:11:04,
129,집에서 퍼스널컬러 자가진단하는법? 준비물?💄 팽대표가 알려드림! 🙆🏻‍♀️,https://www.youtube.com/watch?v=-zeeb7UfbP4,56860,2021-03-07,0:13:39,
130,여자아이돌 골격분석에 따른 패션스타일 제안! by. 팽대표,https://www.youtube.com/watch?v=laGhlijR9YU,135217,2021-02-28,0:09:46,
131,남자 코디/남자 수트 추천👔 OX 퀴즈! 꽤..어려울걸..?🧐 테스트해보기! by.팽대표,https://www.youtube.com/watch?v=9o5HGhgBN20,951,2021-02-20,0:07:10,
132,10살 어려지는 겨울쿨톤 동안 메이크업!✨ 필러효과..궁금해..??👀 feat. 뷰티유튜버 제이미포유,https://www.youtube.com/watch?v=F9XFNvmFgG0,4228,2021-02-14,0:15:49,
133,발렌타인데이 선물추천💝 남자들이 진짜 받고 싶어하는 선물?,https://www.youtube.com/watch?v=pVy7AWdTLIc,25221,2021-02-06,0:11:48,
134,[팽대표의 맛보기강의] 퍼스널쇼퍼 되는법! 의뢰하기? VIP?,https://www.youtube.com/watch?v=ShFPlZL7KdE,2451,2021-01-31,0:08:42,
135,귀티나는 사람 특징?🧐 고급진 이미지 만들기! 헤어/피부/패션/에티튜드💃🏻,https://www.youtube.com/watch?v=BuafktOfWGA,201669,2021-01-24,0:11:35,
136,코로나 이기는 희망찬 올해 컬러트렌드! 2021 팬톤 컬러/스타일링/인테리어💛🤍,https://www.youtube.com/watch?v=U853SQslPac,3385,2021-01-17,0:11:14,
137,[와인 추천 영상] 내 스타일과 이미지에 맞는 와인 찾기! by. 팽대표,https://www.youtube.com/watch?v=VaNh006Xtxs,2303,2020-12-06,0:13:06,
138,팽대표의 겨울맞이 쇼핑아이템 리스트! 겨울필수템⛄️❄️ +겨울장갑 공구🎅🏻♥️,https://www.youtube.com/watch?v=AkSdwCkDrSA,2955,2020-11-21,0:10:55,
139,[ENG SUB] 블랙핑크 퍼스널컬러 & 패션스타일! 💖🖤 BLACKPINK 지수/제니/리사/로제 전멤버 분석,https://www.youtube.com/watch?v=j-F-SOu-1Io,131477,2020-11-15,0:12:14,
140,퍼스널컬러&골격별 스카프추천! 스카프 활용법 꿀팁 (에르메스/디올/알렉산더맥퀸/구찌),https://www.youtube.com/watch?v=cFz5X8XdwvE,45095,2020-11-07,0:09:28,
141,겨울아우터 쇼핑전 필독영상👀퍼스널컬러 골격별 겨울코트 추천🙌🏻 cos/산드로/톰보이스튜디오/지고트/시크헤라 등 총집합!,https://www.youtube.com/watch?v=oXJumY33V-U,41068,2020-11-01,0:12:00,
