,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
39,아무것도 모르는 상태에서 캠핑 입문하는 방법🏕️ 🚫캠핑 고수 시청 금지🚫,https://www.youtube.com/watch?v=vOkMheLhVSo,2213,2023-04-05,0:18:31,
40,스타일로그💕 내가 촬영하면서 말을 못 하는 이유....🤫❓ㅋㅋ,https://www.youtube.com/watch?v=5MN_xxDT7Ww,2005,2023-03-31,0:08:09,
41,👁️‍🗨️점 제거.... 낫는 기간? 그리고 황당 결말🤪,https://www.youtube.com/watch?v=5uwZPYlrFBs,10243,2023-03-28,0:08:32,
42,"돼지의 인생 첫 건강검진(대장내시경)경험 후기, 서울까지 가서 한 이유, 고시원 VLOG",https://www.youtube.com/watch?v=64TZvquqYOM,2155,2023-03-25,0:19:33,
43,이렇게까지 된다고...? 효과 대박이었던 무통증 윤곽관리받고 온 후기💆🏻‍♀️,https://www.youtube.com/watch?v=z3IjlnOhSL8,2083,2023-03-20,0:11:52,
44,서울 여성 전용 고시텔 입주.... 고시원은 처음이라🫢,https://www.youtube.com/watch?v=LQLlBoVqSO8,24576,2023-03-10,0:13:03,
45,"새로운 화장품들로 해보는 파데프리 메이크업🤍 클렌징까지! feat.피부 진정템, 엔프라니 레티놀",https://www.youtube.com/watch?v=zPmTrvBjNss,3333,2023-03-08,0:19:45,
46,올리브영 세일💚 추천 아이템 몇 가지!,https://www.youtube.com/watch?v=SlSHfjgovIo,2618,2023-03-01,0:09:02,
47,제형 대박 존예 립 추천💄토니모리 겟잇 틴트 워터풀 버터 전색상 발색 & 아워글래스 새틴 크림 립스틱 5색상 발색,https://www.youtube.com/watch?v=VSc4lU_tEG0,2095,2023-02-28,0:06:13,
48,카톡으로 받은 별의별 생일선물들 택배 개봉기🎁🎉,https://www.youtube.com/watch?v=L26qAwhF2sE,2875,2023-02-21,0:11:53,
49,"요즘 하는 핑크베이지 데일리 메이크업 자세히 GRWM💕 태안 아일랜드 리솜 VLOG 피부회복 제품, 태안 꽃지 맛집 추천",https://www.youtube.com/watch?v=o3h2ftGFMSo,2851,2023-02-05,0:20:56,
50,"택배개봉기📦 따듯한 겨울을 위한 아이템들🧸 짱맛 안주 추천! 액세서리, 가방 등",https://www.youtube.com/watch?v=KoPjfqCv14k,3631,2023-01-31,0:15:17,
51,"겨울엔 발이 따듯해야죠...⛄️겨울 신발 하울 (롱부츠, 통굽부츠, 나이키, 크록스 패딩부츠, 노스페이스 방한화, 퍼부츠) Winter Shoes Haul",https://www.youtube.com/watch?v=z9AIa4bhLTs,2455,2023-01-20,0:07:34,
52,처음 당한 뺑소니....😱 미니쿠퍼 셀프 도색하기...🚗,https://www.youtube.com/watch?v=EGlzbc3jvtc,2843,2023-01-16,0:06:03,
53,나눔이벤트❗️겨울패션하울❄️156cm 예쁘고 편하고 핏 좋은 바지 위주! WINTER FASHION HAUL,https://www.youtube.com/watch?v=tBjn4TOge8o,3692,2023-01-11,0:15:15,
54,30대 중반에 처음 인대 늘어난 우당탕탕 연말연시 VLOG❄️ 크리스마스 대천 호잣캠 보습 크림 새해 다짐,https://www.youtube.com/watch?v=U1oN93FR7Eo,2188,2023-01-08,0:18:48,
55,내 사주가 불바다...?🔥고모가 스님이라... 찐 템플스테이🙇🏻‍♀️사주팔자 전북 장수VLOG 긴물찻집 덕산계곡,https://www.youtube.com/watch?v=GI5RTboSuCI,2230,2022-12-30,0:15:45,
56,"겨울 왔으니까 보드 타야죠? 무주스키장 VLOG🏂❄️ 스키장 먹방, 마시는 콜라겐",https://www.youtube.com/watch?v=LSlOpgWnicA,1907,2022-12-21,0:10:32,
57,"택배 개봉기📦 캠핑 백패킹 고수의 추천 장비들, 가방, 화장품 등등...",https://www.youtube.com/watch?v=vQGV3Tt4tZc,3895,2022-12-16,0:17:40,
58,"자갈턱 보톡스 맞았는데 보톡스가 뭉쳤다?💉😱 +GRWM: 100시간 크림, 프로타주 펜슬",https://www.youtube.com/watch?v=U9hqdJrR9Ts,10170,2022-12-12,0:09:18,
59,농부의 시장에서 장보고 다시 찾은 사랑의 죽도 백패킹...❣️🫧,https://www.youtube.com/watch?v=an7RW9FiwFw,1396,2022-12-09,0:14:04,
60,🎁꿀구성 연말 세일 프로모션 갓성비템 소개하고 월드컵 한국VS우루과이 축구 봐요!⚽️,https://www.youtube.com/watch?v=o-G1KZJ_AYo,2110,2022-12-01,0:09:18,
61,불신과 웃음이 가득한 요즘 유행하는 자이언트얀 가방 만들어보기🧶,https://www.youtube.com/watch?v=1Z2jaB-qrv0,1450,2022-11-30,0:12:09,
62,VLOG✴︎제천 마린힐 캠핑장ㅣ여권 발급ㅣ셀렉스ㅣ닭가슴살 추천ㅣ오호라 젤네일팁ㅣ어뮤즈 팔레트ㅣ전주 여행ㅣ다이빙,https://www.youtube.com/watch?v=VaoYh2Q6IDg,1549,2022-11-25,0:26:49,
63,오랜만에 오토캠핑! 가을가을 캠~🍁🍂 그리고 만취...,https://www.youtube.com/watch?v=h-jIEdixb14,2192,2022-11-19,0:19:05,
64,"VLOG✴︎ 처음 울릉도 여행 가는데 태풍이 온다니..?!🏊🏻‍♀️ 프리다이빙, 물회맛집",https://www.youtube.com/watch?v=0Ro8_wKcLt8,1224,2022-11-18,0:16:41,
65,홈케어 끝판왕! 피부관리실에서 사용하는 보탬큐브 고주파마사지기를 집에 들였어요!,https://www.youtube.com/watch?v=BpLkMDhyNFI,16321,2022-11-16,0:13:14,
66,VLOG✴︎친구 만나고👭🏻 먹고🍜 마시고🥃 내장산 단풍 등산🍁 헤어&바디&투쿨포스쿨 신상💄,https://www.youtube.com/watch?v=IHroMdp7Odg,1559,2022-11-10,0:30:47,
67,원래 하던 웜톤 화장VS새로 바꾼 쿨톤 화장 반반 해보기! (with.끌레어틴트),https://www.youtube.com/watch?v=IDFJh7ifupg,4541,2022-10-26,0:08:17,
68,웜톤? 쿨톤? 궁금했던 퍼스널컬러 진단 받고 왔어요! 충격의 결과!😳,https://www.youtube.com/watch?v=8thhZa5U_Ko,3697,2022-10-21,0:17:04,
69,"완벽하고 행복했던 2박 3일 홍성 죽도 백패킹🏕✨내 백패킹 장비 소개, 얼루어 베오뷰",https://www.youtube.com/watch?v=6FXm6K7qYic,3655,2022-10-19,0:20:48,
70,나눔이벤트) 키치키치 통통 가을 패션하울👩🏻‍🎤🎀 +샵사이다 15%쿠폰 Cider Fashion Haul,https://www.youtube.com/watch?v=OkVqQnKSrsU,3540,2022-10-16,0:13:52,
71,"드디어 백패킹 첫 시도 그 결과는?ㅣ너무 열심히 놀고 일하고 피곤한 10월 나의 일주일 브이로그ㅣ모공팩, 얼루어 베오뷰",https://www.youtube.com/watch?v=MiyPfATH264,1857,2022-10-11,0:28:01,
72,"씬나게 놀러 다닌 나의 가을 일주일 VLOG🐬💦 갑자기 혼자 덕산 리솜  스플라스, 괄사마사지",https://www.youtube.com/watch?v=GvfRdpCJKuE,3099,2022-10-06,0:26:01,
73,"캠핑, 백패킹, 프리다이빙, 등산, 음식(?) 등 취미 용품 가득 택배개봉기📦",https://www.youtube.com/watch?v=Axtk-x2Uz1c,4799,2022-09-30,0:23:15,
74,화장품 퍼주는💄🛍 얼루어 뷰티페어 같이 구경하고 제품 써볼게요!,https://www.youtube.com/watch?v=CLJftOIuNLg,2565,2022-09-27,0:10:20,
75,내 피부는 왜 좋아졌을까? 피부 좋아진 이유...? 주사피부염 드디어 해방?,https://www.youtube.com/watch?v=HzC9EN_dw9Q,44770,2022-09-24,0:08:12,
76,취미부자의 새 취미 만들기! 프리다이빙 입문하기🐬🌊,https://www.youtube.com/watch?v=N_unzSocc6A,1447,2022-09-20,0:13:41,
77,"결혼식 갔다가 수영장 가서 프리다이빙 훈련하고(?) 4시간 걸려 완도 가서 백패킹 첫 체험하는 바쁘고 신나는 하루VLOG (feat.홈케어 아이템, 새 텐트 몽가2)",https://www.youtube.com/watch?v=ieUnM8UosvQ,2590,2022-09-12,0:17:07,
78,냉장고에 TV까지 사서 떠난 역대급 오션뷰 캠핑장🏕🌊 태안 캠핑드림+김치 캠핑 요리,https://www.youtube.com/watch?v=989exDYp0H0,4122,2022-09-01,0:18:14,
79,누구보다 열심히 놀러 다니고 택배 뜯는 8월 일상 브이로그✨+투쿨포스쿨 컬러디렉터,https://www.youtube.com/watch?v=TOfZEX-RSdE,3401,2022-08-27,0:42:25,
80,"나눔이벤트✨여름 다 지났는데 올리는 여름패션하울🔥 예쁜 탑, 운동복, 필라테스복",https://www.youtube.com/watch?v=xngl6r1nEuI,4164,2022-08-24,0:16:09,
81,ㅁㅊㄷㅁㅊㅇ 또 택배개봉기!! 여름 캠핑 장비 끝장보자🔥(타프...선풍기.. 냉...장고...),https://www.youtube.com/watch?v=L-uVjN3igAI,6782,2022-08-17,0:22:52,
82,"맛조개 잡으러 떠난 몽산포 VLOG🐚🌊 세젤귀 조카들과의 첫 여행👼🏻❤️ 피부 회복, 워터 틴트",https://www.youtube.com/watch?v=Pf9Qd66cKRE,4067,2022-08-09,0:24:05,
83,드디어 모낭충 검사🪳😱 내 주사피부염의 원인은 뭘까?🤔❓,https://www.youtube.com/watch?v=9D-t58U7Bbc,103040,2022-08-02,0:18:44,
84,"7월 브이로그: 등산, 캠핑에 미친 요즘.... 자연에 살어리랏다🌿 (feat.계룡산, 대둔산, 광택틴트, 여름철 필수템, 요즘 입기 좋은 티셔츠)",https://www.youtube.com/watch?v=t1dzXq1uPcA,4682,2022-07-26,0:28:26,
85,"취미 부자 장비충의 택배개봉기....📦 등산, 캠핑 용품, 집꾸미 소품 등등",https://www.youtube.com/watch?v=ABYbKXOLyYw,6988,2022-07-23,0:23:28,
86,🎀핑크꼰듀🎀의 인스타로 배운 페스티벌 룩...💕(feat. 샵사이다 패션하울),https://www.youtube.com/watch?v=R_FjcW2Aak4,4101,2022-07-15,0:06:51,
87,아 맞다 나 패션유튜버였지⁉️ 핑크핑크 여름 패션 하울🎀🛍💕 옷 나눔 이벤트,https://www.youtube.com/watch?v=qLx37uNc4rE,4818,2022-07-12,0:15:54,
88,"대게 먹으러 영덕 가는 GRWM+VLOG🦀🌞🌊 단발 에어랩, 여름철 필수템, 비건선크림, 비건쿠션",https://www.youtube.com/watch?v=Wq0LNTNr_-4,4136,2022-07-11,0:11:12,
89,5년 자취하다가 본집에 기어들어간 새럼의 내 방 꾸미기⭐️,https://www.youtube.com/watch?v=sXv62KZJkfM,7377,2022-06-30,0:16:00,
90,뜨거운 여름 지대로 즐겨보자!🔥 웨이크서핑🏄🏻‍♀️ 등산⛰ 캠핑🏕 땀 줄줄 나도 즐거워!💦❤️+탄력케어,https://www.youtube.com/watch?v=qLij8eNzdQw,4309,2022-06-26,0:46:04,
91,이사갈 집 알아보기🏡 그래서 이사는 어디로 간다고?🤔 대환장 이사VLOG,https://www.youtube.com/watch?v=0CpN2YBjCqc,8001,2022-06-17,0:19:02,
92,친동생 결혼하는 날👰🏻‍♀️🤵🏻 샵 안 가고 같이 준비해요❤️+모공관리,https://www.youtube.com/watch?v=D3aqznLMJaA,8158,2022-06-11,0:25:39,
93,"우당탕탕 택배개봉기📦😵 캠핑용품, 이사 가서 쓸 것들, 화장품 등",https://www.youtube.com/watch?v=6YzsWT-qS58,5436,2022-06-07,0:20:01,
94,새 텐트! 노스피크 나르시스돔EX+로 하는 첫 캠핑🏕 내 세팅 예쁘다❤️+내 장비 무시하는 아빠😡,https://www.youtube.com/watch?v=GplqyUznQ-0,10593,2022-06-02,0:17:59,
95,대전 오고 한 달 브이로그: 열심히 일하고 운동하고 놀고✨세젤귀 조카 등장😭❤️,https://www.youtube.com/watch?v=zPZOn__N9Mo,3441,2022-05-26,0:34:35,
96,"서울, 경기도 신나게 놀러 다니는 대망의 판교 한 달 살기 마지막 브이로그🧚🏻‍♀️",https://www.youtube.com/watch?v=qc0VrCLslcQ,5775,2022-05-24,0:31:21,
97,남들이 네일샵에서 받은 줄 아는 오호라 신상 커스텀 젤 셀프 네일!,https://www.youtube.com/watch?v=qoa7EfqBbbc,6048,2022-05-17,0:10:15,
98,더워지니까 자외선 차단제 7개 소개할게요☄️,https://www.youtube.com/watch?v=Tru96656vK4,4134,2022-05-11,0:09:32,
99,여기서도 뜯다니.... 택배 개봉기📦,https://www.youtube.com/watch?v=QoeU9I7gCWs,6611,2022-05-10,0:27:06,
100,피부 더러운 애가 하는 메컵 보여드립니다🙋🏻‍♀️ : 판교 화장대 소개 : 고데기 똥손의 물결펌,https://www.youtube.com/watch?v=_cMfpYjAhHg,10250,2022-05-07,0:13:18,
101,"[EVENT] 요즘 쓰는 세안, 샤워 용품들😶‍🌫️ WHAT'S IN MY BATHROOM🛁",https://www.youtube.com/watch?v=Bf4tkmKxLLY,5380,2022-04-30,0:13:51,
102,5년 만에 단발 했는데 뭐가 더 나은가요?💇🏼‍♀️ 미용실VLOG💈,https://www.youtube.com/watch?v=ucbuGegJAyQ,12251,2022-04-27,0:11:20,
103,"인터넷 안 되는 지옥에서 살아남기🔥 혼자서도 너무 잘 먹는 🐷의 일상, 틈틈이 서울 놀러 가기ㅣ판교 한 달 살기 VLOG #2",https://www.youtube.com/watch?v=go7BKxVYhyU,5437,2022-04-24,0:37:34,
104,에어랩 30mm 롱배럴 숏배럴 비교➕가늘고 숱 없는 긴 머리 에어랩 하는 법💈,https://www.youtube.com/watch?v=SQjExOyCYUc,16184,2022-04-15,0:07:57,
105,신나게 논 판교 첫째 주🤪❤️‍🔥 옆집형 님과의 깜짝 첫 만남! 구독자 님과의 첫 데이트…💕 청계산 등산ㅣ판교 한 달 살기 VLOG #1,https://www.youtube.com/watch?v=ot6rZFzPT8E,7998,2022-04-13,0:37:46,
106,판교 고급 오피스텔에 살게 되었습니다... 이사VLOG🚗 디어스판교 구석구석 구경하기,https://www.youtube.com/watch?v=C6FVRe5vDeQ,26389,2022-04-08,0:20:31,
107,피부 근황....🙄 요즘 피부를 위해 하는 노력들 *더러움 주의,https://www.youtube.com/watch?v=ri7atIPLxD4,131835,2022-04-04,0:11:27,
108,캠핑과 옷에 미친 요즘 택배개봉기🏕🛍❣️,https://www.youtube.com/watch?v=2ljA0CcgGX0,10297,2022-03-31,0:25:47,
109,3월 봄 제주 2박 3일 가족여행🌼💞 내 인생 제일 비싼 숙소 & 맛집 & 가볼 만한 곳,https://www.youtube.com/watch?v=u6Nma7Qrkig,9753,2022-03-29,0:21:29,
110,내 나이가 몇 살..? 열심히 2022년의 목표를 이행하는 VLOG✨,https://www.youtube.com/watch?v=XD7JRVC3uwI,5932,2022-03-13,0:30:37,
111,택배가 천장에 닿겠네🤣 별 걸 다 사는 사람의 택배개봉기❤️,https://www.youtube.com/watch?v=wqWHprl2Imc,9284,2022-02-28,0:17:50,
112,피부 회복 특집 새 화장품 첫인상 리뷰&소개✨,https://www.youtube.com/watch?v=eqRKzku-uzQ,7168,2022-02-23,0:14:41,
113,갓난 아기 때부터 말하기까지 세젤귀 조카 덕질 모먼트 힐링 영상👼🏻❤️,https://www.youtube.com/watch?v=jsAoMzC4cjo,2281,2022-02-21,1:38:38,
114,"발렌타인 데이 GRWM + 에어랩 2주 차의 사용법, 에어랩 쓰면 좋은 점!",https://www.youtube.com/watch?v=SCFFod7Afzg,5544,2022-02-12,0:18:11,
115,나눔이벤트) 생일선물 택배개봉기! 내가 진짜 갖고 싶던 거 셀프 선물함!!🎁✨,https://www.youtube.com/watch?v=m_OJTyzio54,7245,2022-01-31,0:21:11,
116,저 무슨 머리 했게~~~요~~~? 어몽헤어 정소희 선생님❤️ + 달콤 살벌 일산 여행 VLOG,https://www.youtube.com/watch?v=5bp00q-rm_o,3897,2022-01-27,0:18:12,
117,친구 결혼식 가는 날 GRWM! 빨간 피부 메이크업하기🤍,https://www.youtube.com/watch?v=lrrHWIlV7S4,13357,2022-01-21,0:11:09,
118,"2008년부터 생머리였던 적이 없는 사람의 지금까지 한 탈색, 염색 머리 변화 역사💆🏻‍♀️💇🏼‍♀️ 과거 사진 대방출!",https://www.youtube.com/watch?v=Dcpet8QzFgg,2607,2022-01-14,0:15:25,
119,보습 특집 새 화장품 10개 첫인상 리뷰!✨,https://www.youtube.com/watch?v=LN-Kwj6M0iM,3757,2022-01-06,0:17:11,
120,너무 너무 편한데 모양까지 예쁘게 잘 잡아주는 브라&브라탑 10개 리뷰👙,https://www.youtube.com/watch?v=gmdNTHm17wk,6427,2021-12-28,0:14:02,
121,나눔이벤트) 12월 어느 주말의 브이로그❄️ : 가다실 3차 : 아가들과 힐링 타임 : 택배 개봉 : 사랑하는 강아지,https://www.youtube.com/watch?v=QiizvM-XIM0,2739,2021-12-27,0:32:05,
122,"12월 브이로그🥂요즘 식습관, 강아지, 소중한 사람들 만나기, 혼자 놀기, 첫 미니 센터 방문",https://www.youtube.com/watch?v=N2y7U8DCjLQ,6061,2021-12-13,0:43:06,
123,"별 걸 다 사는 사람의 택배개봉기! 연말, 새해를 위한 아이템들❄️",https://www.youtube.com/watch?v=6ctFA3QwHrc,7276,2021-12-10,0:18:49,
124,내 주사피부염의 원인을 찾아서.... 6개월 피부과 방문기,https://www.youtube.com/watch?v=fv6RaQtS1pU,255792,2021-12-01,0:22:37,
125,추워지니까 머리 변신! 탈색모 관리 + 웰라 3/6 바이올렛 염색💜,https://www.youtube.com/watch?v=Sc-AIwhkfDk,2909,2021-11-27,0:09:37,
126,일상 브이로그 : 재리마켓 오픈 : 오호라 곰돌이 네일 : 다이어트를 가장한 먹방(?),https://www.youtube.com/watch?v=9FRyGKtXVbQ,3521,2021-11-25,0:21:50,
127,결혼한다는 친구에게 깜짝 선물 주기....🎁 (feat.Ana Luisa),https://www.youtube.com/watch?v=7hIL5Y2B5Qg,1349,2021-11-23,0:07:24,
128,영덕 스파 여행+포항 인생샷 스팟들🌊 술 먹고 노래 맞히기 게임...,https://www.youtube.com/watch?v=jiGQoFca-PA,2228,2021-11-10,0:25:38,
129,나눔이벤트) 새집 찾기 포기🙄하고 역.대.급 맘에 드는 깔끔한 집꾸미기!🏡❤️,https://www.youtube.com/watch?v=i-RUYJOZzmA,6475,2021-11-05,0:21:30,
130,모더나 2차 백신 후기 브이로그💉 : 며칠 동안 아플까?🤔,https://www.youtube.com/watch?v=O1cy2FNIdvQ,12600,2021-10-30,0:08:36,
131,"아이폰13핑크 그리고 택배 개봉기📦 폰케이스, 캠핑 용품, 강아지 용품🐶❤️",https://www.youtube.com/watch?v=1oHPzYwsBP4,4928,2021-10-29,0:14:24,
132,모더나 1차 맞고 보낸 나 홀로 추석🙄 브이로그,https://www.youtube.com/watch?v=N2D_sPiynRY,2614,2021-10-15,0:15:27,
133,미니쿠퍼3도어 차박 처음으로 혼자 다 해본 캠핑 세팅 이번엔 귀여운 스마일🙂이닷!,https://www.youtube.com/watch?v=3sKoE7AU0NY,8046,2021-10-10,0:13:19,
134,나눔 이벤트) 가을 패션하울🍂 편하면서도 예쁘게❣️서울스토어 로우키 다크빅토리 지그재그,https://www.youtube.com/watch?v=fkTkfiDvMJE,3142,2021-10-06,0:15:45,
135,서울의 색다른 곳! 7080감성을 느낄 수 있고 아이들과 가기 좋은 돈의문박물관마을🏘 제 9회 한양도성문화제,https://www.youtube.com/watch?v=qjBM8XSA6Q4,1265,2021-09-30,0:09:42,
136,🇰🇷한복으로 한국을 알리는 이선영 한복 쇼룸 방문기: 온택트 2021 강남페스티벌 패션쇼,https://www.youtube.com/watch?v=xchbEuKjEgg,3854,2021-09-30,0:09:31,
137,"택배개봉기🎁 피크닉 용품, 예쁜 식기, 액세서리 등등🍒",https://www.youtube.com/watch?v=NcGcO3X5qHA,5466,2021-09-29,0:15:59,
138,"관리의 날🧚🏻‍♀️ 내가 뿌리 탈색하고 관리하는 법, 스킨케어, 1000원짜리 알리 젤네일 발라보기💅🏻",https://www.youtube.com/watch?v=Tc4GCS7rXPY,4141,2021-09-15,0:13:11,
139,"강아지 두마리와 함께한 태안 여행🐶🌊💕강아지 동반 펜션, 간장게장 게국지 맛집 추천!",https://www.youtube.com/watch?v=SAdAX7JrpMU,2350,2021-09-14,0:23:10,
