,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
17,디자이너가 쓰는 향수는 다르다? 나만의 향 제조가 가능한 Masion 21G 향수추천,https://www.youtube.com/watch?v=5h89YXPjWQE,644,2022-06-24,0:09:40,
18,"샤넬 22백 라지 사이즈 , 명품하울",https://www.youtube.com/watch?v=3ORn32dSFjI,7010,2022-06-14,0:10:29,
19,"🐸 초 신형 포르쉐 911 4gts ! 신차 출고 🐸 오픈카 오픈은 뭘로..하나요?,,",https://www.youtube.com/watch?v=JN8uHc_dTDE,22947,2022-06-03,0:08:39,
20,"이탈리아 브이로그 여행과 일 ? 그어딘가..? ! 시칠리아, 베네치아, 로마, 밀라노 찍기",https://www.youtube.com/watch?v=9HylGCjqY7c,1006,2022-05-19,0:18:29,
21,디자이너 추천 지  금딱 입기 좋은 힙한 봄 코디 7선 ~!~! 7-days lookbook,https://www.youtube.com/watch?v=OrzkHdiFJD0,2963,2022-04-26,0:06:25,
22,22 S/S 자크뮈스 신상 제니가 입었던 니트 포함 쇼핑 하-울-! 올 핑크룩!,https://www.youtube.com/watch?v=YgpDwWAyEmQ,2719,2022-04-07,0:07:51,
23,디자이너가 알려주는 봄 옷 쇼핑 백서! 2022 봄여름 패션 트렌드!!,https://www.youtube.com/watch?v=J_VNhmUiRgE,3027,2022-03-06,0:07:24,
24,화재의 미우미우 22ss 마이크로 미니스커트 길이 비교 리뷰 하울!,https://www.youtube.com/watch?v=B5liupwaybA,11129,2022-02-22,0:07:56,
25,"💎천년만에 면세점 샤넬 악세서리 하울 💎💍 리뷰 귀걸이, 머리핀, 신발 등등",https://www.youtube.com/watch?v=Tjaq3U_WzTw,3145,2022-02-03,0:08:24,
26,🌴무격리로 2년만에 해외여행 ✈️사이판 트래블버블  Vlog 🌴,https://www.youtube.com/watch?v=oD85LhZMakI,20522,2022-01-20,0:13:41,
27,간지나는 홈웨어 찾고있어? 킴카다시안의 브랜드 스킴스 직구 솔직후기 사이즈리뷰!,https://www.youtube.com/watch?v=LMRzjaka1go,4851,2021-12-21,0:08:08,
28,도매 사장님 48시간 밀착 브이로그 ... 일  만?  하는 일상 ! 🥲,https://www.youtube.com/watch?v=oyn0M6QVCao,12080,2021-10-28,0:12:29,
29,스우파 언니들처럼 옷 입으려면? 크루별 쇼핑몰 추천!!!,https://www.youtube.com/watch?v=c1oZTEivays,11487,2021-10-14,0:07:19,
30,⭐️💓  제니? 선미? 도 푹 빠진 2000년대 패션! Y2K 쫙 짚어줌 💓⭐️,https://www.youtube.com/watch?v=LSZYoiawcOM,10130,2021-08-29,0:07:18,
31,길고 통큰바지 밑단 밟혀서 힘드셨던 분들? 꼼수 알려드립니다 ! 키작녀도 활용가능 !,https://www.youtube.com/watch?v=rpcq__uc0Jg,105618,2021-08-03,0:05:48,
32,"대략 천만원 ?,,,😱 명품하울 ! 샤넬 핑크 19백, 보테가베네타 초 신상 부츠 !!!",https://www.youtube.com/watch?v=8MLRhu1VN14,5517,2021-07-02,0:08:41,
33,"쇼핑몰창업 꿀팁! 나만의 사이트 손쉽게 만드는 ""아임웹""  전격 해부 !",https://www.youtube.com/watch?v=bugdELAYjkA,7829,2021-06-25,0:08:50,
34,디자이너가 알려주는 초간단  2021 여름 트렌드 ! 실제 많이 입는 스타일들만 모음,https://www.youtube.com/watch?v=G8jxRDIeVSk,2198,2021-06-03,0:08:10,
35,디자이너의 힙(?) 하게 입는 내맘대로 방법 ! 봄 여름 간절기 힙스러운 스타일링 꿀팁 !,https://www.youtube.com/watch?v=p5Fc42bAZSc,1947,2021-05-26,0:12:09,
36,"의류 디자이너 사장님 의 찐! 브이로그 , 콜라겐 자기관리 시작! , 도매사장님이 하는 많은 일들 ~!",https://www.youtube.com/watch?v=pRsHAHMfmrI,2318,2021-05-11,0:12:51,
37,드디어 수제신발 맞췄어요 !!!! 내맘대로 디자인하는 성수동 수제신발 vlog,https://www.youtube.com/watch?v=LWKpKKWZQBk,3565,2021-04-22,0:08:18,
38,나만의  디자인으로 수제화 맞추기의 꿀팁!! 성수동수제화 거리 다녀왔어요 !,https://www.youtube.com/watch?v=spBnkbHT140,12335,2021-04-16,0:12:00,
39,🍭 아이스크림 뮤비속 제니의 샤넬 가디건!  🛍 하나 남은거 겟!,https://www.youtube.com/watch?v=j8JUQ5IGd8A,1968,2021-04-01,0:07:18,
40,제니 지디 커플백? 👛 샤넬 진주 미니백 명품 하울 ! 👛,https://www.youtube.com/watch?v=Xou7OI5O5Es,7509,2021-03-23,0:08:53,
41,17년차 동대문 고인물을 만나다... 사장님 꿀팁 듣고옴,https://www.youtube.com/watch?v=E7CrH9FGno8,9514,2021-03-12,0:12:54,
42,진짜 잘나가는 옷은 따로있다 ?구독자 이벤튜 있음🛍   동대문 도매의류상가 퀸즈스퀘어  랜선 사입 !,https://www.youtube.com/watch?v=j5h4Up6DhQI,73249,2021-03-05,0:11:22,
43,편안한데 스타일리쉬 하게 입는법 ? 릴렉스 집콕룩 6가지 스타일링 룩북,https://www.youtube.com/watch?v=ybx9pall2Y0,1716,2021-02-09,0:05:28,
44,🛍봄 쇼핑 전 필수영상🛍  올봄은 어떤컬러 ? 어떤 옷? 어떤코디?   2021 봄여름 패션 트렌드,https://www.youtube.com/watch?v=CrcoXg5jpgE,3047,2021-01-29,0:08:49,
45,"집콕룩도 되었다가, 운동복도 되었다가  패피룩도 가능한 애슬레저룩! 가장 센스있게 입는 비법?",https://www.youtube.com/watch?v=Koz_Db-NtGE,5546,2020-12-24,0:09:00,
46,"🌲온가족 트리만들기🌲시완이의 몽디에스 겨울철 보습관리 , 신생아크림 추천 ❤️",https://www.youtube.com/watch?v=VU7aGvGjiOo,1716,2020-12-17,0:06:48,
47,"이렇게 저렴한데 해외직구 아직 안해봄? 초보자를 위한 영문주소 입력 , 배대지 이용법 !",https://www.youtube.com/watch?v=3A-IE_fgLys,2473,2020-12-03,0:08:49,
48,"(재미😁귀여움주의) 힙해 보였던 엄마?,,📷 인스타와는 180도 다른 현실 육아🍼 vlog,, 방구석육아 , 아쿠아리움",https://www.youtube.com/watch?v=wYv4-8qX5aE,1529,2020-11-22,0:10:38,
49,요즘 핫한 명품 브랜드 ✨ 생일선물 #명품하울 🎁 보테가베네타 bottegavenetta 신발 2종 언박싱,https://www.youtube.com/watch?v=IXfPLzBGU_o,2413,2020-11-17,0:06:29,
50,"힙한 아이템만!? 무스탕, 기모맨투맨 , 흑청 바지까지 서울스토어 패션 하울 !",https://www.youtube.com/watch?v=FjgnLkENHss,2550,2020-11-12,0:12:30,
51,"니트 한가닥 튀어나온 올 , 늘어난 목 , 정전기 케어 등  아끼는 니트 오래도록 입을 수 있는 간단 수선 꿀팁 !!",https://www.youtube.com/watch?v=GawEk3a_Vl4,16793,2020-11-02,0:10:01,
52,다이소 단돈 5 만원으로 👻 할로윈 홈 파티 가능👻 할로윈 데코 같이 해봐요,https://www.youtube.com/watch?v=F0h84DM6Pas,3242,2020-10-27,0:10:16,
53,가을 겨울 책임질 트렌디 부츠 추천 ! 부츠 쇼핑 전 꼭 보고가기 😘,https://www.youtube.com/watch?v=h997dDlXXls,7003,2020-10-18,0:08:32,
54,"ZARA  니트 가디건 세트 부터, 인스타에서 보던 패션 그대로 가을  패션하울 !",https://www.youtube.com/watch?v=ppQrFelghzM,5155,2020-10-03,0:11:10,
55,10만원대 가을 가방 추천! 트렌디하면서 유니크한 개인브랜드 가방 추천,https://www.youtube.com/watch?v=tiy0j0_8Gcs,4049,2020-09-23,0:08:42,
56,"뒷북이지만! 루이뷔통  멀포악 (멀티 포쉐트 악세수아) 하울, 왜 아직도 들어오면 맨날 품절이죠 ? ㅜㅜ?",https://www.youtube.com/watch?v=_D15YP2FrgA,6654,2020-09-12,0:06:23,
57,가을 겨울 쇼핑 전 필수 영상! 뭘 살지 안내해 드립니다. 2020 가을 겨울 패션 트렌드 !!,https://www.youtube.com/watch?v=EM6EMfaCliM,3351,2020-09-06,0:10:23,
58,유행하는 와이드진 ! 입문자를 위한 상의 코디 팁! 와이드진 도전 하고싶은 사람?,https://www.youtube.com/watch?v=vV2ygkmoIak,28474,2020-08-30,0:08:05,
59,"12개월 아기와 제주도를 간다면? 자개모빌 만들고, 랍스타도 먹고 돌아온  육아와 여행의 어느중간 제주 브이로그 !",https://www.youtube.com/watch?v=xEiu0eAY4cQ,1853,2020-08-27,0:11:06,
60,"3만원이하로 힙해지기 ?평생입을 기본템 부터 유행템까지 찝어드림 ! 쇼핑몰 같이 털어봐요 , 블랙업 편!",https://www.youtube.com/watch?v=YRVy2spW1Ik,1693,2020-08-18,0:09:22,
61,유행중인 그라이데이션 데님 사지않고 오래된 옷으로  만드는 꿀팁👖 ! 집에서 셀프 워싱 하는법!,https://www.youtube.com/watch?v=uIheZ0zGZ-w,8962,2020-08-14,0:07:20,
62,흔한 나이키양말 나만의 인싸템으로 만들기! 같이 염색해요🎁 선물있음 🎁,https://www.youtube.com/watch?v=Ogqvyhp3Uco,1276,2020-08-05,0:08:28,
63,디자이너는 매일 어떻게 입고 다닐까 ? 매일 피곤한? 디자이너의 찐 데일리 룩 5days,https://www.youtube.com/watch?v=gL98kd2cR6o,1834,2020-07-29,0:04:11,
64,야외 돌잔치 vlog ! 시완이의 첫 생일,https://www.youtube.com/watch?v=jRJ6IR2H5p8,1284,2020-07-26,0:05:25,
65,"명품 못지 않은 인기 국내 개인브랜드 ! 추천 및 하울 ( 블러1.0 , 문선 , 기준, 앤더슨벨)",https://www.youtube.com/watch?v=JnU7fpKzk8U,3045,2020-07-12,0:13:07,
66,"(Eng)70만원대 제니 데님! 3만5천원에 셀프 리폼하는법! / How to remake Jennie’s 650$ Denim look, for just 29$!”",https://www.youtube.com/watch?v=OoB_AhGypfA,2510,2020-07-07,0:11:07,
67,본격 돌잔치 준비 브이로그 !  동대문에서 한복 맞추고 시완이로 힐링하기,https://www.youtube.com/watch?v=KBBZyaFoHNU,1294,2020-06-28,0:10:14,
68,빼도 빼도 안빠지는 군살!우리같이 옷입기로 커버 해서 감쪽같이 가려버리자/부위별 군살 커버 옷입법  꿀팁!,https://www.youtube.com/watch?v=bioH9LnVrPM,4752,2020-06-21,0:07:32,
69,올 여름 뭐사지? 집콕룩부터 수영복 악세서리까지 2020 여름 트렌드 ! +트렌드에 맞는 시중제품 추천!,https://www.youtube.com/watch?v=RcCLEnHmapU,1720,2020-06-13,0:13:37,
70,"카일리제너 ?!!!,,,  미국 언니st 핑크 누디 메이크업 👄",https://www.youtube.com/watch?v=8csxM1ADGK4,1487,2020-06-03,0:14:47,
71,"3만원대 선글라스 부터 가방까지 , 패션 트렌드 가성비템 가득 여름 패션 하울 ! 서울 스토어 친구할인코드",https://www.youtube.com/watch?v=ulHSu8FbtCA,2136,2020-05-27,0:07:19,
72,"흥오른 11개월 아들 🍼 젊은 20대 워킹엄마 의 난리법석 육아 vlog / 힐링가능 , 웃김주의",https://www.youtube.com/watch?v=mJkVIvbOyJ8,2582,2020-05-26,0:07:26,
73,오래도록 입을 티셔츠 잘 고르는팁! 봉제부터 소재까지,https://www.youtube.com/watch?v=T4RaaZbLhA0,9057,2020-05-20,0:07:47,
74,"봄과 여름사이 디자이너의 룩북, 요즘 자주 입었던 데일리 코디 , 인스타 속 패션",https://www.youtube.com/watch?v=2uRi7lkQ5Bc,2995,2020-05-13,0:01:45,
75,"하나남은거 겟 해온! 지금 셀럽들의 사랑을 한몸에받는 보테가베네타 패디드카세트백 탈탈턴 리뷰 , bottegaveneta padded cassettebag review",https://www.youtube.com/watch?v=TldesXzHVfU,31480,2020-05-12,0:06:21,
76,"부부의 세계 , 전부인 김희애 vs 상간녀 한소희 의 상반된 패션 비교!",https://www.youtube.com/watch?v=SDJCTkHC6xw,19730,2020-04-28,0:09:23,
77,"내년 까지 책임질 여름 슬리퍼 추천 , 여름 내내 아무 옷 에나 마구 신기 좋음 !!",https://www.youtube.com/watch?v=fGzZSf5Zcu8,59740,2020-04-22,0:08:39,
78,"(ENG)동대문 의류 도매 그것이 알고싶다 , 건물 통째로 털어보기 , 쇼핑몰 , 옷가게 시작 전 꿀팁 많음! / korean wholesale market",https://www.youtube.com/watch?v=Pd0ZGQf_X7w,99544,2020-04-16,0:20:46,
79,마포멋쟁이 송민호 패션센스가 궁금해 ? 송민호 패션 스타일 전격 분석,https://www.youtube.com/watch?v=YxVtrdqMzao,4300,2020-04-14,0:12:35,
80,"2020 봄 데님 하울 & 추천 , 쇼핑몰 부터 디자이너 브랜드 까지 / denim jean fashion haul",https://www.youtube.com/watch?v=WniROJwmkY8,8419,2020-03-31,0:11:01,
81,대체 뉴트로가 뭐 길래 ? 찐 90년대 패션 으로 알아보는 현재 유행패션!,https://www.youtube.com/watch?v=MFWhZOXZRsk,23000,2020-03-18,0:07:23,
82,제니 처럼 옷입고싶은사람 ?💜 이 영상 부터 보세요💜 방구석 제니스타일 전격 해부,https://www.youtube.com/watch?v=eOfy81mjIjo,72862,2020-03-09,0:09:48,
83,"랩퍼 브린 , 캐스퍼 옷입히기 프로젝트! 잼스터 뒷이야기 vlog",https://www.youtube.com/watch?v=wMBOzwF5MjQ,2174,2020-03-05,0:07:05,
84,청바지 가격이 2만원 초반대? ? ? 가성비템 가득한 다크빅토리! 같이 털어봐요 😀😍,https://www.youtube.com/watch?v=Kkwc6O96pSc,8850,2020-03-02,0:09:47,
85,"선미, 벨라하디드 워커, 프라다 모놀리스 레더부츠 언박싱! (prada monolith leather boots un boxing) pocket leather boots",https://www.youtube.com/watch?v=OALeAE92wv4,5440,2020-02-28,0:05:53,
86,"디자이너 찐데일리 , 티셔츠 제작 미팅 , 동대문 종합 시장에서 저렴하게 커튼사기 !",https://www.youtube.com/watch?v=Pt-JBEtQmG8,1711,2020-02-25,0:05:03,
87,"현직 의류도매사장님과 쇼핑몰 같이 털어봐요! 스타일난다 편 , 쇼핑 팁 , 트렌드템 선별법",https://www.youtube.com/watch?v=eNZY55SkI3g,4933,2020-02-21,0:12:19,
88,"Acc haul , 9900원 기본 부터 고준희가 하는 귀걸이 까지 !  악세서리 하울 / goiu , analuisa , h&m",https://www.youtube.com/watch?v=PGUMV82a_BQ,4402,2020-02-12,0:10:03,
89,"힐링🌴, 레저🌊, 부부(물)싸움  💦몰디브 브이로그2 / Healing Maldives Vlog",https://www.youtube.com/watch?v=Jw3gTM_UCfA,1854,2020-02-11,0:12:19,
90,"간지 나는 패션쇼 , 스트릿 사진 찾기 ! (+패션학도들 자료 찾는 팁!) 🎁 목걸이 이벤트!!! , 다꾸 핸드폰화면 바꾸기 활용 가능",https://www.youtube.com/watch?v=9Lgywfe1Ktg,2725,2020-02-04,0:11:44,
91,"[ENG]🌴모히또에서 Maldives 한잔이 궁금해?🌴  인스타 디엠만 백개온 찐 휴양지 몰디브, 랜선 ✈️ 힐링여행 시켜줌 / MALDIVES REAL V LOG",https://www.youtube.com/watch?v=iB61b5srMBs,4289,2020-01-30,0:16:20,
92,사소하지만 신경쓰면 좋은 소매접기 ! 간단주의 ! 소소하게 내가  평소에 하는 방법 공유,https://www.youtube.com/watch?v=7AjYE_PRWiA,12365,2020-01-20,0:04:31,
93,"2020 S/S 봄 트렌드 미리알고 , 실패없는 쇼핑 하기 ! 팬톤 컬러 클래식블루 코디법 💙 퍼프소매 추천 코디",https://www.youtube.com/watch?v=ZQ1XaEgVbIk,67735,2020-01-07,0:14:06,
94,[디자이너vlog] 패션디자이너의 일상🍷와인지옥대소동 🎁굿즈무료나눔기부프로젝트 🎥 뒤집어지는텐션속의 잼스터촬영기,https://www.youtube.com/watch?v=NES7ddshjOE,1457,2019-12-30,0:17:02,
95,[삐용삐용SOS 연말룩 긴급처방] 2019 연말 혼자 평범할꺼니? 빠르고 쉽게 드레스UP 하자!!,https://www.youtube.com/watch?v=Myf6fBnQjnQ,1378,2019-12-24,0:10:21,
96,"[디자이너 패션하울] 서울스토어 니트 쇼핑하울 , 엔더슨벨 아이아이 와이케이프로젝트",https://www.youtube.com/watch?v=rBdCQ8WrE9E,2688,2019-12-18,0:11:13,
97,"[별거없는꿀팁] 디자이너가 알려주는 실패없는 니트 , 그동안 몰랐지만  이제 알고 구입하세요!",https://www.youtube.com/watch?v=jvTCBo2oEgI,10099,2019-12-13,0:09:16,
98,"8days  디자이너 리얼 데일리룩 , 매일매일 소소하게 기록한 데일리룩 모음 🌷",https://www.youtube.com/watch?v=sc2zGdkLmcQ,4555,2019-12-09,0:05:45,
99,[별거없는꿀팁] 다리 단점 보완하는 법 ! 롱부츠 사기전에 이 영상 꼭 보세요 !,https://www.youtube.com/watch?v=BujPW7IsNTE,32208,2019-12-05,0:08:11,
100,"SNS 핫템 안감까지 탈탈 턴 리뷰 , 전세계 품절 프라다 테수토 체인스트랩 멀티 호보백 리뷰 !",https://www.youtube.com/watch?v=8a2l5vvGBQA,40041,2019-11-26,0:10:46,
101,"[STYLING]디자이너가 제안하는  롱패딩 , 숏패딩 코디 (+패딩 이벤트포함)",https://www.youtube.com/watch?v=JOFZ_gTwAdo,6222,2019-11-22,0:09:25,
102,"[디자이너 패션 하울]ZARA , RUVE(프랑스브랜드) 직구 쇼핑하울 , 웨스턴부츠 퍼자켓 등등 겨울 쇼핑하울",https://www.youtube.com/watch?v=0aCv7-MKjJA,5742,2019-11-18,0:11:57,
103,"[별거없는꿀팁] 패딩 충전재는 어떤 것들이 좋은건지 , 솜털 깃털 황금비율은? 패딩, 숏패딩 에 대해 알려드려요",https://www.youtube.com/watch?v=4kjnjgxuTpQ,12967,2019-11-12,0:08:41,
104,[디자이너vlog]애기 D+100일 셀프 홈파티🎉/동대문 도매 사장님의 일주일 사생활 모음,https://www.youtube.com/watch?v=4xjfauwgiUo,1886,2019-11-06,0:18:19,
105,"[STYLING] 3년넘게 숏컷 중 , 간단하게 숏컷 손질하고 싶으면 드루와 , 내가하는 간단 숏컷 손질법 , 숏컷스타일링 !",https://www.youtube.com/watch?v=IpgMRFfpLfU,3105,2019-10-29,0:08:36,
106,"[별거없는꿀팁] 저렴하면서 고급스러운 코트 소재 고르는법 , 겨울 코트소재 알고가기, 울 함량에 대하여",https://www.youtube.com/watch?v=Wz5XBZVTm6I,51378,2019-10-24,0:08:17,
107,"[디자이너브이로그]쇼핑지옥 방콕 브이로그 2 , 좌충우돌 쇼핑만 한 이야기 , 태국(방콕) 물가 실화 ?",https://www.youtube.com/watch?v=qt1t6cdDIV8,2906,2019-10-16,0:11:51,
108,"[디자이너브이로그]10년지기 친구들과 방콕여행 1 ,쿠킹클래스 현지 음식 만들어보기 ( 생각보다 소질있음주의 )",https://www.youtube.com/watch?v=7er6FbPrwDo,1405,2019-10-08,0:14:40,
109,[디자이너브이로그] 밤낮없이 일하는 동대문 도매 사장님의 하루,https://www.youtube.com/watch?v=usuYu740tF8,34781,2019-09-24,0:06:32,
110,"[별거없는꿀팁] 못입는 (겨드랑이 누래진?)티셔츠, 셔츠들 셀프 물나염하기!",https://www.youtube.com/watch?v=_WvC-7Jzc8M,3300,2019-09-18,0:04:47,
111,"[디자이너브이로그] 엄마로서의 브이로그, 생 후 50일 촬영기 !, 짧은육아로그 !",https://www.youtube.com/watch?v=TSE8lHp4z8w,2057,2019-09-09,0:05:02,
112,[별거없는 꿀팁] 디자이너가 알려주는 바이크쇼츠 현실 스타일링 팁! 바이크쇼츠 어렵지 않아요 😘,https://www.youtube.com/watch?v=gxJZyBf2yJM,5305,2019-08-29,0:06:33,
113,"[GRWM] 동대문 도매 시장 사장님 GRWM (+지속력갑 메이크업) , 짧은 동대문 밤시장 브이로그 ,신상 입생 쿠션 지속력 ,",https://www.youtube.com/watch?v=1DlJXPxks7w,3106,2019-08-22,0:13:47,
114,"[디자이너브이로그]연예인 조리원에서 살은 얼마나 빠질까 ? 조리원 브이로그2 , 초현실 쌩얼 주의",https://www.youtube.com/watch?v=1m6PWsk_MFU,16154,2019-08-15,0:16:44,
115,[별거없는꿀팁] 👖청바지 말라보이게 고르는법! 청바지 고를때 참고하기 좋은 꿀팁!,https://www.youtube.com/watch?v=UidA4nKvH_E,441237,2019-08-04,0:05:22,
116,"[디자이너브이로그] 연예인 조리원 후기 일상 , 출산 후 꿀정보 , 올리비움 산후 조리원 스위트룸 후기",https://www.youtube.com/watch?v=7kXb-sbOXC4,17867,2019-07-29,0:15:17,
117,"[별거없는꿀팁]리본 반듯하게 묶는 꿀팁영상! 신발끈 , 선물포장, 트렌치코트 등등 응용가능!",https://www.youtube.com/watch?v=I1E31NTjYNA,79550,2019-07-13,0:05:39,
118,[디자이너브이로그] 만삭 디자이너 일상 브이로그 / 이탈리안 그레이하운드 밤비랑 한강가기,https://www.youtube.com/watch?v=QfJ8BmCUq5g,4117,2019-06-21,0:16:24,
119,[별거없는꿀팁]한끗 차이로 선글라스 간지나게 쓰는법 😎올 여름 선글라스 뭐 살지 고민이신분들 선글라스 추천 👍🏻,https://www.youtube.com/watch?v=4-wzchgS1Fc,49119,2019-06-11,0:09:37,
120,[GATELESS] 🌴바캉스? 🎊페스티벌? 👍🏻강력 추천악세서리 / new earring & necklace 착용영상,https://www.youtube.com/watch?v=owLqrN8bDqs,784,2019-06-06,0:10:33,
121,[별거없는꿀팁] 바지안에 셔츠 느낌있게 넣어입기  이것만 알면됨! 🍯  꿀팁 궁금하면 드루와,https://www.youtube.com/watch?v=LV8uqi_lEJo,257263,2019-06-02,0:05:20,
122,[디자이너 브이로그] 잔잔바리 일상쓰~ / 이탈리안 그레이하운드 브이로그 /강아지운동장 / 바베양장 성수동 /유유자적 시골일상/올리비움 올리바인 산전마사지,https://www.youtube.com/watch?v=Z4xh-M-Lm5w,800,2019-05-26,0:16:50,
123,[GATELESS] 포인트 주얼리로 인싸되기 /게이트리스 여름 악세서리 추천 모음,https://www.youtube.com/watch?v=hUMtxmsbh1g,1788,2019-05-17,0:09:56,
124,[디자이너 브이로그]🌴 괌 태교여행브이로그 2 🌴 본격적인 괌투어 / 임산부브이로그 / 임산부보다 신난 남편주의,https://www.youtube.com/watch?v=cFbCxUD-gyM,3447,2019-05-14,0:17:44,
125,[디자이너 브이로그]🌴괌 태교여행브이로그 1편🌴 (Feat. 강아지 밤비 출연 /이탈리안그레이 하운드!!),https://www.youtube.com/watch?v=xiQoZ7019iE,4150,2019-05-09,0:13:37,
126,"별거 없는 첫 브이로그! / 디자이너 일상 / 서울 패션위크, 벤시몽 S/S 런칭행사",https://www.youtube.com/watch?v=Tk3VfSY_EzI,1705,2019-04-09,0:10:05,
