,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,ENG) NEW컬러 포함✨ 클리오 크리스탈 글램 틴트 전색상 꼼꼼 리뷰 & 톤별 정리해봄💖 광고❌ I 루치나Luchina,https://www.youtube.com/watch?v=5p4Cub8cZ4M,1949,2023-09-28,0:08:12,
1,ENG) 요청폭주‼️ 뮤드 드리즐 밤 전색상 꼼꼼리뷰💦 + 멜팅밤 8종 제형비교까지🔥 (광고❌) I 루치나Luchina,https://www.youtube.com/watch?v=PKy7PWZ0bUg,1335,2023-09-27,0:06:08,
2,ENG) 멜팅밤⁉️ 이영상 보면 됩니다😎 BEST 멜팅밤 4종 전색상 꼼꼼리뷰 & 제형비교💦 (네이처리퍼블릭/ 하트퍼센트/ 데이지크/ 투슬래시포/ 광고❌) I 루치나Luchina,https://www.youtube.com/watch?v=qYq9-4XUfZw,5127,2023-09-19,0:13:27,
3,🧸예쁜데 귀엽기까지해; 에뛰드 X 베어꾸 콜라보 전제품 리뷰🤎 (진저슈가 멜팅밤/플레이컬러아이즈 / 진저슈가 립마스크) I 루치나Luchina,https://www.youtube.com/watch?v=U3J4I-42Sos,3612,2023-09-06,0:09:57,
4,ENG) 핫한신상🔥 3CE 헤이지 립 클레이 & 블러 매트 립스틱 전색상 리뷰🖤 (제형비교 / 꿀조합 / 컬러정리까지‼️) I 루치나Luchina,https://www.youtube.com/watch?v=1OtyeiwP2pI,7864,2023-09-04,0:12:25,
5,솔직히 뽕뽑았다🔥 삶의질 수직상승‼️ 8월 요즘 잘쓰는템💙 (화잘먹 쿨링조합 / 퍼스널앰플 / 선크림+컬러립밤 / 다이어트 / 요거트메이커 / 다리마사지기) I 루치나Luchina,https://www.youtube.com/watch?v=XKeZWyQ38io,2776,2023-09-02,0:23:59,
6,살거 다사본🔥 올영 VVIP의 올리브영 세일 추천템👍🏻 (+ 급속 진정쿨링템 / 웜쿨평화 미지근 색조추천템 / 립덕후의 최애 립추천 / 올영 숨은꿀템‼️) I 루치나Luchina,https://www.youtube.com/watch?v=Vmyb-pcDhf8,24312,2023-08-30,0:32:46,
7,cc) 글로우파 필수시청🔥 감성 물든 MLBB 볼륨광택립 모음.ZIP💦 (+ 누즈 케어 립추얼 / 얼터너티브스테레오 립포션 / 어모브 듀이 도톰 틴트) I 루치나Luchina,https://www.youtube.com/watch?v=R6w7Iy6K5Jg,6901,2023-08-12,0:13:00,
8,"cc) 올영에도 입점한 ‘그립밤🔥’ AOU 글로이 틴트 밤 전색상 & 립펜슬, 립브러쉬, 픽서 전제품 리뷰💖 (구매전 필수시청‼️) I 루치나Luchina",https://www.youtube.com/watch?v=N7m2ne9D3x0,5640,2023-08-03,0:07:10,
9,이거 하나면 다~돼🔥 요즘 대세 ★하이브리드형★ 멀티 뷰티템 모음.ZIP (속눈썹영양/ 피부탄력/ 주름케어/ 괄사/ 미백케어/ 홈케어러들 필수시청‼️) I 루치나Luchina,https://www.youtube.com/watch?v=jp5FuxX1-Xg,2663,2023-07-29,0:25:00,
10,cc) 핑크 어디까지 발라봤뉘~🩷 핫한 쿨톤저격 NEW 핑크립 모음.ZIP💜 (+ 에뛰드/ 토니모리/ 헤비메이크업/ 웨이크메이크/ 레미유/ 에크멀/ 헤라) I 루치나Luchina,https://www.youtube.com/watch?v=WXaVBnRFBPw,7518,2023-07-17,0:15:31,
11,안보면 후회할 역대급 부티나는 메잌업 GRWM🎂 & 결혼후 첫 생일데이트 VLOG📸 (코타바이뎐/ 파라다이스시티호텔 온더플레이트/ 아버님이 사주신 셀린느👜) I 루치나Luchina,https://www.youtube.com/watch?v=x6eF7p5g9wM,2142,2023-07-08,0:28:14,
12,올리브영 신상 폼미쳤다🦄 존좋템 폭발하는 올리브영 NEW 신상 뷰티템 리뷰🔥 (ft.여름대비템💦) I 루치나Luchina,https://www.youtube.com/watch?v=69VMePP6yKY,11554,2023-06-27,0:34:44,
13,Make Your Playlist🎶 싹-바뀐 에뛰드의 신상 전제품 리뷰💖 (플레이 컬러 아이즈 / 하트팝 블러셔 / 글로우 픽싱 틴트 / 컬픽스 마스카라 I 루치나Luchina,https://www.youtube.com/watch?v=oN0VyfOwiRM,13360,2023-04-03,0:11:02,
14,"ENG/JPN) Hoxy 파데프리 할때 뭐써요..⁉️ 수부지, 민감성 피부의 컬러별 톤업크림 5가지 추천☀️ & 밀림없이 바르는 꿀팁💚 I 루치나Luchina",https://www.youtube.com/watch?v=GW088O4VxJE,42967,2023-04-01,0:15:57,
15,솔직히 이거 모르면 손해..🙄🔥 깐달걀 피부성수기 클렌징루틴 & 추천템🫧 + 본사 털어 네고해옴‼️ 선착순 증정품도 있음‼️ I 루치나Luchina,https://www.youtube.com/watch?v=GTamBQryBWQ,3194,2023-03-23,0:21:29,
16,ENG/JPN) 인생템 바뀜..⁉️ 새롭게 찾은 NEW 최애템 BEST 11⭐️ (클렌징조합 / 모찌베이스 / 인생섀도우 / 애교살 / 립추천 / 근본대체템)I 루치나Luchina,https://www.youtube.com/watch?v=qZbWspRncas,8273,2023-03-18,0:24:31,
17,ENG/JPN) 웜쿨평화🌷 NEW 봄컬러 벨벳 & 블러 신상 립모음.ZIP💄 (웨이크메이크 / 3CE / 헤라 / 무지개맨션 / 올리브영 립추천) I 루치나Luchina,https://www.youtube.com/watch?v=6_bN0UswHX0,40947,2023-03-16,0:14:12,
18,얼굴 팅팅 부은날.. -3kg 컨투어링 메이크업 GRWM🤎 (ft. 올리브영 에뛰드 추천템 모음🔥 / 올영세일 막차 타기⭐️) I 루치나Luchina,https://www.youtube.com/watch?v=8tVdHt7FQM0,1942,2023-03-08,0:18:21,
19,"VLOG) 결혼전 마지막? 가족여행👨‍👩‍👧‍👦💗 일본 홋카이도 여행 브이로그✈️ (여행 필수 뷰티템 / 후라노, 비에이, 오타루, 도야, 삿포로) I 루치나Luchina",https://www.youtube.com/watch?v=UHyBQfh6T_w,953,2023-03-05,0:26:21,
20,cc) 얼굴살 빠져보이려면 ‘여기‘부터 관리해주세요🙏🏻🔥 얼굴 반쪽 괄사 마사지법💆🏻‍♀️ I 루치나Luchina,https://www.youtube.com/watch?v=-_PDyIJyrZ4,2263,2023-03-03,0:27:03,
21,"cc) (과거사진 대방출😳) 🔥볼살&광대부자의 얼굴형 관리법.zip💆🏻‍♀️ (받아본시술 / 인모드,필러,보톡스 / 괄사추천 / 붓기케어템 / 예뻐지는 습관)I 루치나Luchina",https://www.youtube.com/watch?v=bhFd98uFA-k,3912,2023-02-26,0:18:24,
