,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
34,모르면 호구되는 아이롱 애즈펌의 시작과 끝!,https://www.youtube.com/watch?v=r_pNQ2TOR34,5803,2023-04-01,0:04:23,
35,"건달 출신 여자가 레이어드s컬펌 하면 생기는 일...손상모 연화, 산성펌제, 와인딩, 마무리 까지...",https://www.youtube.com/watch?v=XK0i7qmfELk,1988,2023-03-29,0:03:44,
36,"애기엄마인 그녀가 아가씨로 변신 후 찾아간 곳은 바로...(단발펌, 뿌리펌 공략집)",https://www.youtube.com/watch?v=nYZIGX0DfgM,3051,2023-03-27,0:04:29,
37,파마가 드럽게 안나오는 가는머리 연모 펌레시피 (100만원 짜리 파마 필살기),https://www.youtube.com/watch?v=mk_-vUabr_8,9007,2023-03-26,0:03:35,
38,말았다 하면 맹탕 나오던 컬에 한맺힌 여자의 소름 돋는 행동,https://www.youtube.com/watch?v=X5emle_CbrM,3892,2023-03-11,0:02:40,
39,매직이 지겨워서 못살겠다며 울부짖던 곱슬머리남자의 최후...,https://www.youtube.com/watch?v=VmkjrsiYaWo,4557,2023-03-04,0:02:51,
40,언제까지 얼룩덜룩 탈색할 건가요? 탈색 블리치 스킬 제대로 알고 하세요.,https://www.youtube.com/watch?v=UW28CwzLPjY,1895,2023-02-12,0:01:38,
41,구렛나루를 생명처럼 여기는 남자들...뒷머리는 얄쌍하게...남자커트스킬,https://www.youtube.com/watch?v=D4FDnv8Q0lI,8064,2023-02-10,0:06:24,
42,정확히 9년 7개월 젊게 만드는 헤어스타일 💥 허쉬숏컷 노하우 (사진분석&도해도커트),https://www.youtube.com/watch?v=E3Uv8ZwhT00,4710,2023-01-31,0:07:52,
43,머리숱이 없어 고통받던 그녀의 마지막 선택...(단발머리 아이롱펌 수분 온도 바큇수 뜸),https://www.youtube.com/watch?v=tAQGIa87ir8,3909,2022-12-21,0:02:49,
44,수 백만원 짜리 커트 기술을 무료로 볼 수 있는 절호의 기회!!!,https://www.youtube.com/watch?v=0CM0Lw1GjGs,6831,2022-12-20,0:04:24,
45,상하고 손상된 길이 짧은 엄마머리 아이롱펌으로 해결하세요,https://www.youtube.com/watch?v=GkJZwMNCFSk,2732,2022-12-18,0:04:29,
46,턱선에서 떨어지는 단발머리 👉보브컷 핵심 노하우,https://www.youtube.com/watch?v=lc51s3vYIo4,3791,2022-12-13,0:03:24,
47,테크닉의 끝판왕이 나타났다,https://www.youtube.com/watch?v=IJOLrK-Sn58,3487,2022-12-08,0:03:57,
48,남자 뒷머리 길게 빼는 커트는 이렇게 합니다,https://www.youtube.com/watch?v=kC9NCZJC8eU,5032,2022-12-05,0:05:55,
49,애즈펌 가르마펌 와인딩은 이 방법이 쵝오!,https://www.youtube.com/watch?v=6fhE_HCyMOA,9991,2022-11-29,0:04:05,
50,사진과 똑같이 커트할 수 있는 유일한 기술,https://www.youtube.com/watch?v=dE_DlYqChRQ,2108,2022-11-21,0:02:53,
51,박새로이 스타일의 짧은 크롭컷,https://www.youtube.com/watch?v=K9tZ0a2o5xw,10390,2022-11-20,0:08:44,
52,아이롱펌에서 가장 중요한 것...,https://www.youtube.com/watch?v=2hilOGo63Kg,45710,2022-11-16,0:04:32,
53,커트만 했을 뿐인데.. 볼륨이 살아났다,https://www.youtube.com/watch?v=YM6c_BhOu6E,6115,2022-11-14,0:06:49,
54,아이롱펌 마스터,https://www.youtube.com/watch?v=Js72yQDmvos,3813,2022-11-12,0:04:31,
55,초디라면 놓쳐서는 안되는 영상,https://www.youtube.com/watch?v=2rmsP05uQyU,3179,2022-11-01,0:02:42,
56,커트만 했을 뿐인데...20년 젊어졌다!,https://www.youtube.com/watch?v=nLPK0a73kEA,22590,2022-10-30,0:08:58,
57,얄쌍한 레이어드컷 전문!,https://www.youtube.com/watch?v=u7QGFCtbA6A,8021,2022-10-23,0:06:10,
58,숏컷 스타일만 보면 멘탈 털리던 그녀는 결국...,https://www.youtube.com/watch?v=ecK4Sxosokk,5272,2022-10-15,0:02:14,
59,💥연속기획💥 바리깡커트 마스터 영상,https://www.youtube.com/watch?v=HJeB36BoBW8,5254,2022-10-09,0:06:01,
60,바리깡커트 지존의 드랍컷 스타일..[1부],https://www.youtube.com/watch?v=JHd8BLBY1is,19025,2022-09-29,0:05:29,
61,전국팔도에서 손님 몰려오게 만드는 보브커트 해보자규~,https://www.youtube.com/watch?v=ZT63ST5aRsg,8523,2022-09-24,0:07:05,
62,옆통수 부터 뒷통수 까지 확실하게 붙여 드립니다.. [다운펌의 신],https://www.youtube.com/watch?v=b6RONWARYsU,33752,2022-09-23,0:05:05,
63,남자구렛나루는 이렇게 자르는 거라고..💥,https://www.youtube.com/watch?v=1Eayur0ARHc,40745,2022-09-21,0:06:42,
64,머리카락 한 가닥 까지 섬세하게 커트하는 사람들.. 슬라이싱커트 종결영상,https://www.youtube.com/watch?v=8DJTIm90MV8,6441,2022-09-18,0:04:34,
65,커트에 미친 사람들...[이런 교육이야말로 찐교육 입니다],https://www.youtube.com/watch?v=fx2RzVxXe9E,2614,2022-09-16,0:02:42,
66,탈색머리펌 필살기,https://www.youtube.com/watch?v=jjEY8ByueiU,5274,2022-08-29,0:04:33,
67,초디를 위한 10분만에 끝내는 초간단 레이어드컷,https://www.youtube.com/watch?v=VDhlaa5Teng,11155,2022-08-28,0:07:02,
68,리프컷에 목숨거는 사람들...[1부],https://www.youtube.com/watch?v=JSkBgTvq1fo,15078,2022-08-25,0:07:27,
69,리프컷에 목숨거는 사람들...[2부 리프컷아이롱펌],https://www.youtube.com/watch?v=6QPP6ynnH0g,7178,2022-08-24,0:05:20,
70,궁달언니는 이 방법으로 보브커트 합니다,https://www.youtube.com/watch?v=KhrzfHox2tw,13420,2022-08-20,0:05:54,
71,60대 아줌마파마 열펌레시피,https://www.youtube.com/watch?v=ltbAReQC_mE,6029,2022-08-18,0:04:44,
72,미디움레이어드컷,https://www.youtube.com/watch?v=PyQXkMpLlzY,5541,2022-08-13,0:06:55,
73,바리깡커트의 정석!,https://www.youtube.com/watch?v=twVtmSinCzQ,19019,2022-08-11,0:06:24,
74,보브커트! 이 각도로 자르면 무조건 G리게 되어 있습니다.,https://www.youtube.com/watch?v=32vw_8fLJDI,21823,2022-08-09,0:05:20,
75,피봇섹션을 이용한 레이어드커트가 이렇게 쉽습니다,https://www.youtube.com/watch?v=_HFowXB-KOo,18635,2022-08-05,0:06:28,
76,로우그라데이션보브 무겁지 않게 커트하는 방법 [궁달 텐텐가위 런칭],https://www.youtube.com/watch?v=TmYgjCWAMD0,15212,2022-08-04,0:06:00,
77,"당신만 모르는 뿌리펌, 뿌리볼륨펌의 숨겨진 비밀..",https://www.youtube.com/watch?v=byamE8OW8OA,6373,2022-07-13,0:03:36,
78,"초디가 알아야 할 5,60대 엄마들이 원하는 커트와 펌은 이런 것입니다...",https://www.youtube.com/watch?v=g1M2iNZaSH0,15020,2022-07-10,0:05:46,
79,엄마들은 왜 보브컷을 좋아할까?,https://www.youtube.com/watch?v=gEMhPJcyguI,12091,2022-07-07,0:06:22,
80,단발펌과 뿌리볼륨펌의 진수,https://www.youtube.com/watch?v=OtMiqLEfoMA,7435,2022-06-27,0:05:26,
81,이런 머리는 무조건 아이롱펌 해줘야 합니다..,https://www.youtube.com/watch?v=RuMMZche29M,9239,2022-06-26,0:04:00,
82,당신의 뿌리볼륨펌이 망하는 이유 [찍찍이뿌리펌롯드],https://www.youtube.com/watch?v=8wG6xfrgxoo,30544,2022-06-11,0:03:27,
83,칼단발을 칼단발 처럼 자르고 싶다면 이 방법 꼭 알아야합니다.,https://www.youtube.com/watch?v=GzzBvBAldYY,22394,2022-06-09,0:05:57,
84,귀에 꽂으면 예쁜 짧은 보브컷,https://www.youtube.com/watch?v=CAxZoxHGA0g,23169,2022-06-04,0:06:39,
85,레이어드커트 테크닉,https://www.youtube.com/watch?v=peBU4HsPnOw,14509,2022-05-29,0:06:35,
86,단발c컬펌,https://www.youtube.com/watch?v=jQLCOfdIDr0,6522,2022-05-27,0:05:53,
87,흰머리 새치염색 까만색 말고 밝게 좀 해주라..,https://www.youtube.com/watch?v=kUMd9CzUacA,107185,2022-05-22,0:03:32,
88,아이롱펌 필살기 [가일펌],https://www.youtube.com/watch?v=4C6wyjXzkTE,7909,2022-05-20,0:05:21,
89,아이롱펌 필살기 [애즈펌],https://www.youtube.com/watch?v=1Fn-1TgPcMA,7410,2022-05-16,0:03:33,
90,단발머리,https://www.youtube.com/watch?v=k8SzqxFpecg,7721,2022-05-15,0:05:38,
91,커트 잘하고 싶지? 그럼 꼭 봐!,https://www.youtube.com/watch?v=-r8rS-KZUP4,4514,2022-05-14,0:02:45,
92,보브컷 층단발,https://www.youtube.com/watch?v=RJ4u2XRftKY,66168,2022-05-08,0:07:03,
93,아이롱펌 필살기 [가르마펌],https://www.youtube.com/watch?v=CK8nxhoQkhc,6884,2022-05-03,0:04:46,
94,돈버는 레시피! 드릴 때 잡수세요~,https://www.youtube.com/watch?v=m-3ZDVeSmI4,9362,2022-05-02,0:03:56,
95,무조건 알아야 할 미용 기술,https://www.youtube.com/watch?v=MtzVFogvgmI,11093,2022-04-24,0:01:35,
96,휘고 갈라지는 머리 극복 가능?,https://www.youtube.com/watch?v=k1-6OAaGfYU,6094,2022-04-12,0:04:39,
97,상한 머리가 돈이 되는 세상 2부,https://www.youtube.com/watch?v=igaadBdjkHg,13070,2022-04-05,0:05:09,
98,상한 머리가 돈이 되는 세상 1부,https://www.youtube.com/watch?v=qjzx0TY35AI,9084,2022-04-03,0:06:59,
99,50대 중년여성 단발펌 필살기,https://www.youtube.com/watch?v=z9qGpjfz0EQ,9131,2022-03-29,0:05:16,
100,아이롱펌필살기 [3mm아이롱다운펌],https://www.youtube.com/watch?v=u3tWyzWPU-c,7936,2022-03-26,0:04:13,
101,뿌리펌의 비밀..,https://www.youtube.com/watch?v=8KNwrNJo-ZA,258778,2022-03-24,0:04:04,
102,손 떨리는 칼단발 테슬컷,https://www.youtube.com/watch?v=XRihrbpuEgQ,74789,2022-03-22,0:07:02,
103,너덜너덜 탄머리 레이어드 C컬펌,https://www.youtube.com/watch?v=oJMfUOBo0dk,23994,2022-03-21,0:06:51,
104,리프컷! 알아? 몰라?,https://www.youtube.com/watch?v=XIlE3zIUqw8,76243,2022-03-17,0:09:06,
105,질감테크닉의 끝..,https://www.youtube.com/watch?v=wdbLMV38rBY,6246,2022-03-14,0:03:28,
106,100% 성공하는 레이어드 S컬펌 노하우,https://www.youtube.com/watch?v=UX-wBgUJQME,4330,2022-03-04,0:06:29,
107,애즈펌에 한 맺힌 자의 최후..,https://www.youtube.com/watch?v=3FZKGHioMaY,4690,2022-02-25,0:06:05,
108,울프컷과 허스키컷의 차이?,https://www.youtube.com/watch?v=EbgC678Qh40,6663,2022-02-20,0:04:48,
109,초디라면 꼭 알아야 할 가늘고 힘없는 머리 단발펌 시술 방법 💇‍♀️ [feat. 네박자],https://www.youtube.com/watch?v=rwol3sG_sSo,299018,2022-02-19,0:04:28,
110,보브컷에 목숨 걸어라,https://www.youtube.com/watch?v=StnmUpBxjdY,2215,2022-02-17,0:02:54,
111,보브컷 제발 알고 합시다,https://www.youtube.com/watch?v=ERMt4KZTq9Y,5934,2022-02-15,0:02:49,
112,남자상고 바리깡 올려치는 방법,https://www.youtube.com/watch?v=gkEn27q64T8,29618,2022-02-08,0:04:37,
113,글램펌! 그녀가 웃었다,https://www.youtube.com/watch?v=l6OkihLQE7Q,7310,2022-02-06,0:04:34,
114,긴머리레이어드컷 24미리 아이롱펌 도전!,https://www.youtube.com/watch?v=ox8O4FVxbec,6035,2022-01-24,0:04:34,
115,여자숏컷 포토카피,https://www.youtube.com/watch?v=xoqfLsXasXo,6698,2022-01-23,0:04:29,
116,시술시간 딱 20분! 포마드펌,https://www.youtube.com/watch?v=rohoAr0_83Q,10886,2022-01-10,0:03:13,
117,30대가 환장하는 숏컷,https://www.youtube.com/watch?v=BrK33UV_7lA,9664,2022-01-05,0:05:07,
118,돈 좀 있다는 사모님머리,https://www.youtube.com/watch?v=HTPq04A_BAY,8002,2022-01-01,0:05:24,
119,시크릿투톤 솜브레 헤어컬러레시피,https://www.youtube.com/watch?v=h4ziShfT9Xw,3662,2021-12-22,0:03:27,
120,초급디자이너를 위한 레이어드컷,https://www.youtube.com/watch?v=lk-ruvmX7vg,12200,2021-12-20,0:05:23,
121,A라인 보브컷! 11자를 꼭 기억하세요..,https://www.youtube.com/watch?v=hI-0ftgR53E,8314,2021-12-12,0:05:44,
122,새치머리도 솜브레 쌉가능!,https://www.youtube.com/watch?v=QIN9yoZDW9c,12442,2021-12-07,0:04:49,
123,인스타에서 인기 있는 레이어드컷,https://www.youtube.com/watch?v=XI8S0-puq-Y,16957,2021-11-29,0:06:43,
124,슬라이싱 쵸핑 스트록 질감테크닉,https://www.youtube.com/watch?v=PzHGMiT3TY0,12297,2021-11-25,0:04:13,
125,커트 잘하려면?,https://www.youtube.com/watch?v=bYfjc2tf9JU,8383,2021-11-23,0:05:46,
126,"흰머리, 새치 있는 엄마들에게 의외로 반응 좋은 스타일 [숏컷 컬러&드라이]",https://www.youtube.com/watch?v=wJyNiLZ54cw,284823,2021-11-09,0:04:00,
127,헤어컬러레시피 전격 공개! [호일워크 발레아쥬 옴브레 솜브레],https://www.youtube.com/watch?v=-8wvQci3dZ4,6147,2021-11-03,0:03:40,
128,미디움레이어드컷! 이 영상 하나면 됩니다.[시스루뱅/귀밑머리],https://www.youtube.com/watch?v=C0e1m4aFNPA,69871,2021-11-03,0:10:02,
129,지렸다! 아이롱 가르마펌,https://www.youtube.com/watch?v=OdXXhJFanOk,22011,2021-10-28,0:04:27,
130,숱 없는 머리 미디움레이어드커트,https://www.youtube.com/watch?v=qxbopP1HAu4,7510,2021-10-26,0:04:37,
131,곱슬 반곱슬 가는머리 굵은쌩머리 뿌리아이롱펌 노하우 4가지,https://www.youtube.com/watch?v=R_RJ16UwnNw,5695,2021-10-24,0:04:14,
132,실전용 아이롱펌 뿌리볼륨펌 [100만원짜리 미용필살기],https://www.youtube.com/watch?v=Aztmh9YqDYQ,115056,2021-10-09,0:04:15,
133,뿌리뽕,https://www.youtube.com/watch?v=B7HW0t2f2Ok,9662,2021-10-07,0:04:00,
134,애즈펌 아이롱펌 필살기             [바큇수/온도/뜸/수분],https://www.youtube.com/watch?v=r85a3-_L0SY,10373,2021-10-06,0:04:22,
135,남자는 머리빨!?,https://www.youtube.com/watch?v=_GRuT20H2e0,6484,2021-09-11,0:06:48,
136,레이어드컷! 도대체 왜 앞쪽 층 내는 게 어렵다고 하는 것입니까?,https://www.youtube.com/watch?v=JZX7-tgu2ak,47247,2021-09-03,0:07:17,
137,50대 엄마 숏단발 층단발,https://www.youtube.com/watch?v=maKpehdkKfg,34478,2021-09-02,0:04:37,
138,M자 이마 애즈펌,https://www.youtube.com/watch?v=0W269vAF_f4,5676,2021-08-30,0:03:50,
139,#57 단발C컬펌 때문에 고민이라면 꼭! 시청하세요 [컷트 부터 펌 까지 확실하게],https://www.youtube.com/watch?v=8c_t4wtaaHc,17755,2021-08-29,0:06:00,
140,#56 제비초리 있는 드러운 뒷덜미 모류교정 컷트는 이렇게 합니다,https://www.youtube.com/watch?v=y2OEKHb_2qY,10392,2021-08-26,0:05:23,
141,50대 엄마도 길거리헌팅 당하게 만드는 레이어드컷트 테크닉,https://www.youtube.com/watch?v=YUGazGVMmjs,411766,2021-08-22,0:04:37,
142,애기 엄마를 위한 보브컷,https://www.youtube.com/watch?v=zKpiNwr18vI,7433,2021-08-18,0:04:21,
143,탈색머리펌 하러 온 고객에게 저질러 버린 미친짓..,https://www.youtube.com/watch?v=xXt1qcT5Ehs,4107,2021-08-16,0:02:47,
144,#53 무게감은 있지만 뭉뚝하지 않는 보브단발 컷트와 매직 C컬드라이 하는 방법은? [feat.동두천사모님],https://www.youtube.com/watch?v=_nmJuz0o-V0,16119,2021-08-15,0:06:01,
145,씽 뿌리볼륨펌,https://www.youtube.com/watch?v=ozN7VHwOCzU,16714,2021-08-13,0:02:45,
146,귀에 꽂으면 지리는 여자 리프컷,https://www.youtube.com/watch?v=ZWd2TGDhUSw,30943,2021-08-12,0:06:18,
147,궁짝궁짝 멤버가 되어야 하는 이유 4가지 [아이폰유저는 PC로 가입 가능 ],https://www.youtube.com/watch?v=kca66IGYbto,1865,2021-08-11,0:01:50,
148,파마 잘 하고 싶다면 꼭 봐야 할 3분 33초 짜리 영상,https://www.youtube.com/watch?v=PRSH6zwcS80,6249,2021-08-10,0:03:34,
149,육아맘에게 어울리는 중단발 레이어드컷!,https://www.youtube.com/watch?v=WXsbJqhUIks,15945,2021-08-08,0:06:37,
150,숏컷 예쁘게 컷트해주세요,https://www.youtube.com/watch?v=OGewCiOJLVU,6734,2021-08-07,0:05:20,
151,선풍기로 말려도 예쁜 숏단발 컷트단발,https://www.youtube.com/watch?v=9-DP98xfCko,43083,2021-08-05,0:06:11,
152,"보브컷, 층단발은 이 영상 하나로 종결!",https://www.youtube.com/watch?v=nonCQDNw9yQ,17818,2021-08-03,0:05:47,
153,가일펌! 100%성공 와인딩 공식,https://www.youtube.com/watch?v=s_Rc--6pbzQ,22455,2021-08-02,0:03:37,
154,애즈펌을 100%성공 하고 싶다면 꼭 봐야 할 3분 영상,https://www.youtube.com/watch?v=Z0KNjy0wSsY,39468,2021-08-01,0:03:21,
155,엄마들이 이 스타일을 미치게 좋아합니다,https://www.youtube.com/watch?v=2mL3hKXgK6k,12356,2021-07-31,0:04:29,
156,남자 댄디펌 와인딩 필살기,https://www.youtube.com/watch?v=0WHzWPdqGZg,18621,2021-07-30,0:04:08,
157,#46 귓떼기 반을 덮고 납작한 뒷통수를 살리는 남자컷트 안 보면 후회합니다,https://www.youtube.com/watch?v=S25JIj5MRQU,11075,2021-07-29,0:05:47,
158,#45 층 내는 게 어렵다면 꼭 보세요 [멤버쉽궁짝궁짝],https://www.youtube.com/watch?v=XZ2aBWO2FBg,30884,2021-07-28,0:06:39,
159,M자 이마 짧은 남자머리 스왓컷펌은 롯드 8개만 있으면 끝!!!,https://www.youtube.com/watch?v=sg5X8oh0pzc,13415,2021-07-27,0:03:17,
160,#44 스포츠머리 군인머리 너무 쉽죠?,https://www.youtube.com/watch?v=O8ZNBw2iljA,5563,2021-07-25,0:03:31,
161,뿌염 뿌탈이 싫어서 블랙으로 덮어줄 때 꼭 이렇게 발라야 후회 안합니다,https://www.youtube.com/watch?v=alPlMZkiggM,8088,2021-07-25,0:02:49,
162,#43 M자 이마도 완벽하게 커버해주는 스왓컷 크롭컷 [바리깡 공구합니다],https://www.youtube.com/watch?v=HckKXIPQf8s,12242,2021-07-24,0:05:32,
163,탈색했는데 저따구로 색이 빠졌을 때 대처 방법은 오직 하나!,https://www.youtube.com/watch?v=extpvqi7ATQ,5792,2021-07-23,0:02:46,
164,멤버쉽 가입 하시고 궁달언니의 1:1 온라인 코칭 클래스 받아보세요..[코칭의 목적은 자립과 소통 입니다],https://www.youtube.com/watch?v=H8f5NTW7oXQ,14259,2021-07-22,0:02:35,
165,남자펌 가일펌 와인딩 방법 정확하게 알고 하세요 [feat.미남배우],https://www.youtube.com/watch?v=Vy-D7H4aAr8,64927,2021-07-22,0:04:34,
166,#42 훈련소 들어가는 군인머리 확실하게 기준 잡아 드립니다 [3.6.9],https://www.youtube.com/watch?v=lTQGBlDAN2g,53226,2021-07-20,0:03:11,
167,상위 1% 헤어디자이너들만 사용한다는 완벽한 그라데이션 컬러테크닉 [당신은 상위 몇%인가요?],https://www.youtube.com/watch?v=Aobi_jrCqxI,6006,2021-07-18,0:04:36,
168,고인물은 썩어요..미용인이라면 반드시 알아야 할 필살기!,https://www.youtube.com/watch?v=3A-PRcV-mMQ,4766,2021-07-17,0:02:32,
169,#41 귀를 살짝 덮는 댄디컷! 차근차근 순서대로 컷트하면 너무 쉬워요 [feat.개곱슬],https://www.youtube.com/watch?v=sdQ84vViCc0,8698,2021-07-16,0:04:19,
170,#40 숱 개많은 총각! 깨끗한 뒷덜미를 위한 상고머리 컷트 노하우 1.2.3,https://www.youtube.com/watch?v=rdrla8YaHg8,7634,2021-07-14,0:05:35,
171,#39 하필이면 특수부대 출신 미용사에게 레이어드컷을 하게 된 여자의 최후 [텐텐가위],https://www.youtube.com/watch?v=nhJH11OD4qU,15506,2021-07-12,0:09:33,
172,#38 어린애들 머리를 jola 빨리 컷트해야 하는 이유,https://www.youtube.com/watch?v=aNl7cswwzC4,26692,2021-07-11,0:05:00,
173,상상을 뛰어넘는 샴푸브릿지의 효과,https://www.youtube.com/watch?v=QyUePVbia7o,24906,2021-07-08,0:04:20,
174,#36 층이 반절인 롱레이어드컷은 이렇게 자르면 됩니다,https://www.youtube.com/watch?v=eFgNsWOvh_A,16275,2021-07-06,0:06:50,
175,#35 청담동에만 사모님이 있는 게 아니다. 경기도 사모님 보브컷 (feat.아이롱펌),https://www.youtube.com/watch?v=l_-iOjxoBAQ,16503,2021-07-03,0:06:07,
176,머리숱 없고 모발 가늘고 새치까지 있는 아줌마 엄마 사모님 머리 고민 해결책,https://www.youtube.com/watch?v=l0P1d79EjaA,3478,2021-07-01,0:05:25,
177,#34 여자숏컷 쉽게 컷트해도 됩니다 (feat.여자아이롱펌),https://www.youtube.com/watch?v=Nk4qqKE4ss8,12541,2021-06-28,0:04:53,
178,#33 귀에 꽂으면 이쁜 숏단발 층단발은 이렇게 컷트합니다,https://www.youtube.com/watch?v=gnh5LNi_-ko,95991,2021-06-27,0:03:47,
179,층 없는 머리 뿌리 부터 컬 나오게 파마하는 방법,https://www.youtube.com/watch?v=flgsQbUUOhE,17896,2021-06-24,0:02:45,
180,#골드아이롱공구                                                 아이롱펌을 제대로 하려면 이 5가지를 꼭 기억하세요!,https://www.youtube.com/watch?v=EBBAfD8k2oo,10388,2021-06-22,0:04:14,
181,#32 인턴과 초디를 위한 애즈펌 세미투블럭컷하는 솔깃한 방법,https://www.youtube.com/watch?v=sGln22uxXQ0,9624,2021-06-20,0:06:52,
182,#31 그냥 아저씨를 꽃중년으로 만드는 컷트 방법,https://www.youtube.com/watch?v=6GbqmAzlFLE,17183,2021-06-12,0:06:03,
183,#30 실패 없이 슬릭백 완성하는 가장 효과적인 방법(바리깡 컷트 방법),https://www.youtube.com/watch?v=rSjZaUUSjY4,16932,2021-06-10,0:07:05,
