,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,풋살장에서 참교육 당하기🔥58kg 에서 48kg까지 80일만에 감량하기🔥 D-61#1일1민초 #다이어트,https://www.youtube.com/watch?v=YP7NJcalRZg,2379,2023-01-04,0:01:00,
15,🔥58kg 에서 48kg까지 80일만에 감량하기🔥 D-72 #1일1민초 #다이어트,https://www.youtube.com/watch?v=6lWbxCJCH9o,1945,2022-12-16,0:01:00,
16,🔥58kg 에서 48kg까지 80일만에 감량하기🔥 D-73 #1일1민초 #다이어트,https://www.youtube.com/watch?v=A_izCGIKLJU,1902,2022-12-15,0:01:00,
17,Beautiful - Nodsgn 노디자인 (covered by MINCHO),https://www.youtube.com/watch?v=aiKbIh6rFQc,4695,2022-10-20,0:02:43,
18,스물다섯 스물하나 - 자우림 (covered by MINCHO) | Twenty Five Twenty One ost - Jaurim [sub],https://www.youtube.com/watch?v=4Utsid_o4mo,14129,2022-04-20,0:02:02,
19,눈물로 시작한 나의 생일 220407 민초의난/MINCHO],https://www.youtube.com/watch?v=TbEh53LemU8,6027,2022-04-08,0:11:34,
20,abcdefu - GAYLE (covered by MINCHO) [sub],https://www.youtube.com/watch?v=OVj9sHa7Kno,10705,2022-04-05,0:02:53,
21,"구원 (Prod.Kidstone) _ covered by MINCHO UNEDUCATED KID, 호미들, LIL GIMCHI",https://www.youtube.com/watch?v=HBm1xvleZA0,17520,2021-08-22,0:03:50,
22,"(sub)Vlog💜 사장님의 뒤죽박죽 휴일, 1주일만에 5kg 빼기 도전, 뚝딱이의 하루, 고객님들 선물 쇼핑하기 | My holiday Vlog",https://www.youtube.com/watch?v=si79MrMQCc4,15809,2021-03-03,0:16:33,
23,"내가 원하던 눈썹제품 제작을 마쳤다, 요새하는 원브랜드 메이크업",https://www.youtube.com/watch?v=5glOdSc_UqE,15168,2020-09-02,0:03:36,
24,idontwannabeyouanymore by Billie Eilish (cover) 빌리아일리시 커버,https://www.youtube.com/watch?v=XbDothumt9s,23227,2020-02-06,0:03:31,
25,평창로그 [민초의난 MINCHO],https://www.youtube.com/watch?v=r3t4TLbR79g,42120,2019-10-17,0:03:33,
26,"힐링의끝 영월여행 다녀왔어요💕패러글라이딩으로 스트레스 다 풀었당^^! Yeongwol, paragliding, chillin 🙏🏻 [민초의난/MINCHO]",https://www.youtube.com/watch?v=jue5vIr5JZI,21654,2019-10-16,0:03:48,
27,(Eng)이거다. 환절기 메이크업GRWM_BEST Summer to Fall season makeup GRWM [민초의난 MINCHO],https://www.youtube.com/watch?v=okjzevecVlA,15729,2019-09-08,0:16:31,
28,🌴지인이랑 3번째 제주여행🌴 3rd traveling in Jeju Island[민초의난 MINCHO],https://www.youtube.com/watch?v=uiBWH0G4abQ,14735,2019-05-15,0:03:28,
29,인스타그램 셀카 메이크업 겟레디위드미 📷Instagram Selfie Makeup GRWM✨  [민초의난/MINCHO],https://www.youtube.com/watch?v=VEI3G543SEQ,17944,2019-04-16,0:23:04,
30,지인이랑 여수로 벚꽃구경 다녀왔어요🌸 SAKURA in YEOSU🌸 [민초의난/MINCHO,https://www.youtube.com/watch?v=hUFbF6jRKb4,15172,2019-04-06,0:03:37,
31,🌴민초&지인 제주여행기🌴 [민초의난/MINCHO],https://www.youtube.com/watch?v=VwnFmuwO748,63793,2018-06-07,0:03:51,
32,신지인이랑 다녀온 상하이 여행🍻 스윗하다 스윗해 🍻 w/동방항공 [민초의난/MINCHO],https://www.youtube.com/watch?v=ByFdLMQDff4,33144,2018-02-20,0:04:44,
33,❤️요즘 하는 메이꾸업 짱 예뿜❤️ 오랜만에 영어로 찍어봤어요😀 *MY EVERYDAY MAKEUP* in English[민초의난/MINCHO],https://www.youtube.com/watch?v=SZ49Cu-LYsI,88259,2018-01-26,0:05:29,
34,"아이유 ""가을아침"" 커버 메이크업 _ IU Cover Makeup [민초의난/MINCHO]]",https://www.youtube.com/watch?v=lvYkzlJQoHw,33983,2017-10-24,0:04:21,
35,✨Daily Autumn Makeup Tutorial✨ 쫀득피부 데일리 가을 메이크업 [민초의난/MINCHO],https://www.youtube.com/watch?v=CPVh0MqusSU,57667,2017-09-10,0:09:29,
36,아이폰 후레쉬의 빛을 피부에 쏘면?!  ※주의! 따라하지마시오※ w/선바 [민초의난/MINCHO],https://www.youtube.com/watch?v=fwlkqHU1OQc,32313,2017-09-07,0:01:33,
37,★히피 주근깨 메이크업★ Hippie Fake Freckle Makeup Tutorial w/Eng Sub [민초의난/MINCHO],https://www.youtube.com/watch?v=WX8GrtZnVyA,18077,2017-06-09,0:14:07,
38,조니뎁 보고 눈물흘렸다..^^  감격스러운 날입니다 성덕의 조니뎁 영접 일화&후기 들려드림  [민초의난 MINCHO],https://www.youtube.com/watch?v=WDd3FgSgrlQ,88381,2017-05-24,0:05:28,
39,멘탈 집 나가는 셀프 퍼피뱅 도저언!!!! [민초의난/MINCHO],https://www.youtube.com/watch?v=Q9UkFakaaQI,109995,2016-12-25,0:03:55,
40,루돌프는 코가 빨갛지만 나는 입술이 빨갛지 메이크업 (Christmas Makeup Tutorial) [민초의난/MINCHO],https://www.youtube.com/watch?v=QCLlkHcpAGo,16028,2016-12-25,0:06:00,
41,내추럴 메이크업 Natural Spring Makeup [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=oU1tfU-aQMs,37860,2016-05-09,0:06:10,
42,수능응원영상 [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=Dg32mquQ_OM,20314,2015-11-12,0:04:25,
43,(ENG) 태연 I 뮤비 메이크업 SNSD's Taeyeon_I makeup tutorial [Beauty4U],https://www.youtube.com/watch?v=yWHfa4Hb-Dw,52623,2015-10-22,0:07:13,
44,"[Beauty 4U] Mac Chili, Miss A 'Suzy' Makeup/맥칠리, 수지 메이크업",https://www.youtube.com/watch?v=mUWbW2hGwZI,131402,2015-10-14,0:08:59,
45,민초 볼 모찌모찌 [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=ojUu9tEJreo,93659,2015-07-24,0:00:26,
46,[Beauty 4U]썸머 골드브라운 메이크업/Summer Golden Brown Makeup (With subs),https://www.youtube.com/watch?v=hYSKOzK6Qlc,82522,2015-07-18,0:05:39,
47,산이 -  미유 dance cover. (San.E - Me You) [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=UqwXP00whzg,203472,2015-06-30,0:03:45,
48,Girls that guys hate vs Guys that girls hate (with English sub) [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=hu_zc0TTMCo,19422,2015-06-21,0:03:23,
49,남자가 싫어하는여자 vs 여자가 싫어하는 남자(Girls that guys hate vs Guys that girls hate) [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=ACUm9iHWv0o,27495,2015-06-18,0:03:23,
50,[민초의난/Mincho's Nan] 피트니스 따라하기 (실패ㅎ),https://www.youtube.com/watch?v=-nW9mcaj2cc,28537,2015-06-10,0:01:06,
51,얌얌코리아 : 시카고피자 (홍대) ｜ Yumyum Korea : Chicago Pizza (Hongik Uni.) [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=Zkh2XqsaTTg,37483,2015-04-16,0:05:40,
52,남자와 여자의 행동이 바뀐다면? (Men/Women Role Reversals!) [민초의난/Mincho's Nan],https://www.youtube.com/watch?v=JVy7WGznJq4,41545,2015-04-08,0:01:20,
53,[민초의난/Mincho's Nan] 이성친구 앞에서 먹을 때 v.s. 동성친구 앞에서 먹을때 (With your bf/gf v.s. With your best friends),https://www.youtube.com/watch?v=ajb0xRuFPEs,96666,2015-03-09,0:01:00,
54,[민초의난/Mincho's Nan] 마지막한조각 (The last piece...),https://www.youtube.com/watch?v=52C60eBW8N8,33605,2015-03-04,0:00:14,
55,[민초의난/Mincho's Nan] ASMR 1 (daily radio),https://www.youtube.com/watch?v=GIIuHI-g3gs,12421,2015-03-02,0:01:32,
56,[민초의난/Mincho's Nan] 설날 (Lunar New Year's Day),https://www.youtube.com/watch?v=bAYuNS_nAEY,23182,2015-02-18,0:00:12,
57,[민초의난/Mincho's Nan] Amazing magic show (놀라운마술),https://www.youtube.com/watch?v=z-RYSmzDDMQ,35390,2015-02-17,0:00:57,
58,[민초의난/Mincho's Nan] 유병재&오민초 with 더럽콘서트 part.2,https://www.youtube.com/watch?v=-DUfSD_Nxqk,43298,2015-02-08,0:00:44,
59,[민초의난/Mincho's Nan] 오민초&유병재 with 더럽콘서트 part.1,https://www.youtube.com/watch?v=1w2baco8hao,101907,2015-02-08,0:02:00,
60,[민초의난/Mincho's Nan] 여자들의착각 (What girls think),https://www.youtube.com/watch?v=qFV6ODtv6JY,79869,2015-02-08,0:00:08,
61,[민초의난/Mincho's Nan] 유병재&오민초,https://www.youtube.com/watch?v=Hrn3MjzoKqU,66208,2015-02-06,0:00:20,
62,[민초의난/Mincho's Nan] Q&A - Answers,https://www.youtube.com/watch?v=-bikF6tQOEk,69345,2015-02-04,0:04:23,
63,[민초의난] Ask me!!,https://www.youtube.com/watch?v=-AMTvSUAZcE,41415,2015-01-27,0:00:51,
64,[민초의난] 막춤 (How to dance),https://www.youtube.com/watch?v=3Tx0AY_31GY,108873,2015-01-26,0:00:59,
65,[민초의난] 여자들의 거짓말 (Common lies of girls),https://www.youtube.com/watch?v=JpC-LjPIcyU,61164,2015-01-26,0:01:05,
66,[민초의난] 민초가 강아지랑 노는법,https://www.youtube.com/watch?v=KiaxvJaMqrA,59901,2015-01-21,0:00:16,
67,[민초의난] 사소하지만 신경쓰이는 것,https://www.youtube.com/watch?v=klUz-bna1Hk,49484,2015-01-21,0:01:16,
68,[민초의난] 외향이 vs. 내성이 (Extrovert Vs. Introvert),https://www.youtube.com/watch?v=H1VT9gjR6_A,36211,2015-01-21,0:01:12,
69,[민초의난] Little Star (cover.민초),https://www.youtube.com/watch?v=GqMypbdWdXg,18495,2015-01-13,0:00:50,
70,[민초의난] 여수밤바다 cover. 민초,https://www.youtube.com/watch?v=ZD7BgS0t18s,20998,2014-12-05,0:00:56,
71,[민초의난] 소오름,https://www.youtube.com/watch?v=XhygC4xgAKo,47291,2014-12-03,0:00:20,
72,[민초의난] 저음주역테스트,https://www.youtube.com/watch?v=Z3hXRZbVz9M,225533,2014-11-30,0:01:28,
73,[민초의난] I swear I can do it,https://www.youtube.com/watch?v=fFG1Ayo8LoU,86549,2014-11-29,0:00:44,
74,민초의난,https://www.youtube.com/watch?v=YOfrflhFE0Q,49556,2014-11-28,0:01:09,
75,[민초의난] 민초랑 보성이랑 collaboration,https://www.youtube.com/watch?v=rkb9Z8iGm7M,76395,2014-10-19,0:00:57,
76,민초의난 - 국군의날,https://www.youtube.com/watch?v=5dm9KMjyh0g,39549,2014-10-01,0:00:38,
77,민초의난 - 시험응원영상&목소리공개,https://www.youtube.com/watch?v=LcrpYklIiXE,85252,2014-09-30,0:00:59,
78,[민초의난] Asking for a gum 사람들이 껌달라고 물어볼때,https://www.youtube.com/watch?v=9nRm7NUPGyk,69967,2014-09-30,0:00:23,
79,민초의난 - 메이크업 대공개 ~!,https://www.youtube.com/watch?v=sWThuggY5Ak,154048,2014-09-29,0:02:22,
80,민초의난 - 댄스 댄스,https://www.youtube.com/watch?v=Sdle2DYZxG8,48877,2014-09-29,0:00:39,
81,[민초의난] amazing transformation 여자가 화장하는 이유,https://www.youtube.com/watch?v=GhYsQMg9RgU,75905,2014-09-29,0:00:31,
82,민초의난 - 화장품리뷰,https://www.youtube.com/watch?v=6o5Rka2NFU8,164184,2014-09-29,0:10:05,
83,[민초의난] - How to makeup 화장 하는법,https://www.youtube.com/watch?v=ebUpfe4hN1g,245881,2014-09-29,0:02:18,
84,민초의난 질문 및 답변,https://www.youtube.com/watch?v=E0-BKe6hhBA,44991,2014-09-29,0:01:44,
