,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
79,"이거 안 먹으면 ""피부노화"" 빨리 옵니다",https://www.youtube.com/watch?v=lgtD_vXTRVo,27197,2021-12-08,0:07:05,
80,"""수건""으로 모공 줄이는 꿀팁 [10년 노하우 공개]",https://www.youtube.com/watch?v=Nbattvm3ktI,40474,2021-12-05,0:07:42,
81,"5만명이 인증한 ""1분만에"" 피부 좋아지는 방법",https://www.youtube.com/watch?v=gPy76MwUcfw,112182,2021-12-01,0:08:09,
82,이렇게만 하면 피부 10년 젊어집니다 [어려지는 간단한 TIP],https://www.youtube.com/watch?v=gWCdHUXsJ-A,37143,2021-11-24,0:06:11,
83,겨드랑이 착색 고민인 사람 무조건 클릭 [10년 노하우 공개],https://www.youtube.com/watch?v=g7gCkF-3FfU,103649,2021-11-10,0:08:14,
84,"피부가 좋아지는 줄 알고 했는데, 피부가 오히려 ""더 나빠지는 습관""",https://www.youtube.com/watch?v=xpjOc51gHbw,779562,2021-11-07,0:07:01,
85,"""피부재생관리"" 크림 하나로 5분만 투자 하세요!",https://www.youtube.com/watch?v=hiDgRwnesS8,63527,2021-11-03,0:06:15,
86,"2센치 더 클 수 있어요! 20살 이후로 ""3센치 큼"" (키 175  TIP)",https://www.youtube.com/watch?v=TednXDW5hzs,39032,2021-10-31,0:07:27,
87,"몸드름 등드름  ""쉽게 없애는 방법""",https://www.youtube.com/watch?v=jDlqpCqP4-U,59365,2021-10-27,0:06:51,
88,"""입술각질"" 5분만에 없애기",https://www.youtube.com/watch?v=QqFzXYNdYhc,91775,2021-10-24,0:07:47,
89,"""환절기"" 피부관리 TIP [피부 뒤집어 지는 사람 꼭 보세요]",https://www.youtube.com/watch?v=x7lZ62Ps7jg,13571,2021-10-20,0:08:51,
90,"""아하 바하 파하"" [집중 포인트 설명]",https://www.youtube.com/watch?v=ZlPEZJCXin0,32456,2021-10-17,0:07:41,
91,머리두피랑 피부가 연결되어 있는 관리,https://www.youtube.com/watch?v=dhHyarnJ6sY,25268,2021-10-13,0:11:27,
92,"""1분의피부의기적"" 1분만에 피부 좋아지는 방법!",https://www.youtube.com/watch?v=qMNZKMnZ9vo,34039,2021-10-10,0:06:29,
93,"""10대피부관리"" 돈 안들이고 홈케어",https://www.youtube.com/watch?v=uEGi9h4FMBE,379329,2021-10-06,0:07:53,
94,일주일안에 블랙헤드 없애는 방법,https://www.youtube.com/watch?v=HYkVFpibO_0,1835889,2021-09-30,0:08:44,
95,"전신, 피부관리 ""25년된 관리샵"" 에서 받아보기 [SPA]",https://www.youtube.com/watch?v=fNSbZyCCEBg,31983,2021-09-23,0:10:03,
96,"건조한 피부를 한번에 해결하는 방법 ""24시간 촉촉""",https://www.youtube.com/watch?v=XJ5Kf4P1YV0,38329,2021-09-02,0:08:01,
97,"내 피부에 생긴 ""여드름""의 종류는? [여드름에 좋은 천역팩도 추천]",https://www.youtube.com/watch?v=9xNbTpiDkHU,76057,2021-08-25,0:08:33,
98,"콜라겐/히알루론산/비타민이 ""왜 피부에 좋을까?""",https://www.youtube.com/watch?v=sby1-bmTKJA,14372,2021-08-19,0:06:33,
99,피부과 가지말고 여드름 없애자!,https://www.youtube.com/watch?v=THQnDZwAqe0,148377,2021-07-30,0:07:26,
100,"기름종이 하나로 내 피부타입 알아보기 [건성, 지성, 예민성]",https://www.youtube.com/watch?v=1SE99Xgyqs0,32546,2021-07-14,0:07:02,
101,브라질 스킨케어 한국모델이 직접 써본 후기,https://www.youtube.com/watch?v=-2JvKIn9-wA,33685,2021-07-06,0:11:06,
102,브라질에서 모발관리 받으면서 늘 궁금했던 [모발에 관한 Q&A],https://www.youtube.com/watch?v=SmKUeWUxqFE,24350,2021-06-28,0:13:38,
103,"한국, 브라질 메이크업 차이점 [한시간이상 메이크업 실화,,?]",https://www.youtube.com/watch?v=b1XAvbvOjLE,59751,2021-06-21,0:09:34,
104,샴푸할때 이렇게 감으면 머리 안빠져요 [+머릿결도 좋아짐],https://www.youtube.com/watch?v=2pKrP1Cx5NU,523398,2021-06-11,0:07:50,
105,한국모델이 브라질 유행하는 메이크업을 해봤어요!,https://www.youtube.com/watch?v=T_gPbxjoKME,132458,2021-05-28,0:15:01,
106,"몸안에 독소빼서 하루만에 ""-2kg"" 빠짐",https://www.youtube.com/watch?v=ZaArX327fn4,79416,2021-05-21,0:07:56,
107,"요가한지 ""3개월""후 나의 몸의 변화는?",https://www.youtube.com/watch?v=S5Pa_L0z4sI,57921,2021-05-17,0:06:18,
108,"피부과가서 ""제 피부는 뭘 해야지 좋아지나요?""  [관리VLOG]",https://www.youtube.com/watch?v=ElRXDF54W78,24646,2021-05-10,0:10:08,
109,한국에서 유행하는색으로 염색하기 [염색 오래 유지하는 방법Tip],https://www.youtube.com/watch?v=OdrVNBvorDY,39823,2021-04-27,0:06:04,
110,궁금했던 피부의 모든걸 알려주는 시간! [피부타입16가지인거 몰랐지?] & 피부과원장님과 인터뷰,https://www.youtube.com/watch?v=IHSZAFlfNZA,49635,2021-04-19,0:12:47,
111,"브라질 화장품""으로 한국모델이 메컵해보기 [MAKE-UP]",https://www.youtube.com/watch?v=0k1zUtggxPU,301601,2021-04-13,0:07:47,
112,전 세계적으로 유명한 *1분 피부관리법,https://www.youtube.com/watch?v=N7rsIkC5en8,2404596,2021-04-03,0:07:17,
113,"브이라인, 이중턱 5분만에 찢어보자! [효과 쩌는 경락마사지]",https://www.youtube.com/watch?v=L45uLyY1vxU,76563,2021-03-28,0:10:15,
114,돈을 왜써? 돈 안쓰고 손가락으로 팔자 없애는 방법 [소녀시대 관리법],https://www.youtube.com/watch?v=2G8v6Axj-d8,269529,2021-03-18,0:05:15,
115,마스크때문에 여드름 생기는거 관리 방법 [마스크줄이 피부에 진짜 안 좋아요..],https://www.youtube.com/watch?v=KA9lKgNKKE8,34280,2021-03-10,0:06:12,
116,피부 하얗게 만드는 방법 정말 쉬워요 [이렇게만 해주면 짠~],https://www.youtube.com/watch?v=i03LOERB38A,284853,2021-03-02,0:08:36,
117,"한국 스타들의 피부팁 관리모음 [손예진, 수지, 한예슬, 제니]",https://www.youtube.com/watch?v=IAyC0FzZW6A,181038,2021-02-16,0:08:11,
118,"20~40대들이 꼭 알아야 하는 ""피부습관"" [늙기싫다 하면 클릭!]",https://www.youtube.com/watch?v=0dYKWiwEY28,74385,2021-02-09,0:10:05,
119,"여자보다 더 좋은 피부를 가진 ""남자 피부관리"" 하는 방법은?",https://www.youtube.com/watch?v=6E-vJg2P-pU,39274,2021-02-03,0:09:10,
120,"""변비 탈출 레시피"" 이거만 마셔도 살 빠져요 [뱃살쥬스]",https://www.youtube.com/watch?v=dVouKOHuSw8,85665,2021-01-25,0:07:42,
121,SUB)7일안에 블랙헤드 화이트헤드 없애는 꿀팁,https://www.youtube.com/watch?v=87-4CGQWoXs,1113465,2021-01-12,0:10:00,
122,"쳐지는 살들과 얼굴이 탱탱, 브이라인 [5분만 투자]",https://www.youtube.com/watch?v=IGuoATZd4dU,114616,2021-01-04,0:06:13,
123,수건으로 모공 줄이는 방법,https://www.youtube.com/watch?v=HYRBEYicGuM,118030,2020-12-23,0:09:03,
124,한국모델이 브라질 유행하는 스타일 머리를 한다면?,https://www.youtube.com/watch?v=vFFLZ1lGF4w,137178,2020-12-17,0:05:40,
125,좁쌀 여드름 돈 안 들이고 없애는 법!!**💰,https://www.youtube.com/watch?v=tfZ1G-xPPTM,137262,2020-12-11,0:08:27,
126,여자라면 이거는 기본으로 알아야해요(좋은 음식들),https://www.youtube.com/watch?v=e_9NOeHBWeA,70036,2020-12-05,0:07:42,
127,이 자세 따라하시면 피부도 좋아지고 예뻐져요(스트레칭으로 예뻐지는 방법),https://www.youtube.com/watch?v=4eg5NKhNFXQ,80763,2020-11-27,0:06:03,
128,"이중턱, 턱라인, 얼굴형 한번에 예뻐질수 있음(경락마사지)",https://www.youtube.com/watch?v=45CqgsKBuFE,644252,2020-11-20,0:09:38,
129,겨드랑이 돈 안들이고 하얘지는법(10년 노하우),https://www.youtube.com/watch?v=DbiyIa6UPBk,1096547,2020-11-15,0:09:35,
130,피부관리 제일 기초!(스킨케어에 대해서),https://www.youtube.com/watch?v=v-o87Uv9Efc,55938,2020-11-09,0:06:21,
131,SUB)*샤워*할때 이렇게 따라해봐요. 예뻐진답니다(소녀시대 관리법),https://www.youtube.com/watch?v=AsYwWSA4oCU,3455959,2020-11-02,0:09:10,
132,뒤집어진 피부 '선인장'덕에 하루만에 회복,https://www.youtube.com/watch?v=15wS5h5wllM,37971,2020-10-28,0:06:10,
133,"레몬물 효능과 올바르게 타는법(뱃살빠지고, 피부도 좋아짐)🍋",https://www.youtube.com/watch?v=eum9uHg1aJU,137813,2020-10-25,0:05:08,
134,돈 안들이고 '아침에 습관'으로도 피부가 좋아져요,https://www.youtube.com/watch?v=Db0aLqb4_Fg,206769,2020-10-18,0:06:12,
135,제품 안 사고도 집에서 각질제거 가능,https://www.youtube.com/watch?v=3PWRznqb1tE,204128,2020-10-13,0:06:31,
136,스킨케어를 발라야 하는 이유,https://www.youtube.com/watch?v=edQprEPYDCs,160967,2020-10-08,0:11:41,
137,"SUB)햇빛으로 인한 피부 손상, 날씨 피부 알러지 해결방법(3일만에 해결됨)",https://www.youtube.com/watch?v=Nh0aHK3hMsM,88603,2020-10-02,0:08:28,
138,"여드름 얼굴 부위별로 나는이유, 없애는 방법",https://www.youtube.com/watch?v=ZWbatTRTzSI,115428,2020-09-26,0:06:18,
139,"승모근,이중턱,거북목 (5분 스트레칭 효과만점)",https://www.youtube.com/watch?v=DdmR1gyf6Yk,971260,2020-09-21,0:10:01,
140,10분만에 피부 좋아보이는 메이크업(물광메컵)💄,https://www.youtube.com/watch?v=CP1Lki15USc,53639,2020-09-19,0:07:53,
141,자세 하나로 다리알 빼기 (10년노하우),https://www.youtube.com/watch?v=fqvcynWubhs,118465,2020-09-16,0:08:47,
142,한국모델이 브라질 화장품 광고를 찍다니! [OCEANE],https://www.youtube.com/watch?v=ZPUekf2SmhA,29617,2020-09-12,0:04:36,
143,그는 건강하고 윤기있는 모발을 원해? 그럼 클릭,https://www.youtube.com/watch?v=T_5-VRetydg,239101,2020-09-07,0:07:00,
144,"피부 부드러워지는 효과만접 천연팩, 마사지",https://www.youtube.com/watch?v=T2lkBGSsUGY,448918,2020-09-01,0:07:33,
145,피부과 안가고 피부미백 천연팩 TIP(송혜교관리법),https://www.youtube.com/watch?v=WxUpBaAnpLY,1313649,2020-08-28,0:07:23,
146,31살 나만의 피부관리 10년 노하우 공개,https://www.youtube.com/watch?v=jVQYGlgYnK0,475470,2020-08-20,0:07:53,
147,다이어트 안해도 살 빠지는 습관,https://www.youtube.com/watch?v=ZZ0INj7C6Q4,762361,2020-08-15,0:07:22,
148,모공 줄이는 꿀팁(10년 노하우),https://www.youtube.com/watch?v=0fqBEOih_gI,1504431,2020-08-12,0:09:30,
149,"바나나 천연팩🍌(실패없이 하는 법) , 곱슬머리 관리법",https://www.youtube.com/watch?v=YFDmNU7uq7w,41478,2020-08-07,0:07:17,
150,"머리가 빠진다면 클릭!(습관,음식섭취 자세히 알려줄께)",https://www.youtube.com/watch?v=J3bgJaYrorw,50419,2020-08-02,0:07:36,
151,10만 기념 ❤️ 뷰티에 관해서 Q&A,https://www.youtube.com/watch?v=IhgnZQl_lwc,44579,2020-07-27,0:08:45,
152,몸 안의 노폐물 빼서 이틀에 -2kg 빠짐,https://www.youtube.com/watch?v=oqqpvFWDets,791895,2020-07-20,0:08:35,
153,피부과 안가고도 여드름흉터 없애기!,https://www.youtube.com/watch?v=pndqwjREviY,562290,2020-07-14,0:04:53,
154,마스크팩 이렇게 쓰면 효과 두배 꿀팁,https://www.youtube.com/watch?v=dTqeQ4RCQIc,80449,2020-07-11,0:06:01,
155,머리 잘 떡지는 사람 클릭하세요(기름진 머리),https://www.youtube.com/watch?v=4pEN12xVHdc,181412,2020-07-07,0:03:18,
156,다크써클 없애는 모든정보,https://www.youtube.com/watch?v=36WijCkVqTM,279009,2020-06-29,0:05:56,
157,모델의 일상 메이크업(은은한 메이크업),https://www.youtube.com/watch?v=irFVGAPOHB8,242653,2020-06-17,0:09:25,
158,샴푸할때 머리 빠지면 클릭(왜 그런지 알려줄께요),https://www.youtube.com/watch?v=dk6zVTO-e2U,1324992,2020-06-12,0:07:52,
159,얼굴 작아지는 림프마사지🙎🏻‍♀️✨,https://www.youtube.com/watch?v=2vYCZBsJs_M,1239687,2020-06-09,0:10:02,
160,평상시 습관 중 피부를 망치는 습관이 뭘까??,https://www.youtube.com/watch?v=5lvAKy-QVkQ,284471,2020-06-05,0:04:39,
161,세안할때 이렇게만 해도 피부 좋아짐✔️,https://www.youtube.com/watch?v=DZr0orBr-lA,4212977,2020-05-30,0:04:03,
