,youtube_id,comment,like_num,comment_date
0,yy990304,"카메라 바꾸고 나서 써클렌즈 낀 것처럼 눈동자 빛나는거 진짜 뭐냐공,,,🫢 울언니 계속 장비업그레이드 가게 트루버들 힘내자~!!!!!!!!!!",38.0,6개월 전(수정됨)
1,JJJIIIIII,"한때 언니가 쓰는 브랜드만 쓰는것같고 그랬었는데...언제부턴가 특히 최근 들어서 다양한 브랜드랑 신생이나 핫한 브랜드들도 이것저것 써줘서 너무 좋아요!!!
무슨 말인지 찰떡같이 알아주실거라 믿으며 앞으로도 언니의 영역확장(?)을 응원합니다",48.0,6개월 전
2,yerimmu6512,좀 푸석한 내 삶에 유트루 언니가 들어왔따..  언니 너무 재밌으면서도 제품 설명이랑 정보를 많이 주시려는 게 너무 좋아요 언니 영상을 보니까 기분이 너무 좋아져용,0.0,5개월 전
3,userym4hp5st2m,진짜 카메라 얘기 다들 이미 많이 하셔서 저까지 할 필요는 없을거같긴 한데 아무리 봐도 색감 질감 너무 현실감있게 잘 잡음... 카메라 통해 보는거라고 감안하는 정도가 확 줄었어요 너무 좋음,35.0,6개월 전
4,yorong644,"VDL 퍼펙팅 래스트 파운데이션도 진짜진짜 좋아요!!! 저렴한 편이라 A02, A03 컬러 둘 다 사서 피부톤에 맞춰서 쓰면 진짜 자연스럽고, 지속력, 커버력도 너무 좋습니다!!! 댓글 진짜 안쓰는데 너무 추천하는 제품이라 댓글 남겨보아용~️",47.0,6개월 전
5,filmandtvbom,"하 언니 에스쁘아 포지+이브 조합 미쳤어요 진짜...올영 세일기간이기도 해서 바로 샀잖아요,,ㅠㅠㅠㅠㅠㅠ",0.0,6개월 전
6,userqm1zc9lz2d,오늘 메이크업 너무 이쁘다아아아  옷이랑 찰떡,2.0,6개월 전
7,userdr1ih9ds8b,아오 카메라 진짜 색감 기가막히게 잡아요 언니~!~!~! 원래 파데 반반 바르는거 잘 티가 안났거든요? 색깔 차이가 아주 크지 않은 이상 집중해서 마음의 눈으로 봐야 보이는 정도였는데.. 파데 반반 바른거 차이를 확실히 알겠자냐~!!!! 진짜 너무 좋아 속이 너무시원해!! 라식수술하고 세상을 보는 기분이 이런걸까,23.0,6개월 전(수정됨)
8,gdw9173,21호에 노란끼 좀 많은 사람이 V02 쓰면 찰떡이예요! 톤업 없이 피부색이랑 완전 똑같아서 자연스럽게 화장할 수 있습니다 구매예정인 분들 참고하시라구 댓글 달아놓을게요!,28.0,6개월 전
9,happythingss,와우 트루님 파운데이션 바르신 중에 스패츌라로 하신 게 정말 제일이에요....,3.0,6개월 전
