,youtube_id,comment,like_num,comment_date
0,usercg8kh6zk3v,"로드샵 브랜드들에서도 같이 협력해주니까 저렴한 가격에 점점 퀄도 높아지는 것 같고 다이소 완전 열일중 ~°~°

+ 저 동국제약에서 나온 것 중 스팟 제품 진짜 좋아요... 제 왕 큰 여드름이 빨갛게 부었길래 3일 정도 콩알만큼 짜서 얹고 잤는데 완전 가라앉았어요••3000원인데 저도 이렇게까지 좋을 줄 몰랐어요..",196.0,1개월 전(수정됨)
1,hayeonyy,엄마가 다이소에서 일하시는데 유트루님이 다이소 제품으로 영상 찍었다고 말씀드리니까 보고싶다고 하셨는데 드디어 올라왔네요!! 공갈아이라이너 말씀드렸더니 되게 웃으셨어요ㅋㅋㅋㅋㅋㅋㅋ보여드리러 가보겠습니다~,202.0,2개월 전(수정됨)
2,madinghee,"다이소 화장품이 옛날 퀄리티가 아니더라구요!! 영상에는 안나온 제품인데 전 다이소에서 채비공간 병풀추출물 토너로 여름에 시원하게 토너팩용으로 써요 이거 진짜 5천원에 가성비갑입니당,,",166.0,2개월 전
3,lightwarmblue,아이라이너 복불복 나왔다고 소문나서ㅋㅋㅋ 구경왔습니다ㅠ 올 여름에 트윙클팝 새로 나온 4구 섀도우 팔레트 핑크소다 잘 쓰고 있어요. 제일 큰 펄은 부스러지는 느낌이라 아예 안 쓰고 있는데 블루펄 화이트펄은 하루 종일 밀착력 좋아요. 매트 핑크 섀도우는 라이트핑크 잘 받는 분이면 눈에도 좋지만 블러셔로 쓰면 진짜 예쁩니다.,18.0,1개월 전
4,userlv4hr4sn6u,언니 덕분에 화장품이 재미있어 졌어요고마워여 언니 ㅎㅎ,7.0,2개월 전
5,userfe1kr4rp1i,색조는 그냥 생각하는 느낌대로인데 베이스랑 기초가 질감이 되게 괜찮네요...!! 밖에서 급하게 수정화장 할 일 생기면 비비 바로 사서 쓸 수 있을거같음! 기초는 개복치피부라 좀 어려울거같지만 ㅠㅠ,38.0,2개월 전
6,userqz3by1rq7z,트루님 다이소 브러쉬는 트루님이 사신 것 처럼 세트로 되어있는건 별로고 하나씩 되어있는 필리밀리처럼 생긴 브러쉬는 엄청 좋아요!!,42.0,1개월 전
7,ChobeeCheddarCreamy,진실언니가 함경식 쌤한테 메이크업 받는 거 보고싶어요 다이소 영상 넘 재밌었어요,29.0,2개월 전(수정됨)
8,usernc7bh3te4l,헉 맞아요 언니가 뽑아주신 초초스랩 파데 저도 애용중인데 너무 좋아유 ㅠ ㅜ ㅜ ㅜ ㅜ 전체적으로 바르면 별ㄹ...로지만...ㅎㅎㅎ 극소량으로 다크써클이나 어두컴컴한 부위 가려주기 너무너무 좋아요ㅠㅜㅜㅠ항상 그렇게 쓰고잇어요 다크써클 커버용으롷ㅎㅎㅎㅎ 괜히 잘쓰고있는 다이소화장품이 베스트로뽑히니까 기부니가좋네영,7.0,1개월 전
9,usersd1pw7ub5n,가격 실화임?? 다나한은 심지어 유명 브랜드인데? 로드샵이랑 퀄 차이 안날듯~! 구매 리스트 추가 합니다 ㅎㅎ ,1.0,1개월 전
10,yeonneoy,언니 라방 편집본 넘 좋아요 ㅠ 라방 편집본 겟레디윗미 다 내취향...,11.0,2개월 전
11,userbd8wk2ki3j,댓글 추천템으로  다이소  2탄 찍어주세용 리얼후기가 궁금해요♡,12.0,1개월 전
12,userzq7lb5bl2o,다이소 총알 브러쉬(분홍색 막대) 립브러쉬로 유명해요 그리고 다이소 스패출라(피카소랑 비슷한 거)도 있는데 이 두 개가 없어서 아쉬워요ㅠㅠ 나중에 기회가 된다면 다이소 2탄으로 나왔느면 좋겠어요,52.0,1개월 전
13,userhk4oz3zd2e,언니 너무 예뻐요오,0.0,2개월 전
14,yoonini8447,브이로그도 좋고 다좋지만 저는 트루님 메이크업 영상이 젤좋아요,6.0,2개월 전
15,meongmeong7,와우 궁금했는데 드뎌 올라왔군용 저녁 먹고 설겆이 끝낸 트루버가 어쩌구,6.0,2개월 전
16,userrd3qn5xq6w,다나한 영양감 있을 것 걑아요 한번 사러 가야할 것 같아요,0.0,1개월 전
17,eraser1350,눈화장 넘 예뻐요~,0.0,1개월 전
18,brightjun,오.... 저렴해서 편견있었는데 다이소에 좋은 화장품 많네요,0.0,1개월 전
19,ileaveo,"언니 브러쉬 덕후로써 홍대에 있는 르브와 매장 브러쉬, 퍼프, 스파출라 리뷰 해주세요!!!",2.0,2개월 전
20,saj6418,베이스제품 지속력이랑 다크닝 궁금해요~ 같은 제품으로 영상 또 찍긴 어려우실 것 같고 더보기란에 설명 적어주시면 좋을 것 같아요^^,0.0,1개월 전
21,zyezye8793,오 파데사러 한번가봐야겠군요 회사갈때 대충 성의만 보인정도로 휘뚜루마뚜루 찍어바르는 용으로 ㅋㅋ,7.0,2개월 전
22,zirzirzir,우와 저 몇개월 전에 다이소 제품으로 메이크업하면 재밌을 거 같다소 메일인가 댓글 남긴 적 있어요 못 보셨겠지만 생각한 컨텐츠 나오니까 신기하네요,7.0,2개월 전
23,janemomo618,샌드베이지가 목색이랑 잘 맞는 게 원래 피부톤인 듯 자연스러운데요. 평소에 밝게 화장하시는 걸 즐기셔서 어둡게 느끼시는 거 같아요.,2.0,1개월 전
24,userip2sf7nh7g,비비랑 퍼프 영업당했어요 ㅋㅋㅋㅋㅋ 와 몇년만에 비비 사게 생겼네 어디 가볍게 나갈때 바르기 좋을듯해요 ,1.0,1개월 전
25,pkfahndu,영상보고 틴트 뽐뿌 장난아니에용,3.0,2개월 전
