,youtube_id,comment,like_num,comment_date
0,userfe7kj6tg2n,코는 더이상 신경 안쓰셔도 될듯요. 이뿌게   잘 어울려요~^^,277.0,6개월 전
1,usersz4qk6je8j,언니 저도 며칠 전에 코수술을 해서 언니의 영상이 너무나도 큰 도움이 되고 있어요!!🥹 영상 올려주시고 정보 공유해 주셔서 정말 진심으로 감사합니다!! 🥹,12.0,6개월 전
2,hadduhaddu,코 수술 넘 잘된것같아요!!!!! ♡♡♡ 붓기가 아직 덜 빠졌는데도 이쁘네요 ♡,51.0,6개월 전
3,DdDbq3lq,오 원래 본 모습에서 코끝만 안들리면서 높아진 느낌이에요!! 축하해요 성형을 하나 안하나 엄청 미인ㅎㅎ 성격도 좋아보여요.. 매번 다 친절히 영상 찍고 !! 앞으로 좋은 일만 있으세요 ,30.0,6개월 전
4,ddkfkcxc8034,수술 진짜 잘 된 거 같아서 다행이에요...!!ㅎㅎ 존예 당연히 재수술 전에도 이뻤지만 지금 코 모양이 언니 얼굴이랑 더 조화로워요,8.0,6개월 전
5,usertv4jl2rt4x,코 넘넘넘 잘됐다!!! 맘고생 이제 절대 하지말기 우런니 ㅠㅠ️️️,5.0,6개월 전
6,yullsaek,헐~~~ 진짜 옛날 느낌 뿜뿜하네요!! 넘 잘됐어요 ㅎㅎㅎ 저번 영상 보고 클폼 살말 고민했었는데 쬐끔 더 고민하길 너모 잘했구ㅎㅎ 언니 덕분에 어제 저렴하게 구매 완. 부기 다 빠진 모습 너무 기대되네여!!,4.0,6개월 전
7,usergu7uq6iv4q,코 완전 자연스럽고 너무 이뻐요 ,1.0,6개월 전
8,analsdnjsghkwjs,원래도 이쁘시다고 생각했는데 진짜진짜 잘되셨어요!!!!!!! 우와 생각나서 예전영상 보고왔는데 지금 코가 훨씬 잘어울리세요,0.0,6개월 전
9,usereh1zl3rd2d,언니 지금도 존옌데 붓기빠지면 얼마나 이뻐지는거야~~~~~,4.0,6개월 전
10,userzt1lh4gk2y,얼굴도 순둥해보이고 중안부도 짧아지고 진짜 잘된고 같아용!,1.0,6개월 전
11,userqk4no1mp1t,"붓기 안빠진 상태인데도 너무 예뻐요!!!
아니 그나저나 피부 무슨 일이야… 개부럽",2.0,6개월 전
12,jhl7785,온니ㅠㅠㅠ코수술 너무너무 잘됐어요ㅠㅠㅠ 축하해용ㅠㅠㅠ,3.0,6개월 전
13,userph4ce8bb4s,"다시 원래 얼굴로 돌아가서 저 너무너무 행복해요,, 코성형 전 얼굴이 너무 좋아서 1만때부터 구독했었었거든요 ㅠㅠ 저도 스트레스 준 사람 중 한명이 될까봐 조심스럽지만 죄송하게도 재수술한 지금이 너무 좋아요",8.0,6개월 전(수정됨)
14,usermg7to4tz6u,거짓말 1도 안보태고 언니 진짜 연예인처럼 이뻐요... 넘 상큼하셔서 볼때마다 아빠미소짓게되는 ..><,0.0,6개월 전
15,shouldu1917,언니 자가늑하고 일상생활 하는데 어려운건 없나요? 갈비뼈 아픈거 얼마나 가는지 궁금해유,2.0,6개월 전
16,daoongii,헐 진짜 옛날 얼굴이 다시 보여요... ㅠㅠ 맘고생 심했을텐데 잘된 것 같아서 너무 좋네요,7.0,6개월 전
17,seungminlee9386,코 진짜 잘됐어요 동글동글 진짜 너~~~~~~~무 이쁨 !!,4.0,6개월 전
18,userhp1xf5ws2x,언니 부기 다 빠지면 언니가 옛날에 풀뱅하고 찍은 메이크업 다시 해보기 컨텐츠 찍어주세요 ><,0.0,6개월 전
19,userqn4ki1mx9r,언니 언니가 쓰던 그린티 에센스는 아직 미출시인가용? 올리브영에 없더라구요!,0.0,6개월 전
