,youtube_id,comment,like_num,comment_date
0,userco8kr6ne6t,전에 언니 블랙체리 느낌의 메이크업도 좋았는데 오늘 메이크업도 좋아요 ㅎㅎ 반대되는 느낌의 겨쿨 투명메이크업이나 증명사진 메이크업도 보고싶어요,0.0,5개월 전(수정됨)
1,summerbreeze4539,데일리말고 요런 쿨쿨 메이콥도 너무 좋아요,6.0,6개월 전
2,userdf9qh6th5v,힝 언니 넘 예뻐여ㅠㅠ 근데 구각 부분은 조금 덜해서 바르는게 더 자연스럽게 예쁠꺼가타옹..🫶️,40.0,6개월 전
3,lightwarmblue,홀리카 싱글섀도우로 쉐딩이 되네요?! 스킬이 뛰어나셔서 잘 하신 것 같기도 해요. 눈두덩이에 아멜리 펄 섀도우 올리신 거 펄 진짜 예뻐요!,1.0,5개월 전
4,pearl903,퇴폐 영이 넘 잘어울리쟈나️,0.0,5개월 전
5,userpf8qh2qt5o,와앙..분위기 완전 달라보여용귯귯,3.0,5개월 전
6,userdt6qy4fu6o,"찐팬이에요 저도 겨쿨인줄 알고 많이 따라했었어요.  머리도 베령님따라 블랙염색하고 화장품 영업도 많이 당해서. 엄청샀는디ㅠ 전 가을뮤튼가봐요..ㅠㅠ
퍼스널은 달라서 아쉽지만 찐팬입니다 베령님 영상 올라올때마다 항상 잘보고있고  응원합니다!",3.0,5개월 전
7,dannamadura2035,"Beryeong nim,try out the Laka shadows too! Lots of great colors!",0.0,5개월 전
8,userbw5qr2iq1q,영상 자주 올려주셔서 감사해용!,2.0,6개월 전
9,sujin89,믿고 보는 겨쿨유튜버,1.0,6개월 전
10,userfs2re9eb2r,"언니 이번에 나온 데이지크 베리스무디컬렉션 립 메이크업도 해봐주실수있나용..
요즘계속 광고에뜨는데 겨쿨찰떡컬러같아요..🫶",0.0,5개월 전
11,michelledv3ce,너무예뻐!!!!!!!!!!!!!!,1.0,6개월 전
12,userbk1tn5lw2z,입으신 검정 가디건? 정보 알 수 있을까용,0.0,5개월 전
13,francois2727,겨쿨은  베령,0.0,6개월 전
14,kittymay5946,"What lipstick u use?
Pls add English subtitles ",0.0,5개월 전
15,userxv2fi4nb5p,언니이이ㅠㅠ 저 웜톤으로 살다가 퍼널 받았는데 겨쿨 브라이트가 나온거에여... 멘붕 그자체 혹시 틴트랑 섀도우 추천 해쥬실 수 있을까요? 여리여리한 립이랑 형광등 켜주는 립 추천해주세요! 아 구리고 섀도우 팔레트도 하나만 데일리론 이거다! 하시는거 있을까요?,0.0,5개월 전
16,akinuakinu2087,,1.0,6개월 전
17,syjuknow,겨울 딥 그 잡채,1.0,5개월 전
18,userxk4kc9xd5v,베령님 안녕하세요.,0.0,6개월 전
